,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3432,3907,24453.0,NGC2638,NGC2638,08422575+3713161,,G,130.607315,37.221142,56.482196396599996,,0.02133,-19.8106,0.0022120622675421797,6610586616.0281105
5022,5498,,,UGC04650,08533754+3908083,,G,133.406448,39.135643,129.733341286,,0.024724,-21.2493,0.003290434077868484,24872532098.28723
6775,7252,25020.0,NGC2691,NGC2691,08544631+3932197,,G,133.692993,39.538807,58.1787877703,,0.020499,-19.7548,0.004435723256440231,6279426768.4318495
6776,7253,,,93098,08584558+3930363,,G,134.689941,39.510101,127.430440637,,0.027918,-21.2964,0.004436683206300657,25975265781.72536
7760,8239,,,25122,08563273+3908272,,G,134.136414,39.140903,187.800270255,,0.027416000000000003,-21.9155,0.0050649290618738,45940953003.658585
7945,8424,24829.0,UGC04621,UGC04621,08501179+3504351,,G,132.549164,35.076431,34.271837534899994,,0.012157,-19.1427,0.005182633467267452,3573386563.0271897
8514,8993,,,UGC04702,08585128+3848343,,G,134.713699,38.809551,125.12034366299999,,0.026934,-20.9876,0.005543367902246224,19545194653.80928
10140,10619,,,IC2401,08481028+3745194,,G,132.042862,37.755413,183.32350699,,0.041637,-21.5711,0.006590109137947615,33453379710.850056
10798,11278,24620.0,UGC04572,UGC04572,08453783+3656047,,G,131.407639,36.93465,57.2210508346,,0.018324,-19.6118,0.007012892745946396,5504526920.121574
10840,11320,,,24981,08535462+3508439,,G,133.477585,35.14555,248.765090597,,0.055931847965900006,-21.7289,0.0070388434813144565,38686549838.4978
13306,13789,25134.0,NGC2704,NGC2704,08564772+3922554,,G,134.198868,39.382065,107.633040566,,0.019219,-21.1707,0.008644079354329514,23135559140.630672
16433,16917,,,NGC2668,08492256+3642375,,G,132.34403999999998,36.710426,112.036495054,,0.017181000000000002,-20.9878,0.010613700339763816,19548795343.34276
23855,24343,,,24683,08471551+3528294,,G,131.814636,35.474854,239.15702216900002,,0.046462,-21.7384,0.015214663876895981,39026535554.1243
25345,25833,,,24496,08432527+3611193,,G,130.855331,36.188721,236.045461187,,0.049426,-21.468000000000004,0.0161077632881433,30422857274.809856
