,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1399,1874,62242.0,NGC6688,NGC6688,18404012+3617226,,G,280.167175,36.289627,82.53589741270001,,0.019061,-21.0312,0.0009088347152294726,20346044966.93341
3407,3882,62268.0,NGC6692,NGC6692,18414185+3450377,,G,280.424377,34.843826,82.8755836507,,0.0183888691944,-20.2421,0.002195952388816839,9836486494.436024
3647,4123,62595.0,UGC11380,UGC11380,18565104+3637261,,G,284.212677,36.62392,43.8423742416,,0.010911,-20.2905,0.002347310137960344,10284898261.526506
4082,4558,62376.0,NGC6700,NGC6700,18460440+3216465,,G,281.518372,32.279598,69.21379177109999,,0.015350167675100003,-20.821,0.0026423172773741696,16764862660.739012
5130,5606,,,,18404375+3609496,,G,280.182312,36.163792,91.6107440641,,0.028212,-20.6397,0.003365913857886407,14186654757.712671
5351,5827,62725.0,UGC11397,UGC11397,19034916+3350407,,G,285.954834,33.844654,68.8581491007,,0.01538,-20.6488,0.0035103124616542307,14306058611.37709
5988,6464,63037.0,PGC063037,PGC063037,19181436+3623418,,G,289.559845,36.394966,91.9205112576,,0.02652,-20.6831,0.003917083178145221,14765222642.175615
6600,7076,63040.0,UGC11426,UGC11426,19182165+3450132,,G,289.59021,34.837009,68.16016405170001,,0.018288,-20.5327,0.004320281711756809,12855234403.034971
10280,10759,,,,19045729+3427526,,G,286.238739,34.464619,95.7776418536,,0.022548,-20.5283,0.0066743967402234285,12803243345.222357
10563,11042,,,62790,19072278+3955507,,G,286.84494,39.930759,123.61704524700001,,0.032969,-20.4814,0.0068664411487094745,12261962962.551338
10782,11262,62356.0,PGC062356,PGC062356,18451839+3906109,,G,281.32666,39.103043,102.52982993299999,,0.027088,-20.3073,0.007003444058068079,10445277923.682652
10901,11381,2140302.0,PGC2140302,PGC2140302,19110653+3857016,,G,287.777222,38.950451,91.8497044367,,0.0215170307585,-19.9654,0.0070819261688307685,7623598220.326242
11148,11628,62255.0,PGC062255,PGC062255,18411483+3502546,,G,280.311798,35.048523,84.87038753680001,,0.021062,-20.3418,0.007248484811729969,10782513237.650517
11340,11820,63016.0,PGC063016,PGC063016,19171703+3325309,,G,289.320984,33.425255,68.5025505616,,0.025624,-19.4805,0.007369513859725719,4877530569.745971
