,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
42570,43063,78222.0,PGC078222,PGC078222,07442386-2600016,,G,116.099449,-26.000456,97.63051179870001,,0.0229,-20.5139,0.025205090137147217,12634556445.982056
42571,43064,78551.0,PGC078551,PGC078551,07492638-2602462,,G,117.359917,-26.046183,32.9970940198,,0.00678321339161,-18.1584,0.025205143476599245,1443311260.7111619
42572,43065,79154.0,PGC079154,PGC079154,07574246-2646227,,G,119.426918,-26.772993,209.243988691,,0.047161,-20.4253,0.02520557381346236,11644477337.625498
42700,43193,86078.0,PGC086078,PGC086078,07454015-2628451,,G,116.417328,-26.4792,154.258930307,,0.035011,-20.3023,0.02523201486061731,10397286230.975964
42702,43195,86086.0,PGC086086,PGC086086,07483070-2532370,,G,117.127953,-25.543633,75.2664658568,,0.017875,-19.834,0.02523280784699653,6754605666.334998
42703,43196,86087.0,PGC086087,PGC086087,07483666-2510211,,G,117.152763,-25.172535,122.499006379,,0.028172000000000006,-19.1417,0.02523293978458742,3570096867.567885
42705,43198,86093.0,PGC086093,PGC086093,07500350-2732118,,G,117.51461,-27.536623,39.6373706129,,0.008743774371889999,-16.7805,0.02523327311563637,405695322.03604513
42706,43199,86102.0,PGC086102,PGC086102,07534427-2911206,,G,118.434464,-29.189072,77.76685012760001,,0.01865,-20.032,0.0252335726788975,8105876824.647363
42709,43202,86108.0,PGC086108,PGC086108,07580998-2627321,,G,119.541595,-26.458920000000006,110.054356391,,0.025305,-20.567,0.025234528930009853,13267833107.241543
42710,43203,86109.0,PGC086109,PGC086109,07584876-2513200,,G,119.703171,-25.222231,130.782324346,,0.029932,-20.3057,0.02523491438045344,10429896529.503216
48179,48672,78133.0,PGC078133,PGC078133,07431309-2958362,,G,115.804543,-29.976734000000004,11.3431439325,,0.003105,-16.9497,0.026612988212698342,474110965.45904607
48181,48674,78645.0,PGC078645,PGC078645,07504533-2949184,,G,117.688889,-29.821789000000006,31.237697444899997,,0.006314,-19.2854,0.026613407335873543,4075303898.9486055
49249,49742,21799.0,ESO493-010,ESO493-010,07471710-2552123,,G,116.821266,-25.87011,55.5206626687,,0.0130349165175,-17.9223,0.0269200852100882,1161234686.8031974
49252,49745,21878.0,ESO493-017,ESO493-017,07490136-2614431,,G,117.255669,-26.245317,55.5818414512,,0.013045,-19.9497,0.02692129654879069,7514152416.272101
49254,49747,21898.0,ESO429-019,ESO429-019,07492689-2921172,,G,117.362045,-29.354794,69.2708743339,,0.016857,-19.6148,0.02692157757371866,5519757522.242201
49255,49748,21952.0,ESO493-021,ESO493-021,07501898-2630208,,G,117.579086,-26.505785,94.0897996151,,0.021891,-19.2797,0.026921727393289886,4053965047.7765055
49257,49750,22005.0,ESO429-021,ESO429-021,07512791-2938273,,G,117.866295,-29.640923,102.116801653,,0.023792,-19.1625,0.026921999074767743,3639150361.272085
85068,85561,,,86072,07423619-2706288,,G,115.650826,-27.108013,275.892443163,,0.06175700000000001,-21.7187,0.04055797246011671,38324809076.682686
85069,85562,,,86073,07431472-2545501,,G,115.811348,-25.76392,125.76036783200001,,0.028775,-20.8877,0.04055863128280951,17827071239.923157
85070,85563,,,86090,07490476-2611061,,G,117.269859,-26.185053,86.415977275,,0.019927,-19.843,0.04055888298590105,6810829367.67638
137410,137903,,,ESO493-013,07480561-2513459,,G,117.023399,-25.229425,104.70695390600001,,0.024385,-18.6129,0.06546840817544378,2193612943.374847
140800,141293,,,78123,07430387-2729113,,G,115.766129,-27.486488,272.690543304,,0.061078,-20.2264,0.06709244027155654,9695272051.814754
140806,141299,,,78156,07433830-2631131,,G,115.909584,-26.520325,123.625991233,,0.02841,-20.1205,0.06709403943997277,8794274148.836872
140819,141312,,,78216,07442160-2652226,,G,116.090019,-26.872952,236.694428235,,0.053332,-20.5319,0.06709888178546686,12845765805.070728
140826,141319,,,78263,07450058-2842149,,G,116.252449,-28.70414,93.0934983652,,0.021631,-20.3386,0.06710225544482827,10750780626.090937
140831,141324,,,78296,07452996-2715311,,G,116.37487,-27.258640000000003,44.96535745470001,,0.010377,-19.4214,0.06710423526580098,4619128030.99308
140839,141332,,,78337,07460820-2501164,,G,116.534172,-25.021227,191.364276224,,0.043191,-20.8103,0.06710889934781092,16600455316.047497
140841,141334,,,78365,07464176-2544452,,G,116.674004,-25.745914000000006,155.266636595,,0.035237,-20.3134,0.06711000159144953,10504127872.061668
140846,141339,,,78393,07470979-2707143,,G,116.790817,-27.120663,195.1840044,,0.044035000000000005,-21.1382,0.06711296164129699,22453290743.779568
140851,141344,,,78431,07474347-2520380,,G,116.931152,-25.343895,120.974671143,,0.027918,-18.9725,0.06711503647655158,3054921113.215509
140864,141357,,,78479,07482105-2922209,,G,117.087723,-29.372490000000006,223.66998477599998,,0.050316,-20.72,0.06711999726614873,15275660582.380762
140868,141361,,,78502,07485088-2503171,,G,117.212006,-25.054768,147.80926991,,0.033613,-20.4745,0.06712237074614326,12184283627.08402
140869,141362,,,78512,07485977-2650561,,G,117.249046,-26.84893,132.90830063299998,,0.030344,-20.2778,0.06712274641790351,10165295315.591259
140870,141363,,,78515,07485985-2501571,,G,117.249405,-25.032541,195.39914267900002,,0.044092,-20.7706,0.06712333788222187,16004422213.369492
140884,141377,,,78580,07495208-2729568,,G,117.467003,-27.499126,119.55384698799999,,0.027634,-20.5128,0.06713083723712264,12621762385.96225
140908,141401,,,78789,07524373-2919435,,G,118.182236,-29.328777,234.01594213299998,,0.05278,-20.5192,0.06714351026125519,12696382564.321716
140911,141404,,,78814,07530323-2507228,,G,118.263496,-25.123026,208.384412406,,0.046969,-20.5623,0.06714522537351941,13210522649.519459
140919,141412,,,78869,07534371-2627116,,G,118.432137,-26.453239,164.219302073,,0.03723,-22.4771,0.06715167143810302,77061951004.10683
140932,141425,,,78987,07551215-2609364,,G,118.800652,-26.160126,236.708336063,,0.053339,-19.5021,0.06715613241563059,4975537456.346305
140944,141437,,,79087,07564240-2516308,,G,119.176682,-25.275246,189.197982235,,0.042733,-19.6736,0.0671610185730712,5826932671.853815
140954,141447,,,79127,07572540-2828307,,G,119.355858,-28.475212,233.03869549700002,,0.052566,-20.9691,0.06716613628942457,19214982797.85715
140956,141449,,,79144,07573599-2635327,,G,119.399963,-26.592428,210.71085098,,0.047485,-21.0054,0.06716704353223396,19868267565.668682
140958,141451,,,79148,07573774-2540197,,G,119.407288,-25.672153,170.099129027,,0.038531,-20.5995,0.0671676586946773,13670991082.037556
140973,141466,,,79240,07585222-2512230,,G,119.717606,-25.206402,132.630134635,,0.030336,-20.1862,0.06717420841371143,9342863417.905409
141614,142107,,,86096,07522832-2555066,,G,118.118034,-25.918509,230.552882675,,0.051828,-21.5419,0.06745162532074096,32565668673.105663
181210,181703,,,2815809,07563846-2615018,,G,119.160286,-26.250519,279.98942674200003,,0.062636,-20.4437,0.08321966749933644,11843498244.162796
182032,182525,,,3085113,07483924-2506461,,G,117.163528,-25.112816,173.388657687,,0.039222,-20.3311,0.08357569356128762,10676772772.82376
182033,182526,,,3085114,07484593-2527041,,G,117.191391,-25.451157,189.353321427,,0.04275,-20.3164,0.08357608282914962,10533191985.029984
233716,234209,,,,07401294-2527310,,G,115.053925,-25.458614,268.705258611,,0.0602,-21.0354,0.1012499619897708,20424902873.04485
233717,234210,,,,07401996-2548550,,G,115.083168,-25.815283,268.58825255799997,,0.060178,-20.6194,0.10125047656461332,13923871287.329365
233718,234211,,,,07403156-2618279,,G,115.131531,-26.307772,103.00954814,,0.024107,-20.9764,0.10125119146996774,19344610958.357018
233719,234212,,,,07402518-2629310,,G,115.104919,-26.491947,112.35286844299999,,0.025902,-19.4769,0.1012513711287906,4861384813.941412
233721,234214,,,,07401900-2913550,,G,115.079201,-29.231949,80.7322565409,,0.019125,-18.6882,0.10125145821895523,2351148173.549848
233722,234215,,,,07404842-2836000,,G,115.20179,-28.600018,55.4725945529,,0.013156,-18.9534,0.10125156914883694,3001649647.360447
233723,234216,,,,07403945-2749320,,G,115.164406,-27.825569,59.2987440702,,0.014124,-18.4042,0.1012516360399696,1810005939.4975386
233724,234217,,,,07405575-2656460,,G,115.232315,-26.946125,264.182397248,,0.059247,-20.5225,0.10125210667966013,12735030810.16668
233725,234218,,,,07404886-2530180,,G,115.203613,-25.505018,87.4586096705,,0.020236,-20.848000000000006,0.101252741847572,17186996953.977417
233731,234224,,,,07422118-2742508,,G,115.588264,-27.714127,15.6473292602,,0.003877,-17.4292,0.10125409957468827,737360722.4596063
233732,234225,,,,07423406-2856068,,G,115.641922,-28.935236,50.617558891899996,,0.011972,-18.4905,0.10125417199969593,1959746962.5587144
233733,234226,,,,07423665-2947288,,G,115.652733,-29.791344,99.30707911030001,,0.023223,-20.0109,0.10125446579750297,7949869507.0829315
233734,234227,,,,07430017-2709013,,G,115.750717,-27.150381,219.844179227,,0.049477,-20.7736,0.10125505889835754,16048705217.238647
233735,234228,,,,07430013-2615203,,G,115.750542,-26.255659,41.0368862233,,0.009164,-18.7989,0.10125515511463487,2603514495.348882
233736,234229,,,,07425366-2608403,,G,115.72361,-26.144548,98.13160779530001,,0.023038,-18.559,0.10125523225621844,2087372703.9105477
233737,234230,,,,07424331-2540103,,G,115.680481,-25.66954,111.06085067299999,,0.025627,-20.3698,0.10125564114815834,11064199551.172913
233739,234232,,,,07432289-2618091,,G,115.845398,-26.302544,194.474608227,,0.043872,-21.1353,0.10125683601495156,22393398055.46941
233740,234233,,,,07432790-2730551,,G,115.866257,-27.515326,189.577205935,,0.042778,-19.9169,0.10125710544656374,7290545085.009465
233741,234234,,,,07433776-2748231,,G,115.907349,-27.806435,115.2195817,,0.026576,-19.5106,0.10125729076923426,5014642764.706971
233742,234235,,,,07432968-2814471,,G,115.873703,-28.246437,139.816767371,,0.031833999999999994,-20.0118,0.10125758481068026,7956462129.48535
233743,234236,,,,07432302-2912591,,G,115.845917,-29.216433,46.0626593194,,0.01073,-19.5927,0.10125778469031622,5408539427.480622
233744,234237,,,,07432546-2912191,,G,115.856102,-29.205324,147.615402442,,0.033553,-19.5267,0.10125797278154768,5089557204.300161
233745,234238,,,,07431271-2933310,,G,115.802994,-29.558636,103.524887756,,0.024096,-19.5332,0.1012581620022063,5120118353.789818
233746,234239,,,,07435615-2905066,,G,115.983971,-29.08519,275.854921854,,0.061774,-20.8734,0.10125881220457872,17593814148.18037
233747,234240,,,,07435974-2817016,,G,115.998924,-28.2838,198.48590609599998,,0.044756,-20.6196,0.10125932687421817,13926436395.454351
233748,234241,,,,07435489-2818026,,G,115.978737,-28.300743,247.774199935,,0.055736,-20.5603,0.10125981418783826,13186210366.815279
233749,234242,,,,07440237-2721456,,G,116.009895,-27.36269,121.64063455700001,,0.028045,-20.5284,0.1012602873919938,12804422621.81992
233750,234243,,,,07434537-2629186,,G,115.939064,-26.48851,128.15158859299999,,0.029291,-20.3686,0.10126069583225926,11051977701.203829
233752,234245,,,,07441971-2528156,,G,116.082146,-25.471004,274.893578655,,0.061528,-20.9408,0.10126180845051423,18720610178.398968
233753,234246,,,,07442148-2602486,,G,116.089531,-26.046841,80.0666482923,,0.018717,-20.6003,0.1012623140522425,13681067952.524912
233754,234247,,,,07444833-2721468,,G,116.201416,-27.363012,130.957190178,,0.029903,-21.0046,0.10126304776918864,19853633477.17761
233757,234250,,,,07464457-2540032,,G,116.685715,-25.66758,82.2976996137,,0.019075,-19.5629,0.10126421856741984,5262110940.15483
233758,234251,,,,07464569-2555482,,G,116.690376,-25.93008,157.984106569,,0.035832,-20.6891,0.10126476725932082,14847044150.852116
233759,234252,,,,07465184-2556262,,G,116.716011,-25.940632,149.279453344,,0.033926,-18.642,0.10126485052931797,2253201335.629485
233760,234253,,,,07464409-2743282,,G,116.683716,-27.724525,174.734540193,,0.039505,-19.7499,0.10126508154877023,6251151148.943699
233761,234254,,,,07462855-2908442,,G,116.618965,-29.145626,52.56380986640001,,0.012437,-18.2854,0.10126514150696517,1622407704.3560634
