,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
40035,40528,18984.0,PGC018984,PGC018984,06244655+1558061,,G,96.19397,15.968366,106.95240101899999,,0.023978,-20.316,0.024511835822700917,10529312128.434378,1073.0
40036,40529,18985.0,PGC018985,PGC018985,06244711+1558451,,G,96.196297,15.979198,61.137129223100004,,0.013325,-19.5085,0.024512020787272038,5004952959.591691,1073.0
43000,43493,97169.0,PGC097169,PGC097169,06284058+1655177,,G,97.169098,16.921597,62.1969289875,,0.0135842767921,-17.7488,0.025312102578785058,989737441.9132141,1073.0
43527,44020,136238.0,PGC136238,PGC136238,06243012+1749352,,G,96.125526,17.826464,140.968202327,,0.031738,-21.2886,0.02544894928286116,25789326471.023743,1073.0
92567,93060,,,136237,06171616+1655575,,G,94.317345,16.932661,70.1404261592,,0.015686000000000002,-19.8548,0.044510985824741764,6885254535.863398,1073.0
142586,143079,,,136203,06224417+1900567,,G,95.684074,19.015759,132.867920116,,0.029915,-19.9551,0.06798788618866752,7551617774.325641,1073.0
142592,143085,,,136256,06200969+1650483,,G,95.040413,16.846756,36.0244815933,,0.008294,-19.106,0.0679909120712962,3454617749.058196,1073.0
142595,143088,,,136285,06295630+1724352,,G,97.484619,17.409803,268.405731149,,0.060325,-20.529,0.06799189475343277,12811500562.783966,1073.0
142596,143089,,,136292,06270623+1641529,,G,96.775986,16.698055,255.317916457,,0.057348,-19.8764,0.06799215431987819,7023603717.044632,1073.0
142597,143090,,,136296,06284503+1651447,,G,97.18766,16.862425,235.188092486,,0.052858,-20.8201,0.06799277337390053,16750971510.708769,1073.0
142598,143091,,,136307,06281436+1632471,,G,97.05986,16.546429,251.93046000099997,,0.056599,-19.3714,0.06799293639677625,4411233023.482189,1073.0
142600,143093,,,136327,06263680+1547287,,G,96.653374,15.791332999999998,280.684475093,,0.062975,-20.8141,0.06799409997359339,16658657529.092125,1073.0
196627,197120,,,,06194140+1829372,,G,94.922508,18.493694,198.110206453,,0.044456,-20.0155,0.08861378381687468,7983622620.329371,1073.0
196628,197121,,,,06200019+1817481,,G,95.000832,18.296703,219.853403777,,0.049433,-20.0777,0.08861409625825642,8454345656.197006,1073.0
196634,197127,,,,06212561+1801459,,G,95.356735,18.029442,238.196810617,,0.053478,-20.0227,0.08861651023220216,8036741508.008031,1073.0
196635,197128,,,,06213641+1842170,,G,95.401726,18.704723,201.08951981200002,,0.045112,-19.4669,0.08861668824390301,4816815370.06972,1073.0
197035,197528,,,,06225632+1822047,,G,95.734703,18.367994,162.86433781,,0.036649,-19.7761,0.0887455948378882,6403833032.34749,1073.0
197036,197529,,,,06224827+1805357,,G,95.701134,18.093266,250.31481722200002,,0.056170000000000005,-20.3874,0.08874601041206169,11245013987.908749,1073.0
197037,197530,,,,06234634+1757299,,G,95.943115,17.958313,125.075591809,,0.028315,-19.5459,0.08874620185905488,5180360699.893693,1073.0
197038,197531,,,,06234428+1839489,,G,95.934509,18.663588,262.20116026,,0.058815,-20.1982,0.08874655097408768,9446697310.766035,1073.0
202144,202637,,,,06282715+1755195,,G,97.113129,17.922085,140.28898313,,0.03159,-19.7171,0.09057489537774467,6065128408.347212,1073.0
215341,215834,,,,06192624+1825100,,G,94.859352,18.419445,109.65363485700001,,0.024578,-20.9661,0.0949825027705938,19161963121.43674,1073.0
225332,225825,,,,06155221+1722397,,G,93.967567,17.377707,194.813268085,,0.043733,-20.0911,0.0983950285385803,8559334519.747617,1073.0
227573,228066,,,,06161202+1641266,,G,94.050117,16.690742,187.740903918,,0.042179,-20.1298,0.099126769447005,8869926069.119127,1073.0
227574,228067,,,,06160639+1659496,,G,94.026627,16.997131,67.9714300151,,0.015094,-20.0136,0.09912706397633522,7969663780.100687,1073.0
227577,228070,,,,06171664+1645515,,G,94.319344,16.764326,195.53189478299998,,0.043899,-19.9491,0.09912911356345107,7510001089.350123,1073.0
227582,228075,,,,06181150+1636049,,G,94.547935,16.601370000000006,90.2481580189,,0.019782,-20.4912,0.09913087512159303,12373142081.98292,1073.0
227583,228076,,,,06184299+1718360,,G,94.679153,17.310017000000002,80.0446109007,,0.017587000000000002,-20.0547,0.09913118101389648,8277134264.409287,1073.0
227584,228077,,,,06185470+1628460,,G,94.727936,16.479446,78.2293062729,,0.017319,-18.5298,0.09913125610846904,2031982671.418667,1073.0
227592,228085,,,,06192265+1656441,,G,94.844398,16.945610000000002,239.955090276,,0.05388,-20.8486,0.09913348627415032,17196497464.33875,1073.0
227593,228086,,,,06190453+1705512,,G,94.76889,17.097565,134.793322101,,0.030354000000000006,-20.5383,0.09913396381282504,12921710297.307756,1073.0
227594,228087,,,,06191458+1711272,,G,94.810753,17.190897,70.96630521350001,,0.015897,-17.8083,0.09913400245028336,1045490281.1922724,1073.0
