,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1897,2372,60842.0,ESO139-026,ESO139-026,17465077-5915299,,G,266.711578,-59.258316,75.5348891983,,0.015489,-20.9987,0.0012262087713663947,19746039434.43381
2381,2856,61200.0,ESO139-045,ESO139-045,17583958-5822176,,G,269.664917,-58.37156700000001,68.58156864520001,,0.014878,-20.711,0.0015349639247794395,15149559320.403456
6861,7338,61060.0,ESO139-038,ESO139-038,17534157-5950343,,G,268.423218,-59.842884,70.1711727154,,0.024104,-20.0878,0.0044860813811031155,8533358668.591958
7183,7660,60815.0,ESO139-024,ESO139-024,17453864-5918285,,G,266.411041,-59.30791899999999,77.722810545,,0.0159356479678,-20.9127,0.004701033118340385,18242317072.70321
11766,12246,,,ESO181-004A,17461516-5511032,,G,266.563202,-55.18424200000001,124.18069425200001,,0.031278,-20.4043,0.0076408142532543,11421417313.75475
16020,16504,60964.0,ESO139-034,ESO139-034,17502178-5933390,,G,267.590759,-59.560837,61.4918116609,,0.017759999999999998,-20.3061,0.010357659739616179,10433739753.290962
20399,20884,161238.0,PGC161238,PGC161238,17562452-5755125,,G,269.102203,-57.920147,77.0931179547,,0.0192,-19.3351,0.01310464344960404,4266188100.3663287
20849,21334,,,,17594690-5949011,,G,269.94543500000003,-59.81699,71.8847156329,,0.019181,-20.1172,0.013368500056847758,8767585303.368124
24077,24565,4077689.0,6dFJ1743394-594558,6dFJ1743394-594558,17433943-5945579,,G,265.914307,-59.76609000000001,79.41000600529999,,0.03414,-19.2084,0.015349433984308412,3796295411.390724
25788,26276,61146.0,ESO139-043,ESO139-043,17564105-5826233,,G,269.171082,-58.439823,31.9785878194,,0.034107,-17.3633,0.016369884626419882,693936929.3139154
32742,33232,60661.0,ESO139-014,ESO139-014,17400096-5935300,,G,265.004028,-59.59168199999999,32.3772775554,,0.005511,-18.6462,0.02053802414683636,2261934371.443777
34522,35012,,,,17540525-5738334,,G,268.521881,-57.642616,222.308058049,,0.039427,-21.2738,0.021560516616491773,25440169467.4219
34842,35332,,,375915,17475917-5850450,,G,266.996552,-58.845837,215.539159095,,0.046401,-21.4116,0.021742926714760163,28882847021.15705
44387,44880,185361.0,PGC185361,PGC185361,17441220-5847482,,G,266.050842,-58.796749,159.884584537,,0.036182,-19.97,0.025714365413820314,7655966069.112569
47515,48008,2801226.0,PGC2801226,PGC2801226,17464350-5549288,,G,266.68127400000003,-55.824688,95.0864394795,,0.0219592909796,-18.4596,0.02644095590779006,1904758849.5889962
50579,51072,61108.0,ESO181-007,ESO181-007,17551652-5554114,,G,268.818848,-55.903183,92.83230208459999,,0.0213853606927,-19.4785,0.02727924180246511,4868554096.577117
50583,51076,61227.0,ESO139-047,ESO139-047,17592338-5806142,,G,269.847443,-58.103947,93.36357324299999,,0.021662,-20.2699,0.02728096928818892,10091599347.312986
51233,51726,4077674.0,6dFJ1740145-582559,6dFJ1740145-582559,17401447-5825586,,G,265.060333,-58.432968,79.6479665356,,0.017816,-19.9619,0.02748334920785941,7599062211.883065
51235,51728,4077695.0,6dFJ1747096-590721,6dFJ1747096-590721,17470953-5907209,,G,266.789734,-59.122498,77.837314856,,0.01729,-18.9999,0.02748412673363121,3132997151.325032
103615,104108,,,389167,17554534-5730215,,G,268.938934,-57.50598100000001,176.663428842,,0.040117,-20.6547,0.050384646403334434,14384010784.36032
137989,138482,,,6dFJ1747523-563523,17475227-5635230,,G,266.967804,-56.589725,202.369179494,,0.045872,-20.7177,0.06574060551228535,15243335205.482246
