,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1854,2329,70218.0,NGC7443,NGC7443,23000884-1248284,,G,345.036835,-12.807899,53.568006734099995,,0.013522,-20.2945,0.001196869673676434,10322859110.530022
2258,2733,70219.0,NGC7444,NGC7444,23000897-1250034,,G,345.037384,-12.834289,48.2193235063,,0.013849,-19.9491,0.001464810868815783,7510001089.350123
5317,5793,,,IC5304,23185254-1015335,,G,349.718933,-10.259313,142.763686621,,0.023161,-21.8121,0.003487831343851723,41767646060.31221
6108,6584,70252.0,NGC7450,NGC7450,23004784-1255063,,G,345.199341,-12.918422,48.289061491999995,,0.013617,-19.7632,0.003995787614301963,6328197138.298638
6789,7266,,,IC1479,23184637-1023575,,G,349.693237,-10.399312,139.870731191,,0.029425,-21.5676,0.004445382041668018,33345712388.50196
7170,7647,,,IC1471,23084486-1238219,,G,347.1869200000001,-12.639427,142.718674143,,0.027916000000000003,-21.5784,0.004692322851186828,33679062976.87408
13860,14344,,,71025,23183831-1024293,,G,349.6596370000001,-10.408159,134.60027807,,0.032375,-20.3922,0.008970264393387445,11294837836.49528
20162,20647,,,70438,23052209-1013233,,G,346.3420720000001,-10.22315,140.585841825,,0.024286,-21.4237,0.01295460423817906,29206532560.571125
26030,26518,,,983573,23184305-1000275,,G,349.679413,-10.007645,144.663816277,,0.033614,-20.5368,0.016518649133637764,12903870620.853249
27499,27987,,,70951,23172722-1001504,,G,349.363434,-10.030685,148.138421735,,0.031262,-21.1043,0.017426691351107363,21763062034.824863
34806,35296,,,195199,23130381-1151153,,G,348.2659,-11.854272,251.17143003900003,,0.047519,-21.2579,0.021719245462801056,25070327078.97544
34984,35474,,,195227,23135534-1257068,,G,348.480591,-12.951909,146.42992090299998,,0.035598000000000005,-20.1641,0.021820781594365013,9154613215.832188
42325,42818,70547.0,PGC070547,PGC070547,23080687-1032331,,G,347.028656,-10.542528,120.831664699,,0.026965,-19.9169,0.02513346309428111,7290545085.009465
45672,46165,947441.0,PGC947441,PGC947441,23115955-1247558,,G,347.998138,-12.798841,133.397396205,,0.030177,-19.6867,0.026066789458449046,5897663641.199192
83365,83858,,,70234,23001308-1238504,,G,345.054504,-12.647345,136.791822991,,0.031065,-20.7583,0.03977747469647172,15824135752.293037
83366,83859,,,70239,23003255-1450003,,G,345.135651,-14.833425,152.759276137,,0.034858999999999994,-20.747,0.03977805344320118,15660297206.860502
96927,97420,,,164480,23064131-1209378,,G,346.67215,-12.160511,242.220419551,,0.054152,-20.9511,0.046855578201966085,18899051131.09484
96928,97421,,,164484,23064820-1325248,,G,346.700836,-13.423562,229.424006972,,0.051419000000000006,-21.1642,0.046856428103376216,22997466769.99245
96937,97430,,,164514,23144666-1105237,,G,348.694427,-11.08992,252.00031801,,0.056176,-21.241,0.04686264978311047,24683116896.973564
96942,97435,,,164533,23165802-1029587,,G,349.2417910000001,-10.499645,189.42642484400002,,0.043233,-20.9612,0.04686499735188105,19075678752.20227
96944,97437,,,164540,23170607-1007206,,G,349.275299,-10.122416,237.793326312,,0.053224,-21.223000000000006,0.04686611373425306,24277278476.81004
96946,97439,,,164544,23171551-1255415,,G,349.314636,-12.928205,239.52355291,,0.053494000000000014,-21.1357,0.046867468613955764,22401649608.09525
96947,97440,,,164553,23174078-1413501,,G,349.419952,-14.230606,235.174191038,,0.052676,-21.1759,0.0468683277235118,23246629822.68074
97386,97879,,,170404,23193975-1050332,,G,349.9156490000001,-10.842579,181.449796822,,0.041431,-20.3818,0.04709718718387921,11187163877.99629
99964,100457,,,194683,23003306-1129313,,G,345.137787,-11.492028,279.984730947,,0.062244000000000015,-20.8627,0.048506960245484086,17421277556.283775
99968,100461,,,194876,23071963-1154468,,G,346.831818,-11.913005,281.727311294,,0.062653,-21.0901,0.04850950396465836,21480283057.38161
99970,100463,,,194907,23074944-1236479,,G,346.956024,-12.613332000000002,260.477866458,,0.058074,-21.4589,0.04851118833785247,30168936436.319374
99973,100466,,,194915,23075723-1050280,,G,346.988464,-10.841137,274.26533446900004,,0.06102000000000001,-20.6039,0.04851248616381331,13726505865.951056
99978,100471,,,194953,23082036-1235415,,G,347.084839,-12.594882,163.874840626,,0.037413,-20.1176,0.04851452264640063,8770815996.242563
99996,100489,,,195135,23112229-1219524,,G,347.842896,-12.331224,240.64195343,,0.053822,-20.4799,0.04852290873991789,12245034131.389256
99998,100491,,,195192,23125355-1259513,,G,348.2231450000001,-12.997589,284.363996171,,0.063341,-20.3814,0.048524149372503184,11183043133.627544
100007,100500,,,195297,23161803-1049231,,G,349.075165,-10.823099,259.17547112299997,,0.057724,-21.62,0.048529681181511165,34994516702.83577
116360,116853,,,925346,23170273-1422465,,G,349.261414,-14.379601,271.969006663,,0.060634,-20.8346,0.056464409353307515,16976181116.147509
116364,116857,,,925486,23165737-1422015,,G,349.239044,-14.367102,200.53928493599997,,0.045545,-21.008000000000006,0.05646643509203465,19915902890.57624
116740,117233,,,937899,23064765-1326438,,G,346.698547,-13.445507,273.510656449,,0.060934,-19.2799,0.056661901739650265,4054711884.5195103
116749,117242,,,938088,23065381-1325508,,G,346.724243,-13.430779,284.443927236,,0.0632875216438,-20.45,0.0566664432426337,11912420080.273762
116768,117261,,,938838,23064702-1322218,,G,346.695953,-13.372729,274.124698601,,0.061065,-20.4937,0.05667568957704903,12401665120.253504
116825,117318,,,940892,23001492-1313544,,G,345.0621950000001,-13.23179,135.610527898,,0.030778,-20.4655,0.056702658901498074,12083701820.269268
116827,117320,,,940985,23002876-1313334,,G,345.119843,-13.225949,161.935689249,,0.036981,-20.2267,0.056703618432154976,9697951324.620829
116832,117325,,,941129,23165264-1312567,,G,349.21936,-13.215770999999998,276.75554677400004,,0.061678,-21.0935,0.05670674408860505,21547654333.63468
116835,117328,,,941233,23104245-1312273,,G,347.67688,-13.207603,239.96901176900002,,0.053677,-21.4908,0.056709127299938725,31068479551.31332
116894,117387,,,943553,23022677-1303382,,G,345.611572,-13.060612,162.65593404,,0.037142,-20.3443,0.05673843124855275,10807369497.741392
116907,117400,,,944139,23014488-1301268,,G,345.4370120000001,-13.024135,254.064113156,,0.0567,-20.8167,0.056745301774738716,16698597627.60848
116960,117453,,,946543,23192822-1251343,,G,349.867615,-12.85954,277.909818627,,0.061946,-20.3965,0.05677101102911199,11339659133.476645
116962,117455,,,946617,23095313-1251163,,G,347.471405,-12.854535,251.651042504,,0.056154,-20.765,0.05677189034047304,15922087270.511763
116986,117479,,,947600,23175313-1247161,,G,349.471405,-12.78782,282.009213222,,0.062838,-19.8073,0.05678311480200818,6590524821.084378
116990,117483,,,947832,23181204-1246176,,G,349.550201,-12.771577,261.836813605,,0.058337,-20.0472,0.056786118884495376,8220154872.919662
117054,117547,,,949796,23184250-1238375,,G,349.677094,-12.643753,203.842105035,,0.046051,-21.2495,0.056818234614146465,24877114210.03316
117226,117719,,,956043,23100773-1213036,,G,347.532227,-12.217668,267.193850237,,0.059524,-21.1971,0.056908990409544724,23705002202.143726
117239,117732,,,956541,23102603-1210543,,G,347.608459,-12.181773,238.034483448,,0.053266,-20.4312,0.05691508366671341,11707926840.831131
117241,117734,,,956576,23013783-1210458,,G,345.407654,-12.179414,182.543799545,,0.041689,-20.3338,0.056916016216143235,10703356725.557222
117278,117771,,,957851,23062489-1205141,,G,346.603729,-12.087267,224.764552673,,0.050411,-19.8756,0.0569347923764366,7018430440.7143955
117455,117948,,,964604,23091623-1132009,,G,347.317657,-11.533602,260.898101071,,0.058139,-20.3604,0.057027856325698636,10968822280.599222
117501,117994,,,965926,23183327-1125393,,G,349.638641,-11.427609,245.663139838,,0.054784000000000006,-20.9307,0.057051952946088835,18547270247.251987
117565,118058,,,968650,23085252-1112291,,G,347.2188720000001,-11.208106,246.406973647,,0.054992,-20.6523,0.057085877788241875,14352250307.811476
117572,118065,,,968839,23085732-1111349,,G,347.238861,-11.19305,248.904676228,,0.055532000000000005,-20.3012,0.05708911384400355,10386757685.34396
117580,118073,,,969098,23165553-1110217,,G,349.231384,-11.172702,253.332555421,,0.056453,-21.1005,0.0570932250206409,21687025993.454647
117666,118159,,,971715,23062421-1057223,,G,346.600891,-10.956203,244.71963905799998,,0.054682000000000015,-21.0123,0.057135296001150165,19994935153.901386
117728,118221,,,973543,23101141-1048220,,G,347.547546,-10.806134,249.872629947,,0.055731,-20.1266,0.05716463185907498,8843822143.966434
117755,118248,,,974382,23035674-1044180,,G,345.98645,-10.738361,279.07856287,,0.062044000000000016,-20.5936,0.057178400349126336,13596903021.505823
117821,118314,,,976173,23033060-1036105,,G,345.877533,-10.602921,206.93697875599997,,0.046592,-20.3382,0.057206757131133976,10746820621.642292
117842,118335,,,976896,23190068-1032345,,G,349.752838,-10.54292,130.41917371,,0.0293972846986,-17.5267,0.05721692805493615,806640456.5736729
117854,118347,,,977122,23003145-1031303,,G,345.131073,-10.525085,284.45333101299997,,0.063176,-20.5871,0.057223152737637714,13515745329.998802
117919,118412,,,978929,23002860-1022463,,G,345.119171,-10.379532,153.251552245,,0.034799000000000004,-20.113,0.05725435902609936,8733734791.423244
117942,118435,,,979580,23185403-1019425,,G,349.725128,-10.328479,223.226719401,,0.050158,-20.9927,0.0572641619792249,19637219744.770645
117952,118445,,,979831,23034744-1018301,,G,345.947693,-10.308368,240.576973813,,0.053796,-20.6583,0.057268632200186,14431783329.530659
117977,118470,,,980614,23101669-1014360,,G,347.56955,-10.243355,172.64321393400002,,0.039362,-20.4427,0.057280737486460835,11832595001.06014
117984,118477,,,980859,23120123-1013240,,G,348.005127,-10.223346,272.053334242,,0.060527,-20.3933,0.057283522365397965,11306286858.33353
117990,118483,,,980935,23194518-1013052,,G,349.938263,-10.218135,205.485600545,,0.046315,-19.9669,0.05728662800383458,7634137889.365545
118031,118524,,,981837,23175716-1008384,,G,349.48819,-10.14402,279.36963741700004,,0.062102,-21.3799,0.05730903569537853,28051752598.63694
118037,118530,,,981970,23102598-1008006,,G,347.608276,-10.133502,243.20966346400002,,0.054364,-20.8079,0.05731179931589105,16563800840.486431
118066,118559,,,982668,23193341-1004380,,G,349.889221,-10.077243,224.667550903,,0.050467000000000005,-19.4307,0.05732483620176994,4658863647.561364
118073,118566,,,982754,23184014-1004145,,G,349.667267,-10.0707,172.56595243900003,,0.039311,-19.7518,0.057327293682289525,6262100019.879929
118074,118567,,,982760,23185036-1004115,,G,349.709869,-10.069868,192.649208299,,0.043889,-19.9348,0.05732756759270698,7411736994.843981
118099,118592,,,983323,23052988-1001443,,G,346.3745120000001,-10.028977,151.648555985,,0.034363,-20.1922,0.05733749802692668,9394636912.876486
131585,132078,,,3093403,23122440-1029255,,G,348.1016850000001,-10.490439,255.168740652,,0.056866,-20.3641,0.06275566072067165,11006265882.073584
131610,132103,,,3093499,23131630-1101303,,G,348.317932,-11.025097,280.426163676,,0.06236000000000001,-21.0361,0.06276630151085442,20438075540.48161
131632,132125,,,3093584,23130615-1216437,,G,348.275665,-12.278821,121.220479378,,0.027074,-19.6859,0.06277733557718486,5893319682.606443
132167,132660,,,3100108,23184847-1022165,,G,349.701996,-10.371257,157.94339477100002,,0.035888,-19.2305,0.0630262057966334,3874360247.280024
132172,132665,,,3100247,23185654-1016405,,G,349.735596,-10.277923,180.547529067,,0.041183,-19.222,0.0630272129874312,3844147117.59579
132175,132668,,,3100318,23190032-1013105,,G,349.751373,-10.219587,130.975125705,,0.029530004765,-17.3959,0.06302740906798904,715088839.510045
143905,144398,,,164474,23061959-1329021,,G,346.581635,-13.483939,252.834069076,,0.056436,-21.0242,0.0685856578661298,20215291120.893436
145199,145692,,,194922,23080155-1442086,,G,347.0064700000001,-14.702401,281.581671018,,0.06275,-21.086,0.0691365921147973,21399321324.559475
145213,145706,,,195237,23141396-1059119,,G,348.558167,-10.986641,265.31371688,,0.059075,-20.8798,0.06914410910143921,17697829222.273468
157836,158329,,,919920,23003717-1447233,,G,345.154877,-14.789814000000002,222.85276084400002,,0.049982,-20.8711,0.07392957916117167,17556583242.822445
158004,158497,,,925707,23015813-1420588,,G,345.492249,-14.349677,284.124214099,,0.063179,-21.5565,0.07399119449930049,33006539952.850838
158006,158499,,,925767,23153254-1420435,,G,348.88559,-14.345441,226.94091669,,0.050933,-20.6246,0.07399225585735023,13990717905.1812
158025,158518,,,926310,23040068-1418176,,G,346.002869,-14.304912,284.820098315,,0.063348,-21.1189,0.07399901325010408,22057688535.719982
158143,158636,,,930167,23074168-1400400,,G,346.923706,-14.011112,278.369758795,,0.062018,-20.0271,0.0740404395813274,8069376886.4899845
158225,158718,,,932802,23053803-1349084,,G,346.408478,-13.819021,280.20544022,,0.062383,-20.3294,0.07406944532009158,10660068612.648436
158314,158807,,,935263,23130281-1338077,,G,348.261719,-13.635488,253.26732870400002,,0.056508,-19.9549,0.0741026225927342,7550226843.037827
158420,158913,,,938807,23145412-1322307,,G,348.725525,-13.375209,246.825452935,,0.055091,-20.2749,0.07413946245677619,10138180053.473743
