,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1337,1812,15975.0,UGC03157,UGC03157,04462975+1827392,,G,71.623993,18.460911,69.3279580334,,0.01072,-22.1285,0.0008678625954853497,55898480174.38485
2119,2594,,,213292,,,G,70.67699999999998,18.58342,70.7861730304,,0.015879577939799997,-19.0097,0.0013916293831869233,3161404011.2649627
2426,2901,15866.0,UGC03138,UGC03138,,,G,70.7151,18.55456,72.2802938182,,0.014390047194999997,-18.6651,0.001568803429147135,2301653797.795255
3047,3522,,,,05154347+1921467,,G,78.931129,19.362976,81.146685946,,0.013174000000000002,-20.6654,0.0019625978018815928,14526466938.366213
3119,3594,15937.0,UGC03151,UGC03151,04451961+1104045,,G,71.331734,11.067926,64.9270713282,,0.014672077336,-20.9921,0.0020127281540929095,19626370814.04857
3572,4047,,,,04432226+1842264,,G,70.84275799999998,18.707357,76.1422342229,,0.018481,-20.4761,0.00230222072775243,12202252287.53354
3573,4048,1570611.0,PGC1570611,PGC1570611,05164232+1847516,,G,79.176361,18.797668,96.68176739389999,,0.013336,-21.3917,0.002303268745289011,28358287426.098873
4428,4904,16795.0,PGC016795,PGC016795,05081967+1721483,,G,77.081978,17.363424,79.9608703423,,0.018011000000000003,-20.5934,0.00288320208765428,13594398610.081049
4707,5183,16865.0,PGC016865,PGC016865,05105041+1628348,,G,77.710075,16.476353,80.9923701987,,0.017547999999999998,-20.6292,0.0030734629074582282,14050118916.15778
4805,5281,,,16867,,,G,77.6984,18.01964,112.624709019,,0.0253314726657,-19.2682,0.003138424868503655,4011252492.830282
5592,6068,,,,05031838+1827091,,G,75.826607,18.452541,76.0498039036,,0.027096,-19.8005,0.0036555380384379116,6549377145.933693
5853,6329,,,,05154586+1918047,,G,78.941124,19.301308,82.9858799398,,0.010964,-21.037,0.0038308643275402647,20455024311.093563
6561,7037,,,16866,,,G,77.6964,18.03028,117.539932173,,0.0266215033108,-19.2009,0.00429528884753519,3770161897.598878
6759,7235,,,,04574548+1031479,,G,74.439537,10.529998,129.957452443,,0.020365,-21.547,0.004423834326940126,32718998362.31799
7044,7521,,,,05185631+1910219,,G,79.734657,19.172771,91.2390667183,,0.018071,-20.3309,0.004597117738136797,10674806219.729305
7452,7931,17097.0,PGC017097,PGC017097,05192567+1742308,,G,79.856964,17.708557,77.0226713795,,0.015444,-20.5541,0.0048809493620021035,13111126270.244535
7819,8298,75306.0,PGC075306,PGC075306,05162445+1537544,,G,79.101883,15.631798000000002,93.2307464218,,0.016556,-21.0608,0.0050978534775518855,20908361484.28059
8106,8585,15924.0,UGC03148,UGC03148,04450159+1837048,,G,71.25666,18.618019,71.6825522525,,0.026833,-19.9511,0.0052809890855950534,7523847771.946034
8750,9229,,,1574394,,,G,78.8324,18.91431,106.774481783,,0.0234578517289,-19.0923,0.005690016271686692,3411300673.533084
8997,9476,,,1442199,,,G,70.8654,13.84758,148.968220956,,0.0333427666714,-19.0955,0.005841804187024816,3421369661.353693
10285,10764,16905.0,UGC03266,UGC03266,05120331+1352231,,G,78.013817,13.873103,92.7304861149,,0.016512,-20.1861,0.006677262525503875,9342002948.0108
10555,11034,,,,05080618+1144318,,G,77.025757,11.74218,90.72145197180001,,0.031267,-20.4345,0.006860539733230111,11743566191.849922
10717,11197,1598594.0,PGC1598594,PGC1598594,05174145+1936010,,G,79.422737,19.600281,76.6704642863,,0.0197425298713,-19.0131,0.006958604594954376,3171319514.8187003
10974,11454,,,,04475290+1129260,,G,71.970421,11.490558,115.870882996,,0.03079,-20.6919,0.007133839518737304,14885382537.387722
11877,12358,,,,05115744+1049107,,G,77.989357,10.819644,136.70646692100001,,0.016508000000000002,-21.2929,0.007710174869277738,25891666236.98056
12273,12754,,,,04475194+1127180,,G,71.966454,11.455002,122.932756144,,0.024871,-20.8213,0.007971512993186795,16769495603.516113
13011,13494,,,,05113239+1703221,,G,77.88499499999998,17.056141,78.5024103659,,0.03482,-19.3864,0.00846124689016693,4472599387.6461935
13144,13627,,,,05094420+1948005,,G,77.434189,19.800144,89.0011523723,,0.013309,-20.273,0.008538744918125275,10120454110.965424
13320,13803,,,1579250,,,G,71.0413,19.06114,111.377120465,,0.0244322522161,-18.484,0.008652169629517913,1948049553.2907727
13421,13904,,,,05153795+1919117,,G,78.908165,19.319923,82.96823225189999,,0.023798,-20.1346,0.008712382265494482,8909226496.305573
13438,13921,,,16726,05055031+1053086,,G,76.459663,10.885724,157.61771961600002,,0.032065,-20.633000000000006,0.008722589464288163,14099379493.587303
13963,14447,16814.0,UGC03251,UGC03251,05084772+1315384,,G,77.198853,13.260685999999998,79.0310722253,,0.018259,-20.397,0.00903714833462917,11344882442.111658
14103,14587,,,,04510290+1750345,,G,72.762108,17.842942999999995,112.776237476,,0.031323000000000004,-20.2651,0.009120238148057937,10047083230.733398
14430,14914,,,,05192713+1426368,,G,79.863068,14.443556,103.81369490899999,,0.039103,-20.0433,0.009334407008507574,8190680775.100084
14746,15230,,,1398891,,,G,70.7715,11.79514,123.58573450700001,,0.0273518836759,-18.4098,0.009529474026726709,1819365688.1956048
15947,16431,1564965.0,PGC1564965,PGC1564965,04424367+1837113,,G,70.681969,18.619829,72.8473841558,,0.026708,-19.6411,0.010307931520471256,5655096236.5025215
16199,16683,,,,05162271+1927112,,G,79.094635,19.453114000000006,86.19071167879999,,0.02125,-19.2663,0.010464429993031384,4004239081.083871
17193,17677,,,1399074,,,G,71.9885,11.80972,123.013252669,,0.0272288236144,-18.9598,0.011081367986893229,3019395475.9705696
17448,17933,,,,04502324+1201012,,G,72.59684,12.017005,125.688749988,,0.028254,-20.6985,0.011245808337413258,14976143748.873682
19189,19674,17095.0,UGC03286,UGC03286,05192119+1652308,,G,79.838318,16.875229,105.253708051,,0.0220594610297,-21.2412,0.012355018206982324,24687664113.936043
