,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7488,7967,63812.0,ESO526-015,ESO526-015,19550191-2317265,,G,298.757996,-23.290722,86.35855497790001,,0.0184046192023,-21.2615,0.0049024078954463075,25153591291.632755
8732,9211,63815.0,ESO526-016,ESO526-016,19551272-2316224,,G,298.803009,-23.272903,89.2841140383,,0.022444,-20.5589,0.005682281328959276,13169218396.300636
10634,11113,,,ESO594-016,19470528-2012202,,G,296.772034,-20.205629,173.17500634400002,,0.037901,-21.0764,0.006911367251974948,21210944128.710957
15625,16109,63908.0,ESO595-005,ESO595-005,19583088-2050421,,G,299.628693,-20.845032,89.9606804218,,0.018564,-20.8263,0.010097744413073059,16846900078.29637
17799,18284,3082808.0,PGC3082808,PGC3082808,19482801-2324556,,G,297.11673,-23.415461,95.0775789671,,0.030085,-19.8454,0.01148566203712228,6825901233.186734
19272,19757,,,90345,19591296-2054562,,G,299.804016,-20.915627,145.389057704,,0.03404,-20.3777,0.012409556923286177,11144998131.366774
21377,21862,90343.0,PGC090343,PGC090343,19555789-2038589,,G,298.991211,-20.649702,95.68901707090001,,0.027803,-20.0693,0.01368817792589413,8389189410.962638
21658,22144,,,ESO526-001,19422069-2403080,,G,295.586243,-24.052225,180.082824865,,0.021253,-20.4234,0.013859218150394712,11624117733.166168
23109,23596,,,,19470986-2244562,,G,296.791107,-22.748962,212.38084602799998,,0.036935,-19.0406,0.014745829696417025,3252669969.132474
23810,24298,784280.0,PGC784280,PGC784280,19505291-2457180,,G,297.720459,-24.955006,90.16412318030001,,0.025935000000000003,-19.7432,0.015182226873241491,6212694523.549678
26228,26716,,,827066,19531806-2131444,,G,298.325287,-21.529009,216.322305331,,0.0526,-21.1655,0.016648417103902753,23025019146.104137
35023,35513,,,828495,19590569-2125218,,G,299.773712,-21.422728,176.09009803900003,,0.04855,-20.5867,0.02184414476983073,13510766862.527924
47801,48294,3082795.0,PGC3082795,PGC3082795,19400609-2235526,,G,295.025391,-22.597965,129.827465951,,0.029421,-20.2618,0.026521378858578363,10016592362.787031
47802,48295,3082810.0,PGC3082810,PGC3082810,19493902-2254410,,G,297.412598,-22.911394,132.567326486,,0.03012,-19.7992,0.026521620609728992,6541539979.706921
50703,51196,63511.0,ESO594-011,ESO594-011,19404238-2216132,,G,295.176605,-22.270348,55.756645258599995,,0.013363,-18.9365,0.027321281906737285,2955289290.6487465
50714,51207,63665.0,ESO526-005,ESO526-005,19470339-2420136,,G,296.76416,-24.337118,132.199476289,,0.030023,-19.9301,0.027324422623494885,7379721967.502465
50720,51213,63754.0,ESO526-010,ESO526-010,19520070-2327022,,G,298.00293,-23.450634,135.58358354799998,,0.030869,-20.675,0.02732597008058126,14655478409.559128
50725,51218,63811.0,ESO595-003,ESO595-003,19550094-2105536,,G,298.753937,-21.098225,92.48702749540001,,0.020546,-19.9984,0.027327465423001497,7858868103.345652
82844,83337,,,63845,19563469-2351427,,G,299.144562,-23.861883,142.480119055,,0.032601,-20.9088,0.03950880634129995,18176907619.21136
85818,86311,,,92554,19542460-2057458,,G,298.602509,-20.962748,203.943077838,,0.046443,-18.9585,0.040920672169010505,3015782383.653209
96404,96897,,,161745,19493847-2156060,,G,297.410309,-21.935003,200.08541199,,0.045544,-20.8981,0.046576568755526265,17998652826.622032
112538,113031,,,786433,19484576-2445168,,G,297.190704,-24.754671,185.791563651,,0.04232,-20.3921,0.05450835053516847,11293797591.391909
