,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4147,4623,,,ESO146-028,22285110-6052553,,G,337.212921,-60.882038,180.88471014400002,,0.027103,-22.458,0.002691554647290389,75718150971.4707
9362,9841,,,,22340372-6441515,,G,338.515503,-64.697647,53.1706513703,,0.019252,-17.6284,0.006078931666851768,885849613.4510101
14392,14876,68745.0,PGC068745,PGC068745,22234149-6309043,,G,335.922913,-63.15121800000001,87.2951214541,,0.04021,-19.8899,0.009309927421611934,7111480114.844828
22869,23355,,,128278,22234951-6111425,,G,335.956299,-61.195152,116.20997270299999,,0.031438,-20.1952,0.014600073037483568,9420631149.795288
24321,24809,,,ESO109-001,22260402-6317043,,G,336.516785,-63.284542,159.613016478,,0.030431,-21.2133,0.01549271303755644,24061350528.300858
25094,25582,,,69221,22345704-6153010,,G,338.737701,-61.883614,116.96860200799999,,0.031511000000000004,-20.3223,0.015952136517710092,10590586214.005829
32221,32711,,,127672,22383796-6327090,,G,339.658203,-63.45251800000001,180.88926689099998,,0.037314,-20.6211,0.020230444421407562,13945689775.061066
34418,34908,,,127676,22285663-6314163,,G,337.2359620000001,-63.23788100000001,269.295030352,,0.050856,-21.7191,0.02150224347780767,38338931059.33972
35516,36007,,,127594,22233236-6312014,,G,335.884857,-63.200405,210.572873285,,0.057288,-21.238000000000003,0.0221268425185974,24615009062.33774
36122,36613,,,127695,22270153-6444199,,G,336.756409,-64.738869,151.495073251,,0.051559,-20.507,0.02248910179421393,12554516736.871405
36942,37433,,,128277,22284612-6056543,,G,337.1922,-60.948418,191.062552192,,0.04093,-20.8589,0.02295266131327824,17360410892.444286
37763,38254,,,69303,22363873-6124287,,G,339.161407,-61.40799000000001,179.672848449,,0.033780000000000004,-21.0414,0.02342912870688233,20538087510.22532
44757,45250,318494.0,PGC318494,PGC318494,22274619-6451413,,G,336.942474,-64.861488,248.481284423,,0.055763,-20.6195,0.025812175956059537,13925153782.328005
83242,83735,,,68806,22250738-6212511,,G,336.2807620000001,-62.21420300000001,228.318638697,,0.051266,-20.8827,0.03971832072755983,17745163287.73116
83265,83758,,,69087,22320774-6351359,,G,338.032257,-63.859997,176.51326069599997,,0.040376,-20.6149,0.039729593413581774,13866281098.216942
83283,83776,,,69301,22364180-6123407,,G,339.174194,-61.394661,196.27357668599998,,0.04463,-20.5243,0.039739252241824015,12756161235.297207
84842,85335,,,85230,22272884-6320367,,G,336.8701779999999,-63.343555,243.980827129,,0.054765,-20.8028,0.040478418477874464,16486178585.461369
86941,87434,,,100716,22265408-6342519,,G,336.725372,-63.714424,170.280780987,,0.038956,-20.4248,0.04139604424495043,11639116092.205923
89004,89497,,,127598,22201710-6342338,,G,335.0712890000001,-63.709389,245.73751576700002,,0.055143,-21.2234,0.04218523246161041,24286224204.49582
