,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3397,3872,60228.0,NGC6364,NGC6364,17242732+2923243,,G,261.113861,29.390106,100.09690439200001,,0.0223412811706,-21.0121,0.002189684489836402,19991252289.946503
3405,3880,,,UGC10905,17340645+2520378,,G,263.526886,25.343845,115.081309963,,0.023545,-21.2,0.002194881234846705,23768402866.24873
7786,8265,,,,17273183+2628304,,G,261.88266,26.475126,68.0153205415,,0.018997,-20.136,0.005080178005914609,8920721887.252693
13365,13848,60203.0,IC1256,IC1256,17234732+2629114,,G,260.947174,26.486515,67.5018434959,,0.015704,-20.1796,0.008677846630060092,9286242059.511951
19726,20211,,,60483,17331384+2647382,,G,263.30767799999995,26.793972,101.530667118,,0.043308,-19.988,0.0126862829540059,7783949326.267284
19840,20325,60322.0,NGC6371,NGC6371,17272065+2630185,,G,261.83606000000003,26.505163,93.3015866439,,0.027934,-20.3474,0.012750468142600564,10838270852.603977
24051,24539,,,60414,17303038+2919041,,G,262.62658700000003,29.317816,122.534777189,,0.028102004051,-20.3613,0.01533484273050893,10977918442.923748
25122,25610,,,60612,17381509+2827192,,G,264.562897,28.45536,115.955651819,,0.036391,-20.1295,0.015967969650812475,8867475556.540436
29535,30025,,,UGC10842,17245214+2804416,,G,261.217255,28.078249,212.537308283,,0.035426,-21.5862,0.01866896270764308,33921886757.55827
32327,32817,,,60441,17315541+2824086,,G,262.980896,28.402390000000004,98.9965316511,,0.0232465916233,-19.5181,0.02030039412458594,5049402607.762017
36802,37293,60586.0,PGC060586,PGC060586,17372019+2614426,,G,264.334137,26.245182,94.315674976,,0.037364,-19.9079,0.022876462311254862,7230361308.945305
42096,42589,60194.0,PGC060194,PGC060194,17233197+2727315,,G,260.883209,27.458767,145.04218172,,0.032625,-20.8595,0.025056683719809236,17370007261.37379
42108,42601,60534.0,PGC060534,PGC060534,17353327+2520463,,G,263.888641,25.346218,74.75169102939999,,0.017199000000000002,-19.5471,0.025060415109679428,5186089411.348989
42111,42604,60654.0,PGC060654,PGC060654,17394467+2843367,,G,264.936127,28.726864000000006,166.67695889,,0.037524,-20.4274,0.025061671961535033,11667021548.726357
50562,51055,60475.0,UGC10894,UGC10894,17330383+2734293,,G,263.26599100000004,27.574814,122.262035505,,0.027657,-19.8905,0.027274679483444742,7115411150.074333
52327,52820,,,1823149,17242986+2759043,,G,261.12442000000004,27.984552,171.579899086,,0.038547000000000005,-20.2873,0.02786598542538976,10254630115.847435
53281,53774,,,1843570,17210438+2842266,,G,260.26825,28.707397,241.39395274900002,,0.053926,-20.7256,0.028239574866425105,15354652778.55429
53654,54147,,,1811950,17230111+2734099,,G,260.754639,27.569433,225.628456722,,0.050526,-20.595,0.028352541758738838,13614446824.65951
55055,55548,,,1811235,17240355+2732405,,G,261.014801,27.544588,132.136677054,,0.029811,-19.0491,0.02884416402690409,3278234375.6422
58839,59332,,,1857227,17204987+2909005,,G,260.207825,29.150164,233.06184965900002,,0.052118,-20.0054,0.030317116189443938,7909699784.368172
59213,59706,,,1882743,17243883+2954349,,G,261.161804,29.909698,186.225154272,,0.04193,-20.3792,0.03042086447613903,11160406156.337809
62082,62575,,,1832019,17202644+2818168,,G,260.110199,28.304674,214.40623364299998,,0.0481034640517,-19.1762,0.03149985103519172,3685360697.4847846
68105,68598,,,1832909,17201546+2820057,,G,260.064453,28.334940000000003,194.145135725,,0.043623,-20.4666,0.033844264778020716,12095950474.745806
68191,68684,,,1843607,17204393+2842295,,G,260.183044,28.708206,205.58662475900002,,0.046188,-19.853,0.03386961268228531,6873849195.90322
68193,68686,,,1843894,17204780+2843045,,G,260.199188,28.717937,189.718855275,,0.042693,-20.1506,0.03387014023663445,9041489868.83975
71217,71710,,,1802323,17215827+2715057,,G,260.492798,27.251604,263.135561646,,0.058623,-19.9939,0.03481375584929237,7826363228.0174
71268,71761,,,1809368,17242162+2728413,,G,261.090118,27.478153,219.85801606200002,,0.04928,-20.3547,0.03483053719352315,10911388019.993698
