,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
226,700,27885.0,NGC2986,NGC2986,09441604-2116418,,G,146.066849,-21.27829,34.3065326223,,0.006832,-21.0119,0.00013716563490499242,19987570104.33767
276,750,,,,09582458-2655356,,G,149.602417,-26.926563,41.115140727800004,,0.009189,-20.998,0.0001649905905560774,19733312795.365086
502,976,,,,09364485-2107411,,G,144.18688999999995,-21.128099,34.1894384409,,0.010163,-20.5145,0.00031175938482345684,12641540489.485834
564,1038,28571.0,NGC3054,NGC3054,09542860-2542123,,G,148.619186,-25.703436,36.5452819858,,0.008617,-21.1292,0.0003522071740885544,22267937823.487545
581,1055,26601.0,NGC2865,NGC2865,09233020-2309413,,G,140.875854,-23.161491,39.6417158482,,0.007022,-20.9538,0.0003684665462969033,18946107623.975983
662,1136,27840.0,NGC2983,NGC2983,09434109-2028377,,G,145.921234,-20.477152,29.886408570500002,,0.010246,-19.9554,0.0004190546525376785,7553704651.726932
676,1150,28909.0,IC2531,IC2531,,,G,149.981,-29.61754,37.274566432,,0.00782691391346,-21.2471,0.00042621134420768364,24822184537.474117
760,1234,28576.0,NGC3056,NGC3056,09543290-2817533,,G,148.637085,-28.298166,7.96913157652,,0.006649,-17.4881,0.0004737127292570362,778466628.7511367
816,1290,28690.0,ESO499-023,ESO499-023,09562566-2605416,,G,149.106949,-26.094915,38.6598648261,,0.011221,-19.9333,0.0005165613021865551,7401504371.846586
1137,1611,28876.0,NGC3081,NGC3081,09592953-2249343,,G,149.873047,-22.826199,36.159012348000005,,0.009377,-20.3401,0.0007458138247632891,10765643643.059885
1248,1722,28536.0,NGC3051,NGC3051,09535864-2717104,,G,148.49437,-27.286240000000006,38.1734119594,,0.009781,-20.1778,0.0008089760490879253,9270859513.0731
1601,2076,27214.0,NGC2921,NGC2921,09343160-2055134,,G,143.631683,-20.920393,45.548789911499995,,0.014134,-20.7464,0.001033945850631487,15651645397.607906
1928,2403,28882.0,NGC3089,NGC3089,09593665-2819530,,G,149.90274,-28.331402,42.9721544001,,0.012542,-20.5099,0.0012545128258269961,12588094658.183014
1998,2473,26768.0,NGC2888,NGC2888,09261966-2802061,,G,141.581924,-28.035034000000003,36.7102224489,,0.00669837334919,-19.8339,0.001299217912135373,6753983572.811273
2028,2503,27882.0,ESO434-028,ESO434-028,,,G,146.054,-28.84879,38.8423065515,,0.007600953800479999,-20.2365,0.0013238063327386256,9785882571.180136
2153,2628,27227.0,ESO565-019,ESO565-019,09344357-2155402,,G,143.681549,-21.927841,70.1052876412,,0.015009,-20.5298,0.0014091748538782355,12820943903.880934
2222,2697,26624.0,ESO498-004,ESO498-004,09234769-2538163,,G,140.948715,-25.637888,38.8075548257,,0.011256,-19.8066,0.0014448916960431795,6586277122.149618
2232,2707,26682.0,ESO498-006,ESO498-006,09245249-2547178,,G,141.218735,-25.788284,42.7981429032,,0.01202,-19.4591,0.0014499809749460508,4782335055.711711
2277,2752,27418.0,NGC2945,NGC2945,09374111-2202064,,G,144.421295,-22.035114,68.2128362354,,0.015849000000000002,-20.8613,0.0014763523275391946,17398828207.5832
2278,2753,28841.0,NGC3084,NGC3084,09590643-2707438,,G,149.776794,-27.128847,40.132771038,,0.012321,-19.8705,0.001476610487299878,6985540260.326953
2405,2880,26794.0,NGC2891,NGC2891,09265663-2446588,,G,141.735962,-24.783026,35.4820849379,,0.009873,-19.771,0.0015508340956424194,6373823014.383485
3058,3533,26608.0,ESO498-003,ESO498-003,09233649-2652543,,G,140.90206899999995,-26.881762,36.2848695939,,0.017603999999999998,-19.2996,0.001967921106129588,4128953576.945726
3216,3691,28490.0,ESO499-013,ESO499-013,09531669-2555445,,G,148.31956499999995,-25.929035,63.4630744951,,0.016947,-20.0826,0.002076015256705443,8492586910.503634
3383,3858,,,ESO565-030,09380148-2020375,,G,144.506195,-20.343752,143.515492799,,0.02261,-21.9725,0.0021813383958721377,48417236758.40999
3983,4459,,,,09240292-2810443,,G,141.012192,-28.178993,37.6392803513,,0.017827000000000003,-19.1062,0.0025727347616412103,3455254171.779592
4122,4598,28313.0,ESO499-009,ESO499-009,09501811-2301311,,G,147.57547,-23.025309,30.7525434076,,0.014741,-19.2194,0.002672797947956809,3834952596.114879
4419,4895,28874.0,ESO499-032,ESO499-032,09592843-2651500,,G,149.868469,-26.863903000000004,36.423753167600005,,0.009398,-19.3669,0.002878843353970364,4392987828.679759
4674,5150,,,NGC2996,09463018-2134178,,G,146.625778,-21.571621,126.270694189,,0.01893,-21.6845,0.0030484102543592057,37136417019.195656
4741,5217,27873.0,ESO566-004,ESO566-004,09440644-2117094,,G,146.026855,-21.285969,42.6502416418,,0.00852957426479,-19.5996,0.003095043211012616,5443020875.995275
4834,5310,,,NGC3025,09492906-2144321,,G,147.37110900000005,-21.742277,122.780713025,,0.020426,-21.5427,0.0031553631752717754,32589672786.895638
4934,5410,26918.0,ESO565-011,ESO565-011,09291641-2022454,,G,142.318405,-20.379292,68.4718218954,,0.020383,-20.3866,0.003225275138563307,11236731407.193665
5281,5757,27148.0,PGC027148,PGC027148,09333514-2508100,,G,143.396454,-25.136124,37.126957719400004,,0.019665,-18.8194,0.003466308880271737,2653138977.998252
6743,7219,28886.0,ESO566-040,ESO566-040,09594011-2047153,,G,149.917145,-20.787588,58.1219267775,,0.017551,-19.4187,0.004415245369618733,4607655491.639821
6976,7453,27951.0,ESO499-001,ESO499-001,09451725-2724215,,G,146.321884,-27.405989,63.5068958271,,0.018728,-20.1141,0.0045532492052960324,8742587749.013603
7533,8012,,,,09471342-2450225,,G,146.805954,-24.839596,63.673423030500004,,0.016374,-20.5048,0.004931808744163675,12529103590.6589
7761,8240,,,ESO435-003,09521976-2926165,,G,148.082336,-29.437931,166.509123763,,0.026383,-22.1222,0.0050669829110578215,55575067646.66447
8372,8851,,,154467,09574153-2156074,,G,149.42308,-21.935394,119.317108346,,0.025568,-20.6335,0.005459082406889228,14105873993.09471
8555,9034,28778.0,ESO435-014,ESO435-014,09574841-2830235,,G,149.451736,-28.506548,42.5197470238,,0.017800999999999997,-19.374,0.005563110934653427,4421809210.742704
8762,9241,28822.0,ESO435-016,ESO435-016,09584622-2837188,,G,149.692596,-28.621906,7.943359123110001,,0.0033345916673,-16.42,0.005696393670850775,291071711.806662
9740,10219,,,ESO499-028,09590714-2559428,,G,149.779755,-25.995235,202.603150742,,0.030621,-22.1702,0.006341864906865287,58087140813.44374
10777,11257,,,3094503,09581497-2137177,,G,149.562378,-21.621584,119.223311411,,0.031617,-20.7468,0.007001367553791815,15657412739.185963
11222,11702,26671.0,ESO498-005,ESO498-005,09244067-2505337,,G,141.16946399999995,-25.092716,37.3136406373,,0.0139,-19.4553,0.0072952559554551035,4765626477.407773
11704,12184,28428.0,ESO566-020,ESO566-020,09521188-2048250,,G,148.0495,-20.806965,59.2987440702,,0.022555,-19.8332,0.007602893507152738,6749630522.089752
12007,12488,,,,09592436-2458160,,G,149.851501,-24.971123,207.45614240700002,,0.026658,-19.9736,0.007796786131665815,7681393259.7857685
12276,12757,,,93971,09380823-2019504,,G,144.534332,-20.330694,145.67740005,,0.034562027281,-20.737,0.007973302188377666,15516722739.072319
12710,13193,,,799346,09463583-2335038,,G,146.649292,-23.584402,164.853935894,,0.034283,-21.4455,0.008258584706060865,29798884028.194168
13236,13719,,,,09414311-2811287,,G,145.429626,-28.191315000000003,38.4035978171,,0.013084,-18.2579,0.00859539398489846,1581830699.9000185
14085,14569,,,3081598,09210373-2014318,,G,140.26556399999998,-20.242167,150.741313022,,0.032402,-20.6842,0.0091069896830641,14780189422.480394
14817,15301,,,6dFJ0924239-253558,09242385-2535585,,G,141.09939599999996,-25.599606,127.269213706,,0.02822,-20.7726,0.00957452428743424,16033930618.479269
15523,16007,,,833108,09370150-2104061,,G,144.256287,-21.068386,149.441847948,,0.032186,-20.7154,0.010035514766123394,15211078233.480797
17605,18090,,,ESO566-018,09502768-2148092,,G,147.615341,-21.802582,126.86618402299999,,0.0290026945013,-21.2967,0.01135193710832863,25982444004.560944
