,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5372,5848,58631.0,UGC10486,UGC10486,16373430+5020436,,G,249.392944,50.34547,85.276577307,,0.019865,-20.8551,0.00352354571381508,17299756885.26875
7368,7847,,,58484,16325720+5024051,,G,248.238373,50.401421,214.065512047,,0.026392,-22.4217,0.004827177004446799,73228476694.98889
13763,14246,57998.0,UGC10374,UGC10374,16233916+5058099,,G,245.913193,50.969433,83.700701452,,0.023743,-20.3276,0.00891106835836345,10642410339.320587
15036,15520,,,58492,16331383+5023540,,G,248.307663,50.398338,196.209473943,,0.034451,-21.5966,0.009716148997506486,34248377355.780827
18063,18548,,,58228,16280723+5223001,,G,247.030136,52.383385,134.92352150600001,,0.03108,-20.6034,0.0116469789571816,13720186031.701208
18329,18814,,,57987,16232297+5028339,,G,245.845749,50.476093,199.452847464,,0.035494,-21.4892,0.011811167716316807,31022729066.354713
19227,19712,,,UGC10456,16341495+5256277,,G,248.562332,52.941051,130.28468452200002,,0.029179000000000007,-21.0735,0.012381705684499356,21154365318.951454
21084,21569,,,58223,16280407+5146311,,G,247.016968,51.775333,245.29128503799998,,0.062276,-21.2374,0.013512328349835056,24601410063.522663
21223,21708,,,57889,16205091+5332240,,G,245.21214300000003,53.540012,243.62774211099998,,0.048111,-21.8056,0.01360482331366232,41518341808.55885
23396,23883,,,58686,16390025+5130294,,G,249.751053,51.508175,133.388421265,,0.032024000000000004,-20.5196,0.014938404545215712,12701060946.254988
25865,26353,,,57940,16221783+5022188,,G,245.57431,50.371899,253.383805873,,0.037838,-21.6569,0.01641390700331203,36204287084.03186
27072,27560,,,57903,16211774+5133254,,G,245.323944,51.557056,133.828224525,,0.031764999999999995,-20.3307,0.017171481032278092,10672840028.853994
29988,30478,,,58548,16351542+5246497,,G,248.814255,52.78049100000001,128.846024045,,0.035671,-20.1244,0.01893210039492892,8825920272.478106
30665,31155,,,58069,16245780+5018127,,G,246.240845,50.303547,193.234686762,,0.038552,-21.3364,0.01933024364879781,26950076356.96524
30902,31392,,,58184,16272864+5441245,,G,246.869339,54.690155,136.293197677,,0.031127,-20.4464,0.019464817566897368,11872987210.934013
32518,33008,,,2360331,16220594+5001008,,G,245.52478,50.016903000000006,253.933632597,,0.050479,-21.4666,0.020404589449840846,30383653873.72588
34324,34814,,,58318,16285738+5155451,,G,247.23909,51.929222,133.98531254899999,,0.036166,-20.1693,0.021439531289872957,9198563272.435844
35249,35739,58150.0,UGC10396,UGC10396,16265325+5133183,,G,246.721878,51.555096,88.04193964209999,,0.024338,-20.2024,0.021974862687990142,9483311147.548876
42055,42548,57975.0,PGC057975,PGC057975,16231207+5408364,,G,245.800323,54.14345600000001,72.4561238203,,0.016896,-18.8544,0.025043001346924224,2740059540.597828
42061,42554,58416.0,PGC058416,PGC058416,16310953+5001488,,G,247.78974900000003,50.030228,136.517793569,,0.030499,-20.7419,0.025044458304382254,15586909003.557068
42064,42557,58578.0,PGC058578,PGC058578,16360633+5024036,,G,249.026398,50.401024,111.016308331,,0.024226,-19.9599,0.02504491194335272,7585077106.699611
47332,47825,2365679.0,PGC2365679,PGC2365679,16242957+5011323,,G,246.12323,50.192326,224.764552673,,0.050194,-19.9636,0.026399413810710776,7610969823.079736
51837,52330,,,2381389,16240730+5045343,,G,246.030441,50.759529,262.271231421,,0.058326,-20.5838,0.027679043388643184,13474727773.301985
51978,52471,,,2383908,16210875+5052163,,G,245.286484,50.871208,135.731780425,,0.030222,-20.1244,0.02773311365098156,8825920272.478106
52002,52495,,,2370975,16211456+5022073,,G,245.310684,50.368717,231.455335754,,0.051667,-20.5723,0.027744747329268918,13332758110.60891
53930,54423,,,2394134,16224707+5126249,,G,245.696136,51.440273,266.342516646,,0.059197,-20.1092,0.028441938450962437,8703220766.38143
54925,55418,,,2366988,16202480+5014120,,G,245.103348,50.236671,195.019227406,,0.0432274716137,-19.2304,0.0287878398981614,3874003421.946676
56100,56593,,,57942,16221786+5108588,,G,245.574432,51.149677,194.66681618299998,,0.043331,-20.6175,0.02930889661500725,13899526312.133554
56164,56657,,,2364735,16200666+5009430,,G,245.027756,50.161957,249.025655148,,0.055484000000000006,-21.0142,0.029336852524209808,20029956217.88819
57367,57860,,,2384253,16242237+5053133,,G,246.093216,50.887047,279.03631216599996,,0.0619090809545,-19.4783,0.029783760992479032,4867657358.365312
57530,58023,,,2388092,16243648+5105043,,G,246.152008,51.084538,162.302585593,,0.0372989586495,-18.2816,0.029810933969325125,1616739317.2913034
58031,58524,,,214493,16231916+5056209,,G,245.829865,50.93914,247.020761198,,0.055045,-21.1507,0.030007144873927968,22713287596.931408
58976,59469,,,2367543,16214319+5015166,,G,245.429993,50.254631,230.05316870599998,,0.05136,-20.4551,0.030357627795410024,11968507602.59703
59930,60423,,,3087356,16253555+5010015,,G,246.398163,50.167088,210.494688529,,0.047037,-20.8692,0.030608067059621862,17525886709.168144
61034,61527,,,2392225,16220349+5119358,,G,245.514542,51.326622,282.902055092,,0.0627324913662,-19.3982,0.0309768749066446,4521473605.995946
62871,63364,,,2381631,16232343+5046089,,G,245.847656,50.76915,246.583658512,,0.0549507274754,-19.1798,0.03174464473643075,3697600611.8611546
74250,74743,,,2377316,16233524+5035389,,G,245.896835,50.594158,252.27976457900002,,0.0561798580899,-18.9194,0.035746942271860115,2909109040.712679
74287,74780,,,2388023,16225124+5104539,,G,245.713531,51.081665,265.664409049,,0.059053,-19.9407,0.03575812337154871,7452122751.677781
74317,74810,,,2394544,16205946+5127512,,G,245.247757,51.464233,249.78419949099998,,0.055642,-20.9678,0.035768184890186266,19191989616.845367
74324,74817,,,2395870,16215617+5132528,,G,245.484055,51.548,223.268272985,,0.049849,-20.0991,0.03577102812737428,8622634948.182856
74348,74841,,,2401845,16202987+5152440,,G,245.124466,51.878902,251.12952541,,0.055931847965900006,-19.0595,0.03578045744483044,3309786650.7284203
82509,83002,,,57923,16214781+5439221,,G,245.449249,54.656147,278.39792040099996,,0.06175700000000001,-21.5543,0.03932280494659682,32939727343.22428
82515,83008,,,57982,16231984+5231509,,G,245.832687,52.530811,237.28324395799999,,0.052928,-21.3193,0.03932588571621429,26528946261.208275
82519,83012,,,58047,16243696+5307196,,G,246.15402200000003,53.12211600000001,166.386655168,,0.037679,-20.5496,0.039327935930039866,13056897656.247791
82553,83046,,,58466,16321660+5011216,,G,248.069168,50.189346,154.123389485,,0.03467,-20.8693,0.03934401619660857,17527500977.32586
82554,83047,,,58486,16330201+5312000,,G,248.258408,53.200027,126.472162563,,0.028409,-20.569000000000006,0.03934450743075744,13292295883.15693
82555,83048,,,58494,16332154+5024200,,G,248.339752,50.405582,182.274822182,,0.040624,-21.3386,0.03934550542618105,27004739982.813915
82557,83050,,,58496,16334099+5022300,,G,248.420792,50.375023,174.85278711,,0.039314,-21.2144,0.03934710782255312,24085740336.427742
128228,128721,,,2360939,16313683+5002069,,G,247.903473,50.035252,282.201859495,,0.062582,-20.2528,0.061220900605530565,9933904944.40357
128238,128731,,,2364930,16314247+5010038,,G,247.926971,50.167744,253.868394217,,0.056515,-21.159,0.06122411176962171,22887586570.623646
128243,128736,,,2365934,16332907+5012061,,G,248.371155,50.201698,278.12570122700004,,0.061711,-19.9922,0.061225166688388524,7814118626.794469
128255,128748,,,2370761,16222128+5021418,,G,245.588669,50.361614,261.29036716400003,,0.058119,-19.6516,0.06122906005005936,5710051168.082246
128259,128752,,,2371774,16330097+5023420,,G,248.254059,50.395027,208.692362718,,0.0466288433144,-20.2975,0.061230779461962176,10351421666.793451
128270,128763,,,2375795,16330602+5032090,,G,248.27511600000003,50.535854,200.089996245,,0.044628,-20.2011,0.061236704246988384,9471963154.57378
128279,128772,,,2379786,16260137+5041215,,G,246.505722,50.68932,164.513937438,,0.0378035889018,-17.451,0.061239352512831725,752315483.1868753
128296,128789,,,2390976,16211544+5114563,,G,245.314362,51.248997,232.029331706,,0.051788,-20.1707,0.06124397225889164,9210431988.64957
128306,128799,,,2395630,16212107+5132004,,G,245.337814,51.533447,170.680452341,,0.038562,-20.4929,0.061248432028635114,12392530601.392986
128378,128871,,,2424738,16341431+5249397,,G,248.559631,52.827721,261.309047637,,0.058102,-21.1778,0.06127119389392659,23287346219.31976
128390,128883,,,2428096,16240173+5257252,,G,246.007248,52.957016,261.687349401,,0.058192,-19.9419,0.0612757337925087,7460363695.397048
128422,128915,,,2442542,16255395+5329265,,G,246.474823,53.490715,237.36206974400002,,0.05294,-19.7131,0.061287123756655834,6042824759.597289
128487,128980,,,2470195,16214504+5427241,,G,245.43766800000003,54.456696,219.69658996599998,,0.049035,-20.8821,0.06131039688371604,17735359657.19371
129376,129869,,,2816174,16231621+5354198,,G,245.81756600000003,53.90552099999999,193.79282071900002,,0.043485,-20.8817,0.061641782577767784,17728826912.68108
129673,130166,,,2832042,16331014+5018220,,G,248.292282,50.306126,155.162687584,,0.034964,-20.0299,0.0617981793144616,8090213821.238239
132586,133079,,,3132778,16213650+5130463,,G,245.402084,51.512878,254.600068545,,0.0566788183394,-18.4693,0.0631235540736971,1921852265.451621
134195,134688,,,SDSSJ162029.70+504608.5,16202969+5046080,,G,245.12371800000003,50.768902,221.21892409,,0.0494033647017,-19.0101,0.0636587702269751,3162568930.117673
139628,140121,,,58087,16251470+5151377,,G,246.311264,51.860481,247.732337775,,0.055194000000000014,-21.4159,0.06652265056953806,28997462802.52043
139629,140122,,,58088,16251561+5139277,,G,246.315063,51.65770300000001,259.217476039,,0.057666,-21.0933,0.06652344674456233,21543685474.57869
139642,140135,,,58462,16320969+5201326,,G,248.040375,52.025734,228.50361172799998,,0.051001,-20.9935,0.06653004254386803,19651694314.969128
139644,140137,,,58476,16323670+5200430,,G,248.152939,52.011951,171.07563203799998,,0.038585,-21.2439,0.06653204522965234,24749133596.32271
139652,140145,,,58580,16360475+5416179,,G,249.019821,54.271641,179.135404362,,0.040213,-20.6159,0.06653547714366476,13879058298.292559
175686,176179,,,2364442,16364474+5009089,,G,249.186447,50.15247700000001,87.5469854976,,0.020638,-19.0502,0.08099723378369174,3281557360.6643057
175689,176182,,,2365050,16293509+5010182,,G,247.39624,50.171749,215.198318934,,0.04808,-20.7002,0.0809984617337857,14999611131.03409
175707,176200,,,2367575,16312915+5015189,,G,247.87146,50.255257,205.136632109,,0.04581,-20.3592,0.08100603001746262,10956705787.25228
175733,176226,,,2371313,16320562+5022466,,G,248.023453,50.379616,217.497377489,,0.048587,-21.1693,0.08101731298696822,23105746273.41388
175738,176231,,,2371905,16335762+5023589,,G,248.490112,50.399696,252.08880690700002,,0.056129999999999985,-20.5018,0.08101958303082744,12494532182.232264
175758,176251,,,2374523,16332309+5029231,,G,248.346237,50.48975,242.461898008,,0.054049,-21.0622,0.08102674895677506,20935339111.286167
175763,176256,,,2374677,16340061+5029406,,G,248.502563,50.494637,198.288887388,,0.044221,-20.2085,0.08102877824488743,9536741259.755886
175768,176261,,,2375531,16331546+5031329,,G,248.314438,50.525833,239.02712224400003,,0.053304,-20.3462,0.0810304147399757,10826298570.318834
175771,176264,,,2375705,16354257+5031557,,G,248.927414,50.532158,164.124118133,,0.037297,-19.4169,0.08103137590144376,4600022966.650686
175772,176265,,,2375751,16321461+5032026,,G,248.060883,50.53406500000001,202.61232643099999,,0.04521,-19.7253,0.08103160174543994,6111108577.4952545
