,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4930,5406,,,,23362597+5017009,,G,354.108215,50.2836,128.75641051,,0.020626,-21.4368,0.003222463185896948,29561059800.81306
6849,7326,,,2435543,23592042+5314305,,G,359.8351140000001,53.24183299999999,155.714109144,,0.027176,-21.1196,0.004479504121698074,22071914238.398254
7070,7547,,,,23370544+5309199,,G,354.272705,53.155533,201.694886828,,0.019102,-22.3365,0.00462003773139287,67701766405.18278
9650,10129,,,72210,23432114+5027264,,G,355.838104,50.45734,135.552148774,,0.02722,-20.8705,0.0062724696891808115,17546883796.679188
12002,12483,,,168220,23212276+5204516,,G,350.344849,52.081017,177.273276013,,0.043582,-21.4422,0.007793938958516921,29708450434.982536
13767,14250,,,,23525856+5158122,,G,358.244019,51.970074,195.28928302900002,,0.030515,-21.7614,0.008916553540505313,39862084001.36096
15440,15924,,,168234,23245702+5214326,,G,351.23761,52.242393,153.689698776,,0.026793,-21.4152,0.009980677029717836,28978773472.732346
18696,19181,,,UGC12558,23221928+5009326,,G,350.580353,50.159058,134.277068999,,0.022677000000000003,-21.729,0.01203457516213431,38690113165.51103
19340,19825,,,90436,23460571+5313564,,G,356.523804,53.232353,152.953467435,,0.0348736674368,-20.6228,0.012445691016798216,13967542452.02048
19949,20434,,,,23310208+5527223,,G,352.758667,55.4562,77.6259258263,,0.016905,-19.956,0.012821224901827369,7557880136.804504
20353,20838,,,UGC12836,23535349+5210172,,G,358.4729,52.171452,74.0742643379,,0.015872,-19.3233,0.013074345449533264,4220073353.956682
22871,23357,,,2402385,23594385+5154167,,G,359.932739,51.904644,196.58953035599998,,0.037907,-21.3598,0.014601325549276147,27537214023.873497
23517,24005,,,2405029,23504803+5201289,,G,357.700165,52.024712,139.821264319,,0.038934,-20.9439,0.015009998185012988,18774137747.57181
23932,24420,,,3087295,23413843+5151152,,G,355.410126,51.854233,203.552973124,,0.0376,-21.4334,0.015257921324596163,29468633669.627983
24564,25052,166782.0,PGC166782,PGC166782,23484941+5433471,,G,357.205902,54.56311,86.0140449746,,0.046384,-19.0898,0.01564302755060722,3403454899.7018533
25133,25621,,,2460274,,,G,358.551,54.11803000000001,177.632868029,,0.0402469401235,-20.1276,0.015974120359878958,8851971357.455383
25364,25852,,,2410341,23523314+5214596,,G,358.138092,52.24990800000001,190.687722668,,0.03474,-21.1466,0.016119675734167355,22627678523.856216
27325,27813,,,73136,23591694+5155475,,G,359.820587,51.929878,191.259126733,,0.054552,-20.5861,0.017326081614604617,13503302599.480516
29779,30269,,,2403128,,,G,358.276,51.93811,191.862640473,,0.0432274716137,-19.835,0.01881344634737624,6760829753.919847
31197,31687,,,UGC12621,23285165+5000133,,G,352.21524,50.003704,128.353182457,,0.040998,-20.265,0.01964223100086198,10046157902.784008
31938,32428,,,,23560635+5203240,,G,359.026489,52.056683,157.93887127,,0.030734,-21.1174,0.020067537672799327,22027235753.715298
