,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10886,11366,,,2437466,01482037+5318361,,G,27.084885,53.31005500000001,179.923383275,,0.031714,-21.2634,0.0070703440344822175,25197647725.091618
20437,20922,,,7378,01574159+5457437,,G,29.423302000000003,54.962162,165.724500719,,0.044261,-20.6499,0.013126520930977976,14320559959.6772
23992,24480,,,166409,01443003+5140000,,G,26.125134,51.666691,121.336686635,,0.02802,-20.184,0.015295683232599276,9323951375.406328
25526,26014,,,89907,,,G,25.6498,54.29261,120.719945651,,0.0275996837998,-19.2189,0.016219252523167856,3833186941.7669787
29160,29650,,,6362,01434654+5316206,,G,25.943924,53.2724,261.10823796299997,,0.050793,-21.4721,0.018440505043672745,30537958459.796368
37817,38308,,,3441826,01563962+5206330,,G,29.165123,52.109188,186.905326068,,0.058566,-20.7271,0.023462308760448317,15375880675.647282
97190,97683,,,166410,01484063+5238571,,G,27.169308,52.6492,238.609621175,,0.052907,-20.5564,0.04699570120387123,13138930034.482252
138460,138953,,,6298,01423963+5003303,,G,25.665155,50.05843,231.760837308,,0.051422,-20.8562,0.06595077217665349,17317292798.333096
175709,176202,,,2367693,01413490+5015359,,G,25.395456,50.259983,233.798236604,,0.051864,-20.4672,0.08100730983280316,12102636791.332886
176021,176514,,,2399285,01434902+5144276,,G,25.954271,51.741016,253.053021261,,0.056022,-20.3981,0.08113143596989571,11356382191.706377
176024,176517,,,2399412,01595011+5144549,,G,29.958797,51.748604,182.05145155900001,,0.040531,-20.935,0.08113278780252159,18620871366.628654
176088,176581,,,2405182,01572576+5201567,,G,29.357347,52.032429,275.353113898,,0.060804,-20.6224,0.08115927762628927,13962397566.995815
176094,176587,,,2406015,01430281+5204022,,G,25.76174,52.067284,170.843968937,,0.038051,-19.32,0.08116211856096021,4207266283.8444633
176103,176596,,,2407722,01575970+5208308,,G,29.498777,52.141903000000006,216.271625469,,0.048054,-19.889,0.08116532421858824,7105587633.694728
176105,176598,,,2408000,01565883+5209152,,G,29.245142,52.15424,283.625896903,,0.062569,-19.9177,0.08116585613083628,7295918936.704856
176112,176605,,,2408788,01432245+5211062,,G,25.843565,52.185078,280.87235014,,0.061981,-20.2235,0.08116785787015544,9669410546.091265
176154,176647,,,2414595,01542178+5225252,,G,28.590786,52.423691,165.506836757,,0.036858,-20.0071,0.08118714924705578,7922094159.764565
176158,176651,,,2414895,01541796+5226063,,G,28.574854,52.43508900000001,197.047489482,,0.043844,-20.4509,0.08118813435851155,11922298743.995005
176169,176662,,,2416810,01505277+5230463,,G,27.719891,52.512863,237.29251748299998,,0.052622,-20.3214,0.08119325554757638,10581810990.19493
176175,176668,,,2417503,01544952+5232231,,G,28.706354,52.539761,141.66557107100002,,0.031528,-19.7463,0.08119527401832646,6230458390.896364
176222,176715,,,2423175,01453670+5246003,,G,26.402939,52.76675400000001,267.390342126,,0.059101,-20.6617,0.08121302400132277,14477047521.763115
176265,176758,,,2429855,01464925+5301293,,G,26.705242,53.024815,198.046067005,,0.044067,-20.4538,0.08123004246274329,11954185754.6598
176290,176783,,,2432150,01492753+5306519,,G,27.364733,53.11444100000001,122.543719958,,0.027231,-18.7955,0.08124071759320625,2595374300.9880877
176317,176810,,,2436144,01591588+5315465,,G,29.816177000000003,53.26294300000001,178.484217503,,0.039747000000000005,-19.684,0.08125074143520204,5883015599.888831
176322,176815,,,2437445,01502547+5318341,,G,27.606134,53.309475,260.561909202,,0.057637,-19.5876,0.08125226256815854,5383193612.785291
176325,176818,,,2437683,01472132+5319072,,G,26.838835,53.31868000000001,242.615153032,,0.053773,-19.2846,0.08125347837827653,4072302210.065175
176339,176832,,,2439174,01491223+5322174,,G,27.300991,53.371506,234.62744705,,0.052045000000000015,-20.4409,0.08125936470121331,11812994452.105185
176342,176835,,,2439472,01594848+5322549,,G,29.952019,53.381935,258.106855156,,0.05711,-20.464,0.08126111161548774,12067019095.932798
176403,176896,,,2449289,01552135+5343596,,G,28.838985,53.733242,217.575730684,,0.048341,-20.3211,0.08128395856036894,10578887531.675123
176425,176918,,,2451500,01562296+5348421,,G,29.095671000000007,53.811714,207.78238519,,0.046202,-20.465,0.08129313067079436,12078138351.067823
176460,176953,,,2456478,01522112+5359058,,G,28.088028,53.984959,167.734073614,,0.037364,-19.7731,0.08130608580634538,6386163011.052245
176461,176954,,,2456805,01593685+5359498,,G,29.903555,53.997185,210.793640413,,0.046861,-20.7833,0.08130668422972127,16192727224.220797
176476,176969,,,2460805,01541735+5408078,,G,28.572325,54.135509,268.981408847,,0.059441,-20.5176,0.08131086840889537,12677686262.86362
176491,176984,,,2465442,01560370+5417523,,G,29.015417,54.297878,253.593474948,,0.05614,-21.3187,0.0813174053631852,26514289873.804245
176516,177009,,,2473193,01492351+5433283,,G,27.347979,54.557869,196.67653755799998,,0.04377,-19.3908,0.08132680522135811,4490761596.007486
176520,177013,,,2474089,01494042+5435173,,G,27.418417,54.58815,220.40231134099997,,0.048958,-20.1431,0.08132807116846325,8979248690.380037
183967,184460,,,2MFGC01273,01412141+5413280,,G,25.339245,54.224445,192.42968152,,0.042836,-20.6984,0.08435455853115299,14974764458.579504
