,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
88,562,,,,12195066+2936529,,G,184.961105,29.6147,17.125232907,,0.002272,-20.4392,6.140335806940428e-05,11794512635.953726
235,709,39492.0,NGC4251,NGC4251,12180830+2810310,,G,184.534607,28.175299,18.6168738927,,0.0069,-19.6575,0.00014724753641259778,5741164622.073279
506,980,39437.0,NGC4245,NGC4245,12173678+2936288,,G,184.403259,29.608002000000006,16.4055704756,,0.009788,-19.29,0.0003134390383948034,4092606597.3001275
1323,1798,38892.0,NGC4169,NGC4169,12121881+2910454,,G,183.078415,29.179295,49.65365872140001,,0.014834,-20.4498,0.0008570602781592697,11910225933.496471
1534,2009,,,NGC4104,12063891+2810272,,G,181.662155,28.174242,126.378142315,,0.021801,-22.0954,0.0009899318976779481,54220060769.595184
2508,2983,38912.0,NGC4175,NGC4175,,,G,183.13,29.16834,51.791258040200006,,0.0126852663426,-20.4013,0.0016148568465280894,11389902331.066021
3014,3489,38995.0,NGC4185,NGC4185,12132220+2830393,,G,183.342529,28.51092,50.4779692116,,0.01426,-20.8175,0.0019336969088119321,16710906143.107037
3658,4134,39525.0,NGC4253,NGC4253,12182648+2948461,,G,184.610352,29.81282,50.6742691749,,0.02154,-19.8539,0.002356897124350892,6879549502.324524
3702,4178,38618.0,NGC4136,NGC4136,12091770+2955393,,G,182.323761,29.927591,0.145617427657,,0.012834,-9.26207,0.002384148879441613,398866.90197960025
3849,4325,39098.0,NGC4196,NGC4196,12142972+2825243,,G,183.62384,28.423443,51.066910129200004,,0.019329,-19.8377,0.002479265117390684,6777663452.870025
5160,5636,38721.0,NGC4146,NGC4146,12101822+2625508,,G,182.575958,26.430786,102.37882365,,0.018846,-21.3711,0.0033852499318722225,27825309264.4261
5307,5783,39745.0,IC0780,IC0780,12195839+2546181,,G,184.993317,25.771717,105.33817501,,0.025894,-20.9349,0.003479374286623345,18619156399.97397
5786,6262,38523.0,UGC07115,UGC07115,12080557+2514141,,G,182.023209,25.237272,105.36484928600001,,0.02381,-20.9165,0.0037841580572617437,18306275753.62365
5812,6288,39728.0,NGC4275,NGC4275,12195260+2737152,,G,184.969177,27.620890000000006,33.2311866523,,0.00830655415328,-19.2077,0.003801492338721332,3793848638.119586
5921,6397,38714.0,UGC07157,UGC07157,12101463+2518318,,G,182.560974,25.308844,95.0953000186,,0.020793,-20.4658,0.0038784171303534475,12087041131.792576
6011,6487,38573.0,NGC4131,NGC4131,12084728+2918172,,G,182.197006,29.304804,48.99525601770001,,0.015808000000000003,-19.4388,0.00393160766066261,4693750493.393208
6250,6726,38605.0,NGC4134,NGC4134,12090997+2910363,,G,182.29158,29.176767,50.0156277949,,0.0122749261375,-20.3255,0.004090384483531962,10621845986.687052
7661,8140,38009.0,UGC07017,UGC07017,12022253+2951420,,G,180.593903,29.861689,43.4028794022,,0.010187945094,-19.6476,0.005003555808352158,5689053265.478639
8190,8669,38373.0,NGC4101,NGC4101,12061058+2533252,,G,181.544113,25.55702,99.68421646430001,,0.023018,-20.7181,0.005332301168653412,15248952092.313343
8934,9413,39221.0,NGC4211,NGC4211,12153585+2810396,,G,183.899414,28.177675,103.129489858,,0.021,-20.7709,0.0058036339647923344,16008845009.654459
9853,10332,38906.0,NGC4174,NGC4174,12122691+2908574,,G,183.112137,29.149302,51.930912763500004,,0.0183,-18.9951,0.006413797111438247,3119176857.669705
10430,10909,38297.0,UGC07080,UGC07080,12053511+2505494,,G,181.396317,25.097078,109.55123690399999,,0.028507,-20.6411,0.006774123529218125,14204959505.351583
11618,12098,,,UGC07190,12113190+2905212,,G,182.88295,29.089241,121.028300316,,0.031998,-20.8384,0.007546326776012422,17035700646.859016
13038,13521,38593.0,NGC4132,NGC4132,12090142+2915003,,G,182.255936,29.250101,51.69524942859999,,0.025641000000000004,-19.1263,0.00847436120003922,3519816315.046924
13411,13894,38576.0,PGC038576,PGC038576,12085536+2511303,,G,182.230667,25.191761,103.73371472,,0.027578,-20.2326,0.008708831928433075,9750794417.171782
13873,14357,38515.0,PGC038515,PGC038515,12080506+2535241,,G,182.021118,25.59005,102.925147626,,0.024603,-20.3756,0.008982494162180435,11123462627.250078
14292,14776,,,IC3112,12174831+2601507,,G,184.451324,26.030773,116.357220994,,0.033073000000000005,-20.704,0.0092355323395345,15052200686.32136
14620,15104,,,38349,12060591+2814165,,G,181.524643,28.237942,123.433658399,,0.034139,-20.5412,0.009451021674980407,12956270303.134192
15173,15657,38744.0,PGC038744,PGC038744,12103430+2525383,,G,182.642929,25.42732,102.86740129399999,,0.032718000000000004,-20.1334,0.009806170848206095,8899385094.848991
17648,18133,38525.0,IC0763,IC0763,12081534+2548410,,G,182.06395,25.81139,104.71139865399999,,0.025998,-20.33,0.011387318847429944,10665961212.302591
18441,18926,,,UGC07286,12155920+2726317,,G,183.996674,27.442162,116.776695247,,0.027054,-20.4548,0.011879138786300354,11965201038.573814
18593,19078,39663.0,IC0777,IC0777,12192381+2818355,,G,184.849228,28.309881,35.9333515557,,0.025021,-18.2225,0.011969715926028676,1531087461.682032
20091,20576,38850.0,PGC038850,PGC038850,12115677+2738352,,G,182.986557,27.643116,51.180349921899996,,0.023821,-18.5985,0.012906997903476849,2164711378.7030125
20689,21174,,,38350,12060667+2815225,,G,181.527802,28.256273,131.36524969200002,,0.028651,-20.2574,0.01326551469114563,9976081764.82418
20813,21298,,,38387,12063090+2808163,,G,181.628754,28.137863,132.029024246,,0.03282,-20.5503,0.01335148669931608,13065318463.516823
21342,21827,38532.0,IC0762,IC0762,12081195+2545261,,G,182.04982,25.757265,111.234572176,,0.032145,-20.6032,0.013672708858972298,13717658912.798271
21977,22463,,,38149,12040491+2809520,,G,181.020477,28.164469,134.663128269,,0.032829000000000004,-20.2672,0.01405998822833133,10066534817.844929
21978,22464,39519.0,IC3122,IC3122,12182145+2513001,,G,184.589386,25.216702,107.837707815,,0.018473,-20.9749,0.014060702146689441,19317903843.53281
22838,23324,38903.0,PGC038903,PGC038903,12122433+2849014,,G,183.101395,28.817078,50.54776318720001,,0.027211000000000003,-18.9605,0.01458215353991724,3021342779.843297
23650,24138,,,UGC07289,12161413+2845455,,G,184.058899,28.762646000000004,119.330508147,,0.037841,-20.4728,0.015093129263996231,12165220916.875751
24849,25337,,,39679,12194160+2843292,,G,184.92337,28.724785,116.48662699100001,,0.027527,-20.3644,0.015806797025851294,11009307445.91173
26052,26540,38676.0,PGC038676,PGC038676,12095420+2518407,,G,182.475861,25.311325,107.677532246,,0.0331,-19.7226,0.016533606145454717,6095930402.485422
26577,27065,,,38510,12075952+2533051,,G,181.998016,25.551439,148.81487164,,0.03157,-21.0812,0.016867180368721278,21304924524.803185
26829,27317,,,38388,12062251+2757543,,G,181.593796,27.965088,128.156068311,,0.026601,-20.0717,0.017024906355861385,8407754071.405168
26904,27392,,,39736,12195169+2825212,,G,184.965378,28.422558,120.456305176,,0.0271061835531,-19.8641,0.01707573397037234,6944484293.596111
27907,28395,,,39691,12193857+2829432,,G,184.910721,28.49534,124.793670409,,0.036434,-20.137,0.017695795533162386,8928941960.649845
28542,29031,,,38516,12080909+2504441,,G,182.037903,25.078936,111.7424316,,0.027654,-19.8531,0.018063655460648302,6874482329.967304
30278,30768,,,38043,12025206+2615102,,G,180.716919,26.252848,142.579139665,,0.027381,-20.5043,0.01909680761716607,12523335053.584377
31188,31678,,,39196,12153707+2700436,,G,183.904495,27.012117,116.361683176,,0.028911000000000006,-20.043,0.01963784474763409,8188417919.005152
34402,34892,,,38398,12062975+2756593,,G,181.623978,27.949808,123.227920599,,0.03804,-20.1165,0.021493134760450363,8761934454.040522
34482,34972,,,39677,12194130+2849322,,G,184.922089,28.825619,114.89398426700001,,0.02625,-20.3895,0.021536004207651043,11266784820.709959
35964,36455,,,39737,12195343+2823092,,G,184.972626,28.385889,120.38034526700001,,0.030413,-19.8608,0.02239374904346817,6923409186.65321
41098,41591,38013.0,PGC038013,PGC038013,12022512+2928121,,G,180.604691,29.470053000000004,50.630645779,,0.012909,-18.3221,0.024794378860569444,1678185637.7824342
41132,41625,38286.0,PGC038286,PGC038286,12052330+2821565,,G,181.347122,28.3657,39.3766688872,,0.009321,-17.5552,0.02480447803051232,828094690.3428497
41144,41637,38405.0,PGC038405,PGC038405,12063611+2506502,,G,181.650467,25.113968,43.6944177794,,0.0106824953412,-17.0721,0.024807517719681337,530688895.19748163
41152,41645,38602.0,PGC038602,PGC038602,12090960+2916243,,G,182.290009,29.273432,51.13671869220001,,0.0131142965571,-17.9237,0.024809179463613863,1162733003.9367552
41163,41656,38762.0,PGC038762,PGC038762,12104511+2550393,,G,182.687988,25.844259,97.4620208148,,0.0204968502484,-18.3342,0.02481170187840026,1696992801.1830804
41177,41670,38871.0,PGC038871,PGC038871,12120364+2925013,,G,183.015182,29.417038,104.649172781,,0.022247411123700003,-18.8087,0.02481543054769906,2627120540.311209
41184,41677,39007.0,PGC039007,PGC039007,12133201+2928552,,G,183.383408,29.482025,142.03006574100002,,0.032114,-20.0409,0.02481693919944697,8172595421.259936
41236,41729,39740.0,PGC039740,PGC039740,12195655+2833191,,G,184.985657,28.555328000000006,37.2572002947,,0.00881097440549,-16.0061,0.024827757053237844,198810812.41347358
43646,44139,142889.0,PGC142889,PGC142889,12010593+2859429,,G,180.274734,28.995251,192.319923785,,0.043479,-19.8841,0.02548029160226728,7073591895.934063
46782,47275,1723421.0,PGC1723421,PGC1723421,12080821+2501581,,G,182.03421,25.032825,169.717694166,,0.038556,-20.0876,0.026308735512466548,8531786910.60354
46791,47284,1727322.0,PGC1727322,PGC1727322,12081845+2509410,,G,182.076889,25.161394,148.458589489,,0.033505,-19.102,0.026310243574389124,3441913882.684287
46792,47285,1730304.0,PGC1730304,PGC1730304,12074168+2515159,,G,181.923691,25.254423000000006,102.889611288,,0.0219277909639,-17.7719,0.026310280937974998,1011020589.2290119
46796,47289,1732501.0,PGC1732501,PGC1732501,12075827+2519161,,G,181.992798,25.321161,124.560993243,,0.027765,-19.7159,0.026311305414483156,6058428683.788965
