,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1870,2345,38346.0,NGC4094,NGC4094,12055396-1431352,,G,181.474869,-14.526455,17.896818321199998,,0.0039345619672800005,-19.2639,0.0012096113472475376,3995397559.5265455
2157,2632,38460.0,NGC4114,NGC4114,12071225-1411074,,G,181.801056,-14.185413,60.909455154899995,,0.017654,-20.2334,0.001413653337780276,9757981715.58351
2992,3467,38937.0,NGC4177,NGC4177,12124127-1400523,,G,183.171967,-14.014535999999998,61.0758305662,,0.0126598563299,-21.2093,0.0019174068609499031,23972868327.34805
3824,4300,38496.0,PGC038496,PGC038496,12073835-1458105,,G,181.909805,-14.969601999999998,80.5911877143,,0.016468,-20.7954,0.002462599624616673,16374196580.144104
5200,5676,39698.0,NGC4263,NGC4263,12194219-1213319,,G,184.925797,-12.22555,62.7620247744,,0.0131651165826,-20.7585,0.003413481369146112,15827050934.310415
5431,5907,,,,12065103-1105414,,G,181.712646,-11.094844,68.32696262340001,,0.020935,-20.126,0.00355616106211726,8838936217.394075
5957,6433,170420.0,PGC170420,PGC170420,12031262-1438389,,G,180.802597,-14.644157,60.7824909924,,0.015906,-19.3059,0.003897725330688996,4152981533.5404506
6415,6891,38775.0,IC0766,IC0766,12105362-1239181,,G,182.723434,-12.655035,65.0059906908,,0.014943,-20.1468,0.0041984575370830135,9009900605.499168
8015,8494,39120.0,NGC4201,NGC4201,12144185-1134581,,G,183.674393,-11.582825,79.4672910113,,0.021567,-20.5379,0.0052252343144647715,12916950640.121815
10401,10880,39010.0,PGC039010,PGC039010,12133516-1311531,,G,183.396515,-13.198109,78.7094580806,,0.021157,-20.2221,0.006757184239147459,9656950382.456402
10509,10988,39337.0,NGC4225,NGC4225,12163839-1219391,,G,184.159973,-12.327554,80.4369015514,,0.019725,-20.1573,0.006831976231114511,9097456758.49963
11537,12017,38354.0,PGC038354,PGC038354,12055722-1239502,,G,181.488419,-12.663957,80.9394638342,,0.022306,-19.4138,0.007496375479619717,4586907688.023527
17275,17759,39059.0,NGC4188,NGC4188,12140734-1235096,,G,183.530624,-12.586021,64.9621463312,,0.014597999999999996,-20.0933,0.011131195124395116,8576695667.57903
17859,18344,38353.0,IC0761,IC0761,12055366-1240232,,G,181.473618,-12.673122,84.7291174358,,0.02176,-19.9622,0.011522791971356644,7601162200.478181
26483,26971,,,965019,12100219-1130008,,G,182.50914,-11.500248,212.946906909,,0.040643,-21.4294,0.016813917647911306,29360266952.510674
35126,35616,,,979714,12034275-1019047,,G,180.928146,-10.317995,213.678790222,,0.045233,-20.3358,0.02190462655830107,10723091207.819868
