,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2823,3298,49204.0,IC0944,IC0944,13513089+1405316,,G,207.878738,14.092128,104.67584085200001,,0.022404,-21.4452,0.0018164998545065925,29790651429.683987
3920,4396,49281.0,IC0948,IC0948,13522671+1405281,,G,208.111313,14.091147,103.45380109,,0.019896,-21.0437,0.0025327987486334553,20581641063.99789
5698,6174,49540.0,IC0959,IC0959,13560341+1330207,,G,209.014221,13.505763,103.000663762,,0.022897,-20.9542,0.0037343572754239907,18953088913.895752
5983,6459,49626.0,IC0962,IC0962,13571321+1201163,,G,209.305069,12.021195,95.12188179649999,,0.018589,-20.7844,0.003915094071250674,16209140995.741503
6621,7097,49244.0,IC0946,IC0946,13520831+1406585,,G,208.034637,14.116268,102.36549993700001,,0.021348,-20.8888,0.004339388838352182,17845141665.624928
10487,10966,,,49811,13594261+1244126,,G,209.927567,12.736835,172.18421764200005,,0.029462,-21.41,0.006813748743161824,28840315031.266117
12310,12791,,,IC0950,13522667+1429271,,G,208.111145,14.49087,178.948686711,,0.028429000000000006,-21.7036,0.007996758097201455,37795491729.31633
13085,13568,49721.0,IC0967,IC0967,13582293+1427261,,G,209.595581,14.457252,50.635008088199996,,0.02434,-19.1533,0.008500685043445052,3608444250.899999
14841,15325,49627.0,PGC049627,PGC049627,13571390+1159513,,G,209.307922,11.997584,94.2802423964,,0.025941,-20.1831,0.009588977732118038,9316225668.965929
15462,15946,,,49330,13530964+1439213,,G,208.290192,14.655919,178.39770627599998,,0.031393,-21.2039,0.009993794590368659,23853933269.68292
17109,17593,49401.0,PGC049401,PGC049401,13540465+1335379,,G,208.519379,13.593878,100.50521166,,0.028099,-20.3469,0.01103407310940368,10833280793.515894
17842,18327,,,UGC08907,13592600+1247185,,G,209.858353,12.78849,171.5844424,,0.037918,-21.2274,0.011508633188855005,24375862980.344597
18564,19049,48846.0,PGC048846,PGC048846,13464948+1424020,,G,206.706192,14.400563,98.7525530432,,0.040299,-19.7257,0.011953036670908815,6113360407.874213
18617,19102,,,IC4337,13521931+1416185,,G,208.08046,14.271829,107.646388,,0.029138,-20.267,0.011980734530630612,10064680664.38327
19994,20479,,,49481,13551126+1001194,,G,208.796951,10.022076,167.185055277,,0.026922,-21.195,0.01284805484292436,23659196974.857708
21564,22049,,,49746,13584223+1327231,,G,209.675995,13.456438,172.64321393400002,,0.041895,-20.8187,0.013802080510195356,16729385929.55363
22086,22572,48864.0,PGC048864,PGC048864,13470435+1106224,,G,206.768158,11.106238,101.792637114,,0.035164999999999995,-19.7936,0.014118162176068146,6507886948.485289
23688,24176,,,,13515939+1358035,,G,207.997467,13.967645999999998,161.188441539,,0.03803,-20.7967,0.015116777343931955,16393813872.223053
27531,28019,,,49503,13553370+1445529,,G,208.890442,14.764701,179.978048057,,0.039828,-20.7311,0.017446468864849823,15432631989.05668
28546,29035,,,2800983,13583627+1328581,,G,209.651138,13.482823000000002,173.229554243,,0.037393,-21.0311,0.018065642716235692,20344171113.2351
29630,30120,,,48540,13422389+1444205,,G,205.599564,14.739053,187.896172061,,0.042652701326400005,-21.0296,0.01872475800097366,20316084008.50633
31159,31649,,,49064,13493712+1105474,,G,207.404694,11.096508,160.26934657700002,,0.050968,-20.6003,0.01961797010206827,13681067952.524912
33762,34252,,,,13465099+1424540,,G,206.712494,14.415007999999998,99.56885167899999,,0.034397000000000004,-19.7606,0.021124827669543374,6313061207.5593605
41726,42219,48642.0,PGC048642,PGC048642,13435050+1314597,,G,205.960434,13.249928,97.62164361159999,,0.0213036706518,-18.4277,0.024954974969786645,1849609298.2232406
41747,42240,49156.0,PGC049156,PGC049156,13505274+1459013,,G,207.719757,14.983712,190.833992366,,0.043081,-21.0603,0.024960840377932773,20898735044.72575
41763,42256,49467.0,PGC049467,PGC049467,13550051+1121344,,G,208.752136,11.359571,96.5310604832,,0.021134,-19.1253,0.02496526592641203,3516575936.89443
41768,42261,49517.0,PGC049517,PGC049517,13554226+1211399,,G,208.926117,12.194427,207.111555465,,0.046595,-20.631,0.024967500741340624,14073431383.183563
41771,42264,49559.0,PGC049559,PGC049559,13561462+1248217,,G,209.060944,12.806038,152.863144383,,0.03487,-20.4535,0.02496856334272396,11950883147.362743
41772,42265,49603.0,PGC049603,PGC049603,13565539+1408327,,G,209.23082,14.142442,74.6065147547,,0.016866,-19.4479,0.024968738266381584,4733256064.411997
41773,42266,49630.0,PGC049630,PGC049630,13571908+1158348,,G,209.329529,11.976334,57.8901206761,,0.014753,-18.922,0.02496884603406561,2916083798.5212345
41775,42268,49680.0,PGC049680,PGC049680,13575906+1042427,,G,209.496094,10.71188,101.61502779899999,,0.022533,-19.7998,0.02496929826208521,6545155967.335397
41780,42273,49785.0,PGC049785,PGC049785,13592030+1008212,,G,209.83461,10.139247,87.4983784611,,0.0188,-20.113,0.02497046152198252,8733734791.423244
44634,45127,214188.0,PGC214188,PGC214188,13561781+1331077,,G,209.074219,13.518813,185.408227538,,0.041766000000000005,-20.0116,0.02577532013494483,7954996629.979624
46524,47017,1429669.0,PGC1429669,PGC1429669,13434042+1323047,,G,205.918442,13.384644,97.1162011379,,0.0211531005766,-18.0765,0.026266407957332462,1338443367.649907
