,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
239515,240008,,,,11071754-8653093,,G,166.823105,-86.885941,282.488499528,,0.0633,-19.903,0.1032239387835191,7197803728.027004
239531,240024,,,,11144364-8534181,,G,168.68187,-85.571709,160.156176327,,0.036774,-20.2107,0.10323058551815968,9556084910.183136
239532,240025,,,,11155022-8902313,,G,168.959259,-89.04205300000002,257.355760019,,0.05787000000000001,-20.5347,0.10323106147607078,12878936443.601658
272308,273038,216842.0,PGC216842,PGC216842,,,G,168.34,-86.30921,25.4084983556,,0.006144393072199999,-16.2449,0.1125341406883272,247719388.91370448
681336,701967,,,215072,11105118-8926298,,G,167.713272,-89.44162,361.571683836,,0.079512,-21.136,0.32706348108855576,22407840267.8606
973082,994037,,,,11040470-8541131,,G,166.019608,-85.68697399999998,538.22598895,,0.115439,-20.6918,0.5420194143516301,14884011606.125097
973083,994038,,,,11023228-8632375,,G,165.63453700000005,-86.543755,966.3844337339999,,0.196723,-21.8337,0.5420209889454763,42606906192.55759
973084,994039,,,,11062796-8624145,,G,166.616516,-86.40403,1315.82852202,,0.258377,-21.732,0.5420224227453897,38797165729.36915
973085,994040,,,,11012781-8633514,,G,165.365891,-86.564285,770.0174370139999,,0.160344,-21.3335,0.5420234160639487,26878188786.381413
973086,994041,,,,11010368-8749403,,G,165.26533500000005,-87.827888,410.12694355199994,,0.089551,-20.2726,0.5420237899407769,10116726284.61536
973090,994045,,,,11110088-8551347,,G,167.753677,-85.859665,386.88043364,,0.084761,-20.2209,0.5420269326602546,9646283022.545963
973091,994046,,,,11115549-8610578,,G,167.981247,-86.182732,285.54904660200003,,0.06352200000000001,-20.8714,0.5420275816660124,17561434976.30642
973092,994047,,,,11133271-8611073,,G,168.386292,-86.185387,489.29827203699995,,0.105649,-21.4069,0.5420286444586808,28758087448.910164
973093,994048,,,,11092785-8933387,,G,167.366074,-89.560776,356.390649721,,0.078433,-20.4196,0.542029072542241,11583505254.304552
