,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2997,3472,71629.0,IC1492,IC1492,23303610-0302237,,G,352.6504520000001,-3.039933,78.8812748863,,0.015408000000000003,-20.8829,0.0019212690784366727,17748432368.692146
3707,4183,71779.0,PGC071779,PGC071779,23343148-0251152,,G,353.631195,-2.85423,78.7579181974,,0.015857,-20.7835,0.0023872196304158826,16195710309.550404
4608,5084,71784.0,IC5334,IC5334,,,G,353.652,-4.53389,33.7427912064,,0.006914883457439999,-19.3909,0.0030006380077864285,4491175229.483991
4753,5229,71634.0,IC1496,IC1496,23305352-0256037,,G,352.723022,-2.934372,77.6259258263,,0.022016,-20.614,0.003103212955053377,13854791675.667242
7034,7511,71777.0,NGC7701,NGC7701,23343029-0257132,,G,353.626221,-2.953675,77.9386109138,,0.032358,-20.0318,0.0045907906467236356,8104383804.472481
8418,8897,,,,23303235-0227448,,G,352.634796,-2.462472,147.773200618,,0.030556,-18.496,0.00548173639706959,1969699614.8999212
8865,9344,71954.0,PGC071954,PGC071954,23375214-0329265,,G,354.467285,-3.490695,83.9478411698,,0.026271,-20.559,0.005762108308060732,13170431381.998415
10624,11103,,,,23362986-0454318,,G,354.124451,-4.908859,87.84306404040001,,0.016354,-17.8865,0.006906280508499464,1123569651.3643713
11460,11940,71844.0,NGC7710,NGC7710,23354614-0252513,,G,353.942261,-2.880941,37.912847154699996,,0.015962,-18.4689,0.0074503225445359065,1921144359.3203735
11871,12352,71737.0,UGC12661,UGC12661,23332879-0159011,,G,353.369995,-1.983659,78.696241826,,0.027696,-19.9798,0.007706533201291172,7725382651.805044
11889,12370,,,71533,,,G,352.103,-2.8002700000000003,148.16998609,,0.0330445665223,-21.2138,0.007717485214412924,24072433741.517967
12061,12542,72025.0,NGC7725,NGC7725,23391478-0432219,,G,354.811584,-4.5394260000000015,90.8453172464,,0.020649,-20.4495,0.007831059137332834,11906935471.06898
12792,13275,,,71131,23202909-0100090,,G,350.121246,-1.0025,139.67286851,,0.031525,-21.0516,0.008314978898763963,20731942707.450577
15044,15528,71870.0,PGC071870,PGC071870,23360678-0153421,,G,354.028259,-1.895046,104.560280945,,0.0314,-20.4868,0.009720563454594471,12323100773.894636
15672,16156,,,UGC12656,23323238-0144269,,G,353.134949,-1.7408150000000002,151.58084207299999,,0.038433,-20.9562,0.010137769479812292,18988033969.599533
16058,16542,,,,23201148-0151237,,G,350.047852,-1.856592,54.91768542760001,,0.02038,-16.1616,0.01038385254187278,229424608.8812717
17782,18267,,,71956,23374325-0031049,,G,354.4302370000001,-0.518049,159.12425378,,0.048319,-21.0937,0.011473545265472559,21551623923.848858
19106,19591,71728.0,NGC7694,NGC7694,23331576-0242102,,G,353.315674,-2.7028380000000003,34.6925447276,,0.00650412325206,-19.4012,0.012306374951742648,4533984175.294847
21708,22194,71913.0,PGC071913,PGC071913,23371069-0343314,,G,354.294556,-3.725399,82.85352489579998,,0.022072,-20.2136,0.01389118500123062,9581643318.673628
22686,23172,,,71427,23261650-0158268,,G,351.568787,-1.974116,191.748329872,,0.038231,-21.5757,0.01448751269911262,33595414207.498013
22932,23418,,,71764,23335252-0119592,,G,353.468842,-1.333115,152.867660473,,0.029557,-20.5986,0.014634881924312197,13659663474.288794
23402,23889,,,1100836,23283579-0208017,,G,352.149139,-2.133812,268.541451264,,0.057142999999999985,-21.9681,0.014942845694988497,48221420542.50037
24379,24867,,,72010,23384397-0128195,,G,354.683228,-1.472084,244.78934674200002,,0.053312,-21.709,0.01552920599931314,37983939015.45064
25323,25811,71720.0,NGC7693,NGC7693,23331048-0117312,,G,353.293671,-1.29201,38.2298708807,,0.008706,-18.618,0.0160947451892822,2203941181.8101068
26031,26519,,,71735,23331870-0027002,,G,353.327942,-0.450058,263.14957963,,0.054391,-21.817,0.01652019969354342,41956572233.87235
26160,26648,71786.0,IC1501,IC1501,23344004-0309102,,G,353.66684,-3.152836,78.0134841954,,0.020988,-20.3678,0.01660049404292519,11043837302.492859
27429,27917,71714.0,UGC12659,UGC12659,23324392-0146599,,G,353.183014,-1.783311,79.6832216116,,0.0166721183361,-20.3168,0.01738621906897337,10537073271.280836
28939,29429,71610.0,PGC071610,PGC071610,23301486-0227019,,G,352.561951,-2.450534,108.44289351399999,,0.025795,-19.938,0.01830514563380661,7433613896.5517845
30563,31053,71646.0,PGC071646,PGC071646,23310337-0213497,,G,352.764069,-2.230478,35.911654368200004,,0.00727713363857,-17.6162,0.019267998212491727,875951377.6525776
31317,31807,1068334.0,PGC1068334,PGC1068334,23224516-0340096,,G,350.688171,-3.669335,77.7140027091,,0.031955000000000004,-19.6115,0.0197138972930614,5503006173.234578
32976,33466,196096.0,PGC196096,PGC196096,23393156-0308565,,G,354.881531,-3.149034,106.209658942,,0.036597000000000005,-19.9918,0.02066953320212033,7811240329.338632
34420,34910,,,1129333,23225230-0100008,,G,350.717957,-1.000233,148.530744569,,0.039182,-20.4841,0.02150289133764729,12292493858.989084
35981,36472,,,1102657,23285221-0203560,,G,352.21756,-2.06558,270.428053131,,0.05717000000000001,-21.4423,0.02240480181616135,29711186810.39955
36127,36618,3092788.0,PGC3092788,PGC3092788,23235190-0426360,,G,350.966278,-4.44336,84.398042531,,0.024348,-19.5647,0.022491701367445476,5270842025.529253
42354,42847,71157.0,PGC071157,PGC071157,23210292-0453376,,G,350.262177,-4.893778,83.85516131189999,,0.0184235192118,-19.8576,0.025142978283098975,6903033802.033144
42364,42857,71361.0,PGC071361,PGC071361,23243791-0159516,,G,351.157959,-1.997689,133.249313084,,0.029913,-20.3483,0.025145623012208733,10847258751.98547
42369,42862,71436.0,PGC071436,PGC071436,23262725-0457558,,G,351.613556,-4.9655010000000015,70.5050136768,,0.015816999999999998,-19.4241,0.025146264103359864,4630629135.667545
42378,42871,71509.0,PGC071509,PGC071509,23280112-0209518,,G,352.004669,-2.164407,125.29488223799999,,0.02806,-20.0947,0.02514853192106816,8587762000.86556
42389,42882,71710.0,PGC071710,PGC071710,23324504-0058459,,G,353.187683,-0.979422,101.68163004,,0.0226546013273,-18.1962,0.0251516158414582,1494445219.0360847
42392,42885,71745.0,PGC071745,PGC071745,23332612-0158011,,G,353.358856,-1.966995,107.89555111700001,,0.024043,-19.479,0.025152409491164426,4870796664.925385
42398,42891,71805.0,PGC071805,PGC071805,23345246-0144041,,G,353.7185970000001,-1.7344939999999998,104.395838085,,0.023301,-19.4904,0.02515412575458895,4922208431.414739
42401,42894,71922.0,PGC071922,PGC071922,23370791-0121204,,G,354.28299,-1.3556780000000002,121.443958862,,0.027075,-20.0909,0.02515485818514293,8557757977.2713375
42409,42902,72041.0,PGC072041,PGC072041,23392481-0126575,,G,354.853394,-1.449313,73.5904856808,,0.016104,-18.9641,0.025157051816825936,3031377340.8978467
42411,42904,72050.0,PGC072050,PGC072050,23394127-0002045,,G,354.921967,-0.034588,147.642452983,,0.033083999999999995,-20.4251,0.02515754920626521,11642332543.17975
