,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3021,3496,,,,15573014+7041207,,G,239.37559500000003,70.68911,113.70340272799999,,0.017192,-21.8059,0.0019428883451178829,41529815335.40451
5634,6110,,,NGC6011,15463291+7210090,,G,236.637146,72.169189,110.602096463,,0.0266215033108,-20.8188,0.003684157624183033,16730926833.900003
8244,8723,,,IC1154,15522859+7022305,,G,238.119156,70.37514499999997,169.763100644,,0.031408,-21.8502,0.005376153714276417,43259351036.55109
17632,18117,,,IC1145,15440857+7225522,,G,236.035721,72.431175,111.782529453,,0.0262632431316,-20.2119,0.011372901878246841,9566652524.344378
22602,23088,,,UGC10142,15593278+7019590,,G,239.886612,70.333076,122.203913426,,0.028946,-20.4964,0.014431730263808354,12432543859.212273
25756,26244,,,55856,15425538+7049412,,G,235.730759,70.828133,111.96520427899999,,0.032273,-19.9774,0.01635402070868744,7708324695.006911
31664,32154,,,56134,15492362+7110218,,G,237.34845,71.172737,112.19690553299999,,0.027686,-20.4459,0.0199155481491868,11867520757.055964
32546,33036,,,56068,15482000+7431302,,G,237.083344,74.52507800000002,146.880620461,,0.028653,-21.2078,0.020423133340806563,23939771453.574654
33399,33889,,,56423,15561310+7100151,,G,239.054596,71.004196,108.300485784,,0.039614,-19.6702,0.020910540681394644,5808714081.344375
36464,36955,,,IC1187,15591018+7033250,,G,239.79245,70.55695300000002,112.294938409,,0.025971,-19.7108,0.0226737917410871,6030037319.942407
38565,39056,,,56112,15490050+7114179,,G,237.252106,71.238327,110.134507177,,0.023577,-20.1456,0.023877341100231264,8999947996.372059
82390,82883,,,56113,15485511+7114249,,G,237.229645,71.240273,186.33926689900002,,0.041791,-19.9755,0.03925911228657388,7694847195.134305
136621,137114,,,UGC10072,15493106+7114461,,G,237.379425,71.246147,179.094416615,,0.040176,-21.0544,0.06503450996804086,20785477217.422832
139538,140031,,,55971,15453680+7043316,,G,236.403336,70.725464,158.156006717,,0.035468,-20.2734,0.0664757923932472,10124183310.95049
139544,140037,,,56149,15500453+7129464,,G,237.518906,71.49623100000002,268.16706408,,0.059501,-21.107,0.06647872698566246,21817249589.88304
139545,140038,,,56099,15484464+7124569,,G,237.18602,71.415825,101.83704111200001,,0.022665,-19.8095,0.06647897104113464,6603892574.785465
139546,140039,,,56148,15500852+7130504,,G,237.535507,71.51400799999998,126.302032831,,0.028193,-19.5301,0.06647915972229995,5105520213.889032
139553,140046,,,56212,15511502+7101553,,G,237.812592,71.032051,126.50350329700001,,0.028214,-19.3145,0.06648259127246264,4186007479.5510244
139555,140048,,,56233,15513054+7131273,,G,237.877289,71.524261,211.235219726,,0.04726,-20.7978,0.06648402045474329,16410431475.392887
139571,140064,,,56543,15582907+7023531,,G,239.621155,70.39810899999998,144.434117171,,0.032376,-20.4913,0.06649273068322127,12374281742.965858
145790,146283,,,214442,15575417+7039470,,G,239.475723,70.663078,152.646379832,,0.034233,-20.1704,0.06935292645753058,9207887403.805515
178261,178754,,,2734195,15594471+7007270,,G,239.93629500000003,70.124176,187.923573108,,0.042144,-20.5739,0.08203426976644017,13352420473.262102
178292,178785,,,2735121,15465838+7016231,,G,236.743286,70.273094,265.262285076,,0.058891999999999986,-20.5344,0.08204639705062762,12875378353.544342
178309,178802,,,2735940,15452620+7024367,,G,236.359192,70.410202,196.818501745,,0.04412,-20.5603,0.08205351962742967,13186210366.815279
178368,178861,,,2738333,15545584+7046151,,G,238.73269700000003,70.770866,274.485675629,,0.06085,-21.3806,0.08207691618843095,28069844063.271896
178380,178873,,,2739011,15550519+7051561,,G,238.771637,70.865585,141.917562753,,0.031808,-19.5192,0.0820821031376615,5054520938.94687
178403,178896,,,2739859,15422854+7058491,,G,235.618958,70.98030899999998,125.36201515,,0.027961,-18.6078,0.08209046013382602,2183333105.736322
178417,178910,,,2740255,15550094+7102050,,G,238.753952,71.03474399999998,195.39456511900002,,0.043792000000000005,-20.4586,0.08209717302780294,12007151766.23221
178425,178918,,,2740656,15515217+7105212,,G,237.967392,71.089226,147.881409762,,0.033156,-19.9106,0.08210029459081689,7248364088.1907425
178491,178984,,,2743524,15550080+7128540,,G,238.753372,71.481689,173.4022955,,0.038901,-19.8673,0.08212936031904665,6964982025.829199
178494,178987,,,2743623,15553028+7129439,,G,238.876205,71.495537,94.3422496916,,0.020894,-18.8665,0.08213053706355962,2770766958.3871965
178505,178998,,,2744303,15563682+7135139,,G,239.153427,71.587204,214.84830399900002,,0.048041,-19.3767,0.08213516397272826,4432819013.944115
178568,179061,,,2747139,15525185+7202068,,G,238.21604900000003,72.03523299999998,243.576640797,,0.054237,-20.4762,0.0821615779406255,12203376208.259993
178580,179073,,,2747518,15462330+7206028,,G,236.597122,72.1008,175.88991184900001,,0.039457,-19.4792,0.08216757795966276,4871693981.472075
178688,179181,,,2751441,15443713+7246030,,G,236.154739,72.767525,199.40243100900003,,0.044665,-20.4797,0.08221206079686011,12242778720.482313
178703,179196,,,2752045,15431962+7251299,,G,235.83177200000003,72.858315,261.024181639,,0.057970000000000015,-20.3164,0.08221758664033951,10533191985.029984
178738,179231,,,2753579,15515791+7306207,,G,237.991302,73.10575899999998,238.00201896599998,,0.053031,-19.8549,0.0822314470486052,6885888720.44649
178783,179276,,,2755412,15562363+7323470,,G,239.09848,73.396408,231.955262105,,0.051725,-20.724,0.08224920639822013,15332041990.349173
178869,179362,,,2758722,15462869+7353490,,G,236.619568,73.89696500000002,211.681459837,,0.047337,-19.7534,0.08228230153617534,6271334994.409603
178952,179445,,,2761854,15491747+7422113,,G,237.32283,74.36981999999998,134.506005208,,0.030184,-19.7147,0.0823175796993581,6051736359.9494095
178953,179446,,,2761896,15564287+7422331,,G,239.178665,74.375862,272.568714727,,0.060417,-20.8814,0.0823182347102923,17723928933.485264
178991,179484,,,2763283,15522936+7435196,,G,238.12236,74.58878299999998,256.236425618,,0.056931,-20.3642,0.08233338210898188,11007279643.30824
219871,220364,,,,15400729+7044267,,G,235.030411,70.740768,251.343710123,,0.055919,-20.1373,0.09654756568623027,8931409459.370249
219879,220372,,,,15491625+7113599,,G,237.317719,71.233315,185.253080832,,0.041549,-19.2398,0.0965499038895834,3907689068.693997
219883,220376,,,,15510132+7042323,,G,237.755524,70.708984,137.919646097,,0.030891,-19.1281,0.0965511165136833,3525656521.971207
219885,220378,,,,15544905+7102160,,G,238.704376,71.037796,243.000643802,,0.054121,-19.959,0.09655153937165456,7578792209.160491
219886,220379,,,,15580095+7141335,,G,239.503983,71.692657,199.26951869200002,,0.044637,-19.0512,0.0965516607576404,3284581178.9945426
219887,220380,,,,15571461+7007078,,G,239.310883,70.118835,252.056205463,,0.056066,-19.4735,0.0965518398547388,4846185122.401844
365264,381402,,,UGC09982,,,G,235.03,70.74075,118.178344023,,0.0265015932508,-19.9527,0.1209576772847472,7534943497.392527
365275,381413,,,NGC6048,,,G,239.377,70.68904,118.68738519700001,,0.0266215033108,-21.792,0.12096462359451687,41001524050.66133
403561,422042,,,2765122,15541439+7453319,,G,238.559967,74.892204,277.445247838,,0.06179700000000001,-21.0219,0.131494913221848,20172512813.462826
674703,695330,,,56239,15514374+7411286,,G,237.932251,74.191292,332.935893562,,0.073529,-20.1878,0.32195426572901714,9356641719.980465
681289,701920,,,214407,15403499+7046058,,G,235.145798,70.768303,546.167050109,,0.117017,-21.2606,0.3270233632174073,25132749348.725
810593,831224,,,2733960,15492503+7004530,,G,237.354324,70.08139,300.410678284,,0.066675,-20.0836,0.4243837369299231,8500412475.364642
810594,831225,,,2733995,15412579+7005168,,G,235.357468,70.08800500000001,1096.32516331,,0.220074,-21.6777,0.424385100786021,36904557301.608734
810635,831266,,,2734680,15524144+7012255,,G,238.172684,70.20708499999999,520.972156372,,0.112,-20.9481,0.4244168088001479,18846903201.212917
810667,831298,,,2734958,15433701+7014529,,G,235.904221,70.248039,1101.59578154,,0.22101,-21.9091,0.4244430850170644,45670945220.75081
810869,831500,,,2737818,15461341+7041422,,G,236.55589300000003,70.695068,430.37350599800004,,0.093699,-21.2262,0.4245993955906415,24348936663.72892
810991,831622,,,2739608,15491249+7056489,,G,237.302048,70.94693000000002,361.62934554699996,,0.079524,-20.7963,0.4246915460919649,16387775280.410713
811070,831701,,,2740405,15401982+7103158,,G,235.082596,71.054405,427.697443489,,0.093152,-20.6547,0.4247555884372766,14384010784.36032
811394,832025,,,2744306,15590345+7135159,,G,239.764389,71.587769,314.425190536,,0.069636,-20.5026,0.4250053406793936,12503741886.330986
811568,832199,,,2746533,15595629+7156061,,G,239.984558,71.935028,376.20349994699995,,0.082551,-20.9761,0.42514232290011067,19339266583.204918
811580,832211,,,2746657,15540307+7157244,,G,238.512833,71.956779,353.872416153,,0.077908,-21.2912,0.4251509754528562,25851157878.39412
811599,832230,,,2746790,15535813+7158430,,G,238.492249,71.978622,351.499676968,,0.077413,-21.4216,0.4251659458019217,29150096714.21409
811898,832529,,,2750244,15483387+7233223,,G,237.141129,72.556213,423.322891126,,0.092257,-20.5644,0.4253995153054099,13236098791.988398
811965,832596,,,2751057,15483999+7242074,,G,237.166626,72.702057,368.92605981099996,,0.081041,-20.9837,0.4254510481572277,19475113616.64696
812183,832814,,,2753970,15592872+7310280,,G,239.869675,73.174446,828.9421918830002,,0.171408,-21.4366,0.4256137746052022,29555614953.86705
812357,832988,,,2755776,15561888+7327110,,G,239.07867400000003,73.453064,605.893072844,,0.12879100000000002,-21.185,0.4257433609277974,23442288153.19918
812523,833154,,,2757805,15524603+7345424,,G,238.191803,73.761803,562.569772017,,0.120267,-21.0189,0.42586523978811897,20116851035.713158
812553,833184,,,2758177,15560371+7349038,,G,239.015488,73.817741,553.189676987,,0.11841,-21.3524,0.425887680772504,27350168103.482624
812914,833545,,,2763736,15561007+7439439,,G,239.041977,74.66220899999998,345.17516504199995,,0.07609199999999999,-20.9802,0.4261794999464533,19412434349.151333
812920,833551,,,2763793,15564283+7440201,,G,239.178497,74.672256,379.046072443,,0.08313999999999999,-20.6445,0.4261839504507374,14249512281.888191
897551,918336,,,,15400493+7327202,,G,235.020569,73.455612,1024.91003162,,0.207307,-21.6424,0.4874224770862522,35723993362.28103
897552,918337,,,,15412151+7253113,,G,235.339661,72.88649699999998,422.971188504,,0.092185,-20.1716,0.4874228177520628,9218069963.110691
897553,918338,,,,15402484+7459333,,G,235.103531,74.992584,807.413685243,,0.167381,-21.2985,0.4874237795604276,26025555018.262474
897557,918342,,,,15422697+7446252,,G,235.612411,74.773682,384.71841624,,0.084314,-20.5987,0.4874262794327973,13660921633.727943
897558,918343,,,,15430896+7416260,,G,235.787369,74.273911,927.106805807,,0.189556,-21.4036,0.4874273390001047,28670812463.06017
897559,918344,,,,15414996+7253329,,G,235.458206,72.892494,466.501672795,,0.101047,-20.4573,0.4874277822090833,11992783675.617643
897560,918345,,,,15443353+7335281,,G,236.13974,73.591148,593.340158863,,0.12633,-20.8025,0.4874283913090136,16481623915.255037
897561,918346,,,,15444599+7347020,,G,236.191635,73.783897,947.14548367,,0.193219,-21.4561,0.4874295033698587,30091234143.915493
897562,918347,,,,15443740+7412411,,G,236.155838,74.21141800000002,803.34513945,,0.16661800000000002,-21.3695,0.4874305301762182,27784334572.025467
897563,918348,,,,15441522+7432532,,G,236.063446,74.548119,409.377328391,,0.089397,-21.5106,0.4874316994832189,31640256823.363174
897564,918349,,,,15441195+7424322,,G,236.049805,74.408951,888.7946045860001,,0.182514,-21.272,0.4874326381005085,25398028137.72826
897569,918354,,,,15461744+7311389,,G,236.572708,73.194153,485.499719248,,0.104884,-20.6879,0.4874366242871539,14830643656.152296
897570,918355,,,,15473340+7207534,,G,236.889206,72.1315,646.443858869,,0.136693,-21.2887,0.4874375774531701,25791701865.160748
897571,918356,,,,15464482+7338352,,G,236.686783,73.643135,551.832632616,,0.118141,-21.137,0.4874384063272328,22428488158.692818
897572,918357,,,,15475170+7455369,,G,236.965454,74.926918,757.080564115,,0.157897,-21.0177,0.4874391489504962,20094629352.70105
897573,918358,,,,15491952+7303123,,G,237.33134500000003,73.053421,978.768706738,,0.198972,-21.5564,0.4874403686379311,33003500078.169693
897574,918359,,,,15494103+7323018,,G,237.42099,73.38385,862.959130644,,0.17773599999999998,-21.244,0.4874412833587208,24751413180.74319
897575,918360,,,,15504775+7325131,,G,237.698975,73.420326,868.112636983,,0.17869100000000002,-20.8239,0.4874419045831844,16809701442.750347
897577,918362,,,,15535512+7158580,,G,238.479691,71.982796,405.631474481,,0.088627,-20.9457,0.4874433032911982,18805288478.023804
897578,918363,,,,15524708+7341237,,G,238.196182,73.689941,955.0326441430001,,0.194657,-21.5621,0.4874445293987005,33177220563.67641
897580,918365,,,,15554619+7446461,,G,238.94249,74.779495,762.3314872469998,,0.158891,-20.8247,0.4874464885649276,16822091852.732702
897581,918366,,,,15544611+7339412,,G,238.692154,73.661446,561.11365714,,0.119979,-21.2333,0.4874473943153595,24508684433.078686
897582,918367,,,,15561677+7301489,,G,239.069901,73.030273,491.986737735,,0.10619,-20.9468,0.4874480899938085,18824350474.44882
897583,918368,,,,15565310+7402371,,G,239.221283,74.043648,432.659660169,,0.094166,-20.3597,0.4874484950996911,10961752698.740154
897584,918369,,,,15572653+7418588,,G,239.36058,74.316353,292.766874527,,0.065055,-21.3616,0.4874495144619492,27582904768.39621
897587,918372,,,,15590283+7247267,,G,239.76181,72.790764,590.794232699,,0.12583,-20.8042,0.4874511626565269,16507450361.203419
