,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
47451,47944,2793209.0,PGC2793209,PGC2793209,15400666-5047412,,G,235.027786,-50.794785,73.9379184892,,0.0166089083045,-20.6843,0.02641817816264948,14781550790.92627
47453,47946,2793216.0,PGC2793216,PGC2793216,15491423-5836352,,G,237.309326,-58.609779,73.3662158886,,0.0162390981195,-20.6175,0.0264205098992066,13899526312.133554
47454,47947,2793221.0,PGC2793221,PGC2793221,15530848-5916595,,G,238.285355,-59.283222,71.8363709219,,0.015682597841299998,-20.9817,0.02642122830288904,19439272152.951263
47455,47948,2793226.0,PGC2793226,PGC2793226,15572693-5857203,,G,239.362228,-58.955662,70.07014955359999,,0.015052387526200002,-21.5277,0.026422416171892244,32142525713.14886
47456,47949,2793227.0,PGC2793227,PGC2793227,15573343-5901083,,G,239.38929700000003,-59.018982,68.5244998106,,0.0145294872647,-20.1392,0.02642274682190957,8947052794.032824
47524,48017,2801979.0,PGC2801979,PGC2801979,15502283-5822355,,G,237.595154,-58.376553,69.28843842810001,,0.014821177410600003,-21.9633,0.026444461481828482,48008705956.37514
47525,48018,2801981.0,PGC2801981,PGC2801981,15502513-5838386,,G,237.604736,-58.644062,70.9926669688,,0.0154261877131,-20.3161,0.026444850642146658,10530281958.581926
47608,48101,3077456.0,PGC3077456,PGC3077456,15492921-5839533,,G,237.371719,-58.66481,68.7659526492,,0.014650027325,-21.0269,0.026468094572579964,20265624901.998043
47609,48102,3077460.0,PGC3077460,PGC3077460,15495241-5842564,,G,237.468414,-58.715675,74.9672692963,,0.0167922383961,-21.8144,0.026469641423819967,41856219517.68658
47610,48103,3077481.0,PGC3077481,PGC3077481,15533781-5841294,,G,238.407578,-58.691509,71.5463197363,,0.0156002778001,-21.7629,0.02647111661582429,39917193565.1718
47626,48119,3079860.0,PGC3079860,PGC3079860,15492477-5836052,,G,237.353226,-58.601463,75.4732816315,,0.016962758481399998,-20.709,0.026473765448917254,15121678487.917694
129050,129543,,,2793200,15255691-5038517,,G,231.487137,-50.647697,146.628220564,,0.0336434868217,-17.7311,0.0615073352137681,973733249.8155303
134183,134676,,,HIZOAJ1539-59B,15393154-5934382,,G,234.881439,-59.57729000000001,74.470143706,,0.0166941683471,-18.7619,0.0636540816205058,2516285992.4368057
134184,134677,,,HIZOAJ1541-58,15420520-5845037,,G,235.521667,-58.75105300000001,78.11919095430001,,0.0178716389358,-18.8658,0.06365418395181957,2768981154.6497035
266856,267349,3077420.0,PGC3077420,PGC3077420,15461982-5853195,,G,236.582611,-58.888752,75.8297436351,,0.017086028543,-20.7592,0.11194449454911763,15837258301.256453
267761,268254,,,ESO136-007,15541412-5949544,,G,238.558838,-59.831802,78.9649842076,,0.0180348090174,-17.5952,0.11208554354377308,859171772.218721
278941,279689,2800428.0,PGC2800428,PGC2800428,,,G,233.262,-56.0685,12.8531372924,,0.00447237223619,-19.125,0.1127058063509002,3515604405.2829905
278942,279690,2800429.0,PGC2800429,PGC2800429,,,G,234.146,-56.4221,25.7370636671,,0.007867023933510001,-19.4028,0.11270597415731155,4540670626.843666
278943,279691,2800430.0,PGC2800430,PGC2800430,,,G,235.071,-50.8116,74.1798268485,,0.0166721183361,-20.8814,0.11270662916824575,17723928933.485264
278945,279693,2800432.0,PGC2800432,PGC2800432,,,G,235.808,-58.7577,28.1160078968,,0.008379214189609999,-20.1948,0.11270750196118608,9417161100.26496
278946,279694,2800433.0,PGC2800433,PGC2800433,,,G,236.808,-59.073,77.37051805189999,,0.017594228797099997,-20.4429,0.11270793933074212,11834774846.374079
278947,279695,2800434.0,PGC2800434,PGC2800434,,,G,236.825,-57.268,26.4635051256,,0.00800457400229,-19.4232,0.11270811031989067,4626792255.798079
278948,279696,2800435.0,PGC2800435,PGC2800435,,,G,237.617,-58.4382,17.879573807699995,,0.00586194293097,-17.6518,0.1127081437708479,905148841.7123351
278982,279738,2801982.0,PGC2801982,PGC2801982,,,G,237.773,-58.59106,75.6845130552,,0.0170196685098,-21.065,0.11271070421386482,20989398836.235287
278983,279739,2801988.0,PGC2801988,PGC2801988,,,G,237.472,-59.01613,77.76244613909999,,0.017698178849099997,-20.1938,0.11271105191695448,9408491567.4381
279082,279867,2807099.0,PGC2807099,PGC2807099,,,G,233.113,-56.03234000000001,12.9779321108,,0.00451101225551,-19.126,0.11271976015070813,3518843888.209584
279209,280073,3077433.0,PGC3077433,PGC3077433,,,G,236.924,-58.99071,64.3220953491,,0.0132890166445,-21.5818,0.11272508729229605,33784694799.77422
281559,282516,96571.0,PGC096571,PGC096571,,,G,235.303,-59.981,72.7067001532,,0.0160654280327,-20.6079,0.11276458609809635,13777169450.876638
290369,293475,2800427.0,PGC2800427,,,,G,231.583,-51.1877,4.466331857719999,,0.00233394116697,-14.3298,0.11403507778722945,42454135.33357471
306030,310053,,,101326,,,G,238.142,-58.39406999999999,179.217381451,,0.0406081403041,-18.8669,0.11601898282904576,2771787934.717584
337790,342949,,,2793204,,,G,233.586,-51.07735,121.73897723,,0.0274753637377,-18.2271,0.11917654498136568,1537588067.564728
