,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4755,5231,10807.0,NGC1136,NGC1136,02505366-5458331,,G,42.72361400000001,-54.975876,80.8160194069,,0.013785,-20.8995,0.003104409823015429,18021876116.64052
10855,11335,,,ESO198-027,02420990-5154144,,G,40.541264,-51.904022,135.570111462,,0.023828,-21.4108,0.007050459973052578,28861573191.52975
11837,12318,,,ESO154-009,02425578-5434346,,G,40.732437,-54.57630500000001,137.955599514,,0.02723,-21.0847,0.007689583748346502,21373714303.521717
21743,22229,,,10511,02463567-5304145,,G,41.648651,-53.070705,245.43072573599997,,0.053509916755,-20.8896,0.013915561567059328,17858295297.305027
24229,24717,,,ESO154-022,02541250-5254522,,G,43.552116,-52.91452,240.474865551,,0.035954,-21.9713,0.015440687703831894,48363753612.08348
27551,28039,,,88037,02544530-5130190,,G,43.68875900000001,-51.505302,138.35560986299998,,0.0313093356547,-19.995,0.017458779623304006,7834296427.66212
28844,29334,,,10900,02530168-5301151,,G,43.25703,-53.020874,246.681304154,,0.046648,-21.7587,0.0182494371224458,39763078447.858215
32564,33054,,,10734,02494806-5223042,,G,42.450287,-52.384518,202.048070146,,0.040764,-20.9663,0.020436181621700297,19165493210.61081
34906,35396,,,10731,02494490-5222472,,G,42.437096,-52.379791,197.042909567,,0.04621,-21.3338,0.021779258002704974,26885616530.534016
36617,37108,,,ESO198-030,02454514-5100138,,G,41.438091,-51.003853,273.295064771,,0.047427,-21.5992,0.022767593894987243,34330489828.72328
37637,38128,,,ESO198-028,02440762-5150484,,G,41.031788,-51.846794,279.186539257,,0.045422,-21.9705,0.02335279694473854,48328131006.95334
38331,38822,,,11293,02591363-5101457,,G,44.806831,-51.029381,276.08005587400004,,0.035469,-21.9612,0.023733926287366508,47915938629.492516
79537,80030,,,10450,02454249-5257508,,G,41.427063,-52.964134,196.19115911,,0.043983,-20.5474,0.0377664792882552,13030467578.836256
79570,80063,,,10791,02504112-5048339,,G,42.671337,-50.809418,268.01264137,,0.060122,-21.0238,0.03778280709970036,20207844904.143738
85198,85691,,,87570,02513338-5334576,,G,42.889122,-53.582676,240.94830300700002,,0.053871,-20.5266,0.04062990129158352,12783212252.292551
85210,85703,,,87661,02504254-5149219,,G,42.677258,-51.822754,267.582166592,,0.0600276900138,-19.7473,0.04063402829920235,6236199498.613668
85274,85767,,,88041,02592369-5203007,,G,44.848743,-52.05022,270.250115521,,0.060594,-21.0428,0.04066685472220871,20564587380.36956
86201,86694,,,94953,02465962-5320475,,G,41.748455,-53.34655,230.81665112599998,,0.051628,-21.1773,0.041067548416750616,23276624469.03151
89362,89855,,,128570,02572380-5239250,,G,44.349178,-52.656967,144.546712622,,0.03375,-20.732,0.042421363905379435,15445429874.01425
89363,89856,,,128574,02533089-5249375,,G,43.378738,-52.827099,264.663863204,,0.05939700000000001,-21.4145,0.04242243416354456,28960096188.517136
89364,89857,,,128575,02512135-5353546,,G,42.838985,-53.89851,225.679281683,,0.05045,-20.6165,0.04242294736579225,13886730268.99934
89365,89858,,,128578,02500727-5217482,,G,42.530304,-52.296741,140.819750805,,0.032826999999999995,-19.9873,0.04242323484639701,7778932446.100831
89366,89859,,,128579,02494986-5323012,,G,42.45779,-53.383686,231.49236474,,0.05176,-21.0077,0.042423970661249415,19910400683.436096
89367,89860,,,128582,02454634-5252078,,G,41.4431,-52.868851,247.91839582900002,,0.055425,-20.9415,0.042424662952032816,18732683693.442158
89369,89862,,,128591,02481993-5410092,,G,42.08305,-54.16923900000001,177.250518403,,0.040631,-20.3749,0.042425596946055535,11116293377.207735
89370,89863,,,128592,02441325-5437083,,G,41.05521,-54.618999,230.349286363,,0.051574,-21.5149,0.04242677089321629,31765814832.090343
89372,89865,,,128596,02400874-5405377,,G,40.036427,-54.093822,185.093378903,,0.042408,-21.278,0.042428765048577864,25538771357.7933
89672,90165,,,129374,02440689-5007084,,G,41.028725,-50.119019,241.691085732,,0.05403,-20.9973,0.042632122672833936,19720594358.819256
89680,90173,,,129389,02442430-5125403,,G,41.10128,-51.427887,178.59349823099998,,0.041365,-20.8213,0.042638623689779234,16769495603.516113
89699,90192,,,129421,02593952-5027167,,G,44.914696,-50.454651,237.899989807,,0.053116,-21.274,0.04265425670154216,25444856151.466442
89700,90193,,,129423,02523474-5049220,,G,43.144756,-50.822803,211.40082745599997,,0.047063,-20.9705,0.04265496773256508,19239775493.316917
89708,90201,,,129446,02544587-5159280,,G,43.691154,-51.991135,265.837430533,,0.059648,-21.3721,0.04266187362776153,27850949127.13473
89709,90202,,,129448,02495316-5132412,,G,42.471539,-51.5448,254.655999245,,0.057228,-21.1828,0.042662738214460205,23394835725.60865
89710,90203,,,129449,02464519-5056494,,G,41.688293,-50.947079,185.243954791,,0.042924,-20.7537,0.04266332054363623,15757234563.262047
93039,93532,,,142096,02532848-5200465,,G,43.368698,-52.012928,177.97429077599998,,0.041156030578,-19.7718,0.04472426888224325,6378521151.3832245
93651,94144,,,144926,02402544-5409088,,G,40.106014,-54.15247,280.44964573,,0.062798,-20.8743,0.04502702696736862,17608404245.94159
93654,94147,,,144951,02410831-5449153,,G,40.28466,-54.820919,253.821796148,,0.056754,-20.5506,0.0450281464192747,13068929043.217306
93655,94148,,,144959,02412682-5145290,,G,40.361778,-51.758057,239.94580931299998,,0.053669000000000015,-20.4686,0.045028594265120216,12118252573.630604
93662,94155,,,145006,02440110-5258084,,G,41.004593,-52.969013,275.020179142,,0.061634,-20.7088,0.04503259416069413,15118893228.340054
93670,94163,,,145054,02475909-5218142,,G,41.996239,-52.303963,255.55567905900003,,0.057427,-20.7924,0.04503649830223227,16329015451.778988
93672,94165,,,145077,02545869-5248271,,G,43.744568,-52.807545,257.78493676,,0.05791,-20.6413,0.04503759144052506,14207576396.609085
93674,94167,,,145107,02562205-5457153,,G,44.091881,-54.954273,276.098817711,,0.061858,-20.9323,0.045038652732218576,18574622663.818974
97991,98484,,,175399,02423416-5056077,,G,40.64236500000001,-50.935497,166.001137223,,0.038314519157300005,-19.7906,0.0474331074193997,6489929812.441025
98003,98496,,,175429,02431058-5101567,,G,40.794121,-51.032444,249.570114368,,0.056118,-20.834,0.047439159424918,16966802323.464622
98004,98497,,,175431,02431847-5035378,,G,40.826984,-50.593842,229.35462148599998,,0.051271,-20.1485,0.04743949291932115,9024018978.311428
98018,98511,,,175523,02494906-5330472,,G,42.45443,-53.51313,184.39990941599999,,0.042283,-20.3658,0.0474466262219515,11023512527.935528
98035,98528,,,175620,02562632-5454033,,G,44.109699,-54.900932,222.37267907,,0.049678,-20.1254,0.04745477182147628,8834052990.138605
98040,98533,,,175662,02574805-5035079,,G,44.450233,-50.585533,239.143104077,,0.053406,-20.7183,0.047457462264656816,15251761311.825825
103992,104485,,,415597,02493394-5448339,,G,42.39143,-54.809425,280.167871682,,0.0627324913662,-20.1171,0.05057131335490074,8766777816.106045
104057,104550,,,421485,02585906-5414044,,G,44.746098,-54.234577,259.1614696,,0.057922,-20.5059,0.05060127792170065,12541803727.013195
104077,104570,,,423327,02581672-5403284,,G,44.569687,-54.057911,247.481175815,,0.055302,-20.8387,0.050612811247116064,17040408435.276941
104140,104633,,,426874,02464642-5343135,,G,41.693417,-53.72041700000001,245.59341390900002,,0.05492,-20.7071,0.050643162797651436,15095239225.437412
104291,104784,,,435957,02521227-5258269,,G,43.05115900000001,-52.974144,271.317880551,,0.060831,-20.9824,0.05071139973837099,19451809155.887177
104299,104792,,,436241,02542666-5257102,,G,43.611107,-52.95285,252.955189798,,0.05651000000000001,-20.2892,0.050714512252724685,10272591067.192644
104316,104809,,,438008,02535274-5249464,,G,43.469769,-52.82957800000001,261.701361389,,0.05875800000000001,-21.04,0.050722841652379023,20511621788.25571
104324,104817,,,438792,02575439-5246319,,G,44.476646,-52.775539,274.509117014,,0.061511,-20.1448,0.05072593158190298,8993319032.122477
104356,104849,,,441191,02444307-5237104,,G,41.179497,-52.619556,193.445119275,,0.0436147118074,-19.7328,0.050740535318495116,6153468758.471874
104384,104877,,,443253,02522088-5229098,,G,43.087013,-52.486076,272.685857509,,0.061125,-20.7053,0.05075329247678085,15070234146.213528
104423,104916,,,446888,02490340-5214147,,G,42.264202,-52.237423,218.165744552,,0.048712,-20.3949,0.050772308578856035,11322960701.106838
104443,104936,,,448440,02514337-5207125,,G,42.93074,-52.120152,274.621637898,,0.061541999999999986,-20.9047,0.05078158089342415,18108396699.95254
104551,105044,,,456620,02461668-5124445,,G,41.569515,-51.412384,268.72397995299997,,0.060279999999999986,-20.1775,0.05083778635275568,9268298233.793468
104552,105045,,,456733,02592413-5124098,,G,44.850552,-51.402725,267.62427585,,0.0600276900138,-19.0676,0.05083790958618944,3334571238.850182
104594,105087,,,459394,02550031-5108101,,G,43.751301,-51.136158,253.14619673099997,,0.056731,-20.0719,0.05086050208938272,8409302979.59571
104608,105101,,,460467,02545119-5102111,,G,43.713329,-51.036427,269.54782095,,0.060448,-20.2792,0.05086783212942644,10178411386.194529
104616,105109,,,460763,02533096-5100355,,G,43.37902800000001,-51.009876,273.173214624,,0.061229999999999986,-21.1842,0.050872180419544014,23425021598.97499
104625,105118,,,461028,02541047-5058522,,G,43.543655,-50.981186,232.459894144,,0.051912,-20.3957,0.05087726562279075,11331306841.326942
104632,105125,,,461670,02581953-5055021,,G,44.581409,-50.917271,247.32769723299998,,0.055238,-19.8414,0.050879652610597806,6800799950.368527
104640,105133,,,462087,02460744-5052405,,G,41.531033,-50.877926,271.252306394,,0.0608273704137,-19.9069,0.05088423036882974,7223704965.908343
104643,105136,,,462224,02493970-5051502,,G,42.415447,-50.863945,259.10546409,,0.058192,-20.8074,0.05088641857317151,16556174684.42889
104646,105139,,,462336,02414187-5051063,,G,40.42449600000001,-50.851768,273.71688730799997,,0.0613658106829,-20.2765,0.050888052092800215,10153131241.457626
104672,105165,,,463371,02493680-5044501,,G,42.403339,-50.747269,273.252885382,,0.061253,-21.0128,0.05090092830988634,20004145282.37328
104679,105172,,,463890,02400742-5041502,,G,40.030926,-50.6973,277.055807723,,0.062087,-20.5518,0.05090429149852415,13083381342.556149
104722,105215,,,466944,02402926-5023265,,G,40.121929,-50.390713,269.234176159,,0.060402,-20.7037,0.05092511079147514,15048042184.11605
104752,105245,,,469219,02592236-5010088,,G,44.843189,-50.169113,282.822159803,,0.063291,-20.7206,0.05094318038119156,15284104557.324594
104761,105254,,,470360,02452022-5003228,,G,41.334286,-50.056343,262.64029680000004,,0.058963,-20.4528,0.050947444268705636,11943180611.526432
129893,130386,,,3080414,02510509-5349535,,G,42.771225,-53.831543,191.140266261,,0.043227,-20.3438,0.06190368508984567,10802393665.976994
129896,130389,,,3080421,02541592-5414069,,G,43.566349,-54.235252,202.942668638,,0.045247,-20.0389,0.061905204153239475,8157554801.325391
133291,133784,,,3313013,02581081-5051419,,G,44.545048,-50.861645,258.676119373,,0.058092,-19.8338,0.06329270013937514,6753361536.581812
133292,133785,,,3313021,02582310-5128372,,G,44.596256,-51.477009,271.24293876,,0.060808,-21.1148,0.06329351223757873,21974550493.21224
135309,135802,,,ESO154-008,02403804-5439498,,G,40.15852,-54.66385699999999,120.277579038,,0.028102004051,-19.9509,0.06425862966452145,7522461955.610613
135340,135833,,,ESO199-002,02491574-5116287,,G,42.315598,-51.274647,148.657020029,,0.034804,-20.6489,0.06427172627909453,14307376308.750238
135342,135835,,,ESO154-018,02504722-5455466,,G,42.696751,-54.929626,207.906457977,,0.046607,-21.1203,0.06427368403477855,22086149115.683308
135346,135839,,,ESO154-020,02530799-5241011,,G,43.283298,-52.683643,211.34562394,,0.047147,-21.332,0.06427643541264426,26841080835.452232
135350,135843,,,ESO154-021,02541220-5245592,,G,43.550842,-52.766464,204.755564912,,0.045528,-20.7312,0.06427853296266912,15434053452.451103
135353,135846,,,ESO199-005,02544312-5205420,,G,43.679691,-52.095016,136.854718468,,0.031998,-20.7423,0.06427969780759435,15592652490.972353
138696,139189,,,10788,02503996-5048149,,G,42.6665,-50.804142,261.663996215,,0.058747,-19.8977,0.06606318234198301,7162753408.550559
142085,142578,,,128568,02591071-5220087,,G,44.794632,-52.335766,262.584233645,,0.058943,-21.1153,0.0676910896089435,21984672478.18477
