,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1645,2120,51445.0,NGC5595,NGC5595,14241324-1643227,,G,216.055176,-16.722975,36.849127268800004,,0.0119,-20.7391,0.0010645645926704833,15546763784.529425
2182,2657,51492.0,NGC5605,NGC5605,14250757-1309467,,G,216.281555,-13.162991,46.8815609679,,0.011089,-20.537,0.001424670002079114,12906247820.60541
4305,4781,50121.0,NGC5420,NGC5420,14035990-1437007,,G,210.999588,-14.616886,70.2941622352,,0.018692,-20.8326,0.0027977611671555773,16944938619.125912
4541,5017,51059.0,IC0991,IC0991,14174858-1352224,,G,214.452454,-13.872906,66.3260209842,,0.014001,-20.8454,0.002960648558942713,17145888690.466282
4660,5136,,,,14242744-1645457,,G,216.11434900000003,-16.762695,36.2327900424,,0.017308,-16.0165,0.0030380069739750835,200724322.16433027
4761,5237,,,49940,14014186-1136251,,G,210.424438,-11.60699,162.723890259,,0.025956,-21.9943,0.003110545743873744,49399209582.21615
5772,6248,52033.0,NGC5664,NGC5664,14334360-1437109,,G,218.431702,-14.619713,62.93288975260001,,0.016913,-19.9024,0.0037748066784437226,7193827173.554866
6208,6684,52002.0,PGC052002,PGC052002,14330959-1524184,,G,218.289978,-15.405128,36.0201419999,,0.015884,-18.6677,0.004059232879113671,2307172146.3941197
7202,7679,52049.0,NGC5663,NGC5663,14335631-1634509,,G,218.48465,-16.580820000000006,95.768779255,,0.016756,-21.0551,0.0047123933760454635,20798882430.68625
7434,7913,50211.0,PGC050211,PGC050211,14045752-1416411,,G,211.23967,-14.278104,70.4962278908,,0.029369,-19.8608,0.004868751007626095,6923409186.65321
8192,8671,,,50177,14043536-1013156,,G,211.147369,-10.221026,162.515495883,,0.028734,-21.7915,0.005334370372493721,40982646498.09829
8463,8942,,,50703,14120778-1004422,,G,213.03244,-10.078412,186.677064279,,0.04132,-21.9515,0.005513824817695353,47489762757.30648
8894,9373,,,50519,14092741-1751540,,G,212.364227,-17.865025,130.21295939700002,,0.02147,-21.2413,0.005779734266795909,24689938036.547142
10432,10911,,,51394,14231270-1051038,,G,215.802933,-10.85107,192.274192508,,0.035068,-21.9116,0.00677624353022097,45776227622.72748
10744,11224,,,50311,14061814-1638283,,G,211.575607,-16.641205,132.544895319,,0.022646,-21.5838,0.0069745094805316685,33846985862.042576
11302,11782,170351.0,PGC170351,PGC170351,14275306-1359250,,G,216.971085,-13.990295,91.6417193078,,0.023138,-20.1265,0.007344008819042281,8843007635.355198
11720,12200,,,88983,14190967-1928405,,G,214.790329,-19.477917,161.09787825,,0.030560000000000007,-21.2924,0.007612683746371097,25879745429.11681
11977,12458,,,50286,14055689-1517552,,G,211.487045,-15.298676,136.85022589,,0.035668,-21.0942,0.007776911671202406,21561551099.085342
13222,13705,170343.0,PGC170343,PGC170343,14181491-1958403,,G,214.56214900000003,-19.977871,85.8903846606,,0.028342000000000006,-19.9637,0.00858667266323427,7611670851.589085
13425,13908,51406.0,PGC051406,PGC051406,14233860-1320164,,G,215.910858,-13.337916,93.1820447626,,0.023842,-20.4797,0.008714821901717601,12242778720.482313
13778,14261,,,918598,14095802-1453230,,G,212.491791,-14.889742000000002,159.603964618,,0.027919,-21.0962,0.00892291631701747,21601305547.95857
14199,14683,170358.0,PGC170358,PGC170358,14395187-1614405,,G,219.966141,-16.244587,56.613339927,,0.01658,-19.2086,0.009177374573961923,3796994779.260741
14295,14779,,,ESO579-016,14185227-1934034,,G,214.717819,-19.567635,160.66321116,,0.033986,-21.3726,0.009238117423128214,27863777916.903275
14490,14974,,,ESO578-033,14114910-1951130,,G,212.95459,-19.853613,184.57782464,,0.031327,-21.5789,0.009373797004706887,33694576330.35297
15217,15701,50120.0,IC0971,IC0971,14035278-1008260,,G,210.96994,-10.140559,45.43993135979999,,0.0104911852456,-20.6272,0.009837017417779209,14024261463.566423
15464,15948,,,ESO578-032,14101511-1750137,,G,212.562988,-17.837142999999994,129.863323736,,0.030011000000000006,-20.8274,0.009994700132141814,16863976952.678753
15955,16439,,,50520,14091950-1752453,,G,212.331284,-17.879253,134.708022064,,0.031906,-20.81,0.010313840692550707,16595869074.375563
16090,16574,,,ESO578-017,14021140-1845155,,G,210.547516,-18.754328,134.40275733200002,,0.033005,-20.28,0.010401187798155595,10185913880.541231
16256,16740,,,50265,14054192-1335586,,G,211.424698,-13.599636,185.96955685400002,,0.037528,-20.7822,0.01050291777905471,16176330073.685534
16313,16797,,,894485,14375841-1643199,,G,219.49339300000003,-16.722198000000002,146.05589048299998,,0.032557,-21.3016,0.010539674436188107,26099969510.270283
16329,16813,,,159665,14044875-1548481,,G,211.203156,-15.813375,136.073109775,,0.024222,-20.7909,0.010547661423612178,16306471659.527191
16528,17012,,,929738,14231703-1402394,,G,215.82099900000003,-14.044291,184.13533598700002,,0.027278,-21.6177,0.010669902584665358,34920463542.53543
18956,19441,,,184371,14054649-1245432,,G,211.443741,-12.762006,158.151482907,,0.038052,-20.9684,0.012212529818744,19202598433.306885
