,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
376,850,67823.0,NGC7177,NGC7177,22004125+1744172,,G,330.171875,17.738117000000006,22.0559193192,,0.00629,-20.1906,0.0002255916143888938,9380802660.251879
1029,1503,68442.0,NGC7241,NGC7241,22154987+1913564,,G,333.957825,19.232361,25.3523003234,,0.00419223209612,-19.8101,0.0006731542535718237,6607543029.254032
4318,4794,,,NGC7206,22054089+1647067,,G,331.42038,16.7852,138.485961646,,0.021764,-21.985,0.002809741147733347,48977881936.84477
6816,7293,,,,22033515+1506244,,G,330.896484,15.106787,116.43307900299999,,0.02274,-21.2094,0.004463596105667117,23975076411.80233
14479,14963,,,,22150272+1622041,,G,333.761353,16.367815,147.164595127,,0.028513,-21.361,0.009366991596821476,27567666102.90103
16040,16524,,,68193,22095927+1629262,,G,332.496979,16.490635,113.74798524,,0.028658,-20.6337,0.010369170007282628,14108472630.445137
16838,17322,,,NGC7207,22054569+1646037,,G,331.440399,16.767698,129.240355142,,0.028079000000000003,-20.668000000000006,0.01086199062485514,14561294986.160625
19211,19696,,,68185,22094731+1830089,,G,332.447144,18.502495,111.75579749100001,,0.025913,-20.9814,0.01237221407294278,19433901625.55797
19881,20366,,,NGC7244,22162682+1628172,,G,334.111755,16.471472,113.74798524,,0.027754,-20.9567,0.012775318260600486,18996780296.15386
20289,20774,,,68289,22124048+1803031,,G,333.168701,18.050888,121.37691327200001,,0.030486000000000006,-20.2007,0.013038924500510932,9468474197.117195
22445,22931,,,68045,22063807+1727397,,G,331.65863,17.461046,153.093473385,,0.029711,-21.6318,0.014334642019528769,35376918412.03032
23141,23628,,,1508507,22120640+1625337,,G,333.026672,16.426035,177.19590081099997,,0.04153,-20.8503,0.014769716724570734,17223444105.916397
28241,28729,,,68273,22122270+1639388,,G,333.094604,16.660805,148.04823965,,0.030885000000000006,-20.488000000000003,0.017898294359960584,12336728297.663269
28668,29158,,,UGC11878,22022283+1819072,,G,330.595154,18.318687,120.07652485,,0.027355,-21.0163,0.018143475694723143,20068735078.306328
31101,31591,,,1511766,22010739+1633501,,G,330.280792,16.563923000000006,238.56787395400002,,0.05198,-21.5611,0.019578944491453167,33146677282.137714
33355,33845,,,3090552,22094940+1705215,,G,332.455841,17.089306,141.548581988,,0.021543,-20.0645,0.020884629571500158,8352182974.1259985
34682,35172,,,68355,22142420+1522356,,G,333.600861,15.376556,151.62598451600002,,0.02796,-20.7269,0.02164663674050048,15373048594.60874
35258,35748,,,1503538,22171428+1612569,,G,334.30954,16.215822,128.465184856,,0.029486,-20.1989,0.021981661689799224,9452789785.370356
35386,35876,,,UGC11928,22095058+1653354,,G,332.460754,16.893194,195.21146805700002,,0.038092,-21.2185,0.022052316725084942,24176865809.257828
38190,38681,,,67873,22015651+1510306,,G,330.485474,15.175192,140.086596009,,0.039473,-20.312,0.023661576107556245,10490592077.76448
38650,39141,,,,22004067+1940047,,G,330.169464,19.667984,111.136574185,,0.029518,-20.5763,0.02392762132421558,13381968399.76947
38882,39374,,,214802,22094240+1842180,,G,332.4266970000001,18.705,110.61100363799999,,0.03255,-19.454,0.024065653843185947,4759923796.672518
42878,43371,93140.0,PGC093140,PGC093140,22023229+1945002,,G,330.634583,19.750074,26.0829642676,,0.004984352492180001,-17.1918,0.025282331030198644,592543174.6999872
83181,83674,,,68091,22074792+1831474,,G,331.949707,18.529835,125.07111666,,0.028262,-19.6098,0.03968656320016856,5494396540.106742
83189,83682,,,68142,22085855+1858267,,G,332.243988,18.974092,124.75787275200001,,0.028188,-20.7443,0.03969073624547509,15621401689.181787
83190,83683,,,68143,22090256+1750193,,G,332.2606810000001,17.838699,173.625054814,,0.039054000000000005,-21.4751,0.039691867938267136,30622454639.32765
83191,83684,,,68144,22090151+1749173,,G,332.256317,17.821476,204.282736821,,0.045743,-21.3532,0.03969287944446875,27370327878.30329
83193,83686,,,68175,22093900+1739415,,G,332.412506,17.66153,100.42088270100001,,0.022313,-19.5201,0.039693584489779235,5058712523.217015
83210,83703,,,68394,22151099+1621571,,G,333.795807,16.36587,113.970907789,,0.025277,-20.371,0.039702359972459314,11076434916.69742
83211,83704,,,68398,22150329+1524051,,G,333.763733,15.401424,87.64420200200001,,0.019293,-19.8586,0.03970261531815992,6909394659.958393
83221,83714,,,68502,22172473+1513015,,G,334.3530580000001,15.217103,160.187863582,,0.036092,-20.6371,0.039706969501821496,14152722783.22736
85130,85623,,,87268,22113856+1543062,,G,332.910706,15.718403,118.01314749,,0.0263821031911,-18.2197,0.040588823976269166,1527144034.4453886
124997,125490,,,1479727,22023758+1515330,,G,330.656586,15.259179,246.35582977200002,,0.054864,-21.3728,0.06023137184290923,27868911087.24453
125062,125555,,,1486231,22025076+1529570,,G,330.711517,15.499193,202.268255965,,0.045334,-20.8366,0.060253053826393885,17007481217.014385
125170,125663,,,1497041,22151147+1556391,,G,333.797821,15.944201,138.315156993,,0.031335,-20.3343,0.060290874362560386,10708286938.621885
125261,125754,,,1511284,22112573+1632351,,G,332.857239,16.543110000000002,241.407880265,,0.05378,-20.3908,0.06031856604694155,11280283120.15552
125340,125833,,,1529332,22070396+1717363,,G,331.76651,17.293436,158.50888422399998,,0.035758,-20.2993,0.06034163836192601,10368597121.159107
140111,140604,,,67808,22000975+1831198,,G,330.0406490000001,18.522181,170.403402009,,0.038376,-20.7934,0.06677759968453223,16344061958.912903
140119,140612,,,68052,22064193+1503427,,G,331.674744,15.061885,142.075068095,,0.032238,-19.9826,0.06678141768173967,7745331316.551445
140127,140620,,,68362,22142606+1521146,,G,333.608612,15.354059,189.84223240900002,,0.042602,-20.964,0.0667854061817901,19124936418.442123
140130,140623,,,68503,22172874+1507555,,G,334.369781,15.132106,92.9075596414,,0.020562,-19.0453,0.06678573636855728,3266780841.9340878
165888,166381,,,1474027,22053930+1503217,,G,331.413788,15.056032,236.78251212599997,,0.052803,-20.5867,0.07708854439743691,13510766862.527924
165890,166383,,,1474272,22030932+1503553,,G,330.788849,15.065381,118.00421820700001,,0.026446,-18.9975,0.07708887388379129,3126079367.123949
165903,166396,,,1475147,22041785+1505499,,G,331.074402,15.097202,133.208928031,,0.030383,-18.4527,0.07709244013460699,1892692233.3291645
165905,166398,,,1475267,22174145+1506065,,G,334.422729,15.10183,218.267163925,,0.048783,-21.3199,0.07709355170805803,26543610750.26967
165907,166400,,,1475437,22115156+1506252,,G,332.964874,15.107015,95.2902386466,,0.021088,-18.5612,0.07709419813227181,2091606582.8421676
165908,166401,,,1475508,22032963+1506363,,G,330.8734740000001,15.110110999999998,97.3334420835,,0.021356,-18.7743,0.07709429219304617,2545188779.645544
165911,166404,,,1475588,22060653+1506476,,G,331.527222,15.113243,248.253326397,,0.055269000000000006,-20.4975,0.07709536163744612,12445146117.71382
