,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1775,2250,69677.0,NGC7371,NGC7371,22460372-1100038,,G,341.515503,-11.00106,40.845606666500004,,0.012368,-20.9057,0.0011438034617399296,18125082832.740784
5566,6042,69734.0,NGC7378,NGC7378,22474769-1148598,,G,341.9487299999999,-11.816627,39.6938591994,,0.014566,-19.8436,0.003639282468342067,6814594211.246793
6185,6661,,,69884,22521088-1452044,,G,343.0453490000001,-14.86791,122.04743648700001,,0.026196,-21.3856,0.004045481460176614,28199408576.615143
13918,14402,69960.0,PGC069960,PGC069960,22541341-1110552,,G,343.555908,-11.182023,105.636051401,,0.025032,-20.4121,0.009008991458597052,11503764965.018057
14412,14896,,,69548,22422915-1128173,,G,340.62149,-11.471477,109.75603633600001,,0.02106,-20.4091,0.009323431211323636,11472022761.422134
18817,19302,,,IC1453,22465423-1326588,,G,341.725983,-13.449669,119.625318928,,0.024009,-21.0211,0.012113498474891328,20157654631.358013
20798,21283,,,170398,22555994-1222117,,G,343.999786,-12.369924,115.98688304299999,,0.036255,-20.048,0.01334177316666512,8226213938.831077
24931,25419,,,961701,22510553-1147233,,G,342.773071,-11.789823,142.736679055,,0.033638,-20.3467,0.015853947666030467,10831285413.233812
26951,27439,,,948407,22551819-1243551,,G,343.825806,-12.731995,114.786946286,,0.040286,-19.8895,0.017100433429624508,7108860631.304918
34531,35021,70097.0,NGC7425,NGC7425,22571553-1056596,,G,344.314728,-10.949904,109.894061299,,0.022761,-20.4969,0.021565690757973318,12438270575.767912
37127,37618,,,194166,22522881-1315064,,G,343.1200560000001,-13.251785,116.665127205,,0.02543,-20.2197,0.0230606940571368,9635627446.124287
37850,38341,,,IC1451,22460744-1022098,,G,341.531036,-10.369393,133.0608541,,0.034562,-21.1553,0.023478127472325142,22809722408.568813
44212,44705,170397.0,PGC170397,PGC170397,22540457-1054343,,G,343.519043,-10.909531,120.55460908799999,,0.026921,-20.5009,0.025663750233488797,12484179373.228592
45673,46166,947516.0,PGC947516,PGC947516,22405940-1247369,,G,340.247528,-12.793609,149.24787761,,0.034186,-20.2785,0.026067165372491933,10171851236.832205
45705,46198,959946.0,PGC959946,PGC959946,22513324-1155539,,G,342.888519,-11.931666,103.400487211,,0.0228049614025,-19.2326,0.026076587786431828,3881861176.0690923
47821,48314,3083260.0,PGC3083260,PGC3083260,22512704-1032071,,G,342.862701,-10.535332,85.1087963952,,0.018812,-19.3039,0.026528127430098285,4145338500.4987297
47982,48475,3093494.0,PGC3093494,PGC3093494,22500446-1126106,,G,342.5185850000001,-11.436291,87.21117160950001,,0.019344,-19.2109,0.026562103366921448,3805046776.128013
83296,83789,,,69560,22425175-1039322,,G,340.715637,-10.658958,207.30451963099998,,0.046398,-21.115,0.03974611920373281,21978598727.848183
83335,83828,,,69966,22542236-1010260,,G,343.5931700000001,-10.173889,141.78706447,,0.0323104061552,-19.9982,0.03976524667589815,7857420579.668186
85753,86246,,,91756,22492072-1450133,,G,342.336334,-14.837051999999998,284.876527518,,0.063283,-21.2043,0.04089497013446562,23862723002.49705
85755,86248,,,91765,22582832-1033319,,G,344.618011,-10.558872,143.547009662,,0.032657,-19.996,0.04089537828888465,7841515405.281201
