,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
13988,14472,,,UGC11905,22055458+2038214,,G,331.477417,20.639301,111.310300105,,0.023634,-21.0127,0.00905217918103977,20002302917.349518,987.0
85748,86241,,,91731,22105894+2246308,,G,332.7456049999999,22.775232,109.91632399,,0.024634,-19.1583,0.040892874554031636,3625100072.7934103,987.0
125899,126392,,,1675619,22090129+2245317,,G,332.255402,22.758823,189.421855831,,0.042473,-19.9912,0.0605105770424322,7806924870.924055,987.0
167784,168277,,,1637488,22070958+2051372,,G,331.789948,20.860355,219.03252074099998,,0.048926,-20.6655,0.07785711702635949,14527804937.031496,987.0
167861,168354,,,1642606,22072984+2105365,,G,331.874359,21.093483,242.903105778,,0.054076,-20.4802,0.0778846296943044,12248418026.83658,987.0
167938,168431,,,1647032,22061950+2117368,,G,331.581268,21.293562,164.45954112200002,,0.037029,-19.7793,0.07791563801983367,6422734947.768842,987.0
168151,168644,,,1662210,22015091+2201524,,G,330.462158,22.03124,230.349286363,,0.051373,-20.1439,0.0780032876241077,8985867283.398186,987.0
168187,168680,,,1664410,22072486+2208425,,G,331.853607,22.145142,234.344843612,,0.052225,-20.4493,0.07801834545144637,11904742334.501043,987.0
182860,183353,,,3090028,22102133+2021160,,G,332.588898,20.35446,171.429973392,,0.038547000000000005,-20.9724,0.0839089033258122,19273473897.610653,987.0
213811,214304,,,,22051702+2353544,,G,331.320923,23.898462,174.82095096400002,,0.039285,-19.672,0.09446744705626224,5818352110.480731,987.0
232657,233150,,,,22123649+2129151,,G,333.152069,21.487549,159.41388165200001,,0.035884,-20.3736,0.10090071655056683,11102991312.434013,987.0
232658,233151,,,,22125665+2131130,,G,333.236053,21.520296,202.497632194,,0.045322,-19.2651,0.10090086436898477,3999815877.30276,987.0
245470,245963,,,,22085243+2047326,,G,332.218475,20.79241,109.86734629,,0.024507,-18.3673,0.10527410965184301,1749524384.6388488,987.0
245471,245964,,,,22091357+2022288,,G,332.306549,20.374672,165.425216683,,0.037234,-19.495,0.10527429233081112,4943106869.868363,987.0
245472,245965,,,,22091292+2023208,,G,332.3038640000001,20.389116,159.20570889,,0.035867,-20.3468,0.1052746926519742,10832283057.429544,987.0
271995,272712,169941.0,PGC169941,PGC169941,,,G,331.12,23.31972,92.0665557362,,0.0202362401181,-17.9205,0.11252166845289713,1159311115.7416546,987.0
286514,287743,68162.0,UGC11924,UGC11924,,,G,332.3130000000001,21.5183,58.467484234,,0.012853686426799998,-19.5046,0.11387809698996447,4987007254.748663,987.0
304200,307885,,,68156,,,G,332.3040000000001,20.3888,113.25315668799999,,0.0253314726657,-19.4603,0.11575020395047572,4787623609.772642,987.0
397861,416342,,,1674831,22152947+2242463,,G,333.872803,22.712887,260.615,,0.058201319100699984,-19.35,0.12876316618950873,4325138310.350115,987.0
397867,416348,,,1676484,22055638+2248374,,G,331.484955,22.810415,267.647670108,,0.059706,-20.9438,0.12876587002228634,18772408665.21168,987.0
401360,419841,,,1631241,22040939+2035040,,G,331.039154,20.584452,244.7800523,,0.054802,-21.0589,0.1303507566980549,20871804586.330597,987.0
401365,419846,,,1634527,22103216+2043351,,G,332.634033,20.726431,254.264503871,,0.05684,-21.3464,0.13035455892151918,27199442343.254158,987.0
401377,419858,,,1640730,22073300+2100265,,G,331.887512,21.007374,271.266357893,,0.060479,-20.462,0.13036139170574246,12044811285.731758,987.0
401392,419873,,,1648926,22040117+2123070,,G,331.004883,21.385294,269.262262575,,0.060051,-20.4429,0.13036890682261593,11834774846.374079,987.0
401400,419881,,,1651798,22125622+2131300,,G,333.234253,21.525017,246.80685274299998,,0.055238,-21.1578,0.13037322361223866,22862304249.211525,987.0
401406,419887,,,1658645,22120035+2151173,,G,333.0014950000001,21.85482,278.421388583,,0.062005,-20.3165,0.13037593154017127,10534162172.541904,987.0
401409,419890,,,1660139,22065429+2155472,,G,331.726227,21.929792000000006,242.24363787299998,,0.054255999999999985,-20.8503,0.13037760099158024,17223444105.916397,987.0
401484,419965,,,1690716,22045362+2337369,,G,331.22345,23.626942,257.25313889,,0.057481,-20.9748,0.13041648731433528,19316124680.770725,987.0
407756,426237,,,,22024308+2244023,,G,330.679535,22.733978,240.307786067,,0.053839,-20.7508,0.13338439986621342,15715203167.993675,987.0
407757,426238,,,,22042570+2114464,,G,331.107117,21.246241,256.185131701,,0.057252,-20.3378,0.1333847968827074,10742862075.844448,987.0
409784,428265,,,,22102537+2140510,,G,332.605743,21.680861,244.65457986799998,,0.054775,-19.9328,0.13429306645743075,7398096637.840133,987.0
409789,428270,,,,22145677+2246170,,G,333.736542,22.771391,258.886118119,,0.057831,-21.1805,0.1342950742764269,23345329069.03994,987.0
409980,428461,,,,22171836+2208539,,G,334.326508,22.148319,270.320352941,,0.060277,-21.3544,0.1343746363207651,27400595405.978283,987.0
409994,428475,,,,22081929+2017503,,G,332.080383,20.297327,280.073952137,,0.062357,-19.6134,0.13438109700497006,5512644670.675518,987.0
410222,428703,,,,21570770+2200451,,G,329.282104,22.012552,278.801595502,,0.062086,-20.6495,0.13448361918520424,14315285042.15071,987.0
410224,428705,,,,22060036+2142535,,G,331.501526,21.714865,261.659325597,,0.058425,-20.6977,0.1344851148429117,14965112982.746275,987.0
410225,428706,,,,22062264+2011068,,G,331.59436,20.18524,283.019551532,,0.062984,-20.3571,0.13448551897985264,10935534120.841387,987.0
428867,449493,68195.0,UGC11930,UGC11930,22095806+2056001,,G,332.491943,20.933386,289.417398703,,0.06434400000000001,-21.7266,0.1407497099613442,38604683833.575226,987.0
603830,624456,,,1604249,22064117+1945120,,G,331.6715700000001,19.753351,331.272512943,,0.07318,-20.6929,0.27024444380259155,14899098796.962791,987.0
604452,625078,,,1617143,22071629+2007224,,G,331.817902,20.122902,548.5250987640001,,0.117485,-20.891,0.2706709182485235,17881337486.902233,987.0
604559,625185,,,1619482,22075265+2011314,,G,331.9693910000001,20.192064,708.0009413260001,,0.148553,-21.3552,0.2707436194908325,27420792350.700542,987.0
604895,625521,,,1627646,22055389+2026554,,G,331.474548,20.448746,368.129,,0.08087545043769999,-19.21,0.2709746891687108,3801893963.205628,987.0
604950,625576,,,1629049,22052054+2029544,,G,331.335602,20.498466,383.794983654,,0.084123,-20.8095,0.27101652845858915,16588228153.75049,987.0
605275,625901,,,1635495,22064940+2046072,,G,331.705841,20.768675,618.594966606,,0.131274,-21.242,0.2712526084447345,24705861360.38438,987.0
605295,625921,,,1635924,22124247+2047162,,G,333.176971,20.787834,1009.25,,0.204485922243,-21.62,0.27126683462348355,34994516702.83577,987.0
605631,626257,,,1641833,22074929+2103284,,G,331.955414,21.057892,300.240633602,,0.066639,-20.2433,0.27150360658743306,9847364191.207458,987.0
605637,626263,,,1641972,22021263+2103512,,G,330.552643,21.064234,548.862791321,,0.117552,-20.9013,0.2715104987238752,18051778667.303547,987.0
605775,626401,,,1644745,22103332+2111221,,G,332.638855,21.189489,342.81767401900004,,0.075599,-20.5503,0.2716100872002614,13065318463.516823,987.0
605855,626481,,,1646671,22144366+2116398,,G,333.681946,21.277748000000006,343.969926616,,0.07584,-19.8696,0.2716715051002815,6979752131.323917,987.0
605991,626617,,,1649000,22035586+2123210,,G,330.982788,21.389183,611.137148931,,0.12981700000000002,-21.3007,0.27177494335331903,26078343410.51695,987.0
606016,626642,,,1649229,22133671+2124028,,G,333.402985,21.400784,402.686044259,,0.088021,-20.6468,0.27179025972163745,14279730134.406876,987.0
606051,626677,,,1649661,22121981+2125194,,G,333.082581,21.422056,520.736851262,,0.111953,-20.7891,0.2718156691555791,16279460188.584587,987.0
606182,626808,,,1651945,22090440+2131527,,G,332.268341,21.531326,581.036921313,,0.123911,-20.992,0.2719116125365896,19624563241.736897,987.0
606254,626880,,,1653377,22054803+2135584,,G,331.450165,21.599567,695.0239999999999,,0.146065993033,-20.97,0.271963666616786,19230917289.101616,987.0
606357,626983,,,1655781,22153689+2143124,,G,333.903717,21.720125,841.977959115,,0.17383800000000002,-21.6155,0.27203890424248445,34849776724.04495,987.0
606397,627023,,,1656550,22110366+2145168,,G,332.765289,21.754688,466.442399752,,0.101035,-21.119,0.2720672175151507,22059720217.473373,987.0
606418,627044,,,1657006,22065187+2146302,,G,331.716125,21.775064,732.7187119539999,,0.153271,-20.9797,0.2720824433252238,19403496650.90017,987.0
606544,627170,,,1659770,22155992+2154428,,G,333.9996950000001,21.911894,603.3244494730001,,0.128288,-21.1388,0.2721782145125173,22465702319.922188,987.0
606549,627175,,,1659991,21573752+2155231,,G,329.406342,21.923098,636.875675341,,0.13483499999999998,-21.3343,0.27218198386782544,26898000665.8356,987.0
606604,627230,,,1660940,22000688+2158083,,G,330.028687,21.968996,445.4075557,,0.096765,-20.5908,0.2722208606515979,13561883207.778126,987.0
606751,627377,,,1664225,21575197+2208071,,G,329.466553,22.13533,438.88367613,,0.095436,-20.6007,0.27233024466383576,13686109172.794756,987.0
607068,627694,,,1670382,22004352+2227507,,G,330.181335,22.4641,679.204,,0.143024771512,-21.03,0.2725622886359643,20323570109.36229,987.0
607119,627745,,,1671381,22130837+2230561,,G,333.284882,22.515587,409.33352429300004,,0.089388,-21.0504,0.2726010718469917,20709041575.546,987.0
607217,627843,,,1673434,22004249+2238007,,G,330.177063,22.633543,920.5039308989999,,0.188346,-21.4661,0.27267544301363555,30369664905.35595,987.0
607219,627845,,,1673458,22152004+2238050,,G,333.833527,22.634747,448.745,,0.097444038722,-20.52,0.2726762171418852,12705741052.085394,987.0
607230,627856,,,1673589,22062294+2238328,,G,331.595612,22.642466,588.844,,0.12544671272299998,-21.07,0.272685904848287,21086281499.332973,987.0
607497,628123,,,1677957,22085216+2253536,,G,332.217346,22.898245000000006,497.359099821,,0.10727,-20.9824,0.2728558221591816,19451809155.887177,987.0
607721,628347,,,1681777,22093367+2307090,,G,332.3903200000001,23.119173,888.014083573,,0.18237,-21.8521,0.27301679118796496,43335119649.40318,987.0
607807,628433,,,1683030,22130094+2311250,,G,333.253937,23.190304,738.85798235,,0.15443900000000002,-21.2108,0.2730727887813004,24006010957.742626,987.0
607868,628494,,,1684135,22090674+2315147,,G,332.278107,23.254108,480.38605126199997,,0.103853,-20.945,0.2731150413716782,18793168168.03272,987.0
607985,628611,,,1686219,22083865+2322144,,G,332.1610720000001,23.370689,461.75277032099996,,0.100085,-20.684,0.27319715937383,14777467061.71996,987.0
608008,628634,,,1686545,22074519+2323205,,G,331.938324,23.389044,1150.28905254,,0.229618,-21.804,0.27321747070442204,41457203178.67286,987.0
608202,628828,,,1690016,22041713+2335184,,G,331.071411,23.588451,600.099223265,,0.127656,-21.0651,0.2733547578676636,20991332120.33981,987.0
608291,628917,,,1691640,22063752+2340360,,G,331.656342,23.676678,530.5760541880001,,0.113916,-20.7737,0.27341401785139235,16050183425.687494,987.0
608659,629285,,,1697478,22053538+2359130,,G,331.39743,23.986971,487.99195895,,0.105386,-21.3731,0.2736678719574679,27876612615.908386,987.0
608744,629370,,,1698624,22060791+2402415,,G,331.53299,24.044888,612.487520901,,0.130081,-21.0685,0.2737264514287381,21057169839.1176,987.0
666622,687249,,,SDSSJ221218.45+213739.0,22121845+2137394,,G,333.076904,21.627613,1185.77,,0.235846497923,-21.59,0.3155766350085137,34040818970.100086,987.0
667061,687688,,,SDSSJ220131.08+222856.4,22013107+2228567,,G,330.379486,22.482433,1207.81,,0.23969747984900006,-21.75,0.3161391607692537,39445730207.528015,987.0
667065,687692,,,SDSSJ220547.17+240047.6,22054712+2400481,,G,331.44635,24.013374,954.993,,0.194649727325,-21.24,0.3161424589922669,24660393372.34336,987.0
782428,803059,,,1609027,22062088+1953178,,G,331.5870060000001,19.88829,427.770802474,,0.093167,-21.6831,0.4027936816987459,37088562413.099,987.0
782560,803191,,,1614396,22082770+2002344,,G,332.115448,20.042898,328.928889079,,0.072688,-20.6995,0.4028934247325162,14989943641.12214,987.0
782605,803236,,,1616608,22085590+2006247,,G,332.2329410000001,20.106865,310.709046259,,0.068852,-21.1668,0.4029294686910676,23052604531.652683,987.0
782767,803398,,,1624538,22102873+2020461,,G,332.6197200000001,20.346146,305.27462383799997,,0.067704,-21.0595,0.4030558897183574,20883341959.39592,987.0
782879,803510,,,1628959,22092552+2029430,,G,332.356354,20.495283,291.621752735,,0.064812,-20.7101,0.4031413242160544,15137006589.989225,987.0
782880,803511,,,1628969,22065897+2029442,,G,331.745728,20.49563,327.329249217,,0.072352,-20.1369,0.4031416541663712,8928119612.574757,987.0
782896,803527,,,1629591,22074448+2031095,,G,331.935364,20.519323,341.909518471,,0.075409,-20.9686,0.4031535110632533,19206136008.47148,987.0
782970,803601,,,1632423,22022271+2038042,,G,330.594666,20.63452,467.99861148300005,,0.10135,-21.3852,0.4032115856300438,28189021444.061924,987.0
783128,803759,,,1637017,22025647+2050223,,G,330.735321,20.839537,445.22086681900004,,0.096727,-21.3659,0.4033343237623949,27692361989.83929,987.0
783277,803908,,,1641524,22052764+2102435,,G,331.365173,21.045418,372.08106772800005,,0.081696,-21.2302,0.4034536167379308,24438806906.932552,987.0
783312,803943,,,1642522,22102768+2105241,,G,332.615356,21.090033,285.981785553,,0.063614,-20.9527,0.40347952281554295,18926922333.291645,987.0
783353,803984,,,1643725,22051877+2108384,,G,331.328217,21.14402,337.36739929099997,,0.07445800000000001,-20.9215,0.4035082799400121,18390773683.28088,987.0
783377,804008,,,1644244,22051142+2110039,,G,331.297607,21.167767,308.87138413599996,,0.068464,-20.5399,0.40352546299811337,12940766470.970951,987.0
783384,804015,,,1644451,22144846+2110378,,G,333.701935,21.177193,362.379030465,,0.07968,-21.2038,0.4035307144212707,23851736342.41056,987.0
783412,804043,,,1645024,22111155+2112089,,G,332.798126,21.202482,343.635209532,,0.07577,-20.2795,0.4035529209689135,10181224173.777,987.0
783439,804070,,,1645894,22014431+2114324,,G,330.434662,21.242342,456.53656362099997,,0.099027,-21.4294,0.40357356107174297,29360266952.510674,987.0
783446,804077,,,1646031,22003952+2114587,,G,330.164703,21.249649,293.261797236,,0.06516,-20.8073,0.4035789817558253,16554649874.608963,987.0
783453,804084,,,1646247,22131793+2115341,,G,333.324738,21.259478,456.285295524,,0.098976,-20.9952,0.40358425647106383,19682488211.47035,987.0
783529,804160,,,1648406,22134716+2121388,,G,333.446533,21.360788,386.99171230300004,,0.084784,-21.2795,0.4036454275294284,25574078858.267803,987.0
783545,804176,,,1648804,22044374+2122469,,G,331.18225099999995,21.379711,395.211294263,,0.08648099999999999,-20.9931,0.4036595329770916,19644455696.71272,987.0
783568,804199,,,1649562,22125132+2125032,,G,333.213867,21.417557,346.131989654,,0.076292,-20.3862,0.4036775840353579,11232592404.835714,987.0
783570,804201,,,1649614,22024897+2125093,,G,330.704071,21.41926,565.200138034,,0.120787,-21.799,0.4036794991943974,41266724632.29367,987.0
783612,804243,,,1650917,21584728+2128579,,G,329.697021,21.482767000000006,373.623427729,,0.08201599999999999,-21.0502,0.403712458059072,20705227180.44177,987.0
783785,804416,,,1656268,22135003+2144298,,G,333.458496,21.741621,389.93454293599996,,0.085392,-21.164,0.4038443141686613,22993230870.212383,987.0
783955,804586,,,1660985,22130062+2158190,,G,333.252594,21.971968,458.739542556,,0.099474,-21.0718,0.4039790777816248,21121268622.57944,987.0
783964,804595,,,1661397,22144573+2159328,,G,333.690552,21.992472,444.51840728199994,,0.096584,-20.6274,0.4039860769292936,14026845065.948666,987.0
784004,804635,,,1662424,21563244+2202343,,G,329.135193,22.042871,311.38183275299997,,0.068994,-20.9705,0.4040176302855623,19239775493.316917,987.0
784018,804649,,,1662824,21570481+2203521,,G,329.270081,22.064491,324.89783911,,0.071841,-20.9337,0.4040288897497089,18598589115.822983,987.0
784042,804673,,,1663355,22163106+2205320,,G,334.129425,22.092236,421.838144077,,0.091953,-21.4247,0.4040469572598144,29233445162.977024,987.0
784218,804849,,,1668878,22012451+2222587,,G,330.352142,22.38299,474.486936458,,0.102662,-21.3871,0.4041843824366537,28238394423.57495,987.0
784435,805066,,,1674510,22135927+2241412,,G,333.496979,22.694778,455.05874691400004,,0.098727,-21.2523,0.4043431369284998,24941352479.333374,987.0
784440,805071,,,1674612,22141300+2242011,,G,333.5541990000001,22.700327,305.899059699,,0.06783600000000001,-20.4209,0.4043454935282462,11597383004.260729,987.0
784466,805097,,,1675409,22032036+2244417,,G,330.834839,22.744926,324.98821407400004,,0.07186000000000001,-20.8173,0.40436531356170813,16707828163.938103,987.0
