,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5747,6223,,,,04305234-1618229,,G,67.718109,-16.306383,140.743278592,,0.023785,-18.1911,0.0037638398093024494,1487441862.1960554
8446,8925,,,NGC1561,04230107-1550445,,G,65.754463,-15.845714,136.666035933,,0.022191,-21.5743,0.005500612554272394,33552122596.65904
9365,9844,,,NGC1583,04282071-1735434,,G,67.08629599999999,-17.595407,133.04739319200002,,0.026862,-21.324,0.006082631498677663,26644035277.24903
11787,12268,,,ESO551-005,04271882-1843564,,G,66.828423,-18.732355,138.27020999,,0.030018,-20.9656,0.007653652467935433,19153140742.893147
16694,17178,,,NGC1562,04214762-1545198,,G,65.448418,-15.755506,139.704345806,,0.033615,-20.918000000000006,0.010774367873211748,18331584286.708588
17358,17843,,,14940,04211998-1848393,,G,65.333275,-18.810934,145.064704944,,0.029355000000000006,-20.8248,0.011186671674659528,16823641296.003374
17473,17958,,,NGC1584,04281029-1731244,,G,67.042877,-17.523464,136.118024381,,0.031862,-20.9816,0.011264857672465059,19437481812.26971
17787,18272,,,14949,04213701-1559378,,G,65.404213,-15.993834,162.116867226,,0.020788,-21.7761,0.011477779552518018,40405454845.84506
18318,18803,,,NGC1630,04371551-1854050,,G,69.314651,-18.9014,139.128812237,,0.028609,-21.1431,0.01180512576135409,22554852950.51571
21932,22418,15517.0,ESO551-013,ESO551-013,04332244-1840373,,G,68.343521,-18.677052,84.3803862618,,0.019972059986,-20.8112,0.014032401755719324,16614221646.86707
23435,23922,,,135123,04211968-1814303,,G,65.332039,-18.241768,153.46835926,,0.031279,-20.7881,0.0149604438594983,16264473154.487455
30914,31404,,,NGC1564,04230094-1544195,,G,65.753929,-15.738769,139.17377189,,0.026141,-20.5188,0.01947060477476216,12691705905.650587
31079,31569,,,,04232345-1544396,,G,65.847725,-15.744338,138.935493275,,0.024216,-19.1091,0.019566023989807963,3464495487.48479
