,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1897,2372,60842.0,ESO139-026,ESO139-026,17465077-5915299,,G,266.711578,-59.258316,75.5348891983,,0.015489,-20.9987,0.0012262087713663947,19746039434.43381
2306,2781,60208.0,IC4646,IC4646,17235321-5959576,,G,260.97171000000003,-59.99934,36.6711567183,,0.012282,-19.9756,0.0014912567183371266,7695555949.3909235
2381,2856,61200.0,ESO139-045,ESO139-045,17583958-5822176,,G,269.664917,-58.37156700000001,68.58156864520001,,0.014878,-20.711,0.0015349639247794395,15149559320.403456
2544,3019,61203.0,ESO182-001,ESO182-001,17584265-5347592,,G,269.677734,-53.799789,57.9994608168,,0.016686000000000003,-20.6641,0.0016389403341937794,14509084165.386953
3435,3910,,,,17375451-5531055,,G,264.477142,-55.518208,100.070277621,,0.024583,-20.6775,0.0022155151441479947,14689262776.438662
3458,3933,60594.0,ESO139-012,ESO139-012,17373908-5956266,,G,264.412872,-59.940723,76.7893293761,,0.015043,-20.9235,0.002227156719845182,18424681961.436348
3569,4044,60554.0,ESO139-011,ESO139-011,17361307-5815132,,G,264.054474,-58.253674,31.8139283751,,0.019261,-18.7871,0.002299805112346581,2575372180.030778
3706,4182,60583.0,ESO181-001,ESO181-001,17371095-5533404,,G,264.295654,-55.56124499999999,76.1510372649,,0.020142,-20.3764,0.0023866210967961768,11131661717.688593
6861,7338,61060.0,ESO139-038,ESO139-038,17534157-5950343,,G,268.423218,-59.842884,70.1711727154,,0.024104,-20.0878,0.0044860813811031155,8533358668.591958
7114,7591,,,,17223473-5242027,,G,260.644745,-52.700771,108.465145339,,0.024946,-19.9265,0.004650674938855804,7355293378.672722
7183,7660,60815.0,ESO139-024,ESO139-024,17453864-5918285,,G,266.411041,-59.30791899999999,77.722810545,,0.0159356479678,-20.9127,0.004701033118340385,18242317072.70321
7294,7772,90281.0,PGC090281,PGC090281,17384671-5825391,,G,264.694641,-58.42754,61.0451817331,,0.016853,-19.8063,0.004777781537271276,6584457517.926449
7754,8233,,,2801221,17345285-5323499,,G,263.720215,-53.39721700000001,121.157908101,,0.02432,-20.2488,0.005058859732219145,9897374419.132141
8801,9280,3085743.0,PGC3085743,PGC3085743,17354349-5642341,,G,263.931244,-56.709492,98.51746550780001,,0.025141,-20.2396,0.005718807773064178,9813863203.288477
