,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
440,914,,,,02220100+3315579,,G,35.5042,33.266094,65.940035424,,0.012991999999999998,-16.6607,0.00026769811501292016,363312215.3190552
619,1093,9332.0,NGC0925,NGC0925,02271691+3334439,,G,36.820469,33.57888,12.3970394484,,0.00213570106785,-20.2666,0.0003945488089385999,10060973381.945671
866,1340,9795.0,NGC0973,NGC0973,02342010+3230200,,G,38.583755,32.505558,75.49528418279999,,0.015872227936100002,-22.2196,0.0005525803988399379,60791099733.01502
1142,1616,9911.0,NGC0987,NGC0987,02364960+3319381,,G,39.20670300000001,33.327255,72.31106329229999,,0.015103,-21.181,0.0007484926970772672,23356082466.25226
1351,1826,9821.0,NGC0978A,NGC0978,02344697+3250462,,G,38.695728,32.84618,74.4305533204,,0.0155051477526,-21.5788,0.0008767551708257244,33691473088.097942
1472,1947,9781.0,NGC0969,NGC0969,02340789+3256500,,G,38.532894,32.947227000000005,71.93306115729999,,0.015244999999999996,-21.0886,0.000948323958572775,21450627439.73673
1640,2115,9399.0,NGC0931,NGC0931,02281446+3118414,,G,37.060257,31.31151,76.6792689399,,0.0163182681591,-21.2734,0.001061579075873916,25430798688.892296
1770,2245,9478.0,NGC0940,NGC0940,02292749+3138271,,G,37.364552,31.640877000000003,78.0619326466,,0.015813,-21.3142,0.0011407149091158804,26404624757.22108
1823,2298,,,,02391496+3009060,,G,39.812347,30.151669,16.8838878282,,0.005715,-15.0394,0.0011735062369713529,81613123.59284832
2202,2677,9779.0,NGC0968,NGC0968,02340623+3428480,,G,38.525974,34.48,52.79954575,,0.014713999999999996,-20.2872,0.0014344401390103195,10253685673.00378
2436,2911,9802.0,NGC0974,NGC0974,02342577+3257160,,G,38.607376,32.954445,71.8451608089,,0.021539,-20.545,0.0015744006845250119,13001695780.33298
