,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4869,5345,70705.0,IC5290,IC5290,23125326-2328089,,G,348.221924,-23.469162,92.5711290938,,0.020185,-21.1924,0.003179899883015515,23602608351.12604
9959,10438,71044.0,ESO535-015,ESO535-015,23190274-2242548,,G,349.761444,-22.71524,91.5709192326,,0.01719,-21.0048,0.006475332256537856,19857290988.475357
10516,10995,,,ESO604-006,23145425-2059453,,G,348.7260740000001,-20.995928,113.440379463,,0.0251038325519,-20.1138,0.006835297995106593,8740172416.45247
14133,14617,,,NGC7498,23095620-2425299,,G,347.484192,-24.424999,117.87921104200001,,0.02637,-20.8152,0.009137413201052151,16675543591.25676
15649,16133,,,NGC7494,23085858-2422106,,G,347.2441100000001,-24.369621,120.152477071,,0.019095,-20.6987,0.010120098418589376,14978902710.603397
15979,16463,,,ESO604-010,23181941-2110292,,G,349.580902,-21.174799,132.150133923,,0.020368,-21.4633,0.010329144822179413,30291445622.164936
19973,20458,,,ESO604-007,23151747-2121586,,G,348.822815,-21.366278,113.984283671,,0.039849,-20.1302,0.012834560834835931,8873194472.671162
23168,23655,135397.0,PGC135397,PGC135397,23044135-2105408,,G,346.172302,-21.094687,99.3825027197,,0.021561,-20.2235,0.014784630352827541,9669410546.091265
23169,23656,,,ESO535-011,23152300-2453010,,G,348.845856,-24.883623,118.272108269,,0.038357,-20.3144,0.014785018904291672,10513806988.076305
28801,29291,,,NGC7573,23162637-2209149,,G,349.109894,-22.154144,117.946178517,,0.0262632431316,-20.6084,0.0182263106008146,13783515533.004072
31713,32203,,,134508,23095570-2431319,,G,347.482086,-24.525555,121.564644694,,0.039246,-20.148,0.01994121072716555,9019864220.737442
34098,34588,71057.0,ESO535-017,ESO535-017,23191563-2239019,,G,349.815125,-22.650555,88.96136308770002,,0.018832,-20.743,0.021310079358563685,15602708686.930712
37722,38213,,,ESO535-016,23191079-2326398,,G,349.794983,-23.444397,120.022912674,,0.030677,-20.4853,0.02340439327057901,12306087536.044195
43489,43982,134504.0,PGC134504,PGC134504,23163962-2442041,,G,349.1651,-24.701147,64.0459532925,,0.0145265472633,-18.0425,0.025437592401524038,1297179270.9839547
43516,44009,135392.0,PGC135392,PGC135392,23074011-2023144,,G,346.917145,-20.387339,224.815364267,,0.050536000000000005,-20.5441,0.025446070760414517,12990922742.081064
44430,44923,195134.0,PGC195134,PGC195134,23112203-2315247,,G,347.841827,-23.256887,130.51780291,,0.029863,-19.7633,0.02572640006344348,6328780013.636504
51050,51543,70658.0,ESO535-007,ESO535-007,23113802-2421168,,G,347.908447,-24.354675,58.7912091313,,0.013128,-19.2566,0.027426291804481067,3968624416.493496
