,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
266,740,49673.0,NGC5365,NGC5365,13575063-4355528,,G,209.460968,-43.931358,24.574291705900002,,0.012278,-19.4944,0.00015644777207953048,4940375962.709407
847,1321,49586.0,NGC5365A,NGC5365A,13563952-4400331,,G,209.164688,-44.009201,39.5548124294,,0.00857682428841,-20.416,0.0005388180628928756,11545161169.21431
3099,3574,49788.0,ESO325-042,ESO325-042,13592052-4004071,,G,209.835526,-40.068657,56.9630856842,,0.019025,-20.053,0.00199898736014323,8264184417.157978
3605,4081,49750.0,NGC5365B,NGC5365B,13583954-4357492,,G,209.66478,-43.96368,25.4214672952,,0.013988999999999998,-18.527,0.0023244150870815,2026749152.0989695
8574,9053,,,ESO325-025,13490173-4156030,,G,207.257248,-41.934174,171.634419295,,0.028473,-21.922,0.005578502008304891,46216813609.22442
14221,14705,,,ESO325-032,13514264-4239599,,G,207.927673,-42.66666,162.764664702,,0.0355049277525,-20.3578,0.009191419181443316,10942586793.508308
16508,16992,,,582300,13521280-4048087,,G,208.05336,-40.802441,280.09273584,,0.041504,-22.2915,0.010654930177594968,64953117443.876434
18955,19440,,,90184,13513957-4427369,,G,207.914902,-44.460274,115.786116577,,0.029108,-20.1163,0.012211820161647872,8760320594.714275
26867,27355,,,ESO325-022,13481520-4210197,,G,207.063354,-42.172165,172.229659828,,0.037466538733300005,-20.8405,0.017044352158987683,17068682499.156672
31058,31548,,,6dFJ1348567-435306,13485663-4353060,,G,207.235992,-43.885002,245.635249292,,0.043042,-21.7355,0.019556713941460784,38922434816.444084
32361,32851,,,184270,13553396-4001002,,G,208.89151,-40.016739,166.54541167600001,,0.035956,-20.8737,0.020315138631523857,17598676170.365036
32583,33073,,,570318,13421571-4155573,,G,205.565491,-41.932602,219.276919418,,0.039887,-21.465,0.020447683888109414,30338911841.942657
33846,34336,,,6dFJ1353296-434143,13532963-4341433,,G,208.373459,-43.695362,172.37053478400003,,0.042488,-20.9133,0.021170307816262297,18252400935.68567
34671,35161,,,6dFJ1344265-435045,13442647-4350454,,G,206.110321,-43.845963,164.967276944,,0.046558,-20.69,0.021641555851991408,14859356422.87009
41743,42236,48972.0,PGC048972,PGC048972,13482230-4221138,,G,207.092941,-42.35384000000001,21.5248939736,,0.00754005377003,-15.7347,0.024959672384979672,154838872.41840282
44919,45412,537199.0,PGC537199,PGC537199,13573989-4426479,,G,209.416214,-44.446663,9.90276505251,,0.00428232214116,-12.8188,0.02585965566271107,10556501.165809928
44934,45427,547157.0,PGC547157,PGC547157,13560316-4334319,,G,209.013199,-43.575546,129.298612956,,0.030049,-19.623,0.025862606108000417,5561603195.975932
44942,45435,555538.0,PGC555538,PGC555538,13513212-4256210,,G,207.88385,-42.939167,114.786946286,,0.026272000000000004,-19.6745,0.02586374512505156,5831764797.316408
