,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5534,6010,,,,04514164+0530200,,G,72.92353100000003,5.5055760000000005,66.5146465202,,0.016626,-19.4386,0.0036142906354785054,4692885952.229544
6192,6668,16260.0,PGC016260,PGC016260,04532678+0708154,,G,73.361618,7.137614,71.7880270242,,0.019597,-19.9583,0.0040495613769200274,7573907556.046003
7322,7800,15774.0,NGC1633,NGC1633,04400910+0720577,,G,70.037933,7.34938,71.79242189039998,,0.013303,-20.9484,0.004796263249852779,18852111512.537846
8593,9072,15775.0,NGC1634,NGC1634,04400977+0720197,,G,70.040741,7.338825,64.8788439025,,0.014000077,-19.8405,0.005592155579942637,6795164894.815254
9326,9805,16135.0,UGC03180,UGC03180,04502427+0842472,,G,72.601151,8.713111999999999,51.791258040200006,,0.018429,-19.5573,0.006058851733635068,5235039947.038519
9604,10083,16486.0,UGC03224,UGC03224,04592109+0537059,,G,74.83788299999998,5.618316,68.0899359803,,0.0148465874233,-20.9554,0.006241016665154245,18974048222.303616
10345,10824,,,15843,04420730+0528008,,G,70.530434,5.466914,140.788262015,,0.02255,-21.1408,0.00672248941646265,22507123811.825832
16225,16709,,,,04442275+0947006,,G,71.09479499999998,9.783517,65.878633436,,0.024702,-19.1847,0.010478307587126642,3714325843.011244
19239,19724,16033.0,UGC03172,UGC03172,04480006+0842420,,G,72.000275,8.711672,68.9635201062,,0.015030337515200004,-20.3731,0.012389666572660734,11097879373.135202
21747,22233,,,15930,04450901+0528357,,G,71.28756,5.4766010000000005,139.654881629,,0.033074,-20.9223,0.01391781987518864,18404329499.64105
23382,23869,,,15907,04440874+0850229,,G,71.036423,8.839711999999997,137.160229256,,0.032898000000000004,-20.6151,0.01492849468673478,13868835596.859915
25396,25884,16193.0,UGC03188,UGC03188,04514925+0850384,,G,72.95523100000003,8.844022,53.5156050253,,0.01898,-19.6344,0.01613899158391194,5620306497.404433
30956,31446,16141.0,UGC03181,UGC03181,04503748+0600318,,G,72.656204,6.008851,67.1946790432,,0.014836000000000004,-20.5907,0.019494184556662582,13560634169.695044
32908,33398,,,16422,04580565+0551449,,G,74.523567,5.862493,218.54377822400002,,0.037208,-21.3477,0.020632202579288283,27232028943.898685
39029,39521,,,16176,04513420+0543140,,G,72.892525,5.720572,137.492731688,,0.037355,-20.8314,0.024153668079447688,16926220726.64919
49022,49515,15992.0,UGC03162,UGC03162,04465227+0816155,,G,71.717827,8.270988000000001,128.684721593,,0.028716,-20.4796,0.026858177139644772,12241651170.817488
49031,49524,16189.0,UGC03187,UGC03187,04514529+0650024,,G,72.938728,6.83402,81.2392793387,,0.018813,-19.3048,0.026860592759724224,4148776123.146454
80131,80624,,,16127,04501302+0808071,,G,72.554291,8.135332,172.556862976,,0.03867,-20.8857,0.038106712997421764,17794262788.11021
80137,80630,,,16212,04522076+0509007,,G,73.086533,5.150207,131.53117970899999,,0.029335000000000007,-20.5151,0.038109408698544,12648528393.581305
80140,80633,,,16245,04530834+0547545,,G,73.284775,5.798482,185.11619297299998,,0.041513,-21.0592,0.03811099818944723,20877572475.889683
129441,129934,,,2816431,04504273+0852030,,G,72.678062,8.867519,235.721025312,,0.052954,-20.209,0.061673837799361066,9541134102.81979
129445,129938,,,2816438,04564504+0856561,,G,74.187698,8.948925,231.96915002900002,,0.052156,-21.1862,0.06167674675617485,23468211850.883743
135595,136088,,,UGC03169,04474488+0935438,,G,71.93701899999998,9.595501,130.374343317,,0.029133734566900008,-18.576,0.06443209574983831,2120313116.7398558
135625,136118,,,UGC03219,04584995+0658387,,G,74.708145,6.977424000000001,194.804114645,,0.04369,-20.829,0.06445038718861948,16888846947.909271
163596,164089,,,1286296,04433699+0536558,,G,70.90414399999997,5.6155040000000005,228.89671391599998,,0.051196,-20.7492,0.07611905690185873,15692061444.403013
164400,164893,,,1356984,04405882+0857302,,G,70.245094,8.958392,146.16403917600002,,0.032643,-20.2662,0.07646498775324828,10057267465.069878
164546,165039,,,1366854,04474109+0933388,,G,71.921242,9.560782,249.737658084,,0.056182,-21.0574,0.07652761517151113,20842989032.33079
187033,187526,,,,04590180+0924570,,G,74.75753,9.415847,139.344624611,,0.031173000000000006,-19.8895,0.08545899324304032,7108860631.304918
187034,187527,,,,04591282+0923071,,G,74.803436,9.385307,257.859581768,,0.05854400000000001,-19.9659,0.08545927511284193,7627109825.564612
187035,187528,,,,04591840+0628591,,G,74.826683,6.483091,261.304377509,,0.058641999999999986,-20.5327,0.08545975019481318,12855234403.034971
187036,187529,,,,04594122+0627122,,G,74.921791,6.453401,230.29838924900002,,0.051566,-19.6975,0.08545997032953531,5956621435.290111
187037,187530,,,,04594000+0807452,,G,74.916702,8.129234,262.89259248400003,,0.059282000000000015,-20.8699,0.08546061843927767,17537189709.167168
187038,187531,,,,04592766+0832082,,G,74.865288,8.535618,198.847902199,,0.044578,-20.8726,0.08546126816273975,17580855321.63517
187039,187532,,,,04593668+0939562,,G,74.902847,9.665622,212.730595585,,0.047629000000000005,-19.8171,0.08546151393255884,6650281056.561324
187072,187565,,,,04450268+0849385,,G,71.261208,8.827383,280.181959836,,0.06300800000000001,-20.5912,0.08547553958790888,13566880510.675938
187073,187566,,,,04450019+0831125,,G,71.250816,8.520161,280.271186149,,0.06300700000000001,-20.7149,0.08547610147434682,15204074885.787287
187074,187567,,,,04451671+0833135,,G,71.319633,8.553766,247.66256867299998,,0.055612,-19.6263,0.08547630763631411,5578532916.431445
187075,187568,,,,04450932+0631215,,G,71.288841,6.522659,278.24772784,,0.062249,-20.1052,0.08547662809241917,8671215907.473629
187076,187569,,,,04454435+0830475,,G,71.434814,8.513211,259.936307784,,0.058422,-19.8783,0.08547688811349438,7035905536.145286
187077,187570,,,,04453060+0835215,,G,71.37751,8.589322,272.887352497,,0.061272,-19.5649,0.08547708294022817,5271813039.942328
187083,187576,,,,04455590+0916228,,G,71.482956,9.273004,281.318594543,,0.063311,-20.46,0.08547931536695114,12022644346.17418
187084,187577,,,,04461450+0837027,,G,71.56044,8.617433,97.5329632107,,0.021427,-18.8658,0.0854794176982649,2768981154.6497035
187085,187578,,,,04461457+0838527,,G,71.56073,8.647988,279.379027329,,0.062811,-20.339,0.08547981515380028,10754742089.727913
187086,187579,,,,04455933+0836458,,G,71.49722299999998,8.612724,249.88659286400002,,0.056139,-19.8327,0.08548006448036301,6746522917.972268
187087,187580,,,,04455096+0743548,,G,71.462349,7.731892999999999,258.881451339,,0.058126,-20.5705,0.08548055639364596,13310672559.803743
187088,187581,,,,04460348+0754317,,G,71.51451899999998,7.908832,197.21695093,,0.04421,-20.0897,0.08548087230741125,8548304818.587189
187089,187582,,,,04460846+0749177,,G,71.535255,7.821606,273.421606063,,0.06133300000000001,-19.6372,0.08548108054951847,5634819385.00393
187090,187583,,,,04460003+0732518,,G,71.50016,7.547722999999999,155.37962861,,0.034754,-19.65,0.08548129126116939,5701642722.807478
187091,187584,,,,04461853+0737100,,G,71.577232,7.619467999999999,250.887420025,,0.056328,-20.6134,0.08548180300020908,13847137350.003445
187092,187585,,,,04464449+0759181,,G,71.685402,7.988372999999998,277.86758231700003,,0.062392,-20.3372,0.08548219979736423,10736926990.94275
187093,187586,,,,04464415+0756191,,G,71.683998,7.93865,233.534229975,,0.052422,-19.4088,0.0854823685336751,4565832761.549997
187094,187587,,,,04462887+0802241,,G,71.620316,8.040033,267.310808326,,0.06003500000000001,-21.0861,0.08548315944637612,21401292365.65909
187095,187588,,,,04463830+0803351,,G,71.659592,8.05976,241.23611164,,0.054156,-20.8292,0.08548378371074841,16891958275.041853
187096,187589,,,,04464382+0811451,,G,71.682587,8.195872,243.83215519700002,,0.05475,-20.6575,0.0854843166633049,14421153515.248709
187097,187590,,,,04464301+0832521,,G,71.679214,8.547817,239.593151921,,0.053789,-19.3294,0.08548447350031334,4243849753.287627
187098,187591,,,,04464206+0842511,,G,71.675278,8.714205999999999,119.451109056,,0.02617,-19.478,0.0854846533412475,4866312560.731977
187107,187600,,,,04470977+0935475,,G,71.79073299999997,9.596539,197.056649331,,0.044157,-19.748,0.08548754437294923,6240221421.389785
187108,187601,,,,04470737+0823135,,G,71.78072399999998,8.387096000000001,265.800019735,,0.059749,-20.7438,0.08548812141644449,15614209424.056988
187109,187602,,,,04465221+0817415,,G,71.717552,8.294877,281.25752609799997,,0.06323200000000001,-20.5575,0.08548860747495289,13152248321.922377
187110,187603,,,,04464850+0813065,,G,71.702118,8.218487,220.932855758,,0.049429,-20.3793,0.08548901996032304,11161434115.070276
187111,187604,,,,04470844+0810425,,G,71.785187,8.178485,224.19644022,,0.05014,-20.0721,0.08548933079434635,8410852173.131998
187112,187605,,,,04464911+0810555,,G,71.704643,8.182098,250.98984709400003,,0.056388,-20.1153,0.08548965424538481,8752255755.835474
187113,187606,,,,04470043+0809415,,G,71.751793,8.161544000000001,244.45476314,,0.054894000000000005,-19.737,0.0854898825362583,6177318585.915238
187114,187607,,,,04471467+0722385,,G,71.811134,7.37737,275.756430377,,0.061824,-20.2636,0.08549025332671664,10033212256.224308
187115,187608,,,,04471096+0704145,,G,71.795677,7.070706,267.80675533,,0.06005700000000001,-19.6481,0.08549046366995207,5691673774.675329
187116,187609,,,,04473346+0629418,,G,71.88945,6.494953,242.875238296,,0.054498000000000005,-20.7309,0.0854910338979666,15429789455.002731
187117,187610,,,,04473811+0708058,,G,71.908813,7.134950999999999,258.349480621,,0.057987,-20.485,0.08549148855985331,12302687708.12386
187118,187611,,,,04472116+0857118,,G,71.838181,8.953287,220.697560227,,0.049367,-20.82,0.0854921075568613,16749428760.26445
187119,187612,,,,04473277+0909008,,G,71.88655899999998,9.15023,228.471240697,,0.051061,-21.1312,0.08549293201488661,22308994683.991318
187120,187613,,,,04471905+0929098,,G,71.829414,9.486064,232.603427427,,0.052212,-19.9391,0.08549320701226258,7441148985.507533
187121,187614,,,,04471777+0929478,,G,71.82405899999998,9.496618,260.463859537,,0.058670000000000014,-20.0557,0.085493513186433,8284761298.637206
187123,187616,,,,04481918+0644273,,G,72.07995600000002,6.7409240000000015,242.87988286,,0.054511,-20.448,0.08549445807731082,11890496789.851046
187124,187617,,,,04481506+0718103,,G,72.062782,7.302865,235.734929055,,0.052922,-20.9081,0.08549512939570926,18165192310.760536
187125,187618,,,,04483792+0826313,,G,72.158028,8.442039,227.65282181900002,,0.050888,-20.6094,0.08549563925290128,13796216468.061186
187126,187619,,,,04482199+0920043,,G,72.091637,9.334536,184.171827563,,0.041283,-19.6801,0.0854958558878645,5861921523.202215
187136,187629,,,,04504458+0937330,,G,72.685753,9.625852,272.549972255,,0.061378,-19.9772,0.08549854440632074,7706904899.896105
187137,187630,,,,04504854+0907540,,G,72.702286,9.131682,191.355132652,,0.042895,-19.3842,0.08549870936248516,4463545847.428758
187138,187631,,,,04511672+0627097,,G,72.819702,6.45271,227.893240157,,0.050973,-20.2227,0.0854990664449713,9662288485.29153
187139,187632,,,,04511283+0627067,,G,72.80349,6.451877,194.451727097,,0.043611,-19.3611,0.08549922792861855,4369583068.793271
187140,187633,,,,04513652+0811497,,G,72.902206,8.197147,264.481552519,,0.059484,-20.412,0.08549965302611749,11502705477.90116
187149,187642,,,,04514552+0920034,,G,72.939667,9.334297,239.848360767,,0.053915,-21.0757,0.08550319385742235,21197273335.07513
187150,187643,,,,04515761+0921344,,G,72.990059,9.359581,217.068772721,,0.048574,-20.02,0.08550349012801743,8016780633.876789
187151,187644,,,,04514633+0915244,,G,72.943062,9.256798,211.67225839099999,,0.047394,-19.7343,0.08550371785188432,6161975964.948872
187152,187645,,,,04515933+0635274,,G,72.997215,6.5909710000000015,165.02168210899998,,0.036961,-20.8837,0.0855043742518502,17761514716.069866
187153,187646,,,,04545775+0957079,,G,73.740662,9.952209,244.004057717,,0.054966,-20.129,0.08550470181010594,8863392873.279366
215398,215891,,,,04405199+0523431,,G,70.216637,5.395328,230.72872596599998,,0.051592999999999986,-20.9125,0.0949969497306956,18238957023.19649
228129,228622,,,,04461694+0552589,,G,71.57060200000002,5.883044,248.46732736299998,,0.055712,-20.7063,0.09929664529858444,15084120738.841259
229241,229734,,,,04592625+0509519,,G,74.85939,5.164428,222.275748016,,0.049784,-19.7955,0.09967916433753607,6519285491.340644
229245,229738,,,,04594394+0520287,,G,74.93309,5.3413080000000015,249.90055583900002,,0.056039,-19.4938,0.09968027540062388,4937646564.288599
229260,229753,,,,04522485+0503517,,G,73.103546,5.064373000000002,188.042313703,,0.042177,-19.4523,0.09968506158643366,4752476740.224511
230986,231479,,,,04471332+0523384,,G,71.80551899999998,5.39401,120.76463277100001,,0.026467,-17.1107,0.10029519795955158,549895290.1904355
230987,231480,,,,04475389+0550484,,G,71.974564,5.846789,193.39937189900002,,0.043379,-20.2313,0.10029555788168118,9739126346.302223
230988,231481,,,,04480253+0546014,,G,72.010582,5.767068,223.22210236799998,,0.049968,-20.3757,0.10029596900162922,11124487183.20098
230989,231482,,,,04474566+0519344,,G,71.940285,5.326231,279.895512076,,0.062476,-20.587,0.10029646844764133,13514500541.175615
230990,231483,,,,04481723+0607020,,G,72.071831,6.117237,256.567523325,,0.057528,-20.481,0.10029692143757347,12257446320.49806
