,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4516,4992,68933.0,NGC7288,NGC7288,22281498-0253043,,G,337.0624390000001,-2.884551,71.9154808725,,0.014841,-20.6691,0.0029458857223000363,14576055055.025988,1628.0
11123,11603,69448.0,PGC069448,PGC069448,22401511-0225265,,G,340.062988,-2.424036,44.9914786994,,0.00998361499181,-19.8457,0.007231840587687686,6827787559.991518,1628.0
12597,13079,1092512.0,PGC1092512,PGC1092512,22311015-0225140,,G,337.792297,-2.420576,70.28098453449999,,0.02567,-19.4742,0.008187997715390253,4849310580.836125,1628.0
16489,16973,,,3C445,,,G,335.957,-2.10355,250.370676606,,0.055931847965900006,-19.7329,0.01064358392777087,6154035539.990094,1628.0
17145,17629,68877.0,PGC068877,PGC068877,22263559-0341557,,G,336.648315,-3.698826,73.1463605101,,0.02383,-19.404,0.011051124996554515,4545691935.849245,1628.0
20478,20963,,,192446,22290466-0111060,,G,337.26944,-1.185,166.627061019,,0.034826,-21.0807,0.013153646695158859,21295115503.26369,1628.0
23870,24358,,,1137407,22272108-0040412,,G,336.8378600000001,-0.678127,255.11746299599997,,0.0561798580899,-20.8837,0.01522121385937905,17761514716.069866,1628.0
30399,30889,,,1094837,22273041-0220202,,G,336.876709,-2.338956,241.816446663,,0.052255,-21.4704,0.019169057526798854,30490180825.07542,1628.0
30807,31297,,,1074252,22334970-0313596,,G,338.457123,-3.2332240000000003,115.188358491,,0.029176,-20.022,0.01941434198351301,8031561699.226599,1628.0
37674,38165,,,1106727,22244972-0154323,,G,336.207184,-1.908976,257.537686969,,0.060582,-21.2562,0.023374231351506798,25031103732.3626,1628.0
42282,42775,68771.0,PGC068771,PGC068771,22241154-0329002,,G,336.048096,-3.483406,126.190110605,,0.02842,-19.9801,0.025120557790040385,7727517548.850208,1628.0
44427,44920,193081.0,PGC193081,PGC193081,22353573-0242247,,G,338.8988950000001,-2.706862,79.7757682294,,0.017799000000000002,-18.8394,0.025725690828683943,2702464514.299715,1628.0
48234,48727,1072224.0,PGC1072224,PGC1072224,22244834-0322153,,G,336.2014470000001,-3.37092,269.93172404,,0.060023,-20.5413,0.026628827553651268,12957463674.684631,1628.0
51425,51918,,,192434,22285767-0053505,,G,337.240326,-0.897367,253.70996341900002,,0.056543,-21.2117,0.027543792771351862,24025918525.469585,1628.0
51915,52408,,,1131695,22325328-0054235,,G,338.222015,-0.90653,216.847579385,,0.048685,-20.2928,0.027703765135209956,10306708659.853716,1628.0
52455,52948,,,1124928,22305718-0110367,,G,337.7382810000001,-1.176874,243.098184679,,0.054278,-20.9459,0.02790498301696823,18808752859.248928,1628.0
53138,53631,,,1139218,22272769-0036192,,G,336.865387,-0.6053470000000001,252.99711721900002,,0.056389,-20.2046,0.02818881511967317,9502546424.121336,1628.0
53167,53660,,,1141245,22284880-0031215,,G,337.203339,-0.522649,189.641175825,,0.041839,-19.7107,0.028198542586552307,6029481958.556383,1628.0
56845,57338,,,1135858,22270060-0044321,,G,336.752502,-0.74225,254.34839190099999,,0.0566788183394,-19.3671,0.02964317539804498,4393797121.479121,1628.0
56950,57443,,,1136234,22270842-0043382,,G,336.785095,-0.7273,208.93138911,,0.046835,-21.128,0.02967964884528683,22243339984.85116,1628.0
58605,59098,,,1130044,22325302-0058245,,G,338.220917,-0.973474,282.300536155,,0.06262999999999999,-21.0286,0.030220668991210987,20297380818.091633,1628.0
62789,63282,,,1147372,22311666-0016420,,G,337.819458,-0.278348,263.925331773,,0.0587177093589,-19.3774,0.031721823858160365,4435677879.469254,1628.0
66068,66561,,,1144753,22311320-0022540,,G,337.805023,-0.381684,280.261793797,,0.06219400000000001,-20.4888,0.033136887483038766,12345821684.71531,1628.0
76748,77241,,,1125254,22272189-0109422,,G,336.841248,-1.161738,218.926466625,,0.049124,-21.1505,0.03656687813166202,22709104040.06835,1628.0
76760,77253,,,1130631,22315133-0057020,,G,337.963898,-0.950562,211.46983317,,0.047499,-19.9542,0.03657092690124847,7545360600.759888,1628.0
78356,78849,,,1125139,22305265-0110017,,G,337.7193910000001,-1.167154,253.19278543400003,,0.05643400000000001,-19.9533,0.03714562328996469,7539108611.807844,1628.0
86349,86842,,,95696,22235492-0223333,,G,335.978851,-2.392589,255.91468578099997,,0.057027,-20.7445,0.04114910550126897,15624279522.764832,1628.0
86521,87014,,,96870,22251568-0245568,,G,336.315369,-2.765792,243.48373132400002,,0.054372,-20.2733,0.04122165424562582,10123250882.148294,1628.0
86522,87015,,,96875,22254184-0247369,,G,336.424347,-2.793588,255.32724016400002,,0.056903,-20.8765,0.04122230630711246,17644119885.806248,1628.0
96861,97354,,,164098,22331420-0049453,,G,338.309204,-0.829275,245.37959680400002,,0.054762,-20.7482,0.046818404123146896,15677615175.472887,1628.0
99776,100269,,,192023,22224212-0228096,,G,335.675507,-2.469334,269.557183925,,0.059939,-21.1963,0.04840810524242529,23687542144.35274,1628.0
99782,100275,,,192076,22234874-0258573,,G,335.953094,-2.982594,197.175729754,,0.043768,-19.9863,0.04841165842178387,7771771082.980773,1628.0
99785,100278,,,192093,22235635-0311323,,G,335.984833,-3.19231,165.125961327,,0.038526,-20.9361,0.0484140767571578,18639746428.49416,1628.0
