,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1763,2238,16750.0,UGC03230,UGC03230,05063569+7535431,,G,76.648712,75.595322,66.8261252221,,0.015753,-21.0297,0.0011341089941955776,20317955275.16756
2653,3128,16816.0,UGC03241,UGC03241,05085472+7525404,,G,77.22803499999998,75.427902,70.6543761544,,0.016142,-20.3927,0.0017134585693997135,11300040499.406796
15655,16139,16723.0,UGC03228,UGC03228,,,G,76.4211,76.01993,69.30600262979999,,0.0144125172063,-20.1639,0.010125060345565665,9152927029.066652
23026,23512,,,17034,05164638+7940126,,G,79.193268,79.670174,241.458948323,,0.041389,-21.4062,0.014694871012274143,28739552400.37629
24414,24902,,,,05060611+7539050,,G,76.525482,75.651413,68.0153205415,,0.028314,-19.694000000000006,0.015548166701430857,5937450473.021978
24573,25061,,,2773699,05030110+7723413,,G,75.75458499999998,77.394829,249.08614624700002,,0.051999,-21.7807,0.015647211730199662,40577006075.95905
27516,28004,,,2777960,05120427+7853503,,G,78.01783,78.897316,236.286491259,,0.046039,-21.4592,0.01743756850324286,30177273573.281475
31281,31771,,,2770237,05151076+7606274,,G,78.794838,76.107635,69.47286791350001,,0.035558,-19.3441,0.019695627663302046,4301698816.678979
32230,32720,16912.0,UGC03249,UGC03249,05121466+7555015,,G,78.061111,75.917107,72.4297486344,,0.02749,-19.4856,0.020237165799575647,4900495559.468407
35391,35881,,,,05044968+7651570,,G,76.207039,76.865845,115.29541085299999,,0.0314,-20.8541,0.022057485410415592,17283830555.81369
92674,93167,,,138788,05183016+7957595,,G,79.625687,79.966553,240.261376588,,0.053376,-21.0804,0.04456280771322084,21289232258.24005
179121,179614,,,2768194,05020162+7531112,,G,75.50676700000002,75.51978299999998,182.53924041599998,,0.040778,-20.1638,0.08238389168731784,9152084052.154388
179317,179810,,,2772531,05123841+7657577,,G,78.160057,76.966042,175.90811006799996,,0.039329,-19.9384,0.082474509732677,7436353045.658008
179331,179824,,,2772788,05184012+7702409,,G,79.66720600000002,77.044701,199.52159845,,0.044516,-20.7699,0.08248024246638856,15994107106.601406
179510,180003,,,2776194,05175459+7818568,,G,79.47749300000002,78.315781,278.740571799,,0.06162,-21.325,0.08256181159303881,26668586645.21481
179542,180035,,,2776703,05075457+7829299,,G,76.977409,78.491653,232.506194521,,0.051694,-20.9732,0.08257396657255066,19287680351.198563
179567,180060,,,2777224,05111892+7839110,,G,77.828857,78.65306899999999,237.139507641,,0.052698,-19.678,0.08258407895208439,5850594519.500071
179616,180109,,,2778020,05115360+7854546,,G,77.973343,78.915176,273.229452613,,0.06044400000000001,-20.7716,0.08260478393115481,16019169621.363487
179622,180115,,,2778170,05013662+7857277,,G,75.402603,78.957695,266.150762146,,0.058929,-20.4696,0.08260790754664744,12129419038.279978
179655,180148,,,2778785,05053618+7908349,,G,76.400772,79.143036,240.94366113599997,,0.053518,-20.8346,0.0826201916099748,16976181116.147509
179676,180169,,,2779032,05163484+7913003,,G,79.14518699999998,79.216774,275.109271183,,0.06084700000000001,-20.6075,0.0826303750684385,13772094688.939558
179714,180207,,,2779683,05062111+7925028,,G,76.587975,79.417465,269.257581489,,0.059596,-20.6108,0.0826485241879525,13814017441.238514
179743,180236,,,2780087,05191224+7932223,,G,79.80103299999998,79.53954300000002,242.81950403,,0.053927,-21.1844,0.08266279814437749,23429337044.872925
179752,180245,,,2780257,05062305+7935418,,G,76.59605400000002,79.594963,271.210152244,,0.060013,-20.9945,0.08266672750262617,19669802532.183872
179761,180254,,,2780435,05063690+7938327,,G,76.653778,79.642433,246.044333978,,0.054617999999999986,-21.2001,0.08267147722323327,23770592117.871025
179766,180259,,,2780511,05162469+7939465,,G,79.102913,79.662926,221.454257105,,0.049305,-19.7824,0.08267263979745294,6441099380.654222
179783,180276,,,2780876,05011305+7945497,,G,75.304375,79.763817,248.220762232,,0.055086,-21.2392,0.08268115103203748,24642229615.607216
179785,180278,,,2780903,05014758+7946136,,G,75.44828000000003,79.77044699999998,277.140260856,,0.061277,-20.6575,0.08268216852338325,14421153515.248709
179792,180285,,,2781020,05030631+7947597,,G,75.776299,79.79991899999997,283.870345388,,0.06271,-20.8586,0.08268541481285492,17355614696.29425
179798,180291,,,2781083,05020547+7949054,,G,75.522827,79.818184,233.941828004,,0.052007000000000005,-20.2785,0.08268800796699778,10171851236.832205
179801,180294,,,2781114,05054861+7949349,,G,76.45255300000002,79.82637,202.350829527,,0.045143,-20.0935,0.08268918872007687,8578275698.828098
179809,180302,,,2781212,05012517+7951107,,G,75.354881,79.852982,269.524413625,,0.059652,-20.348,0.08269282053056673,10844261957.67078
179828,180321,,,2781543,05002498+7956265,,G,75.104088,79.940704,185.622707521,,0.041478,-20.6442,0.08269970333562596,14245575540.046673
179833,180326,,,2781639,05174884+7958238,,G,79.453529,79.973297,256.441609095,,0.056856,-21.1879,0.08270255427481868,23504986170.45243
179836,180329,,,2781689,05074697+7959109,,G,76.945717,79.986366,257.36042469,,0.05705,-20.4597,0.08270406893049302,12019322825.682322
182195,182688,,,3086067,05123429+7857425,,G,78.142914,78.961823,103.10283572200001,,0.023058,-19.6234,0.08364329304546432,5563652543.794514
182196,182689,,,3086068,05171447+7850348,,G,79.31031,78.84300999999998,276.065984564,,0.061051,-20.4681,0.08364374068511671,12112673196.882408
199331,199824,,,,05020259+7634401,,G,75.510826,76.577827,231.19614448299998,,0.051404,-19.6549,0.08955944782224343,5727432769.511894
