,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3494,3969,16608.0,NGC1544,NGC1544,05023656+8613203,,G,75.652344,86.222313,62.8671712409,,0.012421,-20.5561,0.0022510040975019983,13135300115.464987
189082,189575,,,,05014667+8632182,,G,75.444496,86.538414,257.229816342,,0.057038,-20.7246,0.08610190863192585,15340517131.42115
245978,246471,,,,05060543+8545025,,G,76.52265899999998,85.750702,180.105602891,,0.040297,-19.9856,0.10545627248436547,7766762051.887382
815564,836195,,,2790280,05032732+8600457,,G,75.863869,86.012711,355.272818766,,0.0782,-20.9708,0.4282669052126955,19245092374.26651
835177,855861,,,,05025640+8711252,,G,75.735008,87.190361,369.527951961,,0.081166,-20.2012,0.44249866169989205,9472835594.797009
835178,855862,,,,05003426+8710180,,G,75.14275400000002,87.17169200000002,532.061739494,,0.114212,-20.4548,0.4424991038895182,11965201038.573814
835179,855863,,,,05015265+8752133,,G,75.469398,87.870369,477.04165240699996,,0.103178,-19.6048,0.4424993060091739,5469152081.099729
835182,855866,,,,05134891+8514388,,G,78.453827,85.24413299999998,438.662969021,,0.095391,-20.7707,0.4425020353306797,16005896343.01499
835183,855867,,,,05133746+8516337,,G,78.40610500000003,85.276039,315.577801097,,0.069879,-20.0655,0.4425023442809288,8359879162.61184
835184,855868,,,,05153812+8516087,,G,78.90885899999998,85.26908900000002,1068.87803017,,0.215186,-21.5166,0.4425035200676464,31815591365.275505
835185,855869,,,,05145574+8514185,,G,78.73226899999997,85.23848000000002,491.270963315,,0.106046,-20.9996,0.4425042504134694,19762414317.294273
835186,855870,,,,05142090+8558323,,G,78.58709,85.975647,454.546567023,,0.098623,-19.7189,0.4425044749301175,6075191889.437335
835187,855871,,,,05104840+8706059,,G,77.701698,87.101662,427.692552939,,0.093151,-20.1547,0.4425048103343586,9075697247.474464
835188,855872,,,,05123661+8730036,,G,78.15258,87.50102199999998,1289.10515236,,0.253785,-21.6054,0.4425060863281164,34527091841.4331
835189,855873,,,,05142091+8839006,,G,78.587166,88.65016899999998,724.190586176,,0.151646,-20.9153,0.4425067621131196,18286054086.911987
835191,855875,,,,05180031+8600042,,G,79.501297,86.00119000000002,312.19692946099997,,0.06916599999999999,-20.4421,0.4425078972137726,11826057873.854895
835192,855876,,,,05182878+8721318,,G,79.619926,87.358856,907.13788793,,0.185892,-21.0304,0.4425086485746011,20331058968.70766
835198,855882,,,,05162424+8938502,,G,79.101021,89.647285,1021.64795016,,0.20672,-21.5635,0.4425131266997611,33220028446.16503
835203,855887,,,,05163863+8946352,,G,79.160973,89.776466,523.947173107,,0.112594,-20.8194,0.4425162474205498,16740175240.946737
1017361,1038432,,,,05033741+8718040,,G,75.905914,87.301132,860.214508108,,0.177227,-21.047,0.5740815216988768,20644292320.7399
1017362,1038433,,,,05042438+8712123,,G,76.101624,87.203423,416.251090316,,0.090808,-20.1908,0.5740818684425534,9382530827.12632
1017363,1038434,,,,05064638+8752114,,G,76.693283,87.86985,290.54766138400004,,0.064584,-20.5391,0.5740823463332213,12931234873.862623
1017364,1038435,,,,05025372+8750308,,G,75.723862,87.841911,361.98014053199995,,0.079597,-20.6834,0.5740828921520961,14769302987.656319
1017365,1038436,,,,05094167+8741033,,G,77.42366,87.684258,685.851954091,,0.144304,-21.2562,0.5740838172092153,25031103732.3626
1017368,1038439,,,,05074472+8701458,,G,76.93634,87.029411,398.495443699,,0.087158,-21.1321,0.5740865273285704,22327494959.75032
1017369,1038440,,,,05082596+8712572,,G,77.1082,87.215889,845.615736427,,0.174515,-20.8459,0.5740871612691458,17153786482.401512
1038931,1060051,,,,05034336+8533558,,G,75.930702,85.56551400000002,780.7760082880002,,0.162374,-21.2176,0.5897495087208307,24156833168.548874
1038932,1060052,,,,05043725+8710533,,G,76.15522800000002,87.181496,325.578086007,,0.071984,-20.4193,0.5897499366861233,11580305055.665985
