,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2482,2957,19891.0,NGC2303,NGC2303,06561754+4529342,,G,104.07309,45.492859,89.4830878813,,0.016018,-21.4377,0.0016006639538853865,29585574027.7332
3001,3476,19949.0,NGC2308,NGC2308,06583763+4512381,,G,104.656799,45.21060900000001,88.8243152592,,0.019313,-20.9387,0.0019242107072656503,18684436302.655617
4922,5398,19744.0,UGC03567,UGC03567,06514746+4829472,,G,102.947769,48.49646,85.3295627634,,0.019344,-20.7325,0.0032179905212065324,15452544395.384203
6216,6692,19924.0,UGC03608,UGC03608,06573445+4624108,,G,104.393555,46.403015,95.5871018771,,0.0205249902625,-21.992,0.004067621448235112,49294674131.22061
6424,6900,19908.0,PGC019908,PGC019908,06564345+4854054,,G,104.181076,48.90152,87.3658179359,,0.019188,-20.2227,0.00420325178523214,9662288485.29153
7715,8194,19941.0,UGC03614,UGC03614,06581671+4503221,,G,104.569641,45.056145,87.3039584206,,0.021972,-20.8262,0.005036683743602213,16845348492.911331
8539,9018,19874.0,UGC03597,UGC03597,06554575+4755465,,G,103.940666,47.929592,89.5936347638,,0.0193872096936,-20.0614,0.005555088117218247,8328369787.182257
8668,9147,,,,06543281+4542153,,G,103.636749,45.704266,89.28853553200001,,0.027798000000000003,-20.228,0.005643519357621596,9709570065.288237
8888,9367,19732.0,UGC03561,UGC03561,06512007+4953085,,G,102.833633,49.885719,85.9257156428,,0.021564,-20.6496,0.005776591270335435,14316603589.348787
10270,10749,19721.0,PGC019721,PGC019721,06510293+4843294,,G,102.762222,48.724834,87.7016496421,,0.023579,-20.209,0.006670324275110154,9541134102.81979
10978,11458,19612.0,UGC03538,UGC03538,06473286+4739171,,G,101.88694,47.654758,89.6466987538,,0.024241,-20.2167,0.007136239938698118,9609039972.449415
11673,12153,19958.0,PGC019958,PGC019958,06590198+4526392,,G,104.758255,45.444244,95.0687184815,,0.024936,-20.2792,0.0075867417818557565,10178411386.194529
13976,14460,19926.0,PGC019926,PGC019926,06573563+4522218,,G,104.398499,45.372738,90.84089339629999,,0.025361,-20.3024,0.00904526445011851,10398243900.52897
14499,14983,19768.0,PGC019768,PGC019768,06523696+4546504,,G,103.154037,45.78067,97.7324978721,,0.026774,-20.2982,0.009379317084152156,10358097626.819445
15863,16347,,,,06465396+4624232,,G,101.724869,46.406452,160.90317610600002,,0.028213,-21.6508,0.010260498760074005,36001450594.230286
17761,18246,19704.0,PGC019704,PGC019704,06503824+4558030,,G,102.65937,45.967518,94.6655946834,,0.022778,-20.338,0.01146255525766775,10744841166.4456
18947,19432,,,19765,06522123+4659235,,G,103.088478,46.989868,190.00674268,,0.037276,-21.4308,0.012205895279447956,29398149898.58584
20659,21144,19535.0,PGC019535,PGC019535,06450335+4529072,,G,101.263985,45.485348,93.3370073971,,0.027775,-19.9643,0.013248988129216148,7615878378.825327
21472,21957,19794.0,UGC03579,UGC03579,06531375+4710075,,G,103.307327,47.168766,96.2606939252,,0.034948,-19.9522,0.01374594997801125,7531474326.545194
23003,23489,19956.0,PGC019956,PGC019956,06585778+4503212,,G,104.740753,45.055912,93.21303663389999,,0.030846,-19.7894,0.014680019986666954,6482760839.384187
23059,23545,,,2287819,06445588+4649352,,G,101.232872,46.826447,187.247749469,,0.038378,-21.2491,0.014717224154494628,24867950830.51975
25141,25629,19462.0,PGC019462,PGC019462,06423122+4604350,,G,100.630104,46.076393,95.1130211771,,0.031245,-19.8142,0.015978049978108345,6632541865.676536
27168,27656,,,3087486,06565680+4744463,,G,104.236671,47.746197,194.62562779200002,,0.04255,-21.018,0.017231923555781008,20100182471.13703
27239,27727,,,19754,06520587+4704125,,G,103.024483,47.070141,186.32557316700002,,0.050508,-21.1404,0.017269734448026236,22498833408.22437
29127,29617,,,19889,06561495+4517503,,G,104.062325,45.297306,92.81016787709999,,0.040406,-19.806,0.018417118064058817,6582638416.409024
30786,31276,,,2288536,06553089+4652123,,G,103.878731,46.87009000000001,209.625584926,,0.043164,-20.9602,0.019401328800033632,19058117491.289845
31646,32136,,,2292383,06524239+4706085,,G,103.176651,47.102386,190.610019618,,0.050307,-20.6897,0.01990379763544833,14855251198.143044
32203,32693,,,,06455160+4527219,,G,101.465034,45.456093,94.15180288379999,,0.02239,-19.9871,0.020220395538453752,7777499645.7594795
32996,33486,,,2305308,06473014+4750161,,G,101.875603,47.837811,163.679964816,,0.041433,-20.215,0.02068239724742581,9594006315.159315
33717,34207,19557.0,PGC019557,PGC019557,06454630+4602569,,G,101.442947,46.049152,92.0709814402,,0.031506,-20.1016,0.021101259860591026,8642512174.597223
36184,36675,19774.0,PGC019774,PGC019774,06524601+4706566,,G,103.191742,47.115726,92.3763711775,,0.02763,-19.7038,0.022521340114214947,5991285288.644506
40049,40542,19678.0,PGC019678,PGC019678,06494767+4830070,,G,102.448654,48.501961,92.18605209340001,,0.020596,-20.0473,0.024515992382325283,8220912012.02961
48157,48650,19530.0,PGC019530,PGC019530,06444643+4753029,,G,101.193481,47.884148,86.354137925,,0.018933,-19.8074,0.026606830923893418,6591131858.807422
48158,48651,19757.0,PGC019757,PGC019757,06521374+4526575,,G,103.057281,45.449318,95.34340597379999,,0.021192,-19.3185,0.0266069861942498,4201457743.989072
97071,97564,,,165470,06561404+4738083,,G,104.058533,47.63563900000001,192.809289415,,0.043067,-20.3976,0.04693524648683625,11351153588.460144
128087,128580,,,2310333,06440518+4805339,,G,101.021606,48.09277,178.55707090099997,,0.039906,-20.7559,0.061175673007733085,15789195421.671762
138915,139408,,,19564,06455578+4929270,,G,101.482452,49.490852,149.622296439,,0.033312,-20.15,0.06616438604360178,9036494737.223042
138923,139416,,,19712,06504675+4837190,,G,102.694824,48.621956,188.33461711200002,,0.042075,-20.8907,0.06616756876266011,17876397373.298656
138934,139427,,,19888,06561254+4655313,,G,104.052261,46.925362,266.244299574,,0.059268,-21.1914,0.06617593927421507,23580879553.485214
145745,146238,,,213357,06555361+4755045,,G,103.973412,47.917927,229.752451427,,0.051118,-20.5223,0.0693365124970876,12732685146.84869
145746,146239,,,213358,06560630+4752302,,G,104.026283,47.87508,242.69410534099998,,0.053935,-20.7753,0.06933710652732193,16073853286.383154
145747,146240,,,213359,06570591+4624362,,G,104.274628,46.410076,115.13929410600001,,0.025612,-19.3461,0.06933726579533048,4309630141.512271
174551,175044,,,2258249,06543547+4504083,,G,103.647804,45.068977,212.818038855,,0.047504000000000005,-20.545,0.08056020058432062,13001695780.33298
174564,175057,,,2259257,06563643+4507172,,G,104.151817,45.12145200000001,202.616914286,,0.045244,-20.7214,0.08056467521304789,15295370451.744038
174572,175065,,,2260247,06553895+4510153,,G,103.912323,45.170925,212.836448265,,0.047508,-20.3822,0.08056848142238797,11191286140.78305
174573,175066,,,2260385,06543853+4510423,,G,103.660561,45.178417,181.076099172,,0.040493,-20.3593,0.08056888637905163,10957714983.6233
