,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
531,1005,16906.0,NGC1832,NGC1832,05120333-1541160,,G,78.013885,-15.687779999999998,29.7002250272,,0.005838002919,-20.6838,0.0003289883054912248,14774745202.390669
2163,2638,16748.0,ESO553-002,ESO553-002,05063327-1735088,,G,76.638626,-17.585801999999994,66.7076715775,,0.012841,-20.8549,0.0014166717002982946,17296570445.774345
2284,2759,16788.0,NGC1781,NGC1781,05075502-1811237,,G,76.979271,-18.189938,69.2225736299,,0.016983,-20.6652,0.0014800704851547575,14523791310.710144
3465,3940,16568.0,PGC016568,PGC016568,05013257-1609579,,G,75.385727,-16.1661,100.065839849,,0.01721,-21.2454,0.0022314988302779624,24783349417.98268
3691,4167,17056.0,IC0407,IC0407,05174261-1531240,,G,79.427559,-15.523338,42.150045341900004,,0.020376,-19.546,0.002379949408094003,5180837850.719944
8051,8530,16808.0,PGC016808,PGC016808,05083542-1710509,,G,77.147591,-17.180823999999998,53.1400878882,,0.019491,-19.4181,0.005248225895472874,4605109910.550947
9090,9569,16585.0,NGC1738,NGC1738,,,G,75.4441,-18.1568,57.03304001520001,,0.0123547261774,-20.7406,0.005902376676111318,15568257276.209543
10821,11301,16751.0,ESO553-003,ESO553-003,05063763-1733120,,G,76.65679200000002,-17.553352,62.7138339404,,0.020634,-19.8788,0.007025984949866264,7039146436.57358
11564,12044,,,,05062069-1928001,,G,76.58622700000002,-19.466717000000006,66.4400721466,,0.025705,-19.6172,0.00750942678078304,5531972340.516707
12105,12586,,,16583,05014521-1526553,,G,75.438408,-15.448712,186.19320347099998,,0.030593,-21.7008,0.007860186083517125,37698146688.46284
12496,12977,,,ESO553-010,05081826-1949598,,G,77.07611800000002,-19.833286,134.025707925,,0.032662000000000004,-20.9129,0.00812083988847663,18245677741.211002
13255,13738,16898.0,NGC1821,NGC1821,05114610-1508049,,G,77.942116,-15.134699,54.061503823100004,,0.011498,-20.0864,0.00860747744475294,8522362440.34632
13354,13837,3093909.0,PGC3093909,PGC3093909,05011995-1639040,,G,75.333138,-16.651112,94.1872339116,,0.023219,-20.144,0.008673116055225614,8986694950.475294
