,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6140,6616,3093442.0,PGC3093442,PGC3093442,06132163-1156451,,G,93.340134,-11.945887,95.58267086200001,,0.017164,-20.9979,0.004017315402211155,19731495373.786682
10249,10728,,,950668,,,G,94.0167,-12.58839,114.416802831,,0.0251038325519,-19.2524,0.006654069423846122,3953302071.336068
10268,10747,18762.0,PGC018762,PGC018762,06165732-1305124,,G,94.238838,-13.086788,92.7526197202,,0.020344,-20.7726,0.006667747701961629,16033930618.479269
10956,11436,,,148381,,,G,91.5543,-12.08031,154.00140782399998,,0.0336434868217,-19.5976,0.0071222391021554645,5433003690.013145
11465,11945,973898.0,PGC973898,PGC973898,06170301-1046318,,G,94.262543,-10.775509,96.4246837872,,0.021106060553000003,-20.0409,0.007452306123261361,8172595421.259936
12206,12687,,,6dFJ0604341-123724,06043410-1237239,,G,91.142097,-12.623322,34.4062834151,,0.006822273411140001,-20.1032,0.00792610407684306,8655257640.104229
12707,13190,,,18696,06143499-1212315,,G,93.645805,-12.208753,96.52662804399999,,0.0221176310588,-18.6832,0.008256412830302779,2340345628.9476824
12780,13263,,,,06084400-1040447,,G,92.183365,-10.679101,96.752690967,,0.021145,-20.4583,0.00830395020656151,12003834525.90713
16079,16563,,,18622,06123477-1415282,,G,93.144913,-14.257842000000002,159.585860978,,0.026492,-21.396,0.010396561397161962,28470821597.99297
16609,17093,935600.0,PGC935600,PGC935600,06161504-1336413,,G,94.062668,-13.611479,97.8965698434,,0.030387,-19.9438,0.01071830146849758,7473430498.181371
18700,19185,,,,06024268-1229575,,G,90.677849,-12.499325,34.922442609899996,,0.02439,-16.9505,0.012038300677257262,474460432.06076485
19926,20411,,,920686,06130938-1443551,,G,93.289116,-14.731994,186.95554586,,0.034322000000000005,-21.3817,0.012805161763251045,28098297084.229576
21397,21882,,,18619,,,G,93.1518,-14.38004,160.608882045,,0.035187827593900003,-19.9588,0.013699083150247423,7577396272.617839
25398,25886,,,,06163258-1323493,,G,94.135773,-13.397051,157.29207865200001,,0.034366,-21.2725,0.016140523188390373,25409727055.49312
26930,27418,97155.0,PGC097155,PGC097155,06133190-1022475,,G,93.382927,-10.379886,94.5548560843,,0.02471,-20.0654,0.01709165553834547,8359109224.7437315
29287,29777,951885.0,PGC951885,PGC951885,06165198-1230044,,G,94.216621,-12.501233,91.2434911709,,0.021677,-20.677,0.01851831450102068,14682499678.319931
32493,32983,,,919464,,,G,92.0572,-14.8236,196.278155502,,0.0438098019049,-19.9944,0.02039005300853165,7829968231.496645
35449,35940,,,932841,06052721-1348563,,G,91.363388,-13.81566,163.824987515,,0.041098,-20.3729,0.02208782728302798,11095835256.482443
36397,36888,,,18624,06124385-1415522,,G,93.182747,-14.26452,160.90317610600002,,0.04071,-20.8938,0.022639500637897717,17927511097.0418
37989,38480,,,934901,,,G,90.4407,-13.66376,156.387699835,,0.0340996070498,-18.861,0.02355610670362461,2756766610.290103
38241,38732,,,3081205,06141765-1146262,,G,93.573547,-11.773963,131.463909689,,0.01295,-20.444000000000006,0.023688172975158437,11846771175.81492
43760,44253,148592.0,PGC148592,PGC148592,06160485-1310262,,G,94.02021,-13.17397,114.96980515799999,,0.02582,-20.1089,0.02552069606190991,8700816309.816902
45645,46138,937774.0,PGC937774,PGC937774,06162244-1327163,,G,94.093536,-13.454535,211.53884035,,0.047919,-20.868,0.02605754130666833,17506527083.833775
45679,46172,951317.0,PGC951317,PGC951317,06154544-1232306,,G,93.939362,-12.541845,89.1028385639,,0.020705,-19.9665,0.02606964852163915,7631325887.051026
47669,48162,3081192.0,PGC3081192,PGC3081192,06111180-1116154,,G,92.799171,-11.27097,152.83153193799998,,0.034073,-20.5661,0.026484179917216404,13256839551.01643
48228,48721,925686.0,PGC925686,PGC925686,06073209-1421046,,G,91.88372,-14.351303,57.2166783483,,0.0137461868731,-17.1576,0.026627670805175842,574169342.7228272
51278,51771,4666853.0,2MFGC05009,2MFGC05009,06125247-1140272,,G,93.218666,-11.67423,204.41585617200002,,0.046458,-21.0396,0.027495466752935467,20504066419.36154
94491,94984,,,148517,06113722-1051398,,G,92.905113,-10.861073,128.742968709,,0.029065,-20.2216,0.045498256482057305,9652504216.303656
94504,94997,,,148545,06122007-1408108,,G,93.083626,-14.136337,173.65233254900002,,0.03893,-19.9964,0.045506138974727994,7844404858.542122
116333,116826,,,924544,06195813-1426370,,G,94.992241,-14.443624,203.663115558,,0.046247,-20.7106,0.05645057548040429,15143979044.478355
116535,117028,,,930855,06194817-1357380,,G,94.950722,-13.960565,152.772823971,,0.0340996070498,-18.8102,0.0565569762364839,2630752549.792933
116602,117095,,,932803,06110562-1349085,,G,92.773445,-13.819035,162.25728740899999,,0.03617,-20.235,0.05659053463875543,9772372209.558151
118100,118593,,,983375,06192078-1001268,,G,94.836594,-10.024117,153.183803172,,0.034253117126599994,-17.9461,0.05733754189297875,1186970703.6524408
129473,129966,,,2816518,06073831-1333139,,G,91.909637,-13.553874,191.21798222299998,,0.043196,-21.1836,0.06169413925581685,23412080029.8632
130214,130707,,,3081171,06040742-1255008,,G,91.030952,-12.91691,226.894694411,,0.051086,-21.3491,0.06207946566894827,27267165868.42577
133401,133894,,,6dFJ0614471-121207,06144713-1212065,,G,93.696388,-12.201818,270.488928658,,0.060345,-21.0197,0.06333694006985083,20131679141.538563
133659,134152,,,6dFJ0600076-132214,06000757-1322140,,G,90.03157,-13.370582999999998,192.127856821,,0.043405,-20.839,0.06345236251422393,17045117524.684748
133660,134153,,,6dFJ0604077-122751,06040768-1227508,,G,91.032005,-12.464133,209.38650733,,0.047496,-20.3137,0.0634527508152604,10507030670.870026
133999,134492,,,6dFJ0614466-121527,06144658-1215275,,G,93.694115,-12.257651,236.787148185,,0.053173000000000005,-21.4268,0.06360505383686166,29290042375.53117
134000,134493,,,6dFJ0607559-114916,06075582-1149163,,G,91.982613,-11.821222,122.136850883,,0.027664,-19.6122,0.06360525733879982,5506555236.389174
134001,134494,,,6dFJ0612340-110741,06123398-1107402,,G,93.141609,-11.127838,201.112448307,,0.045629,-20.4672,0.06360570460754371,12102636791.332886
157953,158446,,,924168,06072196-1428266,,G,91.84153,-14.474072,148.941158757,,0.033228,-20.2811,0.07397196265834204,10196238840.68219
158242,158735,,,933287,06041323-1347009,,G,91.055161,-13.783587,198.316377645,,0.044895,-20.1878,0.0740752378060051,9356641719.980465
183917,184410,,,6dFJ0608141-132130,06081407-1321297,,G,92.058655,-13.358277,238.18289654900002,,0.05347,-20.6806,0.08433533846187817,14731263572.452845
184066,184559,,,2MFGC05015,06131296-1129304,,G,93.304039,-11.491802,246.258193637,,0.055182,-20.461,0.0843877547638438,12033722711.826872
184225,184718,,,6dFJ0608063-104047,06080633-1040469,,G,92.026405,-10.679717,99.0763835852,,0.022891,-19.4889,0.08444544575158126,4915412844.4655285
206228,206721,,,,06005664-1145088,,G,90.236023,-11.75245,130.29365028200002,,0.029333,-18.7726,0.09189763644509093,2541206748.562157
206232,206725,,,,06013385-1010078,,G,90.391083,-10.168849,142.372100225,,0.031822,-19.2321,0.09190084878799963,3880073924.495132
206234,206727,,,,06021841-1147185,,G,90.576714,-11.788473,126.055809414,,0.028527,-19.3408,0.0919013965124498,4288644029.776945
206235,206728,,,,06025096-1106176,,G,90.712334,-11.104905,282.573086396,,0.062921,-21.0277,0.09190214600712164,20280562668.854687
206236,206729,,,,06025265-1109286,,G,90.719398,-11.157963,276.807152251,,0.061697,-20.2949,0.0919025276424314,10326662893.010406
206240,206733,,,,06041446-1012155,,G,91.060272,-10.204333,179.87327472200005,,0.040469,-19.4828,0.0919031931019412,4887873976.347982
206241,206734,,,,06043894-1156226,,G,91.162262,-11.939622,228.369505245,,0.051396,-20.4152,0.09190361945418192,11536657513.340256
206242,206735,,,,06045244-1150405,,G,91.218506,-11.844604,160.500226661,,0.035802999999999995,-19.6174,0.0919038239331053,5532991461.34202
206243,206736,,,,06044526-1053295,,G,91.188614,-10.891546,75.98378406020001,,0.017335,-18.6826,0.09190391037585036,2339052663.4503174
206244,206737,,,,06050487-1002485,,G,91.270302,-10.046828,152.43866141200002,,0.034043000000000004,-20.1725,0.0919042513241664,9225714271.547668
206250,206743,,,,06051544-1047534,,G,91.314369,-10.79819,281.586368995,,0.062713,-19.7471,0.09190550743565283,6235050854.010818
206256,206749,,,,06070916-1131242,,G,91.788185,-11.523398,246.360479183,,0.055201,-20.7329,0.09190813216536264,15458238371.9288
206257,206750,,,,06080100-1112594,,G,92.004181,-11.216501,166.581700009,,0.037284,-20.1351,0.09190846156912086,8913330291.59092
206261,206754,,,,06083851-1157337,,G,92.160469,-11.959374,271.116478222,,0.06047200000000001,-20.6468,0.09190959109334533,14279730134.406876
206262,206755,,,,06085207-1058567,,G,92.216995,-10.982437,231.223914003,,0.051995000000000006,-19.6122,0.09190979459528346,5506555236.389174
206263,206756,,,,06090130-1042517,,G,92.255455,-10.71438,40.4065827012,,0.008744,-18.6143,0.09190987576771394,2196443316.8512983
206264,206757,,,,06085438-1053467,,G,92.226616,-10.896326,191.675173235,,0.043321,-20.8558,0.09191051551514376,17310914046.974804
206267,206760,,,,06093053-1033388,,G,92.377213,-10.560788,245.44467012599998,,0.055004,-20.0838,0.09191135001412096,8501978453.436141
206268,206761,,,,06091947-1035338,,G,92.331146,-10.592731,104.36917253600001,,0.02372,-18.6949,0.0919114374417196,2365701798.2634783
206276,206769,,,,06101011-1025256,,G,92.542145,-10.423793,175.77162598700005,,0.03951,-21.1327,0.0919139267821596,22339836999.361668
206277,206770,,,,06102258-1010286,,G,92.594116,-10.17463,171.879771953,,0.038586,-19.8221,0.09191417368640062,6680977359.2108345
206278,206771,,,,06104996-1046011,,G,92.708183,-10.766995,248.25797844599998,,0.055604,-20.6515,0.0919147037018754,14341679074.041143
206279,206772,,,,06113614-1050518,,G,92.900589,-10.847739,61.1502648213,,0.014506,-18.723,0.09191479342172763,2427727847.681004
206288,206781,,,,06133324-1038385,,G,93.388519,-10.644054,225.75321030400002,,0.050841,-19.8532,0.09191838372945088,6875115522.347849
206289,206782,,,,06133420-1022585,,G,93.392525,-10.382944,200.69976039,,0.045518,-21.0757,0.09191916710236228,21197273335.07513
206303,206796,,,,06141642-1142422,,G,93.568443,-11.71174,178.256561466,,0.040099,-19.4272,0.09192395986803993,4643869426.395847
212338,212831,,,,06150304-1133309,,G,93.762688,-11.558589,236.30503276,,0.053069000000000005,-20.0864,0.09396709753575494,8522362440.34632
212339,212832,,,,06152700-1025157,,G,93.862541,-10.421052,204.99889178799998,,0.046579,-20.3448,0.09396749712017796,10812347621.488794
212345,212838,,,,06161160-1016380,,G,94.048363,-10.277236,87.50721604379999,,0.020226,-19.1552,0.09397001687223286,3614764429.2867203
212346,212839,,,,06164161-1109484,,G,94.173386,-11.163449,237.468719377,,0.053314,-19.973,0.09397030059131736,7677149537.690302
212355,212848,,,,06165507-1044248,,G,94.229469,-10.740224,123.50522266899999,,0.02798,-20.0104,0.09397373972590432,7946209299.73783
212356,212849,,,,06171672-1137438,,G,94.319702,-11.628845,199.72327648900003,,0.045281,-19.9521,0.09397401803573673,7530780684.068624
212357,212850,,,,06174655-1146189,,G,94.443962,-11.771921,69.5782615175,,0.015937,-18.1864,0.09397407276864808,1481016851.173639
212358,212851,,,,06173905-1038199,,G,94.412735,-10.638867,132.118734654,,0.029787,-18.7048,0.0939741609970778,2387371472.329287
217530,218023,,,,06031264-1428584,,G,90.802681,-14.482891,95.6757235841,,0.02226,-18.156,0.0957439183793317,1440124371.1755714
217531,218024,,,,06032918-1409494,,G,90.871613,-14.163748000000002,232.15432792299998,,0.05219,-20.9059,0.09574458833883176,18128421903.914383
217532,218025,,,,06035054-1350440,,G,90.960602,-13.845559,223.115912418,,0.050294,-20.4257,0.09574501883426603,11648768111.95612
217533,218026,,,,06034731-1351110,,G,90.947151,-13.853057000000002,262.925298856,,0.05873,-21.2352,0.09574592617111688,24551611314.269184
217534,218027,,,,06035649-1450290,,G,90.985405,-14.841396,258.512796045,,0.057793,-20.8294,0.09574655055049353,16895070175.35493
217536,218029,,,,06054221-1251076,,G,91.425911,-12.852121,267.053505842,,0.059608,-20.034,0.09574725536174174,8120822162.499855
217537,218030,,,,06060225-1429466,,G,91.509415,-14.496301,221.135869418,,0.049881,-20.9473,0.09574795136063624,18833021404.60864
217538,218031,,,,06060535-1428336,,G,91.522324,-14.476023,200.10374904900002,,0.045321,-19.5863,0.0957481500655239,5376751934.098301
217543,218036,,,,06062944-1353151,,G,91.622688,-13.88754,212.164572375,,0.048045,-20.4004,0.09574991471553924,11380464804.179432
217544,218037,,,,06061303-1204491,,G,91.554321,-12.080306,107.352758316,,0.024314,-20.7441,0.09575049191849956,15618524385.66652
221744,222237,,,,06112717-1224445,,G,92.863235,-12.412381,168.35126708,,0.037694,-20.5451,0.09720135375517606,13002893335.917057
221745,222238,,,,06111932-1227045,,G,92.830521,-12.451269,161.029957513,,0.03592,-19.5305,0.09720154250586688,5107401503.57195
221746,222239,,,,06112785-1213405,,G,92.866074,-12.227937,255.849408985,,0.057226,-20.5909,0.09720204374913137,13563132360.90711
221747,222240,,,,06120168-1258475,,G,93.007011,-12.979866,229.331493315,,0.051599,-21.3063,0.09720301249206988,26213197520.914
221752,222245,,,,06123641-1422482,,G,93.151749,-14.380066,174.338900118,,0.039092,-21.326,0.09720619941920444,26693160636.242958
221754,222247,,,,06132441-1435341,,G,93.351715,-14.59283,139.99665048100002,,0.031316000000000004,-20.0456,0.09720667085873703,8208050126.330802
221755,222248,,,,06131559-1437161,,G,93.314972,-14.621163,263.476682375,,0.058859,-20.6747,0.0972072123214436,14651429510.626997
