,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
48,522,24229.0,NGC2640,NGC2640,08372462-5507254,,G,129.3526,-55.123741,11.756050187,,0.00295974147987,-20.0013,3.5196448920924665e-05,7879887188.373294
3445,3920,,,,08344783-5738456,,G,128.699326,-57.646019,60.5285796685,,0.019752,-17.7598,0.0022202413256218875,999815810.1575958
6313,6789,,,,08344652-5503416,,G,128.693863,-55.061573,58.891833849300006,,0.015268,-21.1973,0.004132570468538225,23709369227.125275
9772,10251,23930.0,ESO124-019,ESO124-019,08315317-5946543,,G,127.971573,-59.781776,89.7307187097,,0.021181,-20.7447,0.006359621864228556,15627157886.513306
9849,10328,23924.0,ESO124-018,ESO124-018,08313886-5947013,,G,127.911919,-59.78371800000001,90.17296883899999,,0.020092,-20.5264,0.006410746382989773,12780857714.442379
13674,14157,23623.0,ESO164-009,ESO164-009,08250696-5517219,,G,126.27903700000002,-55.289421,60.296577074,,0.022672,-19.4935,0.008856759692668558,4936282430.594496
14051,14535,,,6dFJ0824471-573919,08244710-5739189,,G,126.196259,-57.65527,218.875746308,,0.039461,-21.669,0.00908941528309649,36610022854.65438
14052,14536,,,,08255076-5512431,,G,126.46154,-55.211975,147.529743965,,0.02083,-21.3944,0.009090465910077821,28428896344.03496
16698,17182,,,394094,08205880-5705337,,G,125.245018,-57.092709,268.190462072,,0.041896,-21.7062,0.01077650356247523,37886108614.89079
16739,17223,,,,08264720-5658160,,G,126.696678,-56.97111500000001,125.639513706,,0.022179,-21.2806,0.010802035559475048,25600002044.734047
17199,17683,,,100108,08362259-5719336,,G,129.094162,-57.326023,145.731467255,,0.024944,-20.9548,0.011084110987421328,18963565672.464333
20145,20630,,,389861,08200658-5726535,,G,125.027451,-57.4482,270.432735826,,0.059262,-21.8073,0.012941437782508195,41583400398.42207
21160,21645,,,152370,08243344-5621178,,G,126.139351,-56.354969,212.54651217900002,,0.042165,-21.1263,0.013560601020263926,22208539552.0007
21446,21931,,,6dFJ0839591-585259,08395909-5852591,,G,129.996216,-58.88310600000001,267.030115672,,0.045454,-21.8868,0.013730811059309057,44742474577.21619
21555,22040,,,,08331855-5552067,,G,128.327301,-55.86854200000001,281.398454917,,0.034671,-22.1706,0.013796198217425344,58108544849.495766
22831,23317,23835.0,ESO164-011,ESO164-011,08294022-5536037,,G,127.417595,-55.601032,59.657573489399994,,0.020146,-19.3483,0.0145783932394993,4318371490.014609
24033,24521,100035.0,PGC100035,PGC100035,08350474-5510475,,G,128.769791,-55.179878,61.39109486979999,,0.023967,-19.7985,0.015323754959665082,6537323852.287962
29590,30080,,,,08233859-5744447,,G,125.91082,-57.74576999999999,273.998131268,,0.04764,-21.9187,0.018702758327378576,46076554916.39822
29861,30351,,,,08375719-5758256,,G,129.488297,-57.973785,270.030047645,,0.05694,-21.7341,0.018861298352275083,38872278718.03818
34109,34599,,,,08372636-5535201,,G,129.359863,-55.588917,274.26064651400003,,0.038793,-21.8798,0.02131663827317354,44454937090.60233
35795,36286,,,,08382302-5510415,,G,129.595917,-55.1782,180.388064048,,0.039141,-20.977,0.02228950259599124,19355304139.797417
49332,49825,24105.0,ESO125-001,ESO125-001,08351342-5836461,,G,128.805939,-58.61283100000001,78.7931624287,,0.01871,-19.7394,0.02694628749166033,6190988538.561979
86481,86974,,,96410,08332250-5836437,,G,128.343781,-58.612144,254.301787182,,0.05719700000000001,-20.8427,0.04120171299663917,17103303405.66185
86860,87353,,,100038,08372908-5647250,,G,129.37117,-56.790302,279.79220891,,0.062601,-21.5422,0.04135285171134228,32574668143.158943
94822,95315,,,152371,08245951-5839519,,G,126.247993,-58.664433,205.145815006,,0.046489,-20.8413,0.04569376060071294,17081263803.752853
94823,95316,,,152372,08245988-5759389,,G,126.249512,-57.99416,225.33276344799998,,0.050985,-20.8481,0.045694395827128635,17188580007.797745
94836,95329,,,152487,08271321-5850180,,G,126.805061,-58.838337,238.02520784900003,,0.053718,-20.9731,0.045702228309286184,19285903971.994892
103358,103851,,,369608,08323655-5940344,,G,128.152328,-59.676228,238.377698813,,0.05379,-20.4153,0.050257518735480025,11537720127.699192
103385,103878,,,370928,08263716-5930200,,G,126.654839,-59.505577,276.169175514,,0.061883000000000014,-20.2559,0.0502689856514702,9962308814.736816
103389,103882,,,371403,08211262-5926225,,G,125.30262,-59.43959,258.867451035,,0.058194,-20.4764,0.05027105873637111,12205624360.28736
103423,103916,,,374601,08232149-5900579,,G,125.839546,-59.016109,214.24507709099998,,0.048588,-21.0536,0.0502875845934404,20770167552.80696
103436,103929,,,375511,08242988-5853568,,G,126.124512,-58.89912800000001,230.525118802,,0.0521058560529,-19.7436,0.050294905551277636,6214983786.46915
103485,103978,,,378344,08260255-5832369,,G,126.510651,-58.54359399999999,248.439413418,,0.055954,-20.5081,0.05032109398344778,12567242633.282707
103488,103981,,,378464,08222787-5831477,,G,125.616135,-58.52993000000001,225.041716379,,0.050924,-20.7193,0.05032258600676051,15265815174.170488
103531,104024,,,381606,08372840-5809240,,G,129.36836200000002,-58.156693,205.00348303799998,,0.045354000000000005,-20.4798,0.05034279116371049,12243906374.00298
103545,104038,,,382710,08221231-5802437,,G,125.551315,-58.045479,229.511897352,,0.051888,-20.821,0.05035134632247093,16764862660.739012
103557,104050,,,383637,08213994-5757516,,G,125.416458,-57.964344,232.67288125299999,,0.052569956285,-19.2337,0.050357424353664165,3885796027.9032884
103559,104052,,,383796,08311212-5757014,,G,127.800529,-57.95039000000001,214.056303851,,0.047381,-20.7246,0.050358289441933636,15340517131.42115
103571,104064,,,384635,08302629-5752396,,G,127.609558,-57.87769300000001,241.941812315,,0.054557000000000015,-21.0026,0.05036397641458208,19817095395.936916
103589,104082,,,386645,08223038-5742257,,G,125.626617,-57.70715,251.04106180099998,,0.056517999999999985,-21.0427,0.05037324382891816,20562693399.09804
103618,104111,,,389458,08220764-5728506,,G,125.531868,-57.480747,199.37034822299998,,0.044787,-20.1053,0.05038611710332907,8672014592.753391
103652,104145,,,392737,08271916-5712360,,G,126.829849,-57.210003,259.6235505,,0.058347,-20.7067,0.05040181353888085,15089678958.08886
103660,104153,,,393478,08282756-5708440,,G,127.114838,-57.145569,270.09559829200003,,0.060581,-20.8626,0.050406171403838455,17419673071.214157
103719,104212,,,396920,08242444-5648547,,G,126.101845,-56.81522,199.14577768200002,,0.0453,-19.7299,0.05043485202975671,6137054781.982501
129036,129529,,,2790992,08353404-5734093,,G,128.891846,-57.569252,240.42381259599998,,0.0542258071129,-19.0049,0.06150448261975456,3147458409.118363
129315,129808,,,2801393,08272423-5811490,,G,126.85099,-58.19694499999999,208.136234954,,0.047259,-19.9247,0.06161621170419063,7343109425.11614
129318,129811,,,2801419,08362434-5811236,,G,129.10144,-58.189907,133.222389656,,0.030779,-19.7559,0.061617287642638616,6285791914.637973
133481,133974,,,6dFJ0824475-581827,08244751-5818269,,G,126.197983,-58.30749100000001,236.791784251,,0.053455,-20.8038,0.0633716399846006,16501369911.872303
133482,133975,,,6dFJ0836143-584325,08361434-5843256,,G,129.059769,-58.72379300000001,224.076363998,,0.050711,-20.002,0.06337193138393121,7884969177.453754
133626,134119,,,6dFJ0822219-561949,08222194-5619487,,G,125.591454,-56.330208,207.82374225700002,,0.047191,-19.8375,0.0634362657927742,6776415076.1067705
133627,134120,,,6dFJ0826466-565823,08264659-5658228,,G,126.694145,-56.973011,120.277579038,,0.028102004051,-18.9509,0.06343637646752423,2994746044.7444663
133628,134121,,,6dFJ0822312-574454,08223114-5744537,,G,125.629768,-57.74826,274.29815033799997,,0.061505,-20.8271,0.06343699952562913,16859317907.346622
133701,134194,,,6dFJ0824520-585958,08245195-5859579,,G,126.216469,-58.999439,206.114757289,,0.04557,-20.5615,0.06347294075523957,13200792361.922548
133704,134197,,,6dFJ0822274-583220,08222736-5832197,,G,125.61401399999998,-58.538818000000006,204.374542682,,0.044746,-20.7291,0.06347402121961303,15404230197.413687
133706,134199,,,6dFJ0820107-573249,08201071-5732484,,G,125.044655,-57.546803,168.57366808,,0.039995,-20.3439,0.06347482371753578,10803388649.021872
133707,134200,,,6dFJ0820398-572412,08203975-5724118,,G,125.165627,-57.403278,260.856075259,,0.058626,-20.541,0.06347530244522759,12953883889.748909
133708,134201,,,6dFJ0824187-574242,08241868-5742418,,G,126.077843,-57.711632,216.700125495,,0.049119,-20.3043,0.0634756873989733,10416456390.951565
133709,134202,,,6dFJ0830562-583458,08305627-5834576,,G,127.734497,-58.58266800000001,170.18995369200002,,0.040148,-19.6217,0.06347589268933024,5554948027.436564
133719,134212,,,6dFJ0832460-594146,08324598-5941457,,G,128.191605,-59.696037,201.64902170599998,,0.044733,-20.313,0.06348109630181449,10500258721.108852
135983,136476,,,ESO165-003,08372232-5733141,,G,129.343002,-57.553925,265.16877470099996,,0.0595003797502,-21.0376,0.06467203386699139,20466331299.21541
148779,149272,,,370089,08340277-5936435,,G,128.511581,-59.61209100000001,212.615542235,,0.047744,-20.299,0.07061722615634891,10365732567.670073
148791,149284,,,370738,08384912-5931384,,G,129.704681,-59.527336,266.53428197200003,,0.05979,-20.3998,0.07062159061900766,11374177464.329378
148827,149320,,,373338,08265082-5911029,,G,126.711754,-59.184139,259.19413991,,0.058255,-20.0001,0.07063604103113033,7871182826.295835
148853,149346,,,374669,08271890-5900300,,G,126.828781,-59.008339,220.697560227,,0.049984,-20.22,0.07064555059868137,9638290236.239744
148895,149388,,,377323,08361961-5840126,,G,129.081726,-58.670189,161.346933637,,0.037475,-19.8718,0.0706603333393193,6993909366.129843
148952,149445,,,381699,08353315-5808473,,G,128.888138,-58.146477,239.08743229200002,,0.05394,-20.7678,0.07068267385224458,15963201658.670671
148960,149453,,,382436,08330154-5804197,,G,128.256454,-58.072166,236.583167718,,0.053403999999999986,-20.6539,0.07068603281122507,14373416157.225529
148962,149455,,,382513,08383558-5803513,,G,129.64827,-58.064259,155.569464479,,0.035966000000000005,-20.4396,0.07068679962530858,11798858695.514305
148967,149460,,,383045,08311474-5801004,,G,127.811447,-58.01678100000001,251.441494646,,0.05659,-20.3122,0.0706883777024366,10492524694.234337
149005,149498,,,386302,08234322-5744088,,G,125.930099,-57.735786,203.809977987,,0.044379,-19.7931,0.07070539749620942,6504890645.76755
149012,149505,,,387151,08244984-5740029,,G,126.20768,-57.667492,201.970091277,,0.045916000000000005,-19.4844,0.07070885866238004,4895082323.632845
149033,149526,,,388465,08393401-5733522,,G,129.891724,-57.56451800000001,219.30458834400002,,0.04968,-20.1462,0.07071537790575512,9004922925.931885
149096,149589,,,394292,08360703-5704266,,G,129.029297,-57.074059,254.651338318,,0.057266,-20.2997,0.07074016703243939,10372417757.24977
149110,149603,,,395103,08350135-5659386,,G,128.75563,-56.994057,276.17855666400004,,0.061848,-20.7459,0.07074623709715679,15644439207.947031
149112,149605,,,395153,08375190-5659216,,G,129.466263,-56.989338,225.50832811900003,,0.05102,-20.9288,0.07074735175344121,18514841562.383842
149162,149655,,,397985,08380569-5641446,,G,129.523727,-56.69573199999999,281.896449678,,0.063045,-21.0564,0.07076474519616394,20823800767.87375
149252,149745,,,403429,08313759-5604053,,G,127.906654,-56.068165,238.827642964,,0.053889,-20.9654,0.07079820091493741,19149612928.918087
149262,149755,,,403981,08362453-5600306,,G,129.102249,-56.008522,226.32621351,,0.051196,-20.9217,0.07080182087492932,18394161701.025818
149270,149763,,,404440,08372291-5557311,,G,129.345474,-55.958645,122.467707269,,0.028487,-20.0971,0.07080467787270353,8606766087.875322
149276,149769,,,404721,08331976-5555377,,G,128.332352,-55.927151,253.015751796,,0.056924,-20.6907,0.07080738862737991,14868939692.944832
149288,149781,,,405487,08325622-5550477,,G,128.234253,-55.84660699999999,265.468016971,,0.059577,-20.8711,0.07081144254511318,17556583242.822445
149291,149784,,,405576,08324755-5550117,,G,128.198151,-55.83659399999999,245.012421112,,0.055214,-19.7839,0.07081289000712379,6450004238.145315
149299,149792,,,406177,08361682-5546116,,G,129.070114,-55.769905,219.913363987,,0.049812,-19.7403,0.07081513175164111,6196122566.195525
149316,149809,,,407102,08353323-5540183,,G,128.888474,-55.671753,251.534625412,,0.056604,-20.952,0.07082173043926583,18914723628.330208
180290,180783,,,2790982,08352021-5542412,,G,128.83424399999998,-55.71146,242.020748665,,0.054571,-19.9273,0.08290624564278494,7360714956.254702
180291,180784,,,2791031,08372159-5554541,,G,129.339981,-55.915035,255.215357381,,0.057384,-20.8115,0.0829068598127155,16618812960.242628
180292,180785,,,2791033,08372944-5536550,,G,129.372681,-55.615299,235.38735298400002,,0.053146000000000006,-19.5209,0.08290704690184307,5062441293.912834
183762,184255,,,3098768,08360805-5547076,,G,129.033554,-55.78544599999999,265.486720489,,0.059569,-20.7482,0.08426752464106371,15677615175.472887
184213,184706,,,6dFJ0823421-574057,08234213-5740568,,G,125.925552,-57.682449,240.05718257900003,,0.054158000000000005,-19.9936,0.08444174014809018,7824201022.674739
208104,208597,,,,08273534-5809219,,G,126.89727,-58.156086,267.030115672,,0.059928,-20.0048,0.0925052499745058,7905329930.279375
208105,208598,,,,08285232-5658006,,G,127.218033,-56.96685,269.992590699,,0.060558,-19.9868,0.09250553732275134,7775350940.058388
208111,208604,,,,08294459-5533477,,G,127.435799,-55.56325500000001,214.687125562,,0.048683,-20.813,0.0925075299868892,16641788566.165966
208112,208605,,,,08294862-5603067,,G,127.452606,-56.051868000000006,281.13069510099996,,0.06294,-19.8275,0.09250777812218804,6714288529.25955
208113,208606,,,,08295880-5946066,,G,127.495033,-59.768524,216.193303595,,0.049009,-19.7212,0.09250800311495144,6088075084.939474
208114,208607,,,,08303333-5913517,,G,127.638893,-59.23103,278.21487409400004,,0.062304999999999985,-19.7309,0.09250823012681286,6142709822.16732
208376,208869,,,,08303291-5808577,,G,127.637146,-58.149364,261.234326366,,0.05868300000000001,-20.6782,0.09260592436527172,14698736347.727982
208377,208870,,,,08301400-5704035,,G,127.558342,-57.067661,203.1307953,,0.046168,-19.3839,0.09260608927586336,4462312694.507345
208378,208871,,,,08301972-5529476,,G,127.582176,-55.49656700000001,272.760830999,,0.061141,-20.9149,0.092606764811944,18279318496.441788
208380,208873,,,,08312529-5553564,,G,127.855385,-55.89901,281.125997747,,0.062926,-19.9565,0.09260719062074196,7561361470.777302
208381,208874,,,,08314980-5712392,,G,127.957527,-57.210911,235.29003821900002,,0.053128,-19.14,0.09260732235191216,3564511334.262453
208382,208875,,,,08305896-5847042,,G,127.745667,-58.784523,260.31912475400003,,0.058486,-19.8155,0.09260756775981817,6640488057.745772
210311,210804,,,,08325165-5708287,,G,128.215225,-57.141323,246.472066984,,0.055524,-20.0108,0.09323684526105223,7949137330.760679
210312,210805,,,,08324750-5614177,,G,128.19793700000002,-56.238262,282.704670101,,0.06325800000000001,-19.8397,0.09323709620027576,6790159876.433436
210313,210806,,,,08332642-5555246,,G,128.360107,-55.92351899999999,269.243538272,,0.060379,-19.7327,0.0932373235888035,6152902029.153807
210318,210811,,,,08340124-5531515,,G,128.50517299999998,-55.530983,252.54060235900002,,0.056821,-21.1827,0.0932407188252326,23392681080.835327
210319,210812,,,,08334731-5541345,,G,128.447128,-55.692924,276.990123391,,0.062023,-20.3523,0.0932411211794425,10887295234.71155
210320,210813,,,,08335925-5748005,,G,128.49688700000002,-57.800152,278.623221576,,0.062378,-20.2131,0.09324147511854866,9577231824.721191
210321,210814,,,,08335169-5947385,,G,128.46537800000002,-59.794041,249.835395786,,0.056244,-20.3273,0.0932418683140586,10639470138.894958
210322,210815,,,,08350755-5956335,,G,128.78149399999998,-59.94265,221.883437327,,0.050239,-19.5126,0.09324205397842072,5023888591.154772
210323,210816,,,,08345207-5812136,,G,128.716995,-58.20379300000001,254.903037625,,0.057323,-19.2339,0.09324219760954164,3886511883.914704
210324,210817,,,,08344804-5819346,,G,128.700195,-58.326298,245.36565268599998,,0.055285,-20.2281,0.09324255647243124,9710464390.924496
210325,210818,,,,08345492-5758416,,G,128.728836,-57.978233,168.128881879,,0.039416,-20.0212,0.0932428530706577,8025646005.558851
210326,210819,,,,08344978-5637326,,G,128.707458,-56.62574,214.69633554400002,,0.048684,-21.2141,0.09324374294472307,24079086119.78575
210327,210820,,,,08345352-5603346,,G,128.723007,-56.059624,167.35292669,,0.038995,-21.5792,0.09324498851589967,33703887772.21778
210328,210821,,,,08343566-5549196,,G,128.64858999999998,-55.822128,252.05154814,,0.056716,-20.8224,0.09324560888270264,16786494016.7877
210329,210822,,,,08354621-5600292,,G,128.94258100000002,-56.008129,152.912821735,,0.03525,-20.4662,0.09324605573968643,12091494982.688387
210330,210823,,,,08354027-5654192,,G,128.917816,-56.905361,164.010807705,,0.038161,-19.7014,0.09324627666656156,5978056288.836308
210331,210824,,,,08354847-5658122,,G,128.951996,-56.970074,254.31576853,,0.057195,-20.7629,0.09324686395107644,15891320986.6668
210332,210825,,,,08354194-5718462,,G,128.924774,-57.312859,193.788245455,,0.042959,-21.7376,0.09324830516533388,38997790331.47677
210333,210826,,,,08353379-5736543,,G,128.890793,-57.615086,281.605160968,,0.06300499999999999,-20.0602,0.09324861261112344,8319170017.641193
210334,210827,,,,08350941-5911581,,G,128.789246,-59.19949,247.676522377,,0.055779,-20.0104,0.09324890627366272,7946209299.73783
210335,210828,,,,08364410-5548235,,G,129.183777,-55.80654499999999,260.538563786,,0.058516999999999986,-20.9454,0.09324960105564883,18800093102.594345
210336,210829,,,,08361966-5549526,,G,129.08194,-55.831299,250.161208715,,0.05630900000000001,-20.8841,0.09325025769748596,17768059505.432842
210337,210830,,,,08363560-5556166,,G,129.14836100000002,-55.93795400000001,274.63570326900003,,0.061505999999999984,-20.4888,0.09325071395344507,12345821684.71531
210338,210831,,,,08361218-5550046,,G,129.050781,-55.834621,253.258010705,,0.056970000000000014,-19.9998,0.09325100476291837,7869008238.551311
210339,210832,,,,08363213-5549536,,G,129.133881,-55.83156999999999,228.554481133,,0.051677,-19.9259,0.09325127643721402,7351229816.246731
210340,210833,,,,08363687-5549076,,G,129.153641,-55.818787,224.00709125400002,,0.050696,-19.5703,0.09325147223534858,5298098155.307399
210341,210834,,,,08360762-5541066,,G,129.031754,-55.685169,272.123608816,,0.060976,-21.1898,0.09325234241425147,23546155077.39553
210342,210835,,,,08363185-5537316,,G,129.132721,-55.625462,226.118257249,,0.051152,-19.6437,0.0932525519067854,5668654658.026617
210343,210836,,,,08362452-5525156,,G,129.102203,-55.421021,250.035534262,,0.056283000000000014,-19.611,0.09325275518392913,5500472528.6763525
210352,210845,,,,08364442-5540329,,G,129.18508899999998,-55.67581600000001,227.463273589,,0.051442,-21.0516,0.0932570223731064,20731942707.450577
210353,210846,,,,08373380-5535590,,G,129.390854,-55.599735,262.453423226,,0.058921,-19.6423,0.09325723159568472,5661349935.128423
210354,210847,,,,08373394-5552400,,G,129.391449,-55.877789,283.202853988,,0.06332,-20.3975,0.09325765105375043,11350108156.72319
210355,210848,,,,08371255-5547001,,G,129.302322,-55.783375,245.295932968,,0.055268,-19.5345,0.093257840501107,5126252569.702852
210356,210849,,,,08364409-5548029,,G,129.183716,-55.800812,225.286563779,,0.050972,-19.5947,0.09325804074927417,5418511507.094031
210357,210850,,,,08371297-5854421,,G,129.304077,-58.911709,282.89265555,,0.06326799999999999,-20.8091,0.09325865356309276,16582117950.262146
221998,222491,,,,08304119-5954394,,G,127.671661,-59.910961,265.884194609,,0.059675,-20.6425,0.09729885672542757,14223287871.228212
223608,224101,,,,08200273-5722065,,G,125.011383,-57.368484,211.85629226900002,,0.047807,-20.4112,0.0978453310065498,11494233093.014452
223609,224102,,,,08200399-5729435,,G,125.016655,-57.495426,268.176423258,,0.060199,-20.0501,0.09784563560560354,8242140244.342391
223613,224106,,,,08204800-5703387,,G,125.200005,-57.060776,236.31430354900002,,0.053356,-19.6185,0.09784720578880172,5538599982.773582
223614,224107,,,,08204970-5659257,,G,125.207108,-56.990498,107.61079497600001,,0.02543,-19.1263,0.09784733586820914,3519816315.046924
223615,224108,,,,08204186-5710568,,G,125.174438,-57.182446,164.699798671,,0.038661,-19.3435,0.09784749475527674,4299322266.787722
223616,224109,,,,08215714-5820025,,G,125.488106,-58.334038,227.352323594,,0.051422,-20.5625,0.09784798305732928,13212956341.86582
223617,224110,,,,08214431-5719336,,G,125.434631,-57.326008,243.785696577,,0.054962,-21.183000000000003,0.09784884780330537,23399145610.55105
223618,224111,,,,08212920-5732576,,G,125.371704,-57.549347,253.840435298,,0.05712,-20.3268,0.09784924081778378,10634571609.841663
223619,224112,,,,08212763-5720176,,G,125.365158,-57.338234,265.061240955,,0.059526,-20.3687,0.09784964929566972,11052995672.846512
223620,224113,,,,08210610-5704344,,G,125.275429,-57.076237,272.371923902,,0.061099,-20.5008,0.09785011062232618,12483029590.765863
