,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
15926,16410,,,30541,10244651+3438560,,G,156.193832,34.648891,166.890167856,,0.037018,-21.3682,0.010292475990028048,27751087067.157776
20185,20670,,,30648,10261109+3205561,,G,156.546234,32.098942,165.334530213,,0.029243,-21.1208,0.012970077553743886,22096322505.55607
31247,31737,30694.0,UGC05656,UGC05656,10264959+3455140,,G,156.706635,34.920582,99.604348055,,0.0182,-20.7694,0.019674131309599063,15986743243.803688
40607,41100,30549.0,PGC030549,PGC030549,10245046+3201420,,G,156.210281,32.028343,165.547647595,,0.036821,-20.6596,0.02467044108164336,14449073491.366068
40671,41164,31617.0,PGC031617,PGC031617,10381138+3353245,,G,159.547424,33.890144,133.810272125,,0.029799000000000006,-19.9864,0.024687556330603152,7772486922.515542
42732,43225,86978.0,PGC086978,PGC086978,10315270+3150341,,G,157.96958899999996,31.842815,84.9233655941,,0.018725919363,-17.2951,0.02523912975627841,651688414.0178753
47090,47583,2054552.0,PGC2054552,PGC2054552,10375730+3447174,,G,159.48877,34.788193,156.78559400700001,,0.035123,-20.4155,0.026362132512781147,11539845650.050941
49609,50102,30797.0,IC2577,IC2577,10280142+3245498,,G,157.00593600000005,32.763851,115.05454843,,0.025423,-20.5915,0.027017552985586824,13570629696.239859
49642,50135,31630.0,UGC05785,UGC05785,10382597+3008418,,G,159.608246,30.144968,97.5240953176,,0.021892,-20.0396,0.02702879750375897,8162815867.052994
52501,52994,,,1961676,10275983+3144048,,G,156.99932900000005,31.734688,179.08075415099998,,0.040082,-20.1602,0.027924476102321592,9121788534.351706
53661,54154,,,1888223,10221759+3003016,,G,155.573303,30.050463,203.92012919599998,,0.04648,-19.7103,0.02835539063622838,6027261024.448495
54157,54650,,,2047478,10362682+3419443,,G,159.111771,34.328976000000004,228.318638697,,0.0514170557085,-18.6627,0.02851286555248557,2296571653.283264
54678,55171,,,1905081,10304839+3028107,,G,157.70166,30.469643,138.292683409,,0.030878,-19.201,0.028703123545304788,3770509158.3339415
56070,56563,,,139350,10260854+3127391,,G,156.535599,31.460884000000004,178.825732333,,0.040012,-20.3722,0.029292879221493037,11088683812.723557
57927,58420,,,2015425,10244004+3252120,,G,156.16687,32.870007,239.74627487700002,,0.053864,-20.7608,0.029963033251719125,15860614152.579054
63183,63676,,,31676,10391451+3254543,,G,159.810486,32.9151,163.240405968,,0.0364728182364,-19.3241,0.031863057795503275,4223183964.766114
65430,65923,,,86943,10204699+3212044,,G,155.19581599999995,32.201244,83.8066158996,,0.018371,-18.9634,0.03290768911716647,3029423569.5896025
65433,65926,,,86954,10231099+3445214,,G,155.795792,34.755962,132.894840401,,0.0296633548317,-18.5975,0.032908414684393615,2162718523.7270155
65435,65928,,,86971,10293010+3154100,,G,157.375458,31.902805,148.625450678,,0.033228,-19.4335,0.03290896967754731,4670893874.825562
71587,72080,,,1909504,10315553+3034581,,G,157.981415,30.582811,193.77451970099997,,0.0438098019049,-19.3365,0.034926012379751806,4271692674.7632375
71679,72172,,,1928954,10332417+3102238,,G,158.35073899999998,31.039949,194.291563761,,0.043913,-20.5733,0.03495536642360452,13345043691.48906
71787,72280,,,1954206,10342261+3134588,,G,158.594238,31.583012,181.130783877,,0.0406081403041,-18.3,0.03498978289984631,1644371723.2149289
71805,72298,,,1958476,10353966+3140157,,G,158.915253,31.671036,154.507437242,,0.034407257203599995,-18.8247,0.03499458868206174,2666121886.0351577
71860,72353,,,1971647,10224176+3155497,,G,155.674026,31.930479,232.450634146,,0.0523372761686,-18.9717,0.03501121787018062,3052670993.2311788
71863,72356,,,1972537,10221334+3156556,,G,155.55561799999995,31.948796999999995,146.560616969,,0.0328963064482,-18.8201,0.03501182911749418,2654850071.443233
71873,72366,,,1976674,10304143+3201417,,G,157.67263799999995,32.028263,148.73819984600001,,0.033236,-20.1641,0.03501495858746808,9154613215.832188
71881,72374,,,1979967,10200370+3205432,,G,155.015457,32.095348,123.36209583,,0.0273518836759,-17.7459,0.03501796501034364,987097381.8528053
71884,72377,,,1981595,10253715+3207417,,G,156.40481599999995,32.128273,201.438050557,,0.045818,-20.3257,0.035018960368941005,10623802783.24743
71944,72437,,,1998859,10345900+3228430,,G,158.745834,32.478634,191.10826612099999,,0.042986,-20.6414,0.03503739722491358,14208885023.017315
72025,72518,,,2016866,10230906+3254274,,G,155.787766,32.907627000000005,204.43421789299998,,0.046494,-20.6818,0.035061927532851464,14747554167.503408
72059,72552,,,2024395,10384439+3308127,,G,159.684998,33.136879,201.846246365,,0.045832,-19.7661,0.03507055435653275,6345122338.209418
72110,72603,,,2031794,10265375+3325350,,G,156.723999,33.426414,169.295445424,,0.0378035889018,-18.6732,0.0350852679138824,2318889211.251522
72125,72618,,,2032756,10322136+3328188,,G,158.089005,33.471901,190.86598975599998,,0.042843591421800005,-18.0636,0.03508955090186035,1322634966.6134458
72145,72638,,,2034532,10323391+3333298,,G,158.141312,33.558289,216.405237715,,0.048928,-20.9423,0.03509497022556796,18746491531.2446
72168,72661,,,2036696,10382410+3340028,,G,159.600449,33.667469,213.430207607,,0.048293,-20.3123,0.0351017611783555,10493491135.977942
72215,72708,,,2041416,10374036+3356403,,G,159.418198,33.944538,231.654371437,,0.052128,-21.3242,0.035118238424728665,26648943741.997112
72221,72714,,,2041915,10312791+3358352,,G,157.866302,33.976456,199.274101784,,0.045139,-19.9303,0.03511974241761553,7381081487.738465
72236,72729,,,2042960,10215925+3402396,,G,155.49688700000004,34.044338,182.27938093,,0.040746,-19.4457,0.035123068565675986,4723674896.857147
72239,72732,,,2043062,10202409+3403043,,G,155.100403,34.051216,212.431465345,,0.0481034640517,-18.4861,0.035123802324528025,1951821061.3706086
72371,72864,,,2055752,10340840+3451494,,G,158.535019,34.863735,233.92793179,,0.052598,-19.5124,0.035165480314312166,5022963241.90691
