,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1034,1508,10129.0,NGC1045,NGC1045,02402912-1116391,,G,40.121346,-11.277538,67.3701975505,,0.013068,-21.2403,0.0006773772271871101,24667208232.307728
1230,1704,11274.0,NGC1162,NGC1162,02585601-1223547,,G,44.733387,-12.398541,58.909334164200004,,0.012052,-20.9229,0.0007973315422395362,18414502918.742302
1747,2222,,,IC0270,02554422-1412278,,G,43.934269,-14.207741,131.051352882,,0.01224,-22.2142,0.0011281081203037356,60489500739.78881
3579,4054,10597.0,NGC1103,NGC1103,,,G,42.0253,-13.9584,62.310815243,,0.0131617565809,-21.2428,0.0023081273450079173,24724072020.00029
4257,4733,,,,02574970-1010020,,G,44.457096,-10.167227,64.80431221069999,,0.018993,-20.171,0.0027609096190259353,9212977276.685585
4511,4987,10313.0,NGC1076,NGC1076,02432925-1445156,,G,40.871902,-14.754353,31.0644183779,,0.011506,-19.1753,0.0029438384602109317,3682307054.911008
5423,5899,10413.0,PGC010413,PGC010413,02450789-1314120,,G,41.282883,-13.236682,63.8136640071,,0.020969,-19.3976,0.0035518107281932213,4518975637.620041
5818,6294,10203.0,PGC010203,PGC010203,02413889-1221337,,G,40.41206,-12.359388,62.3283366095,,0.022629,-19.8914,0.0038075637923961226,7121311777.614018
6451,6927,,,NGC1120,02490407-1428140,,G,42.266975,-14.470581,127.255778516,,0.025766000000000004,-21.5014,0.004227570176583207,31373285381.743557
6927,7404,,,10561,02471987-1448063,,G,41.832798,-14.801775,122.70469434700001,,0.031837,-21.0343,0.0045259558044082075,20404220118.222977
7777,8256,10748.0,NGC1118,NGC1118,02495866-1209496,,G,42.494419,-12.163799,61.7939834182,,0.017752,-20.3637,0.005075834271400079,11002211770.714432
8648,9127,10262.0,PGC010262,PGC010262,02423832-1225157,,G,40.659683,-12.421055,63.484985076899996,,0.014983000000000003,-19.7024,0.0056302643558237605,5983564818.536861
9169,9648,10966.0,NGC1140,NGC1140,02543354-1001426,,G,43.63975900000001,-10.0285,24.0125334719,,0.010155,-18.4942,0.005952390559675377,1966436831.5692122
10263,10742,,,10198,02412627-1307418,,G,40.359493,-13.128285,153.025727778,,0.030516,-21.4748,0.006664765644140034,30613994511.2837
11004,11484,,,IC0247,02400879-1144017,,G,40.036644,-11.733829,127.349826096,,0.02653,-21.446,0.00715407478018638,29812610081.722538
12493,12974,,,IC0269,02552652-1404006,,G,43.860512,-14.066852,126.230402128,,0.024494,-20.7818,0.008118519656201634,16170371591.108019
13539,14022,,,919996,02521323-1447007,,G,43.055126,-14.783542,130.464004767,,0.028613354306700006,-20.7375,0.008784934616521202,15523870099.580847
13691,14174,,,10168,02410446-1326456,,G,40.268608,-13.446023,124.28806792700001,,0.037137,-20.4201,0.008868045099174875,11588840884.089088
