,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5136,5612,55022.0,NGC5939,NGC5939,15244604+6843501,,G,231.191864,68.730591,100.73158026200001,,0.021852400926200003,-21.9858,0.0033691678441385266,49013983472.575485
15820,16304,55319.0,UGC09896,UGC09896,15314516+6733228,,G,232.938202,67.55635799999999,97.51966138110001,,0.020263,-20.7305,0.010230166000294758,15424105957.49603
19611,20096,,,,15281130+6842557,,G,232.047119,68.715485,100.51408853299999,,0.022238,-19.8781,0.012606387332800709,7034609593.813381
25924,26412,,,54986,15235939+6945438,,G,230.997498,69.76218399999999,179.04432120299995,,0.037271,-21.1218,0.01645362199039007,22116683345.75479
26258,26746,54847.0,PGC054847,PGC054847,15214642+6853122,,G,230.44342000000003,68.886742,101.259841223,,0.029517,-19.8982,0.016665264402714337,7166052738.035595
28550,29039,,,2704330,15303922+6741391,,G,232.66342200000003,67.694199,128.922197638,,0.03938,-20.2386,0.018066967399001155,9804828462.532429
29455,29945,,,2709522,15264177+6758325,,G,231.674072,67.9757,190.43176682900003,,0.058959,-20.6297,0.018618743998361262,14056590725.106695
34320,34810,,,55089,15262545+6605328,,G,231.606049,66.092445,210.87643195799998,,0.04902,-20.7571,0.021437038060358887,15806655932.613312
36638,37129,,,84671,15374320+6813017,,G,234.430023,68.21714,259.57687279099997,,0.046395,-21.2083,0.02278124869758374,23950798664.664764
37117,37608,,,55226,15293216+6738330,,G,232.384003,67.64250200000001,129.993311767,,0.034497,-20.7466,0.023054408150160632,15654528802.80101
41971,42464,54973.0,PGC054973,PGC054973,15234461+6837539,,G,230.935883,68.63164499999999,111.71124475399999,,0.025004,-19.9685,0.02501994899705286,7645396264.150474
41974,42467,54996.0,PGC054996,PGC054996,15241564+6708566,,G,231.065186,67.149078,140.410421838,,0.031391,-20.563,0.02502111556548284,13219042534.4173
50469,50962,55330.0,IC1129,IC1129,15320082+6814469,,G,233.003418,68.246376,79.3791607026,,0.017945,-20.7275,0.027245741545169885,15381546403.030388
84693,85186,,,84650,15255853+6511468,,G,231.493896,65.19635799999999,182.575713629,,0.041007,-20.8182,0.04040476492868442,16721683536.300026
92806,93299,,,140524,15272835+6919568,,G,231.868134,69.332451,200.82356120900002,,0.045036,-20.1821,0.04462229546989519,9307649058.308084
128990,129483,,,2707870,15260173+6753279,,G,231.507233,67.891098,190.381492202,,0.042741,-20.6651,0.06148439966842498,14522453681.696482
139516,140009,,,54725,15202190+6907343,,G,230.091278,69.126205,202.57562383099997,,0.045435,-21.3319,0.0664647774715724,26838608794.391304
139517,140010,,,54775,15211052+6531049,,G,230.293869,65.518028,171.652592908,,0.038502,-21.3003,0.06646574087580455,26068737563.32216
139518,140011,,,54823,15213691+6816103,,G,230.403809,68.269547,111.221208623,,0.024863,-19.5039,0.06646592505838353,4983793048.599921
139519,140012,,,54837,15215562+6500219,,G,230.481766,65.00610400000001,148.57584235299998,,0.033193,-20.4057,0.0664663476963906,11436154132.629684
177614,178107,,,2675443,15222195+6512269,,G,230.591476,65.207481,250.54291556599998,,0.055810000000000005,-20.0624,0.08176452540278017,8336044032.808809
177622,178115,,,2676043,15393799+6516372,,G,234.908295,65.277,260.286443563,,0.057872,-20.3843,0.08176794729186716,11212952954.151535
177628,178121,,,2676511,15214035+6519528,,G,230.418137,65.33136,225.286563779,,0.050423,-20.4387,0.08176996959148708,11789082312.632929
177657,178150,,,2678946,15353485+6536032,,G,233.895233,65.600891,277.492171321,,0.06153400000000001,-20.6293,0.08178048277944472,14051413039.5283
177658,178151,,,2678991,15385692+6536164,,G,234.737198,65.604568,235.40125532599998,,0.052554,-20.578000000000007,0.08178097810250765,13402937734.183159
177670,178163,,,2679588,15245193+6540151,,G,231.2164,65.670868,155.524264407,,0.034794,-20.16,0.08178624217707206,9120108393.559114
177674,178167,,,2680133,15211846+6543528,,G,230.32692000000003,65.73136099999999,208.122447876,,0.046722,-20.9446,0.08178798833864495,18786245784.24145
177696,178189,,,2681564,15221396+6552579,,G,230.558167,65.882774,198.540890218,,0.044602,-20.1692,0.08179691719784808,9197716092.463757
177713,178206,,,2682588,15382065+6559378,,G,234.58606,65.993835,235.60979746799998,,0.052596,-20.034,0.08180412941323341,8120822162.499855
177762,178255,,,2687269,15331448+6626320,,G,233.31034900000003,66.442238,239.152382799,,0.053354999999999986,-19.9064,0.08182642335754536,7220379092.703568
177768,178261,,,2687845,15260367+6629539,,G,231.515305,66.498322,282.11728175400003,,0.062515,-20.2391,0.08183002435030208,9809344792.747541
177771,178264,,,2687996,15244731+6630471,,G,231.197144,66.513092,219.17085737,,0.049086000000000005,-21.1329,0.08183195039911531,22343952528.45667
177810,178303,,,2691567,15215259+6649361,,G,230.469131,66.82672099999999,143.267871583,,0.032027999999999994,-20.1947,0.08184987274177323,9416293787.61608
177813,178306,,,2692047,15370196+6651583,,G,234.258194,66.866219,232.029331706,,0.051821000000000006,-20.3287,0.0818510468361824,10653198027.479626
177850,178343,,,2696838,15224066+6713426,,G,230.669434,67.228516,278.27588844400003,,0.061695000000000014,-20.3714,0.0818662265208667,11080516377.9119
177883,178376,,,2702086,15211076+6733403,,G,230.294861,67.56121800000001,164.328087275,,0.03683,-19.1696,0.08187904276799413,3663025989.2130327
177890,178383,,,2702563,15310581+6735220,,G,232.774246,67.589455,279.026923191,,0.061848,-20.8972,0.08188190062089462,17983739373.895542
177957,178450,,,2709657,15262967+6758547,,G,231.623627,67.98188,217.51581336599997,,0.0487,-19.9265,0.08190873929967465,7355293378.672722
177996,178489,,,2713716,15343276+6811335,,G,233.636536,68.19265,126.799017639,,0.028260000000000007,-19.8616,0.08192141681691995,6928512422.935539
178087,178580,,,2724717,15220881+6851305,,G,230.53674300000003,68.858498,261.911548183,,0.058201,-20.2828,0.08195657007128118,10212216186.88604
178148,178641,,,2729371,15245963+6917321,,G,231.248489,69.292259,212.205985365,,0.04753,-20.1288,0.08198065793686216,8861760326.342829
178152,178645,,,2729458,15244341+6918261,,G,231.180908,69.307259,185.303274525,,0.041589,-20.4534,0.08198338053822099,11949782481.035694
178156,178649,,,2729693,15225063+6920056,,G,230.710999,69.33489200000001,227.014873688,,0.05073,-20.6633,0.08198503029475013,14498397414.723034
178160,178653,,,2730055,15282781+6923067,,G,232.115906,69.38520799999999,284.730753966,,0.063047,-20.8072,0.08198684199753033,16553125205.222881
178200,178693,,,2731580,15240140+6939188,,G,231.005844,69.655235,236.694428235,,0.052803,-19.9959,0.08200670387202096,7840793208.280993
178243,178736,,,2733320,15262882+6958107,,G,231.620087,69.969666,260.35180626,,0.05785700000000001,-20.8898,0.08202613633646567,17861585219.87184
182324,182817,,,3086337,15202725+6849593,,G,230.113571,68.833145,190.344929335,,0.042727,-19.8177,0.08369546753960035,6653957153.33686
182325,182818,,,3086338,15232705+6920569,,G,230.862717,69.349152,200.305463603,,0.044928,-20.6485,0.08369599609260964,14302106247.365654
182354,182847,,,3086415,15375090+6703567,,G,234.462112,67.065765,222.69118701099998,,0.049812,-19.9235,0.08370717507199629,7334998004.01551
182366,182859,,,3086470,15345931+6621513,,G,233.747131,66.364265,242.248281556,,0.054017,-20.7613,0.08371329703290675,15867919917.407196
182377,182870,,,3086507,15211683+6540119,,G,230.320129,65.669975,189.280219688,,0.042526,-20.2855,0.08371661620941592,10237643446.43277
188420,188913,,,,15280288+6944196,,G,232.01202400000003,69.7388,219.636633732,,0.049129,-20.5225,0.08587759730221267,12735030810.16668
188421,188914,,,,15325444+6548215,,G,233.226837,65.805992,228.82733953299999,,0.051154000000000005,-20.3255,0.08587798984639905,10621845986.687052
197515,198008,,,,15253624+6705529,,G,231.40101600000003,67.09803000000001,233.325818575,,0.052111000000000005,-19.7228,0.08890163449442401,6097053417.793577
197516,198009,,,,15260796+6930599,,G,231.533173,69.516655,204.746383124,,0.045898,-19.4601,0.088901811394716,4786741778.134446
205083,205576,,,,15293426+6738570,,G,232.392761,67.64917,172.661393386,,0.03874,-20.018,0.09153174231910984,8002026771.193359
208334,208827,,,,15344460+6510490,,G,233.685852,65.180283,284.429821619,,0.06301,-20.0359,0.09259126124373876,8135045756.144412
208335,208828,,,,15345922+6512160,,G,233.74678,65.20444499999999,208.77969724,,0.046839,-19.4864,0.09259144248144197,4904107708.637424
208336,208829,,,,15384558+6527384,,G,234.689957,65.460693,278.167940717,,0.061677,-19.6805,0.0925916591962312,5864081532.764765
219859,220352,,,,15271181+6759468,,G,231.799225,67.996338,222.118818102,,0.049692,-19.6139,0.09654429687329336,5515183922.003218
219863,220356,,,,15335063+6649358,,G,233.460983,66.82663000000001,187.72263757599998,,0.042149,-18.9696,0.09654536240481056,3046772310.434936
219864,220357,,,,15333933+6612419,,G,233.41391,66.211662,265.77663819599996,,0.059039,-19.9176,0.09654563201018776,7295246988.682373
219865,220358,,,,15352093+6811187,,G,233.837219,68.188538,271.03685732599996,,0.060143,-19.4431,0.0965458061622212,4712376700.149451
219866,220359,,,,15370658+6843443,,G,234.277435,68.728996,266.272361304,,0.059123,-20.2536,0.0965461735532522,9941227213.356695
219867,220360,,,,15385698+6646157,,G,234.737457,66.77104200000001,76.9478237767,,0.017543,-19.192,0.09654631174704924,3739383436.431523
219868,220361,,,,15385259+6657127,,G,234.719162,66.953529,238.711672145,,0.05325,-20.5674,0.09654680225782186,13272722058.121016
219869,220362,,,,15391094+6956448,,G,234.795609,69.945778,165.375338799,,0.037094,-19.5914,0.09654700189827632,5402067419.289218
247026,247519,,,,15232053+6941028,,G,230.835571,69.684135,200.23669585599998,,0.044907,-20.9667,0.10578785152214996,19172555340.05788
265746,266239,,,,15302057+6743410,,G,232.585709,67.728065,197.803264984,,0.044391,-21.0272,0.1116121599805913,20271225274.778484
279163,280000,2816969.0,PGC2816969,PGC2816969,,,G,234.719,66.95353,95.7111730158,,0.021228280614099995,-16.3448,0.11272127862433165,271593892.83182496
285539,286731,55037.0,UGC09855,UGC09855,,,G,231.27,66.25537,53.306007909399995,,0.0117085558543,-18.9639,0.11357133104411425,3030818991.9831586
285551,286743,55177.0,UGC09872,UGC09872,,,G,232.049,68.7158,98.5751267509,,0.0218055709028,-20.8888,0.11357610927631374,17845141665.624928
303838,307486,,,55481,,,G,233.634,67.8203,135.098626048,,0.0302022151011,-20.3533,0.11561935555585562,10897327423.480185
305191,309106,,,91447,,,G,231.42,66.21110999999999,56.7925792354,,0.0126455763228,-17.1815,0.11591883329076505,586948503.9478173
808345,828976,,,2675149,15393529+6510182,,G,234.897049,65.17173000000001,377.433887528,,0.08280599999999999,-20.7442,0.4226277319689713,15619962971.171825
808378,829009,,,2676019,15212601+6516298,,G,230.358383,65.274963,690.5397769639999,,0.145205,-21.2979,0.4226548695361699,26011176738.288708
808403,829034,,,2676726,15210031+6521128,,G,230.251297,65.353577,732.130432748,,0.153159,-21.6769,0.4226733963023516,36877375034.43368
808442,829073,,,2678111,15234209+6530325,,G,230.925415,65.509041,567.447358816,,0.121231,-20.7126,0.4227046664079338,15171900993.965868
808446,829077,,,2678269,15261096+6531269,,G,231.54567000000003,65.524139,504.787688688,,0.108761,-21.2925,0.42270879360834096,25882129151.53093
808459,829090,,,2678565,15275749+6533353,,G,231.989548,65.559822,466.822750546,,0.101112,-20.7348,0.4227190915278312,15485313426.235287
808495,829126,,,2679402,15300119+6538579,,G,232.50497400000003,65.649437,574.06432522,,0.122537,-21.7168,0.4227455799657541,38257800663.06679
808525,829156,,,2680056,15371133+6543246,,G,234.297211,65.723518,330.89609573900003,,0.073101,-20.6415,0.4227677863284669,14210193769.96011
808576,829207,,,2681404,15271267+6551512,,G,231.802826,65.864235,494.373571202,,0.10667,-21.0483,0.42280774108689456,20669025449.4914
808628,829259,,,2682734,15380754+6600268,,G,234.531433,66.00745400000001,357.974430481,,0.078763,-20.5833,0.4228463310864013,13468523860.454826
808639,829270,,,2683007,15380934+6602128,,G,234.538956,66.036896,296.17620107,,0.065778,-20.7268,0.4228553273605496,15371632749.710688
808657,829288,,,2683312,15251107+6604010,,G,231.29614300000003,66.066963,357.268843204,,0.07861599999999999,-21.332,0.4228727166202579,26841080835.452232
808670,829301,,,2683680,15302564+6606080,,G,232.606842,66.102234,444.420171295,,0.096564,-21.436,0.4228814151661164,29539286429.6029
808694,829325,,,2684222,15274144+6609217,,G,231.922684,66.156044,552.019263278,,0.118178,-21.6088,0.4229018428142775,34635383442.45391
808760,829391,,,2686256,15334758+6621009,,G,233.448257,66.350258,880.393910006,,0.180963,-21.7594,0.4229545104083232,39788722917.84245
808806,829437,,,2687328,15305076+6626580,,G,232.711502,66.449471,484.9984796,,0.104783,-21.2777,0.4229916040024312,25531715709.305386
808808,829439,,,2687354,15330880+6627050,,G,233.28669700000003,66.451401,285.116361934,,0.06343,-20.6701,0.42299257276039226,14589486282.218922
808875,829506,,,2689070,15390416+6636427,,G,234.767349,66.611885,343.271837549,,0.07569400000000001,-20.7432,0.4230479547698863,15605583076.81826
808944,829575,,,2691560,15330269+6649359,,G,233.261215,66.82666,404.53760620400004,,0.088402,-21.1348,0.4231005348051148,22383087888.746376
808958,829589,,,2691981,15305666+6651390,,G,232.736084,66.860855,474.932408419,,0.102752,-21.4332,0.4231117826457538,29463205846.636383
809007,829638,,,2693374,15234213+6658159,,G,230.925583,66.9711,288.579358938,,0.064166,-20.3903,0.4231511398893276,11275089553.758686
