,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
301,775,32216.0,NGC3348,NGC3348,10470999+7250228,,G,161.791641,72.839676,45.7795840168,,0.0095,-21.5644,0.00017898048335919883,33247576961.71589
678,1152,33623.0,NGC3516,NGC3516,11064749+7234066,,G,166.697891,72.568527,43.328911808,,0.012679,-20.5929,0.0004272731256202706,13588139599.46463
1853,2328,34134.0,NGC3562,NGC3562,11125867+7252454,,G,168.244461,72.879295,98.2868318286,,0.013977000000000002,-22.1775,0.001196488178940418,58479008414.448
2032,2507,32059.0,NGC3329,NGC3329,10443936+7648337,,G,161.16403200000005,76.809387,32.1085890351,,0.013078,-19.7371,0.0013271648280825945,6177887564.184856
2606,3081,32143.0,NGC3343,NGC3343,10461032+7321108,,G,161.54303000000004,73.353004,92.1329419991,,0.01646,-21.4441,0.0016793725920757636,29760484689.438686
2848,3323,32719.0,NGC3403,NGC3403,10535485+7341253,,G,163.478546,73.690376,22.211360825,,0.00429324214662,-19.4329,0.0018342284067788715,4668313356.569069
6880,7357,32314.0,NGC3364,NGC3364,10482979+7225302,,G,162.12413,72.425064,44.3733412049,,0.014547,-20.5236,0.00449597386931129,12747939684.819551
8653,9132,,,UGC05814,10423823+7729416,,G,160.659317,77.494904,159.893637214,,0.023566,-21.5282,0.005633305451270236,32157331302.1118
9139,9618,,,NGC3523,11030632+7506567,,G,165.776352,75.115768,106.520965311,,0.014007,-21.9432,0.005935211143847818,47128107460.71375
9329,9808,,,IC2601,10471326+7219228,,G,161.805267,72.323013,150.037368088,,0.028779,-21.452,0.0060612722178309715,29977816715.823875
10780,11260,32610.0,UGC05955,UGC05955,10520419+7146229,,G,163.017471,71.773033,22.025695604899997,,0.007837,-17.8726,0.007002811339525644,1109276978.7429373
11536,12016,,,31994,10440848+7024194,,G,161.03537,70.405396,150.587875426,,0.02937,-20.997,0.007496205964457412,19715146109.96597
12504,12985,32500.0,UGC05926,UGC05926,10504533+7656136,,G,162.688904,76.937119,96.7970190692,,0.022249,-20.7673,0.008124634448501679,15955852025.081043
13444,13927,,,32159,10460113+7442408,,G,161.504715,74.71135699999998,105.009212013,,0.028544,-20.2601,0.00872755051980879,10000921076.453732
13603,14086,,,32493,10510090+7139486,,G,162.753754,71.66350600000001,146.146014129,,0.033244,-20.8649,0.00882445930187992,17456613641.626427
14838,15322,,,,11071852+7641415,,G,166.827179,76.694885,78.2557345737,,0.027971,-19.8586,0.009587542503790876,6909394659.958393
16478,16962,33277.0,UGC06090,UGC06090,11015144+7512050,,G,165.464355,75.201401,53.7208506025,,0.022943,-19.1837,0.01063898997053901,3710906397.4392033
