,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
21184,21669,,,,04021373+4518315,,G,60.557217,45.308773,113.03474496700001,,0.029427,-19.7661,0.013577402625928268,6345122338.209418
44117,44610,168530.0,PGC168530,PGC168530,04172005+4712487,,G,64.33354200000001,47.213531,105.147016389,,0.02323,-20.009,0.02563433142070788,7935969681.957719
144076,144569,,,168486,04044935+4855118,,G,61.205643,48.919956,140.405924022,,0.030916000000000006,-19.7249,0.06865086505621927,6108857576.568465
144079,144572,,,168499,04072239+4837304,,G,61.843307,48.625137,17.2717742586,,0.003369,-15.7187,0.06865121147235924,152573813.03521118
144080,144573,,,168505,04052277+4737548,,G,61.344883,47.631912,162.95948329700002,,0.036228,-19.7864,0.06865145039018278,6464873033.517746
144081,144574,,,168514,04055382+4653246,,G,61.474266,46.890179,140.374439495,,0.030869,-20.0924,0.0686517670905375,8569589127.627401
144082,144575,,,168518,04073830+4614590,,G,61.909588,46.249733,265.7906671,,0.058743,-19.8477,0.06865201988557823,6840376400.665532
144083,144576,,,168520,04065480+4554386,,G,61.72834399999999,45.91074,205.9218641,,0.04583,-19.7665,0.06865225446426453,6347460398.327023
144084,144577,,,168521,04071770+4554056,,G,61.823753,45.901577,102.60977756,,0.022605,-19.1639,0.0686523891273465,3643845881.82435
144085,144578,,,168525,04081309+4558392,,G,62.054569,45.977573,160.73565145700002,,0.035719,-19.3866,0.06865255444854683,4473423346.787502
180691,181184,,,2798652,04011980+4831041,,G,60.332512,48.51783,213.57291011900003,,0.047501,-20.1717,0.08305422776138892,9218919017.829838
180700,181193,,,2798694,04113078+4718188,,G,62.878262,47.305237,82.86676012859999,,0.018029,-18.3129,0.08305652925656977,1664025587.137925
183998,184491,,,2MFGC03472,04165493+4915188,,G,64.228882,49.255238,33.2658687237,,0.008634000000000001,-18.261,0.0843642732163455,1586353605.4785028
186010,186503,,,,04094671+4744360,,G,62.444637,47.743355,17.832151957,,0.003572,-16.243,0.08512993861500721,247286267.81870124
196400,196893,,,,04145801+4841096,,G,63.74171800000001,48.686005,173.10227728400002,,0.038542,-20.3865,0.08854565485051831,11235696513.643713
196401,196894,,,,04150175+4843166,,G,63.75731999999999,48.721279,204.654566688,,0.045554,-21.1011,0.08854645676591101,21699013999.02124
196402,196895,,,,04150225+4816225,,G,63.759377,48.272942,17.00024797,,0.003283,-18.4693,0.08854652779047066,1921852265.451621
196410,196903,,,,04161752+4908224,,G,64.073021,49.13958,41.745604213600004,,0.010954,-18.9921,0.08854703439040898,3110570149.590301
196411,196904,,,,04161206+4829334,,G,64.050278,48.492634,99.61765930620001,,0.022027,-19.6227,0.08854723986993239,5560066680.509689
196412,196905,,,,04170636+4910038,,G,64.276512,49.16774,76.1686434295,,0.016350999999999997,-20.2749,0.08854761453961274,10138180053.473743
196413,196906,,,,04170258+4903328,,G,64.260788,49.059132,31.060086540300002,,0.007945,-18.581,0.0885476932602407,2130100037.4112523
214808,215301,,,,04112988+4652558,,G,62.8745,46.882179,205.200912935,,0.045674,-19.8769,0.09478844595251523,7026838950.9712105
214809,215302,,,,04114204+4631449,,G,62.925167,46.529152,193.82942307,,0.043165,-20.5531,0.09478893004523324,13099056036.085192
214810,215303,,,,04112408+4550077,,G,62.85035300000001,45.835491,198.75625376,,0.044255,-20.2936,0.09478931122386762,10314305721.960888
227058,227551,,,,04005601+4512248,,G,60.233376,45.206902,122.41405241,,0.026548,-19.1082,0.09897248141827833,3461624850.9893017
227059,227552,,,,04002228+4540088,,G,60.092838,45.669121,236.416283943,,0.052430999999999985,-20.9444,0.09897317556064117,18782785548.591087
