,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
500,974,13121.0,UGC02765,UGC02765,03320341+6822062,,G,53.014229,68.36839300000001,25.205326281399998,,0.005375582687790001,-20.6275,0.00031111546275396833,14028137045.619587,116.0
595,1069,,,,03084441+6539435,,G,47.185055,65.662109,34.9744976038,,0.006444,-20.4398,0.000378674629560626,11801032325.7986,116.0
697,1171,,,2797282,03261404+6635372,,G,51.558537,66.593689,26.9868346636,,-0.0005059999999999999,-19.7368,0.0004352962754348287,6176180786.578365,116.0
914,1388,,,,03361356+6733527,,G,54.056538,67.564644,48.145228792,,0.011285,-20.1588,0.0005874187523314484,9110034045.571016,116.0
1551,2026,,,,03164400+6501431,,G,49.183357,65.028664,47.8663015004,,0.014013,-19.6291,0.0010006537992595123,5592937935.307844,116.0
1646,2121,,,,03120931+6724214,,G,48.038807,67.405968,49.9196796525,,0.020935,-18.3264,0.0010646268583238783,1684845180.6594348,116.0
2680,3155,,,,03265649+6834523,,G,51.735409,68.58120699999999,28.384308588699998,,0.018786,-17.7884,0.0017305987040823452,1026502473.0257981,116.0
9425,9904,,,,03413441+6658374,,G,55.393394,66.97706600000001,87.56907987299999,,0.003068,-20.9828,0.006126404187221485,19458976787.45966,116.0
12872,13355,,,,03240816+6648360,,G,51.034016,66.810005,32.6503264625,,0.011779,-17.7594,0.008369719249811211,999447532.2442241,116.0
14514,14998,,,2707111,,,G,50.1538,67.84544,117.20961862600001,,0.0269841734921,-18.6148,0.009386759786627185,2197455049.3212233,116.0
15614,16098,,,2797119,03165004+6809314,,G,49.20851500000001,68.158745,118.307828754,,0.015336,-21.0801,0.0100897213430876,21283350638.592613,116.0
19672,20157,,,2699830,,,G,46.9464,67.42669000000001,56.141251627299994,,0.012360396180200002,-16.5264,0.012648733595948628,321040630.75962263,116.0
39911,40404,13188.0,PGC013188,PGC013188,03335721+6806303,,G,53.488411,68.10844399999999,21.3090594115,,0.00443373221687,-17.2328,0.0244759208433642,615346875.8471874,116.0
