,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
930,1404,23256.0,NGC2554,NGC2554,08175347+2328195,,G,124.472816,23.472107,63.108146525600006,,0.01208,-21.4944,0.0005955620278911977,31171664981.649105
1216,1690,23404.0,NGC2563,NGC2563,08203567+2104042,,G,125.148666,21.06786,67.6247185083,,0.016409,-21.1275,0.0007918400213592357,22233098906.5141
1247,1721,23498.0,NGC2577,NGC2577,08224347+2233109,,G,125.681137,22.55304,30.5922880049,,0.011208,-19.5331,0.0008086334323705301,5119646795.178392
1367,1842,23701.0,NGC2592,NGC2592,08270808+2558132,,G,126.783669,25.970339000000006,30.5359842574,,0.011189,-19.3901,0.0008878015592186998,4487867228.1436825
1858,2333,23941.0,NGC2599,NGC2599,08321129+2233380,,G,128.04705800000002,22.560581,70.41276426489999,,0.014948017474,-21.3283,0.0011992157522253547,26749766783.555817
1927,2402,23086.0,NGC2545,NGC2545,08141413+2121198,,G,123.558876,21.355522,53.253611060299995,,0.011845,-20.6547,0.0012540476163538116,14384010784.36032
1960,2435,23362.0,NGC2565,NGC2565,08194833+2201531,,G,124.951416,22.031433,55.7828667606,,0.017863999999999998,-20.1975,0.001274017643142548,9440608762.859264
2058,2533,,,,08351736+2828246,,G,128.822372,28.473516,31.744601012600004,,0.015277,-16.7003,0.0013434757229468352,376807900.47164136
2486,2961,23395.0,NGC2562,NGC2562,08202368+2107533,,G,125.098679,21.131491,74.6988988103,,0.019988,-20.6216,0.0016031791110462394,13952113481.538174
2743,3218,,,,08240165+2101379,,G,126.006897,21.027195000000006,69.2445283945,,0.017515,-16.7899,0.0017705159882806226,409222967.1660744
2747,3222,24235.0,NGC2619,NGC2619,08373272+2842187,,G,129.386353,28.705215000000006,51.9221841407,,0.0109853154927,-20.7368,0.0017717428668391636,15513864716.356312
2828,3303,,,SDSSJ082311.28+223952.8,08231127+2239524,,G,125.796989,22.664581,30.6399305329,,0.012765,-18.7184,0.001817855258170127,2417463914.0168877
3112,3587,23329.0,NGC2557,NGC2557,08191074+2126085,,G,124.794769,21.435713,71.7001311122,,0.017095,-20.6686,0.0020068549067627527,14569344078.987068
3468,3943,23367.0,NGC2560,NGC2560,08195187+2059061,,G,124.966148,20.985044,72.2802938182,,0.018997,-20.5541,0.0022328425848421826,13111126270.244535
3565,4040,22596.0,NGC2512,NGC2512,08030785+2323308,,G,120.78273,23.391891,70.10089535670001,,0.016399,-20.6346,0.0022983234119553324,14120172424.08886
3841,4317,,,,08274198+2128447,,G,126.924942,21.479092,65.13752780899999,,0.025981,-19.7422,0.0024746339722696267,6206975054.747782
4806,5282,23337.0,NGC2558,NGC2558,08191278+2030385,,G,124.803284,20.51071,73.4849447779,,0.021,-20.098,0.003138743206552298,8613903457.72432
4951,5427,23383.0,UGC04341,UGC04341,08200986+2705359,,G,125.0411,27.093328000000003,90.91609975950001,,0.021203,-20.9002,0.003237089774736702,18033498995.933838
5041,5517,,,,08155906+2311583,,G,123.996094,23.199533,64.9577619322,,0.021501,-20.0922,0.0033080908706450913,8568010696.35648
5836,6312,23232.0,UGC04308,UGC04308,08172577+2141080,,G,124.357399,21.685572,55.704202983,,0.0112085456043,-20.4794,0.003819675835938233,12239396383.017565
6050,6526,23787.0,IC2382,IC2382,08284612+2203124,,G,127.192207,22.053453,94.0986571446,,0.016525,-20.3679,0.003960707428102591,11044854524.34263
6057,6533,23630.0,NGC2582,NGC2582,08251207+2020052,,G,126.300316,20.334793,66.2997021312,,0.010975,-20.6286,0.003966451228489535,14042356678.491785
6414,6890,23355.0,UGC04332,UGC04332,08193779+2106521,,G,124.907478,21.114477,82.8932307753,,0.025095,-20.0156,0.004198124564442757,7984357973.010447
6550,7026,,,NGC2620,08372820+2456477,,G,129.36750800000002,24.946609,116.848100976,,0.0263821031911,-20.7381,0.004286554361691972,15532451278.080147
