,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7920,8399,15758.0,IC2103,IC2103,04394808-7650125,,G,69.950356,-76.836807,63.6252167874,,0.019381,-20.1181,0.005168917979752521,8774856036.458096
35872,36363,,,ESO015-011,04351644-7801560,,G,68.818512,-78.032227,275.04831322,,0.041861,-22.01,0.022340904589956568,50118723362.72735
37061,37552,,,236711,04212157-7718418,,G,65.33988199999999,-77.31163000000002,251.83266123200002,,0.059185,-21.5256,0.023020733730994825,32080416640.8406
49003,49496,15487.0,IC2089,IC2089,04325040-7532214,,G,68.210014,-75.539291,112.85200459200001,,0.026451,-19.5505,0.026849876125332232,5202355186.873047
101498,101991,,,233030,04213698-7820156,,G,65.404106,-78.33766899999998,208.84405049900002,,0.047227,-20.3341,0.049266631324632736,10706314580.938196
101499,101992,,,233040,04212544-7820035,,G,65.356033,-78.334328,280.346325895,,0.062804,-20.7475,0.049267210337946295,15667510701.0815
101500,101993,,,233107,04265357-7818028,,G,66.723228,-78.300781,273.065427733,,0.06125,-21.6483,0.04926853775853622,35918649555.56826
101559,102052,,,235329,04215377-7737296,,G,65.474052,-77.624901,231.728434288,,0.052216999999999986,-21.0949,0.049301624154405636,21575456827.00055
101574,102067,,,235847,04235531-7730076,,G,65.980476,-77.502136,276.309895459,,0.061939,-21.075,0.04931000000709692,21183611352.485043
101735,102228,,,242871,04304802-7547079,,G,67.70011099999999,-75.78553000000002,279.76873135200003,,0.062672,-20.392,0.049394672976235086,11292757442.094149
101818,102311,,,246949,04215711-7500596,,G,65.487976,-75.016563,251.539282018,,0.056473,-21.305,0.049440593598425606,26181830082.189915
146788,147281,,,236900,04373262-7715536,,G,69.38595600000001,-77.264893,205.536112257,,0.046432,-20.1874,0.06980889810687241,9353195240.685223
146814,147307,,,238168,04370225-7657545,,G,69.259399,-76.965164,241.9789586,,0.054439,-20.1859,0.06982085422703059,9340282245.960026
146827,147320,,,238665,04311624-7650085,,G,67.817688,-76.835701,172.05243902,,0.039919,-19.5313,0.0698264365593761,5111166162.854525
146917,147410,,,243100,04360059-7544322,,G,69.002472,-75.742302,272.624942761,,0.06114600000000001,-21.0278,0.06986977101460289,20282430663.72896
146959,147452,,,245239,04332763-7519017,,G,68.36515,-75.317154,270.64346372299997,,0.060721,-20.205,0.06988808570966676,9506047936.562849
200756,201249,,,,04220659-7520087,,G,65.527489,-75.33577,276.779003713,,0.06203,-20.1977,0.09008326434756032,9442347947.43963
211939,212432,,,,04312198-7704355,,G,67.841614,-77.076553,260.27243743599996,,0.058388,-21.2301,0.09382308189368184,24436556113.288128
219581,220074,,,,04233735-7955383,,G,65.90564,-79.92731500000002,264.902284269,,0.05941,-19.9344,0.09645261961962727,7409006912.955709
219584,220077,,,,04305364-7946453,,G,67.723526,-79.779274,267.437127583,,0.059953999999999986,-20.1771,0.09645359508257853,9264884295.446692
219586,220079,,,,04382661-7913420,,G,69.610901,-79.22834,220.420763616,,0.049778,-20.4943,0.09645432231907833,12408520427.686691
309418,314568,,,230807,,,G,69.6108,-79.22835,230.011529293,,0.0518750659375,-18.8087,0.11657364893100833,2627120540.311209
533474,554100,,,229286,04340408-7948121,,G,68.517021,-79.803375,461.377840644,,0.100009,-21.8053,0.2163113325223301,41506871451.528015
533519,554145,,,231017,04220153-7908246,,G,65.506416,-79.140175,386.82721458300006,,0.08475,-21.2026,0.21635299383589454,23825388991.95533
533535,554161,,,231434,04393451-7857522,,G,69.893814,-78.964508,345.48132136699996,,0.076156,-21.2861,0.2163673007880548,25730012666.081192
533632,554258,,,235575,04300548-7733509,,G,67.522858,-77.56414000000002,358.161650006,,0.078802,-21.0084,0.21646061450769608,19923241532.098427
533949,554575,,,246709,04263578-7503277,,G,66.64909399999999,-75.057701,405.106378219,,0.088519,-21.3568,0.21675017854594908,27461230912.547047
676562,697192,,,92092,04392228-7629083,,G,69.842873,-76.48565699999997,326.082408874,,0.07209,-21.0906,0.3233392094982349,21490177371.36888
682868,703499,,,231538,04201860-7855184,,G,65.077515,-78.92178299999998,501.442889964,,0.10809,-20.8011,0.3282540138232693,16460385419.901869
682879,703510,,,231672,04200140-7851585,,G,65.005859,-78.866272,436.255625936,,0.0949,-21.2237,0.328261988988647,24292935663.413685
682949,703580,,,232539,04211267-7831024,,G,65.302818,-78.517349,389.39710973,,0.085281,-20.845,0.32831735189353983,17139573075.084322
682993,703624,,,233174,04203994-7816431,,G,65.166443,-78.27864100000002,534.718227447,,0.114741,-21.4896,0.3283517606447516,31034160367.707638
683076,703707,,,234339,04252212-7754371,,G,66.342186,-77.91031600000002,360.57235852800005,,0.079304,-21.137,0.3284099646935088,22428488158.692818
683094,703725,,,234601,04353818-7750048,,G,68.90911899999999,-77.83467900000002,476.32359183,,0.103033,-21.2365,0.3284240352288174,24581025650.893486
683106,703737,,,234704,04370402-7748185,,G,69.266785,-77.805161,341.422076683,,0.075307,-20.5425,0.3284336569500968,12971792709.839546
683118,703749,,,234884,04304851-7744359,,G,67.702148,-77.743309,731.500214805,,0.153039,-21.9021,0.32844306285871194,45377440918.09152
683169,703800,,,235642,04222624-7732509,,G,65.609367,-77.547478,361.28338890599997,,0.079452,-21.2562,0.3284790115819793,25031103732.3626
683173,703804,,,235713,04225005-7731589,,G,65.70854200000001,-77.533043,727.285169136,,0.15223599999999998,-21.3035,0.3284825039215139,26145683522.105648
683181,703812,,,236355,04322394-7723276,,G,68.099785,-77.39102199999998,584.034465803,,0.124501,-21.0742,0.32848786184528495,21168008439.847267
683302,703933,,,237319,04250993-7710000,,G,66.291382,-77.16667199999998,563.687477921,,0.120488,-21.3022,0.3285791907434936,26114396872.50388
683360,703991,,,238051,04303069-7659439,,G,67.627907,-76.995544,313.884589344,,0.069522,-20.3458,0.328620078456352,10822310749.15571
683383,704014,,,238308,04391031-7655362,,G,69.79298399999999,-76.926743,293.568213336,,0.065225,-20.4095,0.328635715876942,11476249989.434084
683574,704205,,,240478,04260714-7621052,,G,66.529785,-76.351456,590.656795427,,0.125803,-21.6897,0.3287732087129367,37314703921.281975
683698,704329,,,241713,04385137-7603301,,G,69.714066,-76.05837199999998,301.128736056,,0.066827,-21.0738,0.328865619829886,21160211293.71378
683819,704450,,,242996,04311738-7545385,,G,67.822418,-75.760704,401.73874561699995,,0.087826,-21.3857,0.32895641055286395,28202005957.739933
683863,704494,,,243562,04385511-7538540,,G,69.72963,-75.648361,500.979521337,,0.107997,-21.4791,0.32898886384293624,30735480004.00508
684027,704658,,,245688,04311053-7513524,,G,67.79390699999999,-75.23123199999998,308.98502608900003,,0.068488,-20.4557,0.3291103572545419,11975123472.186852
684061,704692,,,246085,04275828-7509357,,G,66.992851,-75.15992,422.50718582300004,,0.09209,-20.7642,0.3291333107077805,15910359764.159784
684098,704729,,,246542,04342425-7505036,,G,68.60108199999999,-75.084343,620.342245296,,0.131615,-21.3562,0.3291618279391684,27446059467.933945
684115,704746,,,246718,04305942-7503188,,G,67.74760400000001,-75.055229,752.362800647,,0.157003,-21.4541,0.3291782628826593,30035855063.85695
684123,704754,,,246799,04322502-7502256,,G,68.104279,-75.04046600000002,309.378066178,,0.06857100000000001,-20.8744,0.3291843923480352,17610026114.59546
684146,704777,,,247041,04224327-7500059,,G,65.680313,-75.00165600000003,423.694167798,,0.092333,-20.5653,0.3292020647510438,13247075148.435371
878780,899537,,,,04203762-7706026,,G,65.156754,-77.100739,374.428602753,,0.082183,-20.2038,0.4738060345088756,9495547268.065079
878781,899538,,,,04214758-7619447,,G,65.44825,-76.329094,425.702615911,,0.092744,-20.2805,0.473806411116016,10190605747.49252
878782,899539,,,,04205465-7556117,,G,65.22773000000001,-75.936607,654.565563787,,0.138267,-21.1028,0.4738072142879975,21733016013.32866
878794,899551,,,,04225636-7519299,,G,65.73484,-75.324989,404.275124903,,0.088348,-20.5924,0.4738181263975782,13581883470.565418
878795,899552,,,,04222581-7532029,,G,65.60754399999999,-75.534149,428.093598634,,0.093233,-20.1937,0.4738184740686448,9407625053.245968
878796,899553,,,,04221804-7532508,,G,65.575188,-75.547462,678.909668117,,0.142968,-20.9061,0.4738191441515672,18131761590.224274
878797,899554,,,,04224043-7618309,,G,65.668488,-76.308601,628.590965224,,0.133223,-20.9448,0.4738198385497087,18789706657.34957
878798,899555,,,,04232952-7704573,,G,65.873024,-77.082603,836.968880615,,0.172905,-21.0395,0.4738205962344649,20502178012.019836
878816,899573,,,,04255640-7616542,,G,66.485039,-76.281738,552.760823778,,0.118325,-20.6127,0.4738345100970462,13838212647.924644
878817,899574,,,,04252245-7622201,,G,66.343582,-76.372261,361.643761117,,0.079527,-20.7734,0.4738351030886576,16045749208.753822
919335,940182,,,,04273424-7622579,,G,66.89267,-76.382751,487.808215141,,0.105349,-20.4882,0.5032524098787259,12339001016.315945
919336,940183,,,,04270523-7504599,,G,66.771828,-75.083313,548.676301022,,0.117515,-21.4006,0.5032534665223816,28591701426.870674
919341,940188,,,,04300549-7616158,,G,67.522911,-76.27108,673.4090569130001,,0.141908,-21.3584,0.5032581530177669,27501729110.79126
919342,940189,,,,04304781-7504319,,G,67.699249,-75.07553100000001,533.678529477,,0.114534,-20.7134,0.503258714128466,15183084183.27873
919357,940204,,,,04320962-7659117,,G,68.04008499999999,-76.986603,643.650589686,,0.136151,-21.1343,0.5032711214918001,22372782468.93748
923052,943911,,,,04373415-7513296,,G,69.392303,-75.22489200000003,295.577086813,,0.065651,-19.7284,0.5059645167746211,6128581981.619768
929911,950780,,,,04282260-7500408,,G,67.094185,-75.011353,416.44613349,,0.090848,-20.2898,0.5108432272012267,10278269479.665337
929912,950781,,,,04290353-7518010,,G,67.264725,-75.300278,607.405336876,,0.12908699999999998,-21.0784,0.5108440125246477,21250052140.46961
950349,971237,,,,04241764-7820234,,G,66.073524,-78.339851,543.130753764,,0.116414,-21.1475,0.5255504621149197,22646443075.93071
950350,971238,,,,04242773-7811114,,G,66.115555,-78.186516,369.590554395,,0.081179,-20.0056,0.5255507544820534,7911156939.118024
950351,971239,,,,04241266-7920424,,G,66.05276500000001,-79.34513100000002,691.044744246,,0.145302,-21.3755,0.5255517869784622,27938301513.625256
950352,971240,,,,04235558-7924474,,G,65.98159,-79.413177,650.54415322,,0.137488,-21.2384,0.5255526969934597,24624079237.492054
950353,971241,,,,04231985-7951101,,G,65.832726,-79.85282099999998,835.783106422,,0.172684,-21.1335,0.5255535231998503,22356303665.370125
950356,971244,,,,04272095-7814096,,G,66.837311,-78.236008,502.02591281300005,,0.108207,-20.2766,0.5255558013917493,10154066422.469358
950357,971245,,,,04264446-7828048,,G,66.685272,-78.468002,350.65640966800004,,0.077237,-20.7644,0.5255563894881884,15913290830.69009
950358,971246,,,,04245962-7914198,,G,66.248436,-79.238853,669.2205945019999,,0.1411,-21.0118,0.5255571280869069,19985729265.874084
950362,971250,,,,04275288-7820128,,G,66.970345,-78.33689100000002,642.19795547,,0.13586900000000002,-20.8343,0.5255593823329773,16971491071.942057
950363,971251,,,,04280376-7837309,,G,67.01567800000001,-78.625259,675.546242428,,0.14232,-21.8773,0.5255610214446753,44352693572.52178
950364,971252,,,,04280268-7829519,,G,67.011185,-78.497757,370.076963402,,0.08127999999999999,-20.0595,0.5255613286923112,8313808179.156262
950365,971253,,,,04292280-7845181,,G,67.345016,-78.755051,507.76093794699995,,0.109357,-20.8843,0.5255619854551173,17771332804.421474
950366,971254,,,,04275544-7928248,,G,66.981003,-79.473579,708.648914708,,0.148677,-21.1582,0.5255628306727523,22870728585.08913
950371,971259,,,,04310435-7816094,,G,67.76816600000001,-78.269295,473.437799651,,0.10245,-21.0333,0.5255671178891606,20385435788.82277
950372,971260,,,,04313577-7921304,,G,67.899063,-79.358452,330.0528745000001,,0.072924,-20.7199,0.5255676823691484,15274253706.836994
950373,971261,,,,04314541-7919023,,G,67.939247,-79.317329,669.80612517,,0.141213,-21.4437,0.5255687818015949,29749522541.120087
950374,971262,,,,04312395-7932244,,G,67.8498,-79.540131,648.269186937,,0.137047,-21.1758,0.5255696408320278,23244488827.547028
950375,971263,,,,04320807-7947132,,G,68.033638,-79.787003,322.762804228,,0.071392,-19.9184,0.5255699106361308,7300624306.1451
