,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
17178,17662,,,1370446,,,G,88.5339,9.81369,111.439487488,,0.0249904324952,-18.5252,0.011072974905035608,2023391866.9073641
18319,18804,,,1322758,,,G,87.7994,7.47625,183.51960395,,0.0409727004864,-19.9284,0.01180539806192369,7368176151.138527
22221,22707,,,143057,05582320+0927028,,G,89.59668,9.450785,186.731845614,,0.024929,-21.7431,0.01420051935805231,39195842149.726685
27479,27967,,,1371499,,,G,89.6107,9.88911,111.96074866200001,,0.0251038325519,-18.4453,0.017415011659237967,1879836162.9767754
35355,35845,,,,05444965+0940397,,G,86.206902,9.677701,113.64990459200001,,0.032311,-20.4448,0.02203703956842964,11855503416.083069
181231,181724,,,3073580,05562569+0741267,,G,89.10704799999998,7.690751,279.942469088,,0.062796,-20.9773,0.08322756485846537,19360652946.90243
184054,184547,,,2MFGC04747,05521662+0953082,,G,88.069275,9.885629,203.06655569400002,,0.045579,-19.8422,0.08438333825033878,6805812811.535609
193587,194080,,,,05491427+0704162,,G,87.30947900000002,7.07119,55.15361774189999,,0.012277,-18.5519,0.08760692327111963,2073767194.640493
193588,194081,,,,05492109+0813422,,G,87.337891,8.22841,273.904380709,,0.061206,-20.002,0.08760721467045024,7884969177.453754
193590,194083,,,,05501573+0641137,,G,87.565575,6.687142,279.961252072,,0.06268,-21.1745,0.0876087164990008,23216673827.931324
193595,194088,,,,05505259+0732385,,G,87.719162,7.544055,234.317047857,,0.05256,-20.679,0.08761037252739509,14709570767.969837
193596,194089,,,,05505353+0731195,,G,87.723076,7.52211,269.60868074900003,,0.0602,-21.2547,0.08761129630738307,24996545861.80133
193597,194090,,,,05505670+0732035,,G,87.73625200000002,7.534331,234.23366199,,0.052542999999999986,-20.9072,0.08761196706953568,18150140865.55496
193598,194091,,,,05503975+0707446,,G,87.665634,7.129060000000001,28.4535517123,,0.006456999999999999,-17.4137,0.08761199393340399,726908923.0503051
193599,194092,,,,05512885+0714595,,G,87.870209,7.2498710000000015,259.85228059400004,,0.057897,-20.9446,0.08761268820364437,18786245784.24145
193600,194093,,,,05512267+0720085,,G,87.84446,7.335709,213.876749223,,0.047983,-19.6658,0.0876129020040623,5785221612.81738
193601,194094,,,,05511185+0728345,,G,87.799377,7.476267999999999,145.934227755,,0.032826,-21.1068,0.08761370814049613,21813231074.119385
193602,194095,,,,05510828+0916235,,G,87.7845,9.273212,169.404407394,,0.038096,-19.1206,0.08761383753878987,3501386073.189537
193603,194096,,,,05510361+0914025,,G,87.76508299999998,9.234044,265.468016971,,0.059181,-19.5251,0.08761402535304398,5082062479.302863
193604,194097,,,,05512904+0944445,,G,87.87101700000002,9.745704,69.9603458038,,0.015946000000000002,-17.7383,0.08761406157805697,980211966.2561328
193607,194100,,,,05514400+0803207,,G,87.93337199999998,8.055755,166.75861167,,0.037506,-19.6674,0.0876145011474905,5793753315.293112
193608,194101,,,,05513923+0703197,,G,87.913467,7.055478,236.671248653,,0.053055,-20.0527,0.08761480647683814,8261901254.061797
193609,194102,,,,05514104+0702507,,G,87.921028,7.047422,236.958686928,,0.053115,-19.9144,0.08761507528877481,7273777296.615156
193610,194103,,,,05514675+0657147,,G,87.94480899999998,6.9540880000000005,266.31913137099997,,0.059417999999999985,-20.661,0.0876156099621395,14467716832.477198
193611,194104,,,,05522211+0724322,,G,88.092148,7.4089589999999985,179.221935796,,0.040302,-20.785,0.08761620932323542,16218100973.58933
196006,196499,,,,05555853+0920032,,G,88.993912,9.334239,260.113705378,,0.058012,-20.7298,0.08841008084062976,15414164873.860916
196007,196500,,,,05562235+0749432,,G,89.09315500000002,7.82867,97.06743496819999,,0.021567,-20.2424,0.08841044446128896,9839204791.625685
196008,196501,,,,05562035+0653302,,G,89.084801,6.891728,166.309547774,,0.03742,-19.2346,0.08841058818504215,3889018418.6509533
196009,196502,,,,05563912+0630157,,G,89.16304000000002,6.504363,117.464046107,,0.026476,-19.1435,0.08841072034154866,3576020501.8090234
196010,196503,,,,05562396+0620547,,G,89.099869,6.348528,213.416398019,,0.047904,-20.6341,0.08841124193069999,14113671341.426468
196011,196504,,,,05563706+0750057,,G,89.15441899999998,7.834917999999999,271.135212821,,0.060719,-19.8789,0.08841150209550787,7039794795.777261
196012,196505,,,,05563969+0819247,,G,89.165382,8.323528999999999,237.951003995,,0.053386,-19.1884,0.08841163983185145,3727005211.229071
196017,196510,,,,05570690+0741366,,G,89.27877,7.693503999999999,191.912938433,,0.043144,-20.6225,0.08841375589748945,13963683610.559362
196018,196511,,,,05570606+0626366,,G,89.275269,6.443505,185.00668693400002,,0.041615,-20.3719,0.08841416558106181,11085620319.414495
196019,196512,,,,05572213+0838185,,G,89.342232,8.638487,264.579718593,,0.059146,-20.2208,0.08841452203921264,9645394607.95993
196023,196516,,,,05581510+0931460,,G,89.562958,9.529464,204.383723412,,0.045883,-20.6672,0.08841582709098665,14550569779.311731
196024,196517,,,,05580982+0916180,,G,89.54095500000003,9.27169,195.646340666,,0.043958,-20.5034,0.08841628952370055,12512958378.891071
196025,196518,,,,05581955+0912030,,G,89.581467,9.200848,214.94501489099997,,0.0482,-19.2706,0.08841643809282014,4020129100.1913376
196026,196519,,,,05581759+0909380,,G,89.573296,9.160573,170.008306993,,0.038249,-21.3574,0.08841745351945253,27476410743.5273
196027,196520,,,,05580825+0848400,,G,89.53441600000002,8.811135,282.168967904,,0.06327999999999999,-20.2355,0.08841781483658077,9776873589.674208
196028,196521,,,,05581229+0827060,,G,89.551216,8.451688,225.42516473700002,,0.050691,-19.31,0.08841796889610411,4168693834.7033467
196029,196522,,,,05581256+0827580,,G,89.552338,8.466132,248.858147038,,0.055809,-20.1078,0.08841829012052127,8692005651.004696
196030,196523,,,,05581396+0814200,,G,89.558189,8.238909,179.91882791900002,,0.040469,-19.9064,0.0884185569590576,7220379092.703568
196031,196524,,,,05581417+0816280,,G,89.559044,8.274465,281.87295773799997,,0.063234,-20.5953,0.08841906023775695,13618209155.097752
196032,196525,,,,05575342+0817510,,G,89.472588,8.297527,110.245831294,,0.024836,-18.4318,0.08841912885109524,1856607070.3281
196033,196526,,,,05583663+0627528,,G,89.652649,6.464672,236.31893895299999,,0.053016,-20.8455,0.08841976255816146,17147467957.90132
196034,196527,,,,05584135+0708438,,G,89.672333,7.145503,228.068941586,,0.051252,-20.9643,0.08842046954047589,19130221563.79853
196035,196528,,,,05582179+0825478,,G,89.59082,8.429952,233.135944069,,0.052355999999999986,-20.355,0.08842087289650212,10914403364.487572
196036,196529,,,,05582658+0953208,,G,89.61075600000002,9.889118,116.848100976,,0.026498,-20.2141,0.08842122716174843,9586056844.661886
196044,196537,,,,05591275+0746595,,G,89.803162,7.7832,143.335402657,,0.032257999999999995,-19.6868,0.0884235395046873,5898206861.110386
196045,196538,,,,05590387+0718335,,G,89.766159,7.309313,230.312270202,,0.051737,-20.1156,0.08842386304511092,8754674427.607971
196046,196539,,,,05590790+0608585,,G,89.782921,6.14959,265.68311365,,0.059374,-21.1848,0.08842472922590493,23437970321.838642
198905,199398,,,,05524297+0653101,,G,88.179062,6.886158999999998,84.8924616101,,0.018716,-19.6303,0.08939784094302886,5599122896.061457
198906,199399,,,,05523444+0938281,,G,88.143501,9.64116,277.501556095,,0.062005,-20.2563,0.08939820924882183,9965979741.107883
198908,199401,,,,05530434+0957490,,G,88.26812,9.963612,150.605926511,,0.033881,-18.5342,0.08939904793653869,2040234090.6641965
198909,199402,,,,05530522+0932550,,G,88.27176700000003,9.548612,158.667239735,,0.035695,-20.3744,0.08939945856452923,11111175313.49198
198910,199403,,,,05531905+0856339,,G,88.329391,8.942771,32.6806668913,,0.0074709999999999985,-16.4485,0.08939946960756677,298813352.4568434
