,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
474,948,31478.0,NGC3311,NGC3311,,,G,159.178,-27.52788,58.506854209,,0.0102507351254,-21.556,0.00029336250019992784,32991343378.886417
652,1126,31466.0,NGC3309,NGC3309,10363565-2731063,,G,159.148544,-27.518431,60.45853915470001,,0.0124737962369,-21.7873,0.0004112160941107382,40824417804.927185
663,1137,31586.0,IC2597,IC2597,10374734-2704524,,G,159.44726599999996,-27.08124,48.7641975515,,0.0112242956121,-20.8705,0.00041970312053770097,17546883796.679188
714,1188,31217.0,NGC3285,NGC3285,10333582-2727160,,G,158.39926100000002,-27.454449,53.1575526946,,0.009976,-20.9788,0.00045014240398545213,19387419162.611504
821,1295,,,,10370254-2733541,,G,159.26062,-27.565046,47.600474689799995,,0.011515,-17.2721,0.0005198008549103457,638028384.5423372
1167,1641,31438.0,NGC3308,NGC3308,10362237-2726172,,G,159.09321599999996,-27.438112,55.092448215699996,,0.010925,-21.0275,0.0007643694163195739,20276827195.21284
1535,2010,31557.0,ESO501-051,ESO501-051,10372908-2619014,,G,159.37117,-26.317066,52.8650314333,,0.011872,-20.4038,0.0009903537967302107,11416158767.623138
1659,2134,,,,10324451-2836359,,G,158.185471,-28.60998,56.4734537104,,0.016406999999999998,-20.0492,0.0010745874097764186,8235310912.720569
1918,2393,31025.0,IC2586,IC2586,10310240-2842597,,G,157.760025,-28.716604,56.198072905699995,,0.011018,-20.4416,0.0012441345558717749,11820613026.759714
1999,2474,31504.0,ESO437-015,ESO437-015,10365811-2810351,,G,159.242142,-28.176428,45.1873957948,,0.011901,-19.7341,0.0012994455940578472,6160840991.566961
2139,2614,31421.0,NGC3305,NGC3305,10361183-2709439,,G,159.049301,-27.162216,59.6882073687,,0.014461000000000003,-20.3924,0.0013998704988721837,11296918614.154478
2395,2870,31585.0,ESO501-056,ESO501-056,10374530-2637504,,G,159.438782,-26.630686,55.3065473429,,0.016422,-20.0759,0.0015422325229892885,8440341135.979559
2750,3225,31571.0,NGC3316,NGC3316,10373729-2735384,,G,159.40538,-27.594019,58.8787086838,,0.014402000000000003,-20.2818,0.0017728292271279378,10202814718.383492
2946,3421,31212.0,ESO501-013,ESO501-013,10333004-2653510,,G,158.375198,-26.897507,55.1011866385,,0.015989,-20.0058,0.0018910758115315066,7912614362.310456
3186,3661,31085.0,ESO501-003,ESO501-003,10314833-2633554,,G,157.951401,-26.565399,61.820260739,,0.014026,-20.4817,0.0020543732863605047,12265351536.25392
3217,3692,31616.0,ESO437-021,ESO437-021,10381075-2846597,,G,159.54483000000005,-28.783251,59.4300178685,,0.016983,-20.146,0.0020763479840927566,9003264310.597256
3257,3732,31531.0,NGC3314A,NGC3314A,10371285-2741021,,G,159.303558,-27.683939,47.212674127,,0.013317,-20.4113,0.0020982127448923365,11495291799.759926
3344,3819,31310.0,ESO436-044,ESO436-044,10344747-2829465,,G,158.697815,-28.49626,50.7571554879,,0.014279,-19.9555,0.002148962147642009,7554400405.676215
3437,3912,31488.0,ESO437-011,ESO437-011,10365051-2755092,,G,159.210464,-27.919239,69.4948245949,,0.016482,-20.3718,0.002216001301811845,11084599343.069193
3595,4071,,,,10372544-2519101,,G,159.35600300000004,-25.319485,56.6614274091,,0.009732,-20.3724,0.002319058217655264,11090726611.910398
3815,4291,31316.0,ESO436-046,ESO436-046,10345057-2834585,,G,158.710724,-28.582933,53.3584057305,,0.0114441657221,-20.746,0.002457308619186759,15645880180.405529
5328,5804,31495.0,ESO437-013,ESO437-013,10365399-2755011,,G,159.224976,-27.916977000000006,54.891471940500004,,0.01807,-19.5245,0.0034927416845939928,5079254803.6502075
6218,6694,31360.0,ESO437-004,ESO437-004,10352322-2818506,,G,158.846771,-28.314056,52.5419834655,,0.014264,-20.2885,0.004068395160335969,10265970217.51558
6295,6771,31443.0,ESO501-035,ESO501-035,10362484-2659582,,G,159.1035,-26.999508,61.023289911499994,,0.0197,-20.0475,0.004123844688349019,8222426499.47073
6940,7417,31353.0,ESO501-021,ESO501-021,10352047-2721435,,G,158.835327,-27.36211,66.9533586748,,0.018552000000000003,-19.8899,0.004533165959113061,7111480114.844828
7314,7792,31366.0,ESO501-025,ESO501-025,10352504-2639256,,G,158.854355,-26.657116,57.973218798699996,,0.011,-19.9321,0.004791129137524282,7393328445.918986
7492,7971,31593.0,ESO437-019,ESO437-019,10375620-2854264,,G,159.484177,-28.907339,62.0392478439,,0.018072,-19.8503,0.004907964297337296,6856776600.192708
7796,8275,31456.0,ESO437-008,ESO437-008,10363254-2803492,,G,159.13558999999995,-28.063684,64.6903263277,,0.019426,-19.7522,0.005086584846551035,6264407487.810178
8084,8563,31312.0,ESO501-020,ESO501-020,10344770-2712525,,G,158.698776,-27.214594,64.05033629100001,,0.024566,-19.8426,0.00526929544171851,6808320627.564104
9522,10001,31447.0,PGC031447,PGC031447,10362764-2719092,,G,159.115189,-27.319235,53.065863665900004,,0.018437,-18.9591,0.006185219713008732,3017449427.1664033
10602,11081,31659.0,ESO501-066,ESO501-066,10385512-2638239,,G,159.729675,-26.639982,48.659573545600004,,0.027847000000000004,-19.0978,0.006893120402405664,3428625098.718387
11202,11682,31182.0,ESO501-010,ESO501-010,10330754-2705459,,G,158.281418,-27.096098,62.0655274282,,0.018482,-19.6343,0.007283501237275475,5619788871.88395
11245,11725,31642.0,ESO437-025,ESO437-025,10384025-2834079,,G,159.667709,-28.568872,54.5332452946,,0.022841,-19.6173,0.0073073886997556455,5532481877.4632635
