,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4299,4775,63743.0,ESO283-020,ESO283-020,19512632-4450356,,G,297.85968,-44.843235,83.6345068832,,0.016587,-20.9579,0.002789800206560655,19017787920.75755
8059,8538,63735.0,ESO339-003,ESO339-003,19505643-4012429,,G,297.735138,-40.211918,86.3806403428,,0.018779,-20.4291,0.005251691044809449,11685303588.34542
8114,8593,,,,19583088-4048557,,G,299.628693,-40.815479,78.75351269859999,,0.02013,-16.9443,0.005283075391949647,471758789.0633574
8716,9195,63349.0,ESO283-004,ESO283-004,19325260-4513369,,G,293.219177,-45.226933,77.344097847,,0.016191848095899998,-20.0221,0.005671877711817389,8032301467.463317
8971,9450,,,ESO283-015,19421529-4609305,,G,295.563721,-46.158489,86.8488894942,,0.019748,-20.0438,0.0058250062061355285,8194453591.64739
10225,10704,63306.0,ESO232-009,ESO232-009,19305274-4744362,,G,292.719757,-47.743404,78.0531237769,,0.016289918145000002,-20.592,0.006641979878368382,13576880641.390959
10312,10791,63901.0,ESO284-004,ESO284-004,19581714-4606475,,G,299.571442,-46.113205,86.0140449746,,0.016492,-20.8368,0.006698381885709322,17010614399.399809
10575,11054,63651.0,PGC063651,PGC063651,19463377-4026019,,G,296.640717,-40.433872,86.1200437106,,0.021423,-20.4575,0.006874651491451242,11994993031.493805
13749,14232,,,,19464461-4021168,,G,296.685883,-40.354687,85.2633310937,,0.024463,-17.4428,0.00890305192437276,746655038.3214331
15878,16362,63564.0,ESO232-019,ESO232-019,19432452-4832069,,G,295.852173,-48.535252,77.3617112901,,0.027635000000000003,-19.7266,0.010267775467394534,6118430060.494687
16332,16816,63416.0,NGC6806,NGC6806,19370506-4217475,,G,294.271088,-42.296539,84.1817606237,,0.01883,-21.2861,0.010550927947426058,25730012666.081192
23076,23563,161639.0,PGC161639,PGC161639,19314937-4800154,,G,292.955719,-48.00428400000001,82.7035298081,,0.026348000000000003,-20.1656,0.014724707623935197,9167269522.039465
25870,26358,63403.0,IC4874,IC4874,19362154-4715574,,G,294.089783,-47.265953,83.3785687436,,0.018579,-20.2133,0.016416826533552874,9578996178.517744
26288,26776,,,165830,19572981-4023016,,G,299.374237,-40.383797,137.672477837,,0.034741,-20.4612,0.016685095875413485,12035939609.646809
28183,28671,161723.0,PGC161723,PGC161723,19472633-4755099,,G,296.8597410000001,-47.91943,35.2000805215,,0.00801108400554,-17.8727,0.017862208441193718,1109379151.633507
28931,29421,63767.0,ESO233-005,ESO233-005,19524162-4904211,,G,298.173431,-49.072536,102.25447133,,0.020299,-19.9394,0.018300205094605997,7443205335.037134
31788,32278,,,ESO284-001,19533993-4243025,,G,298.416382,-42.717388,215.51152207799998,,0.037664,-22.0714,0.019981015393377616,53034685769.42455
