,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1492,1967,15635.0,NGC1622,NGC1622,04363665-0311200,,G,69.15271,-3.18889,69.22696456930001,,0.015302497651200004,-21.8814,0.0009615163840792003,44520496601.06174,1580.0
1840,2315,,,UGC03105,04370757-0218166,,G,69.281563,-2.304636,133.325597426,,0.021645,-22.1606,0.0011862404033517904,57575802508.11433,1580.0
2839,3314,15611.0,NGC1618,NGC1618,04360657-0308553,,G,69.02739,-3.148708,69.37186934479999,,0.016383,-20.8479,0.001828252028246973,17185414045.954952,1580.0
3108,3583,15620.0,PGC015620,PGC015620,04361863-0249529,,G,69.077637,-2.831386,67.4404079678,,0.016484,-20.4666,0.0020056059984534047,12095950474.745806,1580.0
3287,3762,15089.0,NGC1576,NGC1576,04261882-0337158,,G,66.578423,-3.621071,69.3586958808,,0.021728,-20.5285,0.002115662654986316,12805602007.03798,1580.0
3874,4350,15631.0,PGC015631,PGC015631,04363024-0251590,,G,69.12602199999999,-2.866389,64.7210143869,,0.020603,-20.1412,0.0024942292809994877,8963549063.305546,1580.0
6474,6950,15331.0,NGC1586,NGC1586,04303822-0018149,,G,67.65926400000001,-0.30416,55.542512082100004,,0.015756,-20.2811,0.0042403657218647705,10196238840.68219,1580.0
7729,8208,,,UGC03106,04371129-0151093,,G,69.29705,-1.852602,131.329374126,,0.026359,-20.9008,0.005045363032579975,18043467429.891243,1580.0
9868,10347,,,14952,04214277-0212187,,G,65.428223,-2.205206,138.252231374,,0.028178,-21.1754,0.006422155298037857,23235926818.66926,1580.0
10599,11078,,,UGC03104,04364028-0217256,,G,69.167862,-2.290454,146.127989188,,0.028418,-21.5517,0.006891507867515804,32860941328.70201,1580.0
11788,12269,15364.0,PGC015364,PGC015364,04310470-0324410,,G,67.769615,-3.411393,65.9926667495,,0.024617,-19.8315,0.0076539015190844936,6739070504.3986435,1580.0
12603,13085,,,15696,04380421-0202568,,G,69.517563,-2.049138,133.410858665,,0.03073,-20.902,0.008189904071167112,18063420831.699696,1580.0
12859,13342,1066198.0,PGC1066198,PGC1066198,04285568-0350255,,G,67.23204,-3.840419,67.20784255779999,,0.027626,-19.1721,0.008362643604651653,3671470136.203728,1580.0
13331,13814,,,,04280284-0409196,,G,67.011864,-4.155451,60.8569175728,,0.027444,-19.4905,0.008658013648944052,4922661804.443351,1580.0
15760,16244,,,15226,04285745-0151425,,G,67.23938000000001,-1.861809,190.102710925,,0.036598,-21.8359,0.010195595140558268,42693327022.97829,1580.0
17854,18339,,,15699,04380850-0209098,,G,69.535423,-2.152725,137.703934502,,0.032080000000000004,-20.7547,0.01152080256514421,15771754198.139557,1580.0
18583,19068,,,15609,04355794-0202403,,G,68.99143199999999,-2.044544,141.269626077,,0.041173,-21.0842,0.01196469517316231,21363873610.411453,1580.0
20144,20629,,,1079859,04353756-0255195,,G,68.90651700000001,-2.922108,137.86122269999998,,0.031563,-20.8372,0.012939901013654937,17016882495.89713,1580.0
21050,21535,15216.0,PGC015216,PGC015216,04284667-0346094,,G,67.194466,-3.769305,68.17333200680001,,0.029602,-18.7671,0.013490824732370432,2528366340.2561245,1580.0
24978,25466,,,14957,04214801-0210579,,G,65.45005,-2.18275,139.717836175,,0.038624,-20.6063,0.0158864924115014,13756881615.97647,1580.0
25175,25663,,,1097703,04372088-0214303,,G,69.337029,-2.2417740000000004,133.756415561,,0.031541,-20.4766,0.01599933992843244,12207872926.47783,1580.0
26079,26567,,,15549,04342592-0244422,,G,68.608017,-2.745058,137.645515239,,0.024772,-20.6558,0.016547675508393662,14398591148.946018,1580.0
27583,28071,,,15632,04363592-0218140,,G,69.149681,-2.30389,118.924074131,,0.031275,-20.4583,0.01747774897832193,12003834525.90713,1580.0
27730,28218,14914.0,PGC014914,PGC014914,04203295-0201500,,G,65.137321,-2.030565,69.30600262979999,,0.020269,-20.0129,0.017574816347490703,7964527203.990536,1580.0
29282,29772,,,1094053,04351123-0222076,,G,68.796829,-2.368799,140.896224931,,0.026169,-20.4935,0.01851339562080501,12399380859.50945,1580.0
29856,30346,,,15603,04355387-0214023,,G,68.974487,-2.233989,142.255084126,,0.047598,-20.5033,0.018857250881379232,12511805945.906029,1580.0
32825,33315,,,15050,04243468-0225085,,G,66.144531,-2.41905,186.165817325,,0.040948000000000005,-21.1835,0.020589001220130985,23409923796.903904,1580.0
33113,33603,,,177642,04390239-0221063,,G,69.759987,-2.351761,127.367740253,,0.041457,-20.4623,0.020746862969856027,12048139849.918474,1580.0
35577,36068,,,1096761,04394306-0216226,,G,69.929451,-2.272966,139.776295131,,0.037292,-19.9092,0.02215962920736896,7239023725.384465,1580.0
36263,36754,,,1055728,04291840-0437055,,G,67.326683,-4.618222,183.369109852,,0.038857,-21.2136,0.02256323579090417,24067999843.74073,1580.0
36657,37148,1061333.0,PGC1061333,PGC1061333,04320837-0412427,,G,68.034912,-4.2118769999999985,65.51024921189999,,0.03647,-18.8985,0.0227904900784124,2853645362.0049715,1580.0
36768,37259,177268.0,PGC177268,PGC177268,04281882-0354076,,G,67.078438,-3.902122,68.3928068389,,0.049019,-18.3381,0.022854018847100872,1703099415.9071198,1580.0
38946,39438,,,15579,04351737-0143525,,G,68.82240300000001,-1.731266,148.47662810100002,,0.029513,-20.4323,0.02410223880433213,11719794590.684805,1580.0
39964,40457,15309.0,PGC015309,PGC015309,04300017-0055498,,G,67.50071,-0.930523,147.092472092,,0.032339,-19.958,0.024493061630032318,7571815097.14707,1580.0
39965,40458,15378.0,PGC015378,PGC015378,04311672-0119390,,G,67.819702,-1.327505,83.180011587,,0.019713,-18.7941,0.024493157421879904,2592029858.3946466,1580.0
39969,40462,15624.0,PGC015624,PGC015624,04362337-0247599,,G,69.097382,-2.799998,128.545829152,,0.028448,-20.1193,0.02449410064549411,8784559727.225245,1580.0
