,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2938,3413,29911.0,ESO500-018,ESO500-018,10145373-2303027,,G,153.723892,-23.050755,58.0956836266,,0.016544,-20.2227,0.0018880525515032086,9662288485.29153
5000,5476,29959.0,ESO567-032,ESO567-032,10154454-2017442,,G,153.935608,-20.295614,55.1710949923,,0.018651,-19.7636,0.003275372040183609,6330528961.793403
5036,5512,29950.0,NGC3171,NGC3171,10153684-2038502,,G,153.903519,-20.647278,55.0269109051,,0.015791,-20.0209,0.0033004859945061165,8023428743.956469
5572,6048,29663.0,NGC3146,NGC3146,10110987-2052146,,G,152.791138,-20.870749,59.4081384808,,0.01602,-20.0622,0.0036417536124812412,8334508618.172097
5653,6129,29841.0,ESO567-026,ESO567-026,10140352-2158363,,G,153.514679,-21.976772,55.892125633199996,,0.020626,-20.0318,0.0036966995168223596,8104383804.472481
8065,8544,,,,10055537-2303251,,G,151.48071299999995,-23.056976,58.187535716499994,,0.021843,-19.6161,0.005255823207158294,5526370530.397368
8501,8980,29290.0,PGC029290,PGC029290,10052639-2146049,,G,151.35997,-21.768049,57.505276906300004,,0.020297,-19.5035,0.005534213515398346,4981957289.567121
9340,9819,28962.0,ESO566-043,ESO566-043,10004341-2022044,,G,150.18090800000004,-20.367899,57.8638796694,,0.028051,-19.579,0.0060672055942670505,5340722340.93764
10028,10507,,,ESO567-019,10081867-2010079,,G,152.07782,-20.168884,116.923971431,,0.025535,-20.9755,0.0065237888584602464,19328582261.997425
10543,11022,,,ESO567-025,10113747-2115126,,G,152.906158,-21.253519,130.66126929799998,,0.024643,-20.7977,0.006854031153963056,16408920088.400562
13847,14331,,,ESO500-005,10100215-2419422,,G,152.508972,-24.328394,136.43693714,,0.029116000000000006,-21.2897,0.008961295677158523,25815467843.413147
15383,15867,29434.0,ESO567-018,ESO567-018,10072618-2128359,,G,151.859116,-21.476654,56.3641724094,,0.025147,-19.336,0.009943114380436591,4269725940.4803524
16814,17298,29546.0,PGC029546,PGC029546,10091930-2000094,,G,152.330444,-20.002638,71.480403096,,0.017672999999999998,-19.7759,0.010849025649729845,6402653511.3504505
19959,20444,30026.0,ESO567-037,ESO567-037,10165400-2213503,,G,154.225037,-22.230658,58.1787877703,,0.027191000000000003,-19.0248,0.012827694974986118,3205678762.2638807
23739,24227,,,845039,10134913-2011470,,G,153.454712,-20.196402,211.644654209,,0.03783,-21.096,0.01514357937858551,21597326806.89397
25379,25867,30043.0,ESO567-039,ESO567-039,10171311-2104004,,G,154.304642,-21.066788,53.9654179883,,0.023319,-18.9206,0.01612994480047279,2912326084.3225136
26278,26766,822715.0,PGC822715,PGC822715,10055593-2151401,,G,151.483063,-21.861141,56.5652532611,,0.024212,-18.9347,0.01667851347091506,2950393890.0699024
27309,27797,154979.0,PGC154979,PGC154979,10153264-2035011,,G,153.886032,-20.583662,55.5862114148,,0.02239,-18.5868,0.01731871502864765,2141509473.763618
27784,28272,,,845109,10162124-2011219,,G,154.088501,-20.189425,243.76246751,,0.044776,-21.7138,0.017603740008266054,38152236362.902985
28649,29139,,,ESO500-007,10105172-2309317,,G,152.7155,-23.15881,136.324640105,,0.040896,-19.9369,0.01813094385052441,7426086437.810926
35202,35692,,,ESO567-047,10191443-2108256,,G,154.81016499999996,-21.140461,141.553081485,,0.040069,-20.6256,0.02194784565943829,14003609768.587822
45406,45899,831618.0,PGC831618,PGC831618,10023529-2110531,,G,150.647064,-21.181435,126.857228419,,0.029361,-19.4856,0.025992699614243955,4900495559.468407
45418,45911,834728.0,PGC834728,PGC834728,10113048-2056596,,G,152.877029,-20.949903,55.9576829805,,0.0121986960993,-17.1793,0.02599575051296418,585760389.0675185
45441,45934,847030.0,PGC847030,PGC847030,10013148-2002344,,G,150.381195,-20.0429,59.0187135765,,0.013055,-18.2829,0.02600107885873248,1618676270.1822488
47698,48191,3081709.0,PGC3081709,PGC3081709,10143004-2303016,,G,153.625168,-23.05047,96.752690967,,0.022067,-19.5543,0.02649287379404359,5220594962.7801285
49539,50032,29022.0,ESO567-006,ESO567-006,10013241-2022584,,G,150.38507099999995,-20.3829,53.764521797700006,,0.0115747857874,-19.3025,0.02699737516592985,4139996748.197296
49544,50037,29189.0,NGC3112,NGC3112,10035918-2046544,,G,150.996613,-20.78179,71.704525844,,0.016852000000000002,-19.0127,0.026999706006254752,3170151372.7252398
