,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1243,1717,11641.0,NGC1217,NGC1217,03060599-3902111,,G,46.524986,-39.03643,91.6195941003,,0.011384,-21.6219,0.0008062850771770217,35055809485.193115
5510,5986,11549.0,IC1875,IC1875,03035662-3926254,,G,45.98595,-39.440399,89.2443208968,,0.018537,-21.1989,0.0036012589790112063,23744334401.78416
5896,6372,11445.0,ESO300-005,ESO300-005,03020248-3959314,,G,45.510349,-39.992065,88.0065829883,,0.019165,-20.9036,0.003858916130901118,18090059695.7821
25199,25687,11642.0,PGC011642,PGC011642,03060582-3901131,,G,46.524281,-39.020317,95.0066958311,,0.0203521601761,-20.0088,0.016016083228004182,7934507956.952674
31635,32125,,,12217,03172363-3915287,,G,49.34848,-39.257984,117.06679162100001,,0.023859,-20.9192,0.0198946153353302,18351856303.075783
31910,32400,11942.0,PGC011942,PGC011942,03122875-3535165,,G,48.119831,-35.587921,265.860812491,,0.054222,-21.7483,0.020050486935881368,39384016072.588615
34775,35265,,,131144,03010540-3855191,,G,45.272533,-38.921986,164.813134123,,0.038701,-20.42,0.021700573557755568,11587773561.55131
34776,35266,,,132145,03071156-3624555,,G,46.798183,-36.41542800000001,193.31245368700002,,0.03899,-20.9313,0.021701259375235028,18557522680.15986
42757,43250,88060.0,PGC088060,PGC088060,03102738-3937457,,G,47.61412,-39.629372,146.93921626,,0.03394,-19.3497,0.02524488110568106,4323943395.561443
43337,43830,131140.0,PGC131140,PGC131140,03042934-3836095,,G,46.122276,-38.602646,86.49106967979998,,0.019602,-19.2399,0.02539749594798846,3908048996.7329493
43338,43831,131156.0,PGC131156,PGC131156,03040972-3932304,,G,46.040501,-39.541801,125.04426590700001,,0.028669,-19.7153,0.025397719721434443,6055081597.2905035
43393,43886,132138.0,PGC132138,PGC132138,03025572-3530378,,G,45.732197,-35.510506,98.36222931260001,,0.022348,-19.3181,0.02541287326626988,4199910154.847813
48838,49331,11357.0,ESO356-026,ESO356-026,03002170-3655155,,G,45.090431,-36.920982,58.48060749840001,,0.013093,-19.3181,0.02680626780682068,4199910154.847813
48844,49337,11442.0,ESO300-004,ESO300-004,03020057-3840394,,G,45.50238,-38.677624,104.986986101,,0.023978,-19.9277,0.02680788640070399,7363427243.4509325
48851,49344,11561.0,ESO300-008,ESO300-008,03041139-3921225,,G,46.047474,-39.356251,68.3050148879,,0.015037,-18.9623,0.026810404335110883,3026355901.394011
48859,49352,11713.0,ESO300-012,ESO300-012,03074025-3936165,,G,46.917732,-39.604588,54.3978299665,,0.012147,-19.3059,0.02681262523704925,4152981533.5404506
48861,49354,11827.0,ESO300-015,ESO300-015,03095439-3958186,,G,47.47665,-39.971859,108.523000863,,0.024938,-19.1906,0.026813594420260857,3734564804.593593
79683,80176,,,12015,03134344-3818119,,G,48.431038,-38.303326,282.220654831,,0.063036,-21.4899,0.0378456753324548,31042736607.90885
86898,87391,,,100518,03001850-3620145,,G,45.077084,-36.337376,258.088192381,,0.057756,-20.3748,0.04137140963843434,11115269575.899502
86982,87475,,,101156,03152200-3754598,,G,48.841679,-37.916622,236.926232972,,0.052936,-21.1841,0.04141287014668836,23422864174.108208
87105,87598,,,102601,03005178-3846092,,G,45.215755,-38.769226,221.126641251,,0.049406,-20.2002,0.04147029252416285,9464114807.472836
87106,87599,,,102610,03024480-3810563,,G,45.686699,-38.182331,251.157461771,,0.056285,-20.0577,0.041470599262846713,8300036457.551334
87129,87622,,,102912,03185418-3851308,,G,49.725788,-38.85857,256.133838565,,0.05739,-20.8053,0.041481104339223626,16524183152.095541
87130,87623,,,102916,03193416-3814462,,G,49.892342,-38.246193,194.570710763,,0.044347,-20.0174,0.041481399901191734,7997605909.421386
87692,88185,,,110508,03012644-3858479,,G,45.360191,-38.979984,236.83350913299998,,0.052945000000000006,-20.2342,0.04169984340759298,9765174311.744015
87693,88186,,,110517,03022809-3814213,,G,45.617058,-38.239277,209.758924321,,0.046477,-20.4886,0.041700299579514405,12343547709.764795
87746,88239,,,111447,03191346-3841472,,G,49.80611,-38.696468,244.99383101200002,,0.054707967354,-19.1458,0.041722946521999066,3583603895.401042
87747,88240,,,111451,03195390-3821343,,G,49.974617,-38.359539,242.796281695,,0.0542258071129,-19.3862,0.041723111782304007,4471775580.269846
88734,89227,,,125375,03050461-3921042,,G,46.269249,-39.35117,222.28959513400002,,0.0496232348116,-20.0346,0.04205100060830756,8125311134.907539
90375,90868,,,131133,03162114-3800288,,G,49.088104,-38.008026,236.425555043,,0.052822,-21.0165,0.04310213434591518,20072432216.433025
90376,90869,,,131139,03055957-3802091,,G,46.498226,-38.035866,152.470269836,,0.035207,-20.1239,0.0431024603691482,8821856721.726759
90377,90870,,,131142,03023453-3849234,,G,45.643894,-38.823174,177.141284164,,0.040955,-21.1566,0.0431033043421418,22837049855.417274
90382,90875,,,131152,03141263-3911179,,G,48.552666,-39.188313,176.14469648,,0.040772,-20.3023,0.043106510811828085,10397286230.975964
90384,90877,,,131155,03053673-3914346,,G,46.403057,-39.242958,230.61303853599998,,0.051534,-20.9304,0.04310760269959959,18542146155.04561
90827,91320,,,132091,03000547-3553145,,G,45.022827,-35.887363,231.422935732,,0.051806,-20.782,0.04339311693105688,16173350557.998512
