,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9395,9874,,,90062,07193355-0104004,,G,109.889801,-1.0667799999999998,145.974781462,,0.02561,-21.4384,0.006107043002765051,29604654702.43788
27994,28482,,,76904,07161551-0029524,,G,109.064629,-0.497903,131.786819398,,0.032357,-19.9404,0.017753853283805063,7450063938.515316
42567,43060,76272.0,PGC076272,PGC076272,06553807-0705580,,G,103.908638,-7.0994600000000005,90.7081810037,,0.021011,-20.3982,0.025203863269909917,11357428201.32992
42688,43181,85935.0,PGC085935,PGC085935,06595370-0025275,,G,104.973785,-0.424314,64.0722513846,,0.014496,-20.4053,0.02522750475589243,11431941673.756634
42689,43182,85945.0,PGC085945,PGC085945,07114852-0344423,,G,107.952194,-3.745102,145.199847761,,0.032976,-20.8468,0.0252281392221786,17168011676.531988
42690,43183,85948.0,PGC085948,PGC085948,07124859-0918226,,G,108.202477,-9.306293,146.700332704,,0.0333,-20.8962,0.025228803222897847,17967183363.311142
84272,84765,,,76170,06520020-0340344,,G,103.000839,-3.676238,49.5490016387,,0.011106,-19.2722,0.040203985156891366,4026057748.6843843
84277,84770,,,76414,07021533-0313467,,G,105.563911,-3.229642,96.2828541825,,0.0220176710088,-17.0877,0.04020656812417641,538368944.607353
85052,85545,,,85932,06445969-0841578,,G,101.248741,-8.699413999999999,194.77207781099997,,0.043961,-21.0386,0.04054782211003763,20485190170.45649
85054,85547,,,85949,07133869-0558257,,G,108.411247,-5.973825,255.45311274,,0.05715,-20.8156,0.04054909439928302,16681688220.36427
85055,85548,,,85952,07175718-0136572,,G,109.488274,-1.615894,161.596008959,,0.036565,-20.6862,0.04054964162758415,14807440629.13223
134173,134666,,,HIZOAJ0640-02,06405601-0238326,,G,100.233406,-2.642401,237.58928396,,0.053266,-21.1151,0.06365336642362314,21980623124.82561
140464,140957,,,75937,06401168-0815370,,G,100.048668,-8.260284,142.268585755,,0.032146,-19.4275,0.06693823675252153,4645152752.227492
140467,140960,,,75951,06404309-0540426,,G,100.17955,-5.678505,262.958005544,,0.058788,-20.5194,0.06693898626311483,12698721539.840929
140469,140962,,,75954,06404856-0703371,,G,100.20237,-7.06032,233.14983695599997,,0.052345,-20.4582,0.06693995306471129,12002728982.802471
140480,140973,,,76061,06473930-0000098,,G,101.913788,-0.002745,109.266322029,,0.024614,-20.1234,0.06694418085604606,8817795041.878904
140481,140974,,,76068,06481566-0841407,,G,102.065277,-8.694642,69.376260513,,0.015907,-18.8761,0.06694428416276058,2795374505.642223
140488,140981,,,76129,06503679-0352597,,G,102.653328,-3.88325,118.785631165,,0.026865,-20.1508,0.06694641789652805,9043155526.230968
140492,140985,,,76165,06515793-0902247,,G,102.991409,-9.040197,265.52880378099997,,0.059301,-20.8396,0.06694850654898156,17054539607.907722
140500,140993,,,76210,06534489-0919369,,G,103.437073,-9.326927,152.289654631,,0.034431,-19.4834,0.0669516538494904,4890575861.818815
140501,140994,,,76221,06535387-0337410,,G,103.474464,-3.628076,160.622464235,,0.03631,-21.449,0.06695275866191544,29895099278.14587
140508,141001,,,76267,06552670-0411095,,G,103.861252,-4.185982,125.49180968299999,,0.028615,-19.8141,0.06695516964450042,6631931014.126575
140509,141002,,,76268,06553263-0946500,,G,103.885963,-9.78057,212.997535043,,0.047974,-19.8299,0.06695541832890445,6729146756.98004
140513,141006,,,76314,06574825-0826433,,G,104.451073,-8.445364,93.1333439129,,0.021592,-19.2585,0.06695623012619202,3975575449.2705393
140518,141011,,,76349,06590970-0249301,,G,104.790443,-2.82505,147.051903628,,0.033333,-20.0124,0.06695784694446248,7960860248.080653
140533,141026,,,76416,07021697-0205097,,G,105.570732,-2.086031,209.78651246599998,,0.047228,-20.9749,0.0669646771233179,19317903843.53281
140548,141041,,,76517,07055337-0510308,,G,106.472382,-5.1752379999999985,275.906513759,,0.061573,-20.1548,0.06697126261790624,9076533188.578009
140555,141048,,,76542,07064855-0501355,,G,106.702293,-5.026528,80.6000043147,,0.018558,-19.0337,0.06697402588543179,3232064357.9046173
140565,141058,,,76597,07084792-0651106,,G,107.199707,-6.85295,151.481531023,,0.034336,-19.4908,0.06697835805057605,4924022174.09939
140567,141060,,,76602,07085701-0541396,,G,107.237579,-5.694351,268.391691446,,0.059914,-20.7278,0.06697957991652978,15385797068.589037
140590,141083,,,76728,07123211-0008350,,G,108.133804,-0.14307,238.502934877,,0.053475,-20.2375,0.06699148455088644,9794899854.086979
140603,141096,,,76794,07135859-0223553,,G,108.49416399999998,-2.398711,219.655081687,,0.049399,-20.7837,0.06699858838332615,16198693944.435188
140604,141097,,,76797,07140142-0118373,,G,108.505928,-1.3103790000000002,275.33435614900003,,0.061461,-20.9283,0.06699927230843747,18506317125.72253
140607,141100,,,76814,07143002-0941115,,G,108.625114,-9.686532,277.102725873,,0.06179700000000001,-20.5142,0.06700063336368678,12638047985.293287
140640,141133,,,76946,07174339-0103001,,G,109.430817,-1.050055,247.420713715,,0.055409,-20.6082,0.06701555376021917,13780976749.450212
140642,141135,,,76948,07174499-0104051,,G,109.437477,-1.068111,262.981367657,,0.058838,-20.6646,0.06701660892404761,14515767384.319357
140644,141137,,,76953,07175346-0105122,,G,109.472763,-1.086726,254.418300191,,0.056913,-21.0827,0.06701785873301519,21334378707.31769
140649,141142,,,76976,07183082-0231319,,G,109.628448,-2.525542,252.130723515,,0.056428999999999986,-20.6791,0.0670201835873062,14710925631.897606
140653,141146,,,76997,07190849-0520157,,G,109.785385,-5.337715,260.51054949900004,,0.058238,-19.8171,0.06702180544767564,6650281056.561324
