,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
42567,43060,76272.0,PGC076272,PGC076272,06553807-0705580,,G,103.908638,-7.0994600000000005,90.7081810037,,0.021011,-20.3982,0.025203863269909917,11357428201.32992,1714.0
85052,85545,,,85932,06445969-0841578,,G,101.248741,-8.699413999999999,194.77207781099997,,0.043961,-21.0386,0.04054782211003763,20485190170.45649,1714.0
138867,139360,,,75885,06363597-0655574,,G,99.149895,-6.932616,204.925432686,,0.046238,-19.704,0.0661429386993754,5992389025.834801,1714.0
140464,140957,,,75937,06401168-0815370,,G,100.048668,-8.260284,142.268585755,,0.032146,-19.4275,0.06693823675252153,4645152752.227492,1714.0
140469,140962,,,75954,06404856-0703371,,G,100.20237,-7.06032,233.14983695599997,,0.052345,-20.4582,0.06693995306471129,12002728982.802471,1714.0
140481,140974,,,76068,06481566-0841407,,G,102.065277,-8.694642,69.376260513,,0.015907,-18.8761,0.06694428416276058,2795374505.642223,1714.0
142652,143145,,,136710,06443513-0624288,,G,101.146408,-6.408016,280.388592725,,0.062496,-20.6558,0.06801538733784054,14398591148.946018,1714.0
183704,184197,,,3098596,06415594-0742188,,G,100.483116,-7.705236,218.825026779,,0.049259,-19.8915,0.0842390946821981,7121967704.873823,1714.0
201128,201621,,,,06471941-0524591,,G,101.830887,-5.416427,203.10785243700002,,0.045789,-20.1116,0.09022049973999403,8722480355.165121,1714.0
201129,201622,,,,06465770-0538510,,G,101.740417,-5.647521,63.9276148779,,0.014588,-18.7514,0.09022059183764426,2492068639.4781384,1714.0
202863,203356,,,,06404495-0557486,,G,100.187325,-5.963506,268.298094908,,0.059924,-19.4491,0.09082833843528088,4738490344.379703,1714.0
202864,203357,,,,06413531-0549567,,G,100.397125,-5.832417,160.355358722,,0.036191,-19.2254,0.09082848094633414,3856203993.044085,1714.0
202865,203358,,,,06411037-0555546,,G,100.293236,-5.931851,232.941449785,,0.052292,-20.3972,0.0908289002885153,11346972439.177044,1714.0
202866,203359,,,,06412392-0540576,,G,100.34967,-5.682693,237.464082365,,0.053262,-20.17,0.09082924045267196,9204495717.53176,1714.0
210365,210858,,,,06375941-0702003,,G,99.497566,-7.033426,190.162121285,,0.042928,-20.2676,0.09326307046005944,10070244149.56874,1714.0
210366,210859,,,,06375296-0703233,,G,99.470703,-7.056481,198.522562073,,0.04481,-19.904,0.09326333670940552,7204436204.152838,1714.0
210367,210860,,,,06380237-0704263,,G,99.509888,-7.073981,282.45090603200003,,0.062925,-20.1387,0.09326366720718794,8942933472.536543,1714.0
210368,210861,,,,06375290-0702523,,G,99.470421,-7.04787,148.625450678,,0.03354,-18.7345,0.0932637578823937,2453578740.7060266,1714.0
210375,210868,,,,06385050-0723294,,G,99.710457,-7.391501,273.487221912,,0.061027,-21.5937,0.09326677967148543,34157022043.390068,1714.0
210376,210869,,,,06385871-0722444,,G,99.744629,-7.379002000000002,77.8505271839,,0.017838999999999997,-18.4403,0.09326684882409124,1871199100.360395,1714.0
210377,210870,,,,06392730-0706000,,G,99.863785,-7.10002,241.05970984799998,,0.054045,-20.6526,0.09326737937681663,14356216529.053204,1714.0
210384,210877,,,,06395297-0748169,,G,99.970711,-7.804722,123.46944032200001,,0.028102,-19.3848,0.09326973612844484,4466013175.705206,1714.0
210385,210878,,,,06394669-0654049,,G,99.944565,-6.901383999999998,273.71688730799997,,0.061076,-20.5205,0.09327020590198301,12711593609.571556,1714.0
210386,210879,,,,06403163-0614083,,G,100.131828,-6.235643,247.127720558,,0.055341,-20.6876,0.0932707538363615,14826546363.959913,1714.0
210387,210880,,,,06401442-0728472,,G,100.060097,-7.479804,281.623953043,,0.06275499999999999,-20.6723,0.09327129410349654,14619078562.73391,1714.0
210388,210881,,,,06404680-0758241,,G,100.195,-7.9733740000000015,89.14705105629999,,0.020682,-18.2705,0.09327135324448103,1600294821.9489965,1714.0
210389,210882,,,,06405009-0751121,,G,100.208748,-7.853376,140.64881555899998,,0.031805,-19.1887,0.09327149101888783,3728035163.112513,1714.0
210390,210883,,,,06410530-0737371,,G,100.27211,-7.626987,211.37782587700002,,0.047642,-19.6683,0.09327170531216662,5798557925.968328,1714.0
210391,210884,,,,06410994-0725371,,G,100.29142,-7.426985,251.68829682700002,,0.056325,-20.1873,0.09327205093987337,9352333819.238466,1714.0
210392,210885,,,,06412388-0717410,,G,100.349503,-7.294742999999999,151.264863464,,0.034144,-20.0197,0.09327234712861716,8014565821.528769,1714.0
210393,210886,,,,06412253-0724580,,G,100.34388,-7.416131,234.01594213299998,,0.052533,-20.2672,0.0932727191505543,10066534817.844929,1714.0
210394,210887,,,,06413906-0737568,,G,100.412766,-7.632452000000002,276.244225432,,0.061617,-20.6235,0.0932732356722282,13976550562.990412,1714.0
210395,210888,,,,06420797-0703018,,G,100.533226,-7.050512,166.663350301,,0.037604000000000005,-19.6702,0.093273450340841,5808714081.344375,1714.0
210399,210892,,,,06425869-0741205,,G,100.74456,-7.689050999999999,244.241018957,,0.054732,-20.5541,0.09327544566784672,13111126270.244535,1714.0
210400,210893,,,,06424053-0730585,,G,100.668915,-7.516264,264.925659785,,0.059158,-20.0846,0.0932757601011584,8508245251.1574955,1714.0
210401,210894,,,,06430058-0607495,,G,100.752441,-6.130441,218.70975804900002,,0.049217,-19.3763,0.09327592386142994,4431186203.860292,1714.0
210402,210895,,,,06431753-0613546,,G,100.823051,-6.231855,268.752062159,,0.060025,-20.1818,0.09327626774272196,9305077615.105736,1714.0
210403,210896,,,,06432393-0810226,,G,100.849731,-8.172969,211.405427791,,0.047646,-19.8026,0.0932765102521067,6562057022.984049,1714.0
