,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
534,1008,24790.0,NGC2672,NGC2672,08492189+1904298,,G,132.34123200000002,19.074961,64.5368909799,,0.012497736248899998,-21.559,0.00033097088034122747,33082627885.56982
763,1237,24464.0,NGC2648,NGC2648,08423982+1417078,,G,130.66593899999998,14.285502,30.735218051500002,,0.011451,-19.9052,0.00047454359864775194,7212403243.245766
1105,1579,25508.0,NGC2749,NGC2749,09052131+1818472,,G,136.338806,18.313124,61.7151529109,,0.016516,-20.992,0.0007262405955372974,19624563241.736897
2981,3456,,,NGC2720,08590808+1108566,,G,134.783707,11.149081,131.257624267,,0.022546,-21.7726,0.0019109807141823253,40275412764.32412
3251,3726,,,NGC2795,09160388+1737424,,G,139.016205,17.628464,128.294942849,,0.022303,-21.917,0.0020945444900467122,46004466639.347694
3899,4375,25523.0,NGC2752,NGC2752,09054305+1820226,,G,136.42941299999998,18.339613,131.768879068,,0.0126121863061,-22.2891,0.002515240445316474,64809698338.157074
4230,4706,26101.0,IC0530,IC0530,09151695+1153083,,G,138.82063300000002,11.885646,71.5902650034,,0.019411,-20.8243,0.002741783041884193,16815895506.542675
4254,4730,,,NGC2819,09180931+1611526,,G,139.538803,16.197966,133.361496604,,0.021676,-21.7662,0.002759266143349587,40038702940.18709
5355,5831,24721.0,IC2406,IC2406,08480462+1742089,,G,132.019272,17.70249,68.8757106659,,0.018086,-20.4923,0.00351253820136694,12385684127.82325
5430,5906,,,NGC2794,09160178+1735234,,G,139.007446,17.589855,131.284530265,,0.023202,-21.8041,0.0035558344076891783,41461021704.04106
5920,6396,,,UGC04731,09010011+1037021,,G,135.250473,10.617274,130.401241473,,0.02486,-21.3474,0.003877970437967509,27224505495.681717
6326,6802,26008.0,UGC04861,UGC04861,09133557+1226271,,G,138.398239,12.440876,70.6543761544,,0.014122,-20.9587,0.004137937042421993,19031805908.530758
6481,6957,,,25493,09045016+1333424,,G,136.209015,13.561782,126.310986788,,0.030406,-20.9132,0.004243392681297008,18250719904.84887
6674,7150,26063.0,UGC04873,UGC04873,09144107+1527432,,G,138.67115800000002,15.462014000000002,62.170648190600005,,0.018325,-20.3139,0.004375114011800501,10508966315.719593
6715,7191,25085.0,UGC04670,UGC04670,08555540+1313471,,G,133.980835,13.229756,60.7912469596,,0.021366,-19.5252,0.004396028075938111,5082530576.11145
6829,7306,,,UGC04639,08515668+1656411,,G,132.986176,16.944755999999998,127.32295506,,0.025096,-21.3895,0.004469101893392852,28300883917.879467
6939,7416,,,26292,09182597+1618196,,G,139.608246,16.305464,130.446072265,,0.044303,-20.5562,0.004532903145080626,13136509977.029785
7680,8159,,,UGC04761,09045612+1727184,,G,136.233871,17.455112,129.500283283,,0.026746,-21.2504,0.005013829378485316,24897744161.292416
7935,8414,25535.0,UGC04773,UGC04773,09060030+1845525,,G,136.501282,18.764603,51.75634543970001,,0.02337,-19.1448,0.005175244940991868,3580304793.763193
8044,8523,,,NGC2774,09103992+1841475,,G,137.666336,18.696554000000006,127.425961995,,0.028655,-21.3803,0.005244616902020856,28062089150.16169
9036,9515,,,UGC04864,09141274+1644321,,G,138.553116,16.742252,125.25460320799999,,0.025657,-20.438,0.00587020076531048,11781484060.029236
9489,9968,,,26250,09173834+1626255,,G,139.40979,16.440417999999998,129.128324035,,0.02499,-21.0461,0.00616606835799265,20627186725.08433
9545,10024,,,25471,09043703+1333144,,G,136.154297,13.554017000000002,125.36649073,,0.031498000000000005,-20.7329,0.0062005894628033385,15458238371.9288
10297,10776,,,25418,09031132+1337565,,G,135.797195,13.632387,129.128324035,,0.031092,-20.7561,0.006687943310639259,15792104166.849491
10943,11423,25145.0,UGC04685,UGC04685,08570111+1311562,,G,134.254639,13.198970999999998,59.714465242299994,,0.020166,-19.8584,0.007114017108957466,6908122019.644836
11675,12155,,,NGC2813,09174543+1954240,,G,139.439316,19.906693,129.840912571,,0.028098,-20.8711,0.007587678433335644,17556583242.822445
11825,12306,,,NGC2761,09073082+1826057,,G,136.878448,18.434917,130.091927099,,0.025684,-21.3343,0.0076818650151663235,26898000665.8356
11826,12307,,,IC2454,09160180+1749144,,G,139.007507,17.82069,128.711604738,,0.024476,-21.1781,0.007682725867279327,23293781639.916363
12374,12855,,,NGC2803,09164387+1857167,,G,139.182831,18.954659,132.540409106,,0.023719,-21.1627,0.008034841257633823,22965716532.832638
12678,13160,26310.0,UGC04931,UGC04931,09184064+1349465,,G,139.66935700000002,13.829595,51.978920671400004,,0.018978,-19.4061,0.008240449957110284,4554492591.785077
13202,13685,,,26241,09173411+1857081,,G,139.39213600000002,18.952263,126.602004864,,0.030609,-20.5372,0.008572843020204146,12908625458.294285
13217,13700,,,26204,09165350+1727271,,G,139.22293100000002,17.457548000000006,127.972405333,,0.029225,-20.7656,0.008584471298098762,15930888572.769081
14107,14591,,,24368,08400365+1100372,,G,130.015244,11.010341,130.903384232,,0.027536,-20.8478,0.009122450516879672,17183831283.71706
14731,15215,,,25814,09093741+1928078,,G,137.405914,19.468843,125.54551940000002,,0.023586000000000003,-20.681,0.009519380440426635,14736691770.36689
14748,15232,,,26023,09134350+1651465,,G,138.43129,16.862928,122.794128286,,0.025332,-20.9129,0.009531417398253977,18245677741.211002
15638,16122,24400.0,UGC04526,UGC04526,08405380+1921174,,G,130.224197,19.354853,65.2778407464,,0.0137587868794,-19.9538,0.010111031421350926,7542581299.183116
16271,16755,,,NGC2647,08424314+1939023,,G,130.679779,19.650639,245.816542006,,0.031517,-22.1421,0.010513918595810042,56603071719.76053
16386,16870,24748.0,IC2409,IC2409,08482467+1819518,,G,132.102829,18.331072,98.24691629530001,,0.020587,-21.0836,0.01058471437365502,21352070759.103226
16561,17045,24490.0,UGC04550,UGC04550,08431599+1305090,,G,130.816666,13.085848,30.8824870383,,0.006948483474239999,-19.0686,0.010691217826962812,3337643907.259498
