,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1879,2354,23608.0,NGC2551,NGC2551,08245029+7324432,,G,126.209557,73.412003,35.4039885407,,0.00669837334919,-19.7653,0.0012135296051734071,6340448801.300521
3997,4473,23453.0,NGC2544,NGC2544,,,G,125.418,73.98836,45.7186176904,,0.00775551387776,-21.0005,0.00258250991477248,19778802779.423958
6828,7305,23781.0,NGC2550A,NGC2550A,08283996+7344526,,G,127.166504,73.747948,56.92810916609999,,0.01227,-21.0946,0.004468055997277864,21569496131.5074
8108,8587,23604.0,NGC2550,NGC2550,08243364+7400443,,G,126.140167,74.01230600000002,34.3195433919,,0.01384,-19.3137,0.0052814212896156254,4182924251.298876
8396,8875,24015.0,UGC04448,UGC04448,08334135+7424145,,G,128.422302,74.404037,55.5512518947,,0.018392,-19.5645,0.005472576855958142,5269871189.967232
13305,13788,,,23867,08302523+7053281,,G,127.605141,70.89115100000002,174.88917167,,0.040573000000000005,-21.1928,0.00864322434953555,23611305475.36033
24945,25433,,,23853,08300024+7049523,,G,127.50103,70.8312,170.262615318,,0.040143,-20.9446,0.015863206949089357,18786245784.24145
26368,26856,23462.0,PGC023462,PGC023462,,,G,125.494,73.99823,56.2505243283,,0.0119538359769,-19.1706,0.016740995214502542,3666401314.9846115
29224,29714,,,2738730,08202872+7049291,,G,125.119682,70.824768,193.08830709400002,,0.056542,-20.9698,0.01847606688366417,19227375149.476845
31045,31535,,,24138,08353637+7036400,,G,128.901581,70.611137,188.46707592799999,,0.039865,-21.1902,0.01954825319883776,23554831399.643547
37018,37509,,,23807,08290497+7103218,,G,127.270744,71.05606800000002,171.062004323,,0.043742,-20.6788,0.02299583515304881,14706861414.448132
38293,38784,,,2738890,08275843+7050520,,G,126.993477,70.847801,174.002417818,,0.047487,-20.6258,0.023713396743063702,14006189566.436808
49315,49808,23732.0,UGC04389,UGC04389,08274815+7339048,,G,126.950645,73.65136,171.79344198,,0.038403,-21.074,0.026941920125012026,21164109507.708717
49324,49817,23886.0,UGC04423,UGC04423,08305331+7441149,,G,127.72213700000002,74.687485,68.7879039162,,0.014772,-19.5416,0.026944461049585543,5159884732.96495
80749,81242,,,23854,08300497+7007102,,G,127.520737,70.119522,145.199847761,,0.032224,-20.4058,0.038433538187691234,11437207489.858965
139176,139669,,,23987,08330874+7046067,,G,128.28643799999998,70.768532,272.568714727,,0.06041000000000001,-20.8984,0.0662987005023697,18003626725.32295
145768,146261,,,213491,08294513+7352323,,G,127.438042,73.875641,248.067249721,,0.055153,-20.5748,0.06934475013016568,13363493292.288895
178299,178792,,,2735547,08251633+7020211,,G,126.318062,70.339203,242.791637247,,0.054043,-20.2902,0.0820493484856554,10282056831.692213
178341,178834,,,2737143,08215837+7035427,,G,125.493217,70.59522199999998,261.439813833,,0.058030999999999985,-20.1969,0.0820656639987128,9435393130.922888
178361,178854,,,2738037,08300699+7043342,,G,127.52916,70.726189,229.095595245,,0.051099,-20.1201,0.0820737076038857,8791034815.251377
178371,178864,,,2738782,08293831+7049573,,G,127.40966,70.832611,212.390049482,,0.047479,-20.9067,0.08207875760345859,18141784341.10505
178374,178867,,,2738840,08291780+7050243,,G,127.324181,70.840096,226.552669733,,0.05055,-19.3678,0.08207934386289759,4396630820.548596
178383,178876,,,2739218,08282293+7053480,,G,127.095558,70.89669,231.496993393,,0.051614,-20.1557,0.08208305195336403,9084060124.206541
178387,178880,,,2739297,08315273+7054260,,G,127.969742,70.90724200000002,133.846177031,,0.02957,-18.955,0.08208431288644252,3006076302.628229
178468,178961,,,2742267,08294560+7118283,,G,127.440002,71.307884,278.440163244,,0.061655,-20.8217,0.08212031581748716,16775674852.200853
178470,178963,,,2742322,08380168+7118508,,G,129.507019,71.31411700000002,199.072451924,,0.044552,-19.4051,0.08212084317331954,4550299680.289393
178471,178964,,,2742429,08294206+7119424,,G,127.425285,71.328445,233.668546504,,0.052078,-21.143,0.08212167664058936,22552775667.452538
178489,178982,,,2743457,08393232+7128193,,G,129.88468899999998,71.472054,171.357284725,,0.038285,-20.3315,0.08212882024329453,10680706965.936876
178493,178986,,,2743619,08223569+7129436,,G,125.648743,71.49544499999998,271.725405365,,0.06022,-21.1827,0.08213043466624914,23392681080.835327
178503,178996,,,2744165,08233607+7134096,,G,125.900322,71.56935899999998,206.90482091599998,,0.04626,-20.9609,0.08213459418715426,19070408675.49974
178508,179001,,,2744504,08272374+7136573,,G,126.84893,71.61592900000002,237.227603355,,0.052839,-19.6158,0.08213641607425537,5524843748.731578
178539,179032,,,2746060,08212657+7151480,,G,125.360741,71.86335799999998,116.08057867299999,,0.026342,-19.7988,0.08214919076467507,6539130431.198623
178727,179220,,,2753084,08301910+7301257,,G,127.579605,73.023827,215.69116688,,0.048173,-20.4792,0.08222774012817761,12237142010.526602
178758,179251,,,2754505,08252083+7315472,,G,126.336792,73.263138,230.06704862799998,,0.051280999999999986,-19.9183,0.08223877890938246,7299951924.762003
178804,179297,,,2756380,08345843+7332448,,G,128.743484,73.545799,175.189360336,,0.039173,-20.3655,0.08225720848697311,11020467039.630331
178948,179441,,,2761709,08211916+7420571,,G,125.329834,74.34921999999997,265.178125622,,0.05880800000000001,-20.4907,0.08231619005085572,12367445351.30198
182259,182752,,,3086210,08253451+7122350,,G,126.393814,71.376389,249.300200447,,0.055431,-19.8916,0.08367006825080002,7122623692.549484
182284,182777,,,3086256,08273162+7019143,,G,126.88179,70.32064100000001,199.787449427,,0.044709,-19.7028,0.0836804134927458,5985769651.401797
195930,196423,,,,08250775+7429490,,G,126.282295,74.49695600000003,46.123633123299996,,0.009494,-19.4416,0.0883836005960414,4705870806.291118
195933,196426,,,,08303385+7455369,,G,127.641083,74.926918,140.819750805,,0.031436,-18.9123,0.0883839882633023,2890147448.493491
195935,196428,,,,08351526+7305160,,G,128.813599,73.08779100000002,172.279646992,,0.03851,-20.2052,0.08838441942277549,9507799176.594795
201581,202074,,,,08293633+7237114,,G,127.401398,72.619843,168.187880495,,0.037575,-20.492,0.09036864028873036,12382262309.589943
201893,202386,,,,08214030+7359181,,G,125.417953,73.988365,95.9992155111,,0.021526,-20.9513,0.09047918467113664,18902532785.629677
243812,244305,,,,08361324+7054218,,G,129.055206,70.906082,212.790424937,,0.047575,-18.8938,0.10471489676097964,2841319029.547258
243813,244306,,,,08362071+7035232,,G,129.086319,70.589798,194.158863068,,0.043461,-19.4228,0.1047150676871451,4625087996.493238
264335,264828,,,,08204129+7048530,,G,125.172043,70.814728,226.987139619,,0.050634,-21.069000000000006,0.11118892618937803,21066869257.39428
268479,269001,23625.0,PGC023625,PGC023625,,,G,126.282,74.49694000000002,55.5206626687,,0.0117975958988,-18.4923,0.1121864193583186,1962998645.8160696
268486,269008,23809.0,PGC023809,PGC023809,,,G,127.272,73.6291,48.132153456800005,,0.00997437498719,-16.9022,0.1121868525213028,453816205.27327365
279284,280160,3085821.0,PGC3085821,PGC3085821,,,G,126.377,74.3545,54.166328459,,0.011485535742799998,-17.4586,0.11273156648109632,757600059.319255
281502,282458,23521.0,PGC023521,PGC023521,,,G,125.979,71.0323,7.410783378060001,,0.00094164047082,-14.4793,0.11276029228911995,48721427.01733668
283319,284421,23618.0,UGC04363,UGC04363,,,G,126.263,74.43328000000002,55.2497439549,,0.0117371158686,-19.0317,0.1131845421660942,3226116155.5153656
283325,284428,23731.0,UGC04390,UGC04390,,,G,126.965,73.51706,30.7915258558,,0.00669837334919,-18.3422,0.11318650006026322,1709542885.6690307
283333,284436,23840.0,UGC04413,UGC04413,,,G,127.463,73.8565,37.4395501421,,0.008138974069489999,-18.4167,0.11318690748589065,1830964820.484105
283368,284474,24341.0,UGC04500,UGC04500,,,G,129.833,71.7036,64.3790803695,,0.0140189770095,-18.9737,0.113194363550268,3058299403.375226
283372,284478,24360.0,UGC04502,UGC04502,,,G,129.97799999999998,73.75401,53.66407905770001,,0.011389985695,-18.8684,0.1131946458562934,2775619947.7165327
646192,666818,,,3095799,08225315+7013575,,G,125.721497,70.23264300000001,794.328,,0.164924632462,-21.25,0.30073558338117656,24888573182.82396
810572,831203,,,2733775,08260846+7002426,,G,126.535271,70.045181,890.17164243,,0.182768,-21.4904,0.4243679934894403,31057035608.63465
810710,831341,,,2735590,08224237+7020475,,G,125.676582,70.346542,325.559056354,,0.07198,-21.5901,0.4244765116293361,34043954389.782
810764,831395,,,2736403,08244534+7029061,,G,126.188934,70.485054,534.7132041259999,,0.11474,-20.9506,0.4245157500572342,18890349800.122902
810842,831473,,,2737522,08295783+7039023,,G,127.490982,70.65065,746.722365016,,0.155933,-21.3988,0.4245753583565161,28544339623.016663
811043,831674,,,2740205,08204598+7101419,,G,125.191612,71.028328,446.970197579,,0.097083,-20.3614,0.4247339667972991,10978929593.142536
811110,831741,,,2740853,08340327+7106552,,G,128.513657,71.115356,839.094313658,,0.173301,-21.2421,0.4247827702802601,24708136959.1011
811164,831795,,,2741482,08364197+7112084,,G,129.174881,71.202347,596.6521072730001,,0.12697999999999998,-21.0056,0.42482544561351465,19871927772.91344
811228,831859,,,2742439,08330024+7119466,,G,128.251038,71.329636,746.6696820589999,,0.155923,-21.5216,0.4248773820152592,31962445462.600918
811242,831873,,,2742556,08280860+7120420,,G,127.035858,71.345001,304.517881066,,0.067544,-21.2431,0.4248886044684901,24730904477.456314
811288,831919,,,2743165,08225222+7125575,,G,125.717598,71.432648,508.035424469,,0.109412,-21.5145,0.4249239497209875,31754114028.91847
811315,831946,,,2743355,08251224+7127241,,G,126.301018,71.45671800000002,653.135201834,,0.13799,-21.743,0.4249449679057776,39192232245.49795
811475,832106,,,2745379,08313642+7145149,,G,127.901772,71.75415799999998,359.16031631699997,,0.07901,-21.2814,0.4250691690869399,25618871774.33406
811515,832146,,,2746020,08251022+7151251,,G,126.292595,71.856987,364.5424431,,0.08012999999999999,-21.1477,0.42509916743893394,22650615089.154343
811531,832162,,,2746141,08291008+7152276,,G,127.292038,71.874344,496.184528592,,0.107034,-21.1992,0.42511098026817423,23750896110.328392
811594,832225,,,2746757,08230330+7158282,,G,125.763771,71.974503,609.807644701,,0.129557,-21.297,0.42516158426158907,25989624211.08662
811629,832260,,,2747049,08200943+7201145,,G,125.039314,72.020714,407.708263275,,0.089054,-20.4247,0.4251870390668381,11638044139.363594
811674,832305,,,2747478,08284076+7205336,,G,127.169861,72.092674,626.029543889,,0.132724,-21.221,0.42522499149375786,24232599240.92547
811688,832319,,,2747634,08224262+7207062,,G,125.67762,72.118416,293.360790249,,0.06518099999999999,-20.408,0.4252344149847093,11460405911.366087
811899,832530,,,2750247,08204770+7233240,,G,125.198776,72.556694,435.402873701,,0.094726,-20.6605,0.4254000497326051,14461055736.54739
811922,832553,,,2750490,08293985+7235503,,G,127.416046,72.597321,890.952487128,,0.182912,-21.3683,0.4254182924909735,27753643154.443848
812013,832644,,,2751626,08212274+7247391,,G,125.344757,72.79422,517.393971413,,0.111285,-21.4301,0.4254862169558679,29379202319.538918
812015,832646,,,2751639,08213964+7247471,,G,125.415199,72.796417,709.720358711,,0.148882,-21.1424,0.4254877167825705,22540315986.09293
812034,832665,,,2751884,08291558+7250066,,G,127.314957,72.835167,438.000923095,,0.095256,-20.9394,0.4255011842832481,18696486488.01944
812035,832666,,,2751886,08215122+7250069,,G,125.46344,72.835274,336.15999888700003,,0.074205,-20.2927,0.4255015651460427,10305759420.619743
812073,832704,,,2752383,08201092+7254455,,G,125.045532,72.912651,466.042329949,,0.100954,-20.6571,0.4255310074838395,14415841544.512709
812104,832735,,,2752805,08215653+7258299,,G,125.48555,72.974983,523.371033968,,0.112479,-20.805,0.4255541618034556,16519617982.290216
812132,832763,,,2753105,08223331+7301372,,G,125.638809,73.027023,562.933879078,,0.12033900000000003,-21.1993,0.4255764013779574,23753083749.44452
812135,832766,,,2753212,08370406+7302439,,G,129.266953,73.045547,386.870757391,,0.084759,-20.8488,0.4255778683175535,17199665468.01078
812211,832842,,,2754263,08215159+7313160,,G,125.464996,73.221115,674.5086485630001,,0.14212,-21.3849,0.4256376596198321,28181233605.573486
812265,832896,,,2754893,08232915+7319219,,G,125.871475,73.322769,299.546370478,,0.066492,-21.1983,0.42567533105023336,23731216422.644817
812276,832907,,,2755029,08232385+7320210,,G,125.84938,73.33918,301.58232231799997,,0.066923,-21.326,0.4256833125203899,26693160636.242958
812292,832923,,,2755174,08312552+7321387,,G,127.856346,73.360764,335.158117219,,0.073995,-20.2622,0.4256971364730296,10020283291.640676
