,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3004,3479,,,3076997,15005020-5134043,,G,225.209183,-51.567886,151.756901335,,0.0340996070498,-21.3107,0.0019262359827309128,26319643351.16309
7570,8049,,,3077105,15100006-5107501,,G,227.500275,-51.130604,147.214180696,,0.0331932465966,-19.7887,0.004951503669608949,6478582596.063767
11283,11763,,,3076989,15002253-5211571,,G,225.093903,-52.199196,68.050433447,,0.014497987249,-19.5692,0.007328959452141135,5292733171.8923
11812,12293,,,3077015,15020535-5122531,,G,225.52232400000003,-51.381424,157.350872408,,0.0353461676731,-21.3893,0.007670637861792666,28295671182.530724
11956,12437,,,3077092,15090517-5041250,,G,227.27154500000003,-50.690281,78.8680578466,,0.0180348090174,-18.4335,0.007760662438363809,1859516344.462464
15604,16088,,,3077002,15005787-5114123,,G,225.241165,-51.23677100000001,153.567734225,,0.034562027281,-21.3365,0.01008532666747908,26952558665.04111
27180,27668,,,165652,15023008-5112231,,G,225.625366,-51.206421,153.807150669,,0.034717427358699995,-19.9689,0.017237693377288317,7648213451.138475
29025,29515,,,3077061,15071734-5050562,,G,226.82225,-50.848957,147.885918559,,0.0333427666714,-21.2546,0.01836012671598948,24994243700.866264
41963,42456,54411.0,PGC054411,PGC054411,15143427-5259217,,G,228.642822,-52.98938,23.101001068400002,,0.007365999999999998,-20.6642,0.025017156422766626,14510420562.965946
47450,47943,2793194.0,PGC2793194,PGC2793194,15064681-5417486,,G,226.695068,-54.296852,29.4404550031,,0.008759944379969999,-20.0047,0.02641763189114112,7904601856.014871
50435,50928,53756.0,ESO176-008,ESO176-008,15034869-5309147,,G,225.952896,-53.154099,67.3482571483,,0.0147262573631,-21.8216,0.02723554447754481,42134709111.81506
181508,182001,,,3076999,15004940-5004443,,G,225.20587200000003,-50.078995,213.338144793,,0.048108,-20.7603,0.08334747751245852,15853311751.40551
181520,182013,,,3077141,15123427-5011558,,G,228.142792,-50.198841,168.727996424,,0.038287,-20.5099,0.08335210862702641,12588094658.183014
239673,240166,,,,15092892-5233196,,G,227.370529,-52.55546999999999,31.9569215436,,0.009436,-20.1618,0.10328296534008573,9135240808.271414
252047,252540,,,,15045861-5026452,,G,226.244232,-50.445889,133.57241284,,0.030477,-18.8216,0.10733484990859196,2658520417.163628
264460,264953,,,,15064953-5013313,,G,226.706406,-50.22538400000001,192.868750157,,0.043396,-19.9463,0.1112330372166618,7490658534.738365
278937,279685,2800421.0,PGC2800421,PGC2800421,,,G,226.496,-54.3943,30.471019819499997,,0.00902538451269,-20.0094,0.11270490192384833,7938893939.870945
285497,286685,54106.0,ESO223-012,ESO223-012,,,G,227.352,-52.56333000000001,11.695830781,,0.00429324214662,-17.7802,0.11356187107824316,1018779036.804357
1094929,1116248,,,,15074294-5011353,,G,226.928925,-50.193165,291.414446018,,0.06476799999999999,-20.4796,0.630035186154729,12241651170.817488
1094930,1116249,,,,15090736-5012049,,G,227.280685,-50.201385,324.679046072,,0.071795,-20.5573,0.6300356721237104,13149825811.376698
