,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
23420,23907,,,165703,16545656+1715419,,G,253.735687,17.261641,161.473733128,,0.032501,-20.7645,0.014951673615810018,15914756566.438578,1101.0
37331,37822,,,59467,17020886+1710255,,G,255.536926,17.173759,236.46263970400003,,0.033282,-21.4638,0.02316592735406064,30305398560.928288,1101.0
42071,42564,59070.0,PGC059070,PGC059070,16494381+1751527,,G,252.432571,17.864666,82.1830187589,,0.019802,-19.7819,0.02504974549911541,6438133827.667197,1101.0
60416,60909,,,1564650,16561947+1836329,,G,254.081146,18.609144,261.505198827,,0.058372,-20.8014,0.03080422382023132,16464934220.884174,1101.0
65493,65986,,,91568,16552951+1802576,,G,253.872971,18.049345,281.097813755,,0.062568,-19.6943,0.032928475739862496,5939091277.891044,1101.0
69476,69969,,,1561281,16545009+1829498,,G,253.708725,18.497187,231.552537728,,0.051917999999999985,-20.2822,0.034250241945887744,10206574266.727688,1101.0
69548,70041,,,1568986,16521185+1844506,,G,253.049408,18.747395,191.39627893,,0.042852,-20.4767,0.03427286652283043,12208997364.908054,1101.0
125308,125801,,,1522127,16414497+1659559,,G,250.437378,16.998870999999998,252.480048926,,0.056462,-19.7481,0.06033152131205913,6240796193.491489,1101.0
125325,125818,,,1525492,16462723+1708108,,G,251.61349500000003,17.136337,233.543493009,,0.052373,-19.7398,0.060337346179347814,6193269803.227815,1101.0
125348,125841,,,1530689,16523361+1721035,,G,253.14006,17.350983,270.44678394700003,,0.060304,-21.2054,0.06034518528049381,23886911471.666042,1101.0
125465,125958,,,1569754,16541669+1846137,,G,253.56955,18.770477,199.32909939599998,,0.044797,-21.0259,0.060377960934572726,20246968164.74216,1101.0
125484,125977,,,1575465,16541978+1856487,,G,253.582428,18.946869,154.005925578,,0.0348736674368,-18.7277,0.06038285120830391,2438259921.079369,1101.0
131232,131725,,,3090397,16515086+1749385,,G,252.961945,17.827377,173.72507433299995,,0.038562,-20.1723,0.06260392172218847,9224014988.689884,1101.0
139704,140197,,,59075,16495078+1637477,,G,252.461609,16.629939999999998,145.898180465,,0.033034,-20.3372,0.0665640792705294,10736926990.94275,1101.0
139713,140206,,,59181,16525143+1726514,,G,253.214325,17.447618,175.375855585,,0.038993,-20.8528,0.06656941357836267,17263148245.10191,1101.0
139728,140221,,,59409,17001325+1708068,,G,255.055237,17.135241,214.44767518900002,,0.048226,-21.2386,0.06657731924057696,24628615578.314163,1101.0
165956,166449,,,1479557,16514129+1515085,,G,252.92204300000003,15.252369,189.124884059,,0.042422,-20.0947,0.07711085389181012,8587762000.86556,1101.0
166035,166528,,,1485677,16520803+1528328,,G,253.033493,15.475786,235.60516305599998,,0.052838,-20.3309,0.07714324808219432,10674806219.729305,1101.0
166083,166576,,,1490321,16542470+1539483,,G,253.602936,15.663419,266.777512105,,0.05953500000000001,-20.5837,0.07716183070757579,13473486762.161465,1101.0
166172,166665,,,1498433,16502656+1600164,,G,252.610703,16.004562,207.502090105,,0.046702,-19.8761,0.07719595945337597,7021663291.710505,1101.0
166185,166678,,,1499432,16474297+1602455,,G,251.929077,16.045973,274.926400553,,0.061278,-20.2081,0.07720043954105638,9533228441.558987,1101.0
166221,166714,,,1502009,16525026+1609104,,G,253.209457,16.152898999999998,225.831761286,,0.050714,-19.9189,0.07721439546429926,7303987142.14667,1101.0
166412,166905,,,1515266,16590427+1642553,,G,254.767807,16.71538,263.247707137,,0.058765,-21.0818,0.07729571192354266,21316701314.939373,1101.0
166423,166916,,,1516551,16434464+1646079,,G,250.936035,16.768883,250.096043596,,0.05595,-20.3305,0.07730060412662677,10670874200.13103,1101.0
166471,166964,,,1520645,16485114+1656162,,G,252.213089,16.937855,150.637516166,,0.034084,-19.2377,0.07732044594481988,3900138232.611864,1101.0
166479,166972,,,1521469,16505902+1658192,,G,252.745956,16.972012,256.52088787599996,,0.057325,-20.1296,0.07732416783134209,8868292318.834282,1101.0
166545,167038,,,1527833,16492252+1713552,,G,252.34387200000003,17.232001999999998,150.700696445,,0.034098,-19.7596,0.07735001264522966,6307249340.182988,1101.0
166575,167068,,,1529470,16541342+1717573,,G,253.555923,17.29925,264.88825903599997,,0.059113,-20.6973,0.07736188778784804,14959600646.847342,1101.0
166585,167078,,,1530386,16512009+1720162,,G,252.83374,17.337847,279.604392936,,0.06226,-20.8307,0.07736634625348744,16915311505.95714,1101.0
166594,167087,,,1531221,16520371+1722248,,G,253.015472,17.373564000000002,259.53953108900004,,0.057967,-21.297,0.07737095081490518,25989624211.08662,1101.0
166654,167147,,,1537478,16521937+1737518,,G,253.080734,17.631058,240.08966715,,0.053777,-20.7509,0.07739460787826072,15716650658.35404,1101.0
166665,167158,,,1538995,16451729+1741165,,G,251.322052,17.687922,280.16317564400003,,0.06238,-21.1331,0.07739968807402672,22348068815.729973,1101.0
166815,167308,,,1550847,16483893+1807293,,G,252.162231,18.124828,209.91526024900003,,0.047243,-20.2442,0.07746133699281423,9855530357.16954,1101.0
182916,183409,,,3090401,16560215+1720491,,G,254.00897200000003,17.346979,186.864237737,,0.041822000000000005,-19.9376,0.08393215041375071,7430875756.39958,1101.0
188798,189291,,,,16571469+1602540,,G,254.31124900000003,16.048359,167.094317724,,0.03738,-19.8708,0.08600624979500288,6987470703.1195755,1101.0
193550,194043,,,,16532308+1752174,,G,253.346207,17.871508,190.961983852,,0.04278,-20.1287,0.08759252436784111,8860944165.639952,1101.0
193962,194455,,,,16510399+1811324,,G,252.766632,18.192337,195.595983974,,0.043885,-19.6078,0.08774250946207929,5484284803.764743,1101.0
199976,200469,,,,16500320+1655044,,G,252.513336,16.917891,229.29448858,,0.051456,-19.885,0.08980074147714794,7079457843.841401,1101.0
199977,200470,,,,16504380+1606594,,G,252.682541,16.116526,233.293400205,,0.052331,-20.4945,0.08980120013470104,12410806372.156538,1101.0
199978,200471,,,,16503082+1644414,,G,252.628418,16.744839000000002,216.916700691,,0.048774,-20.0185,0.08980149599626579,8005712689.353616,1101.0
199980,200473,,,,16513354+1726564,,G,252.889786,17.449022,241.147909575,,0.054009,-21.2204,0.0898025154454592,24219211511.206314,1101.0
201219,201712,,,,16443073+1619473,,G,251.128052,16.329817000000002,223.50375323900002,,0.050218,-20.7134,0.09024844660517364,15183084183.27873,1101.0
201220,201713,,,,16445671+1628093,,G,251.236328,16.469275,157.730797392,,0.035495,-19.9476,0.09024872376389544,7499632803.223564,1101.0
201221,201714,,,,16443077+1636443,,G,251.12822000000003,16.612316,255.038217246,,0.057015,-20.877,0.09024937612573664,17652247174.52559,1101.0
201222,201715,,,,16451010+1702135,,G,251.29211400000003,17.037086,232.807162791,,0.052216999999999986,-21.203000000000007,0.09025025694854076,23834168206.731644,1101.0
201224,201717,,,,16521424+1651528,,G,253.059357,16.864674,249.402579029,,0.055795,-19.7375,0.09025079301697776,6180164001.384164,1101.0
201225,201718,,,,16520964+1624298,,G,253.040176,16.408285,210.37971437,,0.047341,-20.319000000000006,0.09025118321813208,10558445924.300846,1101.0
201242,201735,,,,16484742+1812093,,G,252.197601,18.202608,249.09545266700002,,0.055713,-20.4428,0.09025594965089967,11833684873.524342,1101.0
219363,219856,,,,16554105+1652049,,G,253.921066,16.868032,277.140260856,,0.061736,-20.7855,0.09637365827081903,16225571405.095404,1101.0
219364,219857,,,,16562971+1658582,,G,254.12381,16.982843,158.65366608899998,,0.035794,-19.4063,0.09637382661904716,4555331637.601562,1101.0
219365,219858,,,,16564850+1607452,,G,254.202118,16.129238,155.36606935,,0.035078,-18.7898,0.09637392203226654,2581784564.53703,1101.0
239346,239839,,,,16573596+1805368,,G,254.399841,18.093573000000006,269.959816209,,0.060188,-21.2585,0.1031635434946511,25084185282.523846,1101.0
239397,239890,,,,16543428+1822338,,G,253.642853,18.376074,239.407557796,,0.053617999999999985,-20.9697,0.10317933333725099,19225604324.331654,1101.0
239641,240134,,,,16480991+1801161,,G,252.041306,18.021158,110.49966585799999,,0.024807,-20.1898,0.10327172791313187,9373893175.275793,1101.0
265954,266447,,,,16525402+1726384,,G,253.225098,17.444001999999998,214.71936061099998,,0.048291,-20.7384,0.1116814771279371,15536743645.957874,1101.0
