,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2120,2595,51422.0,NGC5600,NGC5600,14234954+1438194,,G,215.956421,14.638735999999998,32.606983569200004,,0.00642768321384,-19.3666,0.0013917916869352642,4391774168.966178
2240,2715,,,NGC5644,14302556+1155408,,G,217.606537,11.928001,113.79256841799999,,0.017832,-21.8616,0.001454938522386156,43715957995.73427
2921,3396,51332.0,NGC5587,NGC5587,14221073+1355045,,G,215.544739,13.917938,32.2862672339,,0.0062731231365600005,-19.0551,0.0018781195616519055,3296400717.519364
5181,5657,,,NGC5562,14201108+1015462,,G,215.046173,10.262834,134.582321109,,0.024361,-21.6719,0.003403642561645472,36707938886.97933
5330,5806,51995.0,NGC5666,NGC5666,14330917+1030388,,G,218.288239,10.510788,31.692606630100002,,0.00589176294588,-18.7448,0.003494075816087103,2476965741.6549115
6083,6559,51735.0,UGC09288,UGC09288,14285823+1351424,,G,217.242645,13.861794,71.040997482,,0.02055,-20.2315,0.0039806213589522865,9740920524.91858
7339,7817,,,51627,14273466+1119498,,G,216.89444,11.330516,118.968734516,,0.023513,-21.1662,0.004807846207866021,23039868710.962288
7340,7818,,,NGC5627,14283429+1122417,,G,217.14289900000003,11.378272,119.308175178,,0.01949,-21.2004,0.004808724923897435,23777161082.69258
8782,9261,51313.0,NGC5583,NGC5583,14214048+1313562,,G,215.418701,13.232285999999998,66.8436743274,,0.023283,-19.9823,0.005708524576904103,7743191498.060289
10606,11085,,,51687,14282246+1125049,,G,217.093613,11.418039,117.513148636,,0.020006,-21.1134,0.0068954834382869475,21946233721.09453
13727,14210,,,UGC09374,14341099+1012435,,G,218.545792,10.212095,136.16293965,,0.039312,-20.7583,0.008888532300422228,15824135752.293037
15055,15539,,,UGC09286,14285693+1111488,,G,217.237244,11.196893,113.48941594,,0.025642,-20.8428,0.009727721222641502,17104878750.66651
15702,16186,,,51590,14265824+1253569,,G,216.742676,12.89915,113.172921953,,0.029893,-20.6057,0.010157809047387785,13749281382.463676
15746,16230,51348.0,PGC051348,PGC051348,14223080+1118175,,G,215.628342,11.304863,64.5193560367,,0.023249,-18.8845,0.010183037228688952,2817085316.769389
17156,17640,,,NGC5647,14303611+1152360,,G,217.650482,11.876667,109.301934895,,0.026896,-20.4461,0.011055949949178964,11869707036.524456
17819,18304,,,UGC09199,14215988+1106009,,G,215.499512,11.100263,114.853844575,,0.033619,-20.6007,0.011495519451474263,13686109172.794756
18099,18584,,,51605,14271453+1120212,,G,216.810562,11.339242,123.684140788,,0.0236,-21.0176,0.011668635707519772,20092778654.170376
21040,21525,,,UGC09259,14272853+1102262,,G,216.868912,11.040634,125.14271983799999,,0.039297000000000006,-20.538,0.013485006458818371,12918140390.030571
21405,21890,51685.0,IC1014,IC1014,14281837+1346492,,G,217.076553,13.780342,20.8731254356,,0.00455721227861,-18.3979,0.013703809642417348,1799533765.75944
21629,22114,51857.0,UGC09333,UGC09333,14305092+1358077,,G,217.712189,13.968817,70.0569728817,,0.018446,-20.7283,0.013839740667195451,15392884121.71285
24486,24974,,,52377,14392741+1155434,,G,219.864227,11.928747,127.963446449,,0.02885,-20.4024,0.015596780875167488,11401447715.108906
24667,25155,,,1393996,14294924+1127469,,G,217.4552,11.463045,118.66505701700001,,0.029712,-19.8846,0.0157043065520225,7076850155.569179
26056,26544,,,52061,14341160+1242507,,G,218.548355,12.714087,136.086584087,,0.026234,-21.1601,0.016536433194650837,22910786591.931282
26520,27008,,,IC1009,14261759+1221108,,G,216.573303,12.35301,115.357859835,,0.024434,-20.6742,0.016832921191568588,14644683831.359837
31500,31990,,,51657,14280112+1141279,,G,217.004669,11.691084,125.99313757,,0.037008,-20.5527,0.019823192016495083,13094231054.348455
32807,33297,51984.0,UGC09356,UGC09356,14325352+1135414,,G,218.223022,11.594852,31.696939458000003,,0.00603855301928,-18.2651,0.02057725831681584,1592355381.6479547
34447,34937,,,UGC09177,14203048+1025561,,G,215.127014,10.432269,130.840611836,,0.024672,-20.6427,0.02151914797336212,14225908139.006453
34755,35245,,,NGC5591,14223326+1343016,,G,215.638611,13.717127,113.128348032,,0.025910022955,-20.7079,0.021688669635262156,15106365907.45612
36064,36555,,,1406841,14394015+1217104,,G,219.917313,12.286228,223.536075378,,0.044748,-21.2427,0.022457419224052127,24721794953.677917
36793,37284,,,UGC09411,14371598+1000244,,G,219.316605,10.006784,135.282721181,,0.027521,-20.9622,0.02287104676754427,19093256195.084663
37491,37982,,,UGC09267,14274968+1133369,,G,216.957031,11.56025,110.811422139,,0.0236,-21.0209,0.02325950852739603,20153941796.128223
38559,39050,,,UGC09309,14293854+1035029,,G,217.410614,10.584149,147.317862197,,0.036086,-21.1823,0.023872295884406144,23384064485.969555
38685,39176,,,52062,14341064+1241317,,G,218.544357,12.692144,135.92489627700002,,0.035005,-19.9785,0.02394843832746519,7716138244.793727
39163,39655,,,IC1034,14371372+1439547,,G,219.307175,14.665219,172.34326817,,0.037238,-21.085,0.02422838731640191,21379620895.022408
41853,42346,51292.0,PGC051292,PGC051292,14211870+1230213,,G,215.327942,12.50592,203.396944447,,0.045824,-20.1287,0.0249911585077678,8860944165.639952
41876,42369,51793.0,PGC051793,PGC051793,14295052+1347591,,G,217.46051,13.799760999999998,95.3123915826,,0.021015,-19.7427,0.02499678335434541,6209834130.670561
41888,42381,51997.0,PGC051997,PGC051997,14331455+1350336,,G,218.310654,13.842678,69.0820671182,,0.017164988582500002,-18.4368,0.024998692701917145,1865176779.1941235
42721,43214,86465.0,PGC086465,PGC086465,14204297+1341460,,G,215.179062,13.696119,82.43885150439999,,0.018404,-19.4077,0.02523762006442152,4561209287.932904
42722,43215,86470.0,PGC086470,PGC086470,14242319+1347546,,G,216.096649,13.798522,167.44820906799998,,0.037195,-19.8724,0.02523787867634818,6997775411.406779
46538,47031,1441487.0,PGC1441487,PGC1441487,14284738+1349164,,G,217.19744900000003,13.821238,70.2238818641,,0.0173953586977,-17.6424,0.026268072644161082,897346142.0605211
50358,50851,51664.0,UGC09273,UGC09273,14281090+1333052,,G,217.045456,13.551446,54.4895622222,,0.013425,-18.6506,0.027211448257430902,2271119572.216983
50366,50859,51840.0,NGC5648,NGC5648,14303256+1401277,,G,217.635681,14.024384,66.6945103643,,0.0165837082919,-19.9105,0.02721341606976028,7247696519.929971
51544,52037,,,3091006,14304163+1159130,,G,217.673462,11.986951,186.572069358,,0.041288,-20.3942,0.02757536583023385,11315662871.35664
51591,52084,,,86472,14260700+1429390,,G,216.52919,14.494179,164.00627537399998,,0.036585,-20.0473,0.02758962985278545,8220912012.02961
