,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
775,1249,33667.0,NGC3497,NGC3497,11071805-1928175,,G,166.825241,-19.471544,54.891471940500004,,0.012573,-21.0025,0.0004805700608104085,19815270258.05101
1201,1675,34028.0,NGC3544,NGC3544,11113045-1817219,,G,167.876877,-18.289417,54.8696275534,,0.011049155524600002,-21.2667,0.0007849876372057872,25274350272.377083
3482,3957,33362.0,NGC3508,NGC3508,11025967-1617220,,G,165.748627,-16.28945,57.25165842720001,,0.0119567759784,-20.5589,0.0022436940674475533,13169218396.300636
4733,5209,,,33401,11033582-1728445,,G,165.899277,-17.479029,119.165248111,,0.024665,-20.9647,0.003091921487928903,19137270696.29672
9742,10221,33430.0,NGC3514,NGC3514,11035989-1846501,,G,165.999573,-18.780594,58.3493775855,,0.013781,-20.3722,0.006342719630436337,11088683812.723557
10508,10987,,,34168,11132596-1546157,,G,168.35817,-15.771033,113.284359668,,0.021846,-20.7418,0.0068316400227223075,15585473462.294497
10710,11190,33671.0,NGC3529,NGC3529,11071911-1933205,,G,166.829651,-19.55571,55.577471494300006,,0.013932,-20.0515,0.006953710678535144,8252774907.675847
13117,13600,34072.0,PGC034072,PGC034072,11115764-1655495,,G,167.990173,-16.930441000000002,63.8837870812,,0.019645,-20.066,0.008521646618388041,8363729915.840253
19604,20089,,,165572,11153266-1547548,,G,168.886093,-15.798569,109.929681684,,0.033127,-20.3776,0.012603125831215155,11143971686.37473
20279,20764,,,910742,11122487-1528404,,G,168.103653,-15.477908,109.747131719,,0.033371,-19.075,0.013033468250424736,3357376142.429545
21240,21725,34628.0,PGC034628,PGC034628,11191529-1544068,,G,169.813736,-15.73523,56.52591023229999,,0.025634,-19.1382,0.0136127750907433,3558606764.8166313
24246,24734,,,2816743,11094467-1503590,,G,167.436127,-15.066413,113.74798524,,0.029264,-19.8697,0.015447736399174768,6980395019.858022
24365,24853,,,33538,11053481-1532183,,G,166.395065,-15.538437,240.63267055,,0.039654,-22.0218,0.015521046142521304,50666394463.29732
24367,24855,34428.0,ESO570-014,ESO570-014,11165484-1753118,,G,169.22851599999996,-17.886612,54.2187422346,,0.031171,-18.5487,0.01552233028212221,2067664160.273437
24753,25241,,,33381,11031651-1645324,,G,165.818802,-16.759024,116.86148974,,0.035031,-20.4664,0.015752300940737273,12093722523.53408
32004,32494,914880.0,PGC914880,PGC914880,11035702-1509550,,G,165.987595,-15.16529,81.349513425,,0.025201,-19.2908,0.020106218614114692,4095623252.522064
34266,34756,,,876306,11184632-1751352,,G,169.693024,-17.859785000000006,115.50060526600001,,0.024726,-20.0499,0.021404053705047686,8240622125.829677
37153,37644,,,34046,11113805-1509315,,G,167.908554,-15.158753,113.614239702,,0.0254461327231,-20.0572,0.02307412297365408,8296215029.491515
40758,41251,33145.0,PGC033145,PGC033145,11000486-1606220,,G,165.02027900000004,-16.106134,63.0862388397,,0.014425,-19.2057,0.02471079672133741,3786866543.3854475
40776,41269,33468.0,PGC033468,PGC033468,11044411-1517368,,G,166.18379199999995,-15.293577,68.318183509,,0.0159070879535,-19.2327,0.024715966947478327,3882218725.161669
40792,41285,33943.0,PGC033943,PGC033943,11104613-1544223,,G,167.692245,-15.739529,97.86996295629999,,0.021882,-20.1262,0.024719329622120572,8840564559.587109
44176,44669,170102.0,PGC170102,PGC170102,11004166-1550281,,G,165.173584,-15.841148,153.093473385,,0.035526,-20.8238,0.025652802869267514,16808153283.328484
