,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
465,939,70258.0,NGC7457,NGC7457,23005993+3008416,,G,345.249725,30.144892,17.776109013,,0.006305,-19.5582,0.0002843799165834754,5239381231.081188
911,1385,70042.0,NGC7426,NGC7426,22560284+3621411,,G,344.011871,36.36142,83.2594328204,,0.017704688852299998,-21.6522,0.0005860657239247477,36047902522.39919
2221,2696,70526.0,NGC7490,NGC7490,23072515+3222303,,G,346.854797,32.375091999999995,93.9303686583,,0.019221,-21.395,0.001444648291573048,28444611074.4792
2647,3122,70909.0,UGC12474,UGC12474,23164323+3359451,,G,349.1801450000001,33.995872,80.6000043147,,0.017074000000000002,-21.1007,0.0017103092417787664,21691021259.24206
3130,3605,69934.0,UGC12234,UGC12234,22534084+3342330,,G,343.4201970000001,33.709183,96.85021367430001,,0.0208045004023,-22.0505,0.0020213983130314573,52023551868.73047
3221,3696,69524.0,UGC12157,UGC12157,22415367+3455106,,G,340.473633,34.919616999999995,101.41966989299999,,0.018067,-20.9846,0.0020778622618243896,19491263827.691856
3362,3837,70780.0,UGC12444,UGC12444,23142936+3132562,,G,348.622345,31.548967,95.1617549146,,0.021502,-21.1803,0.0021614390504904393,23341029096.55774
3374,3849,70470.0,NGC7485,NGC7485,23060487+3406278,,G,346.520294,34.107731,87.8872574464,,0.01812,-21.1196,0.0021707435707861733,22071914238.398254
3577,4052,69637.0,UGC12177,UGC12177,22444577+3327381,,G,341.190735,33.460598,100.78484598700001,,0.0215546207773,-21.667,0.0023054778791475475,36542646775.06519
3592,4068,70926.0,UGC12476,UGC12476,23170283+3020061,,G,349.26181,30.335052,94.0809421123,,0.019077,-21.4335,0.002317194446921116,29471347956.087418
3652,4128,69861.0,NGC7395,NGC7395,22510290+3705163,,G,342.762085,37.087864,87.1007149719,,0.015544,-21.4091,0.002351550149042241,28816418316.38535
3722,4198,69647.0,UGC12179,UGC12179,22450394+3359462,,G,341.2664180000001,33.996193,106.48983320299999,,0.02113,-21.6285,0.002395908388473839,35269556611.30865
3800,4276,70196.0,NGC7449,NGC7449,22593761+3908450,,G,344.906738,39.145855,79.96527767970001,,0.023116,-20.5525,0.002445802610967524,13091819229.994043
3806,4282,69970.0,UGC12242,UGC12242,22542551+3227060,,G,343.606323,32.451675,103.298304964,,0.016734,-21.1125,0.0024490752409806315,21928049353.504543
3973,4449,69858.0,UGC12214,UGC12214,22510095+3122299,,G,342.753998,31.374998,100.633928931,,0.014072,-21.1947,0.0025669378779397114,23652660600.220703
4294,4770,70003.0,PGC070003,PGC070003,22551469+3640182,,G,343.8112490000001,36.671745,87.043279175,,0.018659769329900003,-20.8987,0.002786338739854908,18008601998.55283
4509,4985,,,NGC7512,23122095+3107322,,G,348.087311,31.125624,107.97564370299999,,0.019846000000000003,-21.5946,0.002943103125046373,34185347583.642338
4548,5024,,,,22435201+3822369,,G,340.966736,38.376923,76.080613681,,0.015022,-19.4964,0.0029634989606792906,4949484858.573271
5370,5846,69486.0,UGC12150,UGC12150,22411227+3414562,,G,340.301147,34.248966,99.0808198673,,0.021447,-20.7679,0.003522117721009224,15964671991.587938
5427,5903,70689.0,NGC7514,NGC7514,23122587+3452535,,G,348.107819,34.881546,76.7144878229,,0.0161601380801,-21.1144,0.0035537829865306095,21966456260.734
5553,6029,70456.0,UGC12356,UGC12356,23054899+3105137,,G,346.454163,31.087164,105.84058089,,0.021426,-21.1033,0.0036297260261366174,21743026741.94687
5637,6113,70520.0,PGC070520,PGC070520,23072021+3621450,,G,346.834229,36.362514,79.7757682294,,0.01497,-20.0354,0.0036856385164069257,8131300291.617875
5965,6441,70185.0,NGC7446,NGC7446,22592904+3904590,,G,344.871002,39.083061,83.5639010058,,0.017387,-20.5881,0.0039038388149135383,13528199525.974585
5990,6466,70226.0,UGC12298,UGC12298,23001431+3914099,,G,345.059662,39.236095,87.2553554368,,0.023201,-20.79,0.00391815842276239,16292960326.397282
6024,6500,69925.0,PGC069925,PGC069925,22532472+3710310,,G,343.353027,37.175301,87.07420600190002,,0.023444,-20.6774,0.003944101657511281,14687909907.641737
6473,6949,69807.0,UGC12206,UGC12206,22493288+3321378,,G,342.387024,33.360504,103.418258397,,0.019298,-20.829,0.004239988906546142,16888846947.909271
8099,8578,70373.0,NGC7473,NGC7473,23035707+3009365,,G,345.987823,30.160156,106.480938375,,0.029187,-20.8854,0.005277214037376606,17789346730.811462
