,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1798,2273,21243.0,ESO005-010,ESO005-010,07323177-8404202,,G,113.132416,-84.072281,73.6608484328,,0.014675,-21.1012,0.0011586156344866145,21701012644.107605
5270,5746,21606.0,ESO005-011,ESO005-011,07420104-8525161,,G,115.504372,-85.421165,75.06846465689999,,0.017799000000000002,-20.2463,0.003459925231804831,9874611089.643896
8626,9105,20934.0,ESO005-007,ESO005-007,07243632-8529493,,G,111.151337,-85.49704,81.57881375310001,,0.021847,-20.1309,0.005614822816792604,8878917077.112291
9725,10204,21010.0,ESO005-006,ESO005-006,07261851-8431110,,G,111.577148,-84.519737,68.9108341192,,0.017072,-20.6634,0.006330732340222996,14499732827.970469
15682,16166,,,217710,07400785-8539307,,G,115.032722,-85.658539,75.5084857942,,0.01804,-19.758,0.01014398861071442,6297961479.295157
18416,18901,,,ESO017-004,07382858-8143317,,G,114.619087,-81.725479,172.01154333,,0.040642000000000005,-21.1128,0.011863619885013835,21934109134.6029
18973,19458,223846.0,PGC223846,PGC223846,07474398-8211480,,G,116.933273,-82.196678,76.485572765,,0.018313,-19.6399,0.012221214256621015,5648849445.901527
27056,27544,220032.0,PGC220032,PGC220032,07301981-8406241,,G,112.582542,-84.106705,77.5114298933,,0.025832,-19.5338,0.017164225847704676,5122948617.715603
28747,29237,217620.0,PGC217620,PGC217620,07243410-8543223,,G,111.142113,-85.72287,76.9654348028,,0.035584,-19.3765,0.018193897994268172,4432002533.708511
44645,45138,220482.0,PGC220482,PGC220482,07322976-8351055,,G,113.124016,-83.851547,50.01126644470001,,0.011224,-18.4523,0.0257774680552889,1891995068.1720867
44648,45141,223814.0,PGC223814,PGC223814,07504798-8212309,,G,117.699951,-82.208588,165.26198293299998,,0.038048,-20.1349,0.02577875862948455,8911688546.689142
49238,49731,21607.0,ESO017-005,ESO017-005,07420919-8012465,,G,115.538322,-80.212921,79.2249391212,,0.0183006691503,-19.8543,0.0269154541042659,6882084488.958526
101048,101541,,,217245,07462412-8600205,,G,116.600533,-86.00572199999998,139.740320257,,0.031805,-19.7796,0.049003676834853606,6424509860.220364
101052,101545,,,217451,07360984-8550573,,G,114.041031,-85.849251,247.299792793,,0.055714,-20.2801,0.04900532270352912,10186852081.08466
101055,101548,,,217694,07511205-8540159,,G,117.800209,-85.671089,177.90145082400002,,0.040854,-21.1009,0.04900727418957642,21695017261.052338
101064,101557,,,218129,07442240-8521504,,G,116.093346,-85.364014,268.859712762,,0.06038,-20.5026,0.04901142626391899,12503741886.330986
101159,101652,,,221580,07275696-8314252,,G,111.987373,-83.240341,201.86000667599998,,0.046051,-20.2733,0.04906743353188295,10123250882.148294
129492,129985,,,2816604,07575372-8456096,,G,119.473846,-84.936012,212.70758458900002,,0.048348,-20.2129,0.06170496554988196,9575467795.900726
135944,136437,,,ESO017-003,07331296-8151536,,G,113.304031,-81.864906,181.609315351,,0.041643,-21.0237,0.06464939536317132,20205983778.55553
145884,146377,,,215075,07370784-8923519,,G,114.282684,-89.397751,137.519692934,,0.031396,-19.3998,0.06938595881460148,4528141607.6975355
145904,146397,,,215406,07521822-8803322,,G,118.075943,-88.05896800000002,132.670511988,,0.030151,-19.4679,0.06939699191526401,4821253864.664992
145916,146409,,,215741,07482784-8725519,,G,117.11602,-87.431084,234.094690215,,0.052877,-21.569000000000006,0.06940493470852704,33388737672.512444
145921,146414,,,215918,07344259-8710328,,G,113.677483,-87.175781,260.533894722,,0.058547,-21.2953,0.06940762955884816,25948962594.04608
145961,146454,,,217376,07320313-8554101,,G,113.013062,-85.902817,156.337966656,,0.035997,-20.0063,0.06942676749482704,7916259095.052184
145963,146456,,,217404,07315930-8552400,,G,112.997086,-85.8778,260.291112285,,0.05849500000000001,-20.3573,0.06942784798934305,10937548706.213877
