,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2216,2691,37655.0,NGC4006,NGC4006,11580578-0207124,,G,179.524124,-2.120124,89.5892128082,,0.01677,-21.3503,0.001442406142731836,27297319314.20145
4794,5270,37757.0,IC0754,IC0754,11592357-0139167,,G,179.848221,-1.654643,91.10191200870001,,0.01874,-20.7946,0.003131656087014865,16362136070.040138
4822,5298,37488.0,NGC3979,NGC3979,11560108-0243151,,G,179.004532,-2.720875,92.4826011624,,0.019928,-20.8713,0.0031491297891143573,17559817582.85575
6070,6546,36928.0,NGC3907B,NGC3907B,11492351-0105022,,G,177.347961,-1.083948,94.47955622459999,,0.025491,-20.3327,0.003973741335834696,10692518245.47716
6317,6793,36941.0,NGC3907,NGC3907,11493017-0105112,,G,177.375748,-1.086446,87.89609620799999,,0.01895,-20.4748,0.004134468952163179,12187650734.227438
6542,7018,,,37016,11503373-0254321,,G,177.640579,-2.908937,120.398218014,,0.020803,-21.4291,0.0042822788486995295,29352155531.635094
7401,7880,,,37547,11564844-0405406,,G,179.201843,-4.094621,116.53125104600001,,0.023098,-21.0342,0.004848996958291925,20402340906.641964
7549,8028,37008.0,IC0741,IC0741,11503178-0450091,,G,177.632446,-4.835882,45.635879795600005,,0.022842,-18.7895,0.0049402769010610794,2581071289.6459365
8977,9456,,,,11582380-0216384,,G,179.599167,-2.277352,90.2127746344,,0.018003,-18.2963,0.005831472283710579,1638777528.0410645
12392,12873,37693.0,PGC037693,PGC037693,11583362-0208082,,G,179.64009099999996,-2.135632,93.6381010859,,0.027628,-20.3253,0.008045898291471756,10619889550.548677
12464,12945,,,IC0725,11432935-0140048,,G,175.87233,-1.6680080000000002,196.383470083,,0.03418,-21.7895,0.008097177417580806,40907223162.16682
14435,14919,37745.0,IC0753,IC0753,11591286-0031260,,G,179.803619,-0.523898,96.38036130040001,,0.027364,-20.4729,0.009337381231369613,12166341426.72975
15506,15990,,,36944,11493536-0329171,,G,177.397369,-3.488111,120.197155746,,0.040728,-20.4745,0.010023570638903578,12184283627.08402
15970,16454,36946.0,PGC036946,PGC036946,11493632-0127201,,G,177.401337,-1.45561,85.7755619302,,0.026645,-19.8368,0.010321923273257837,6772047567.921631
17227,17711,,,36545,11442881-0334156,,G,176.120056,-3.571003,212.12776127200001,,0.038538,-21.003,0.011103717500843944,19824397628.72649
17513,17998,36733.0,PGC036733,PGC036733,11464519-0350533,,G,176.688293,-3.848142,76.8729781143,,0.020382,-20.4709,0.011290464471088424,12143950826.441751
18076,18561,,,IC0728,11445046-0136042,,G,176.210281,-1.60119,124.337282141,,0.024713,-21.134,0.01165306718945663,22366601494.661884
22257,22743,,,36998,11502051-0248401,,G,177.585495,-2.811163,117.383698251,,0.024061000000000003,-21.001,0.0142209699454027,19787913352.337383
22405,22891,,,,11534064-0359474,,G,178.419342,-3.996517,22.6345517723,,0.007774,-18.3679,0.014306984796220768,1750491474.735401
22575,23061,,,36618,11451500-0142102,,G,176.312531,-1.7028599999999998,121.519945673,,0.032462,-20.3122,0.01441847806269961,10492524694.234337
23681,24169,37352.0,UGC06879,UGC06879,11542508-0219110,,G,178.604523,-2.319723,33.8165047266,,0.009572,-18.8556,0.01511308347879271,2743089640.505458
24548,25036,,,36969,11495529-0339463,,G,177.480392,-3.662866,118.68738519700001,,0.037278,-20.099,0.015634415219806252,8621840810.727032
